eigenvector_centrality,[0]
27,"[0.095, 0.152, 0.202, 0.185, 0.252, 0.102, 0.322, 0.134, 0.228, 0.142]"
28,"[0.088, 0.344, 0.212, 0.426, 0.094, 0.196, 0.217, 0.183, 0.118, 0.252]"
29,"[0.095, 0.173, 0.182, 0.187, 0.268, 0.226, 0.439, 0.136, 0.287, 0.135]"
30,"[0.088, 0.344, 0.201, 0.155, 0.223, 0.131, 0.114, 0.218, 0.165, 0.275]"
31,"[0.095, 0.233, 0.151, 0.137, 0.306, 0.113, 0.416, 0.174, 0.366, 0.139]"
32,"[0.088, 0.35, 0.2, 0.094, 0.248, 0.112, 0.114, 0.223, 0.21, 0.273]"
33,"[0.095, 0.222, 0.083, 0.092, 0.273, 0.113, 0.271, 0.175, 0.373, 0.153]"
34,"[0.088, 0.353, 0.2, 0.189, 0.198, 0.141, 0.114, 0.223, 0.214, 0.297]"
35,"[0.095, 0.231, 0.106, 0.09, 0.245, 0.113, 0.226, 0.168, 0.356, 0.201]"
36,"[0.088, 0.351, 0.201, 0.188, 0.196, 0.185, 0.114, 0.223, 0.183, 0.324]"
37,"[0.093, 0.233, 0.174, 0.09, 0.208, 0.112, 0.277, 0.168, 0.373, 0.207]"
38,"[0.094, 0.305, 0.201, 0.199, 0.253, 0.192, 0.114, 0.223, 0.178, 0.298]"
39,"[0.088, 0.256, 0.197, 0.09, 0.176, 0.112, 0.287, 0.172, 0.377, 0.183]"
40,"[0.095, 0.298, 0.202, 0.205, 0.259, 0.198, 0.114, 0.223, 0.179, 0.238]"
41,"[0.088, 0.277, 0.206, 0.09, 0.156, 0.112, 0.287, 0.164, 0.391, 0.166]"
42,"[0.096, 0.258, 0.224, 0.246, 0.265, 0.194, 0.114, 0.223, 0.181, 0.228]"
43,"[0.088, 0.286, 0.238, 0.09, 0.154, 0.112, 0.289, 0.147, 0.389, 0.143]"
44,"[0.091, 0.213, 0.252, 0.247, 0.252, 0.173, 0.114, 0.223, 0.181, 0.235]"
45,"[0.088, 0.268, 0.262, 0.09, 0.172, 0.112, 0.289, 0.116, 0.384, 0.162]"
46,"[0.091, 0.222, 0.227, 0.245, 0.221, 0.137, 0.114, 0.223, 0.181, 0.262]"
47,"[0.092, 0.205, 0.247, 0.09, 0.184, 0.112, 0.288, 0.106, 0.356, 0.183]"
48,"[0.093, 0.238, 0.206, 0.257, 0.198, 0.132, 0.114, 0.223, 0.181, 0.309]"
49,"[0.091, 0.196, 0.209, 0.09, 0.196, 0.112, 0.288, 0.201, 0.338, 0.199]"
50,"[0.092, 0.295, 0.206, 0.255, 0.198, 0.126, 0.114, 0.223, 0.181, 0.327]"
51,"[0.088, 0.196, 0.211, 0.09, 0.209, 0.112, 0.292, 0.219, 0.3, 0.191]"
52,"[0.094, 0.319, 0.206, 0.327, 0.198, 0.129, 0.114, 0.223, 0.183, 0.345]"
53,"[0.086, 0.194, 0.209, 0.09, 0.224, 0.112, 0.303, 0.221, 0.251, 0.195]"
54,"[0.095, 0.338, 0.255, 0.32, 0.198, 0.128, 0.114, 0.219, 0.207, 0.365]"
55,"[0.084, 0.208, 0.206, 0.09, 0.22, 0.112, 0.312, 0.221, 0.17, 0.193]"
56,"[0.095, 0.349, 0.27, 0.33, 0.198, 0.143, 0.114, 0.215, 0.214, 0.36]"
57,"[0.089, 0.221, 0.203, 0.09, 0.266, 0.112, 0.315, 0.221, 0.113, 0.194]"
58,"[0.095, 0.351, 0.268, 0.306, 0.198, 0.124, 0.114, 0.271, 0.197, 0.335]"
59,"[0.088, 0.212, 0.207, 0.09, 0.281, 0.112, 0.321, 0.221, 0.108, 0.186]"
60,"[0.095, 0.353, 0.242, 0.296, 0.198, 0.112, 0.114, 0.286, 0.195, 0.315]"
61,"[0.091, 0.222, 0.209, 0.09, 0.276, 0.112, 0.323, 0.221, 0.106, 0.195]"
62,"[0.095, 0.424, 0.182, 0.293, 0.198, 0.112, 0.114, 0.297, 0.206, 0.295]"
63,"[0.092, 0.214, 0.212, 0.09, 0.299, 0.112, 0.32, 0.226, 0.106, 0.2]"
64,"[0.095, 0.393, 0.128, 0.278, 0.197, 0.112, 0.114, 0.302, 0.216, 0.271]"
65,"[0.093, 0.205, 0.211, 0.09, 0.319, 0.112, 0.313, 0.233, 0.106, 0.2]"
66,"[0.095, 0.328, 0.11, 0.223, 0.194, 0.112, 0.114, 0.27, 0.211, 0.224]"
67,"[0.092, 0.21, 0.209, 0.09, 0.261, 0.112, 0.292, 0.241, 0.106, 0.202]"
68,"[0.095, 0.319, 0.095, 0.158, 0.194, 0.112, 0.114, 0.237, 0.215, 0.198]"
69,"[0.091, 0.206, 0.21, 0.09, 0.171, 0.112, 0.28, 0.233, 0.106, 0.202]"
70,"[0.095, 0.315, 0.09, 0.14, 0.195, 0.112, 0.114, 0.201, 0.212, 0.191]"
71,"[0.093, 0.203, 0.211, 0.09, 0.103, 0.112, 0.285, 0.237, 0.106, 0.202]"
72,"[0.095, 0.258, 0.083, 0.086, 0.197, 0.112, 0.114, 0.194, 0.212, 0.185]"
73,"[0.091, 0.214, 0.212, 0.09, 0.091, 0.112, 0.314, 0.25, 0.106, 0.202]"
74,"[0.095, 0.224, 0.083, 0.077, 0.197, 0.112, 0.114, 0.192, 0.211, 0.132]"
75,"[0.089, 0.222, 0.212, 0.09, 0.091, 0.112, 0.332, 0.245, 0.106, 0.202]"
76,"[0.095, 0.157, 0.083, 0.077, 0.195, 0.112, 0.114, 0.188, 0.207, 0.103]"
77,"[0.095, 0.225, 0.212, 0.09, 0.091, 0.117, 0.315, 0.24, 0.106, 0.203]"
78,"[0.095, 0.107, 0.083, 0.059, 0.193, 0.112, 0.114, 0.175, 0.207, 0.103]"
79,"[0.095, 0.223, 0.211, 0.09, 0.091, 0.113, 0.294, 0.244, 0.106, 0.203]"
80,"[0.095, 0.104, 0.083, 0.072, 0.19, 0.112, 0.114, 0.105, 0.207, 0.103]"
81,"[0.095, 0.226, 0.212, 0.09, 0.091, 0.112, 0.26, 0.239, 0.106, 0.203]"
82,"[0.095, 0.104, 0.083, 0.074, 0.19, 0.111, 0.114, 0.092, 0.201, 0.103]"
83,"[0.095, 0.198, 0.212, 0.09, 0.091, 0.112, 0.229, 0.229, 0.106, 0.203]"
84,"[0.095, 0.104, 0.083, 0.073, 0.193, 0.111, 0.114, 0.092, 0.199, 0.103]"
85,"[0.095, 0.199, 0.212, 0.09, 0.091, 0.111, 0.204, 0.231, 0.106, 0.202]"
86,"[0.095, 0.104, 0.083, 0.076, 0.189, 0.101, 0.114, 0.092, 0.197, 0.103]"
87,"[0.095, 0.199, 0.212, 0.09, 0.091, 0.112, 0.203, 0.228, 0.106, 0.202]"
88,"[0.095, 0.104, 0.083, 0.077, 0.187, 0.083, 0.114, 0.092, 0.199, 0.103]"
89,"[0.095, 0.198, 0.212, 0.09, 0.091, 0.112, 0.195, 0.229, 0.106, 0.201]"
90,"[0.095, 0.107, 0.083, 0.074, 0.185, 0.045, 0.114, 0.092, 0.199, 0.103]"
91,"[0.095, 0.198, 0.212, 0.076, 0.091, 0.108, 0.194, 0.226, 0.106, 0.2]"
92,"[0.095, 0.124, 0.083, 0.061, 0.188, 0.03, 0.114, 0.092, 0.196, 0.103]"
93,"[0.095, 0.198, 0.212, 0.058, 0.091, 0.064, 0.162, 0.221, 0.106, 0.199]"
94,"[0.095, 0.104, 0.083, 0.049, 0.192, 0.051, 0.114, 0.092, 0.194, 0.103]"
95,"[0.095, 0.196, 0.211, 0.042, 0.091, 0.026, 0.14, 0.225, 0.106, 0.2]"
96,"[0.095, 0.104, 0.083, 0.074, 0.192, 0.055, 0.114, 0.092, 0.19, 0.103]"
97,"[0.095, 0.197, 0.211, 0.058, 0.091, 0.033, 0.06, 0.23, 0.106, 0.198]"
98,"[0.095, 0.104, 0.083, 0.067, 0.19, 0.066, 0.114, 0.092, 0.188, 0.103]"
99,"[0.095, 0.194, 0.209, 0.057, 0.091, 0.029, 0.08, 0.223, 0.106, 0.197]"
