eigenvector_centrality,[5]
42,"[0.102, 0.258, 0.51, 0.43, 0.131, 0.436, 0.366, 0.532, 0.147, 0.148]"
43,"[0.184, 0.507, 0.391, 0.152, 0.134, 0.287, 0.498, 0.37, 0.106, 0.134]"
44,"[0.1, 0.25, 0.498, 0.409, 0.157, 0.417, 0.334, 0.555, 0.147, 0.138]"
45,"[0.194, 0.488, 0.364, 0.152, 0.124, 0.253, 0.506, 0.352, 0.105, 0.184]"
46,"[0.102, 0.237, 0.463, 0.378, 0.217, 0.385, 0.313, 0.546, 0.161, 0.126]"
47,"[0.193, 0.42, 0.357, 0.152, 0.117, 0.23, 0.453, 0.345, 0.106, 0.211]"
48,"[0.101, 0.23, 0.438, 0.345, 0.201, 0.389, 0.308, 0.496, 0.167, 0.124]"
49,"[0.194, 0.391, 0.345, 0.152, 0.119, 0.314, 0.433, 0.334, 0.107, 0.204]"
50,"[0.104, 0.228, 0.413, 0.324, 0.189, 0.326, 0.304, 0.47, 0.173, 0.131]"
51,"[0.175, 0.373, 0.339, 0.152, 0.121, 0.377, 0.458, 0.314, 0.114, 0.207]"
52,"[0.109, 0.222, 0.423, 0.329, 0.192, 0.315, 0.282, 0.477, 0.178, 0.138]"
53,"[0.171, 0.387, 0.32, 0.157, 0.122, 0.317, 0.487, 0.299, 0.112, 0.211]"
54,"[0.112, 0.221, 0.455, 0.331, 0.2, 0.389, 0.269, 0.507, 0.185, 0.137]"
55,"[0.172, 0.435, 0.31, 0.161, 0.122, 0.291, 0.509, 0.292, 0.117, 0.214]"
56,"[0.11, 0.222, 0.436, 0.367, 0.206, 0.428, 0.262, 0.486, 0.192, 0.137]"
57,"[0.172, 0.429, 0.301, 0.168, 0.121, 0.258, 0.481, 0.29, 0.116, 0.214]"
58,"[0.106, 0.205, 0.431, 0.345, 0.208, 0.496, 0.256, 0.468, 0.183, 0.131]"
59,"[0.162, 0.429, 0.297, 0.169, 0.13, 0.289, 0.443, 0.293, 0.124, 0.22]"
60,"[0.105, 0.201, 0.42, 0.344, 0.203, 0.417, 0.254, 0.45, 0.182, 0.131]"
61,"[0.162, 0.415, 0.294, 0.174, 0.141, 0.24, 0.432, 0.292, 0.135, 0.218]"
62,"[0.113, 0.199, 0.425, 0.335, 0.195, 0.331, 0.254, 0.442, 0.196, 0.141]"
63,"[0.148, 0.409, 0.297, 0.175, 0.151, 0.349, 0.426, 0.286, 0.142, 0.206]"
64,"[0.125, 0.193, 0.421, 0.32, 0.202, 0.364, 0.246, 0.437, 0.176, 0.146]"
65,"[0.152, 0.395, 0.294, 0.174, 0.151, 0.271, 0.413, 0.286, 0.147, 0.202]"
66,"[0.132, 0.193, 0.414, 0.293, 0.198, 0.3, 0.247, 0.433, 0.185, 0.151]"
67,"[0.143, 0.399, 0.297, 0.175, 0.159, 0.329, 0.412, 0.286, 0.156, 0.199]"
68,"[0.142, 0.194, 0.402, 0.277, 0.2, 0.318, 0.244, 0.43, 0.181, 0.156]"
69,"[0.151, 0.388, 0.292, 0.175, 0.156, 0.324, 0.395, 0.286, 0.153, 0.2]"
70,"[0.148, 0.193, 0.388, 0.274, 0.201, 0.35, 0.244, 0.41, 0.178, 0.162]"
71,"[0.163, 0.382, 0.294, 0.176, 0.162, 0.251, 0.375, 0.281, 0.152, 0.213]"
72,"[0.146, 0.194, 0.377, 0.278, 0.205, 0.253, 0.241, 0.397, 0.184, 0.154]"
73,"[0.179, 0.379, 0.287, 0.174, 0.173, 0.422, 0.366, 0.278, 0.159, 0.213]"
74,"[0.145, 0.192, 0.371, 0.274, 0.22, 0.233, 0.235, 0.392, 0.193, 0.149]"
75,"[0.209, 0.376, 0.284, 0.173, 0.162, 0.417, 0.364, 0.274, 0.153, 0.212]"
76,"[0.146, 0.19, 0.365, 0.284, 0.213, 0.283, 0.231, 0.38, 0.204, 0.169]"
77,"[0.221, 0.372, 0.281, 0.174, 0.151, 0.42, 0.357, 0.268, 0.144, 0.213]"
78,"[0.154, 0.19, 0.36, 0.305, 0.217, 0.331, 0.231, 0.365, 0.204, 0.179]"
79,"[0.235, 0.361, 0.28, 0.172, 0.15, 0.4, 0.356, 0.262, 0.143, 0.219]"
80,"[0.168, 0.189, 0.356, 0.309, 0.221, 0.29, 0.226, 0.328, 0.207, 0.195]"
81,"[0.248, 0.35, 0.269, 0.181, 0.167, 0.331, 0.337, 0.253, 0.15, 0.235]"
82,"[0.171, 0.189, 0.355, 0.32, 0.22, 0.301, 0.217, 0.314, 0.208, 0.191]"
83,"[0.237, 0.34, 0.261, 0.182, 0.169, 0.191, 0.325, 0.244, 0.15, 0.23]"
84,"[0.172, 0.187, 0.355, 0.298, 0.214, 0.445, 0.211, 0.311, 0.215, 0.187]"
85,"[0.257, 0.335, 0.25, 0.184, 0.169, 0.186, 0.317, 0.234, 0.157, 0.24]"
86,"[0.154, 0.187, 0.353, 0.3, 0.227, 0.415, 0.202, 0.315, 0.218, 0.179]"
87,"[0.271, 0.325, 0.24, 0.183, 0.174, 0.227, 0.317, 0.225, 0.154, 0.226]"
88,"[0.144, 0.185, 0.353, 0.29, 0.259, 0.322, 0.198, 0.303, 0.257, 0.173]"
89,"[0.275, 0.329, 0.232, 0.174, 0.168, 0.248, 0.319, 0.218, 0.146, 0.242]"
90,"[0.145, 0.185, 0.355, 0.285, 0.259, 0.31, 0.196, 0.304, 0.288, 0.17]"
91,"[0.28, 0.333, 0.223, 0.154, 0.162, 0.278, 0.32, 0.21, 0.146, 0.258]"
92,"[0.146, 0.185, 0.36, 0.28, 0.294, 0.339, 0.192, 0.305, 0.298, 0.171]"
93,"[0.281, 0.335, 0.219, 0.136, 0.167, 0.332, 0.326, 0.199, 0.154, 0.272]"
94,"[0.15, 0.179, 0.36, 0.267, 0.287, 0.325, 0.19, 0.308, 0.299, 0.179]"
95,"[0.287, 0.33, 0.218, 0.131, 0.168, 0.273, 0.329, 0.192, 0.151, 0.295]"
96,"[0.155, 0.175, 0.352, 0.268, 0.271, 0.369, 0.191, 0.311, 0.288, 0.181]"
97,"[0.293, 0.324, 0.214, 0.131, 0.189, 0.255, 0.331, 0.188, 0.157, 0.257]"
98,"[0.162, 0.173, 0.369, 0.269, 0.259, 0.406, 0.187, 0.32, 0.27, 0.191]"
99,"[0.295, 0.323, 0.211, 0.133, 0.198, 0.243, 0.331, 0.188, 0.163, 0.241]"
