eigenvector_centrality,"[5, 8]"
0,"[0.102, 0.086, 0.12, 0.122, 0.097, 0.13, 0.109, 0.098, 0.091, 0.091]"
1,"[0.102, 0.085, 0.108, 0.122, 0.11, 0.175, 0.102, 0.098, 0.103, 0.171]"
2,"[0.1, 0.086, 0.144, 0.122, 0.094, 0.105, 0.129, 0.1, 0.1, 0.091]"
3,"[0.102, 0.085, 0.222, 0.2, 0.083, 0.196, 0.138, 0.126, 0.103, 0.22]"
4,"[0.208, 0.086, 0.116, 0.295, 0.094, 0.105, 0.109, 0.195, 0.1, 0.312]"
5,"[0.293, 0.113, 0.203, 0.233, 0.083, 0.213, 0.167, 0.228, 0.105, 0.239]"
6,"[0.207, 0.21, 0.118, 0.293, 0.149, 0.314, 0.118, 0.226, 0.183, 0.449]"
7,"[0.336, 0.196, 0.197, 0.35, 0.138, 0.248, 0.218, 0.441, 0.234, 0.204]"
8,"[0.269, 0.245, 0.168, 0.369, 0.31, 0.39, 0.193, 0.28, 0.229, 0.489]"
9,"[0.375, 0.248, 0.195, 0.422, 0.157, 0.198, 0.235, 0.296, 0.257, 0.208]"
10,"[0.214, 0.219, 0.19, 0.333, 0.341, 0.397, 0.216, 0.264, 0.238, 0.453]"
11,"[0.363, 0.253, 0.334, 0.355, 0.172, 0.199, 0.362, 0.287, 0.345, 0.261]"
12,"[0.223, 0.307, 0.196, 0.341, 0.525, 0.413, 0.217, 0.237, 0.252, 0.483]"
13,"[0.37, 0.254, 0.431, 0.325, 0.173, 0.219, 0.472, 0.342, 0.431, 0.281]"
14,"[0.196, 0.366, 0.206, 0.347, 0.494, 0.429, 0.223, 0.24, 0.215, 0.432]"
15,"[0.384, 0.2, 0.45, 0.339, 0.183, 0.232, 0.474, 0.397, 0.411, 0.282]"
16,"[0.255, 0.348, 0.212, 0.36, 0.477, 0.438, 0.258, 0.262, 0.204, 0.391]"
17,"[0.397, 0.157, 0.435, 0.358, 0.233, 0.309, 0.462, 0.383, 0.38, 0.29]"
18,"[0.371, 0.336, 0.293, 0.365, 0.469, 0.459, 0.281, 0.295, 0.259, 0.378]"
19,"[0.407, 0.206, 0.439, 0.369, 0.222, 0.398, 0.439, 0.368, 0.38, 0.31]"
20,"[0.397, 0.308, 0.35, 0.361, 0.433, 0.414, 0.289, 0.322, 0.32, 0.395]"
21,"[0.363, 0.273, 0.439, 0.359, 0.231, 0.413, 0.426, 0.352, 0.397, 0.32]"
22,"[0.363, 0.306, 0.323, 0.336, 0.37, 0.396, 0.282, 0.342, 0.347, 0.394]"
23,"[0.384, 0.317, 0.441, 0.364, 0.254, 0.368, 0.395, 0.357, 0.395, 0.34]"
24,"[0.375, 0.324, 0.308, 0.378, 0.368, 0.423, 0.295, 0.364, 0.353, 0.404]"
25,"[0.393, 0.341, 0.42, 0.365, 0.265, 0.578, 0.439, 0.362, 0.445, 0.346]"
26,"[0.43, 0.401, 0.3, 0.4, 0.397, 0.583, 0.308, 0.381, 0.48, 0.403]"
27,"[0.439, 0.388, 0.402, 0.399, 0.29, 0.601, 0.44, 0.396, 0.486, 0.353]"
28,"[0.433, 0.411, 0.333, 0.396, 0.402, 0.461, 0.345, 0.4, 0.431, 0.428]"
29,"[0.449, 0.445, 0.379, 0.415, 0.296, 0.334, 0.445, 0.409, 0.503, 0.355]"
30,"[0.401, 0.407, 0.36, 0.41, 0.395, 0.205, 0.368, 0.419, 0.463, 0.431]"
31,"[0.414, 0.465, 0.368, 0.411, 0.296, 0.394, 0.441, 0.379, 0.471, 0.334]"
32,"[0.382, 0.378, 0.481, 0.381, 0.404, 0.175, 0.381, 0.417, 0.42, 0.407]"
33,"[0.359, 0.465, 0.356, 0.404, 0.275, 0.407, 0.436, 0.345, 0.431, 0.291]"
34,"[0.345, 0.351, 0.439, 0.281, 0.403, 0.19, 0.387, 0.403, 0.367, 0.389]"
35,"[0.36, 0.44, 0.362, 0.404, 0.241, 0.409, 0.417, 0.301, 0.343, 0.283]"
36,"[0.276, 0.322, 0.421, 0.241, 0.387, 0.187, 0.331, 0.38, 0.35, 0.375]"
37,"[0.346, 0.419, 0.328, 0.358, 0.225, 0.418, 0.401, 0.239, 0.222, 0.231]"
38,"[0.234, 0.291, 0.412, 0.237, 0.369, 0.189, 0.287, 0.362, 0.281, 0.289]"
39,"[0.305, 0.391, 0.264, 0.271, 0.205, 0.421, 0.395, 0.199, 0.295, 0.225]"
40,"[0.211, 0.254, 0.363, 0.218, 0.342, 0.204, 0.233, 0.34, 0.141, 0.207]"
41,"[0.286, 0.401, 0.234, 0.194, 0.177, 0.41, 0.349, 0.188, 0.275, 0.257]"
42,"[0.214, 0.212, 0.325, 0.167, 0.308, 0.222, 0.195, 0.328, 0.112, 0.196]"
43,"[0.273, 0.402, 0.192, 0.156, 0.154, 0.403, 0.312, 0.184, 0.234, 0.261]"
44,"[0.213, 0.21, 0.305, 0.139, 0.286, 0.315, 0.159, 0.26, 0.111, 0.202]"
45,"[0.219, 0.335, 0.186, 0.167, 0.121, 0.245, 0.283, 0.185, 0.206, 0.259]"
46,"[0.208, 0.208, 0.279, 0.141, 0.25, 0.46, 0.142, 0.253, 0.11, 0.203]"
