eigenvector_centrality,[0]
71,"[0.388, 0.513, 0.466, 0.371, 0.27, 0.448, 0.227, 0.527, 0.454, 0.373]"
72,"[0.421, 0.435, 0.445, 0.423, 0.432, 0.516, 0.365, 0.294, 0.348, 0.194]"
73,"[0.175, 0.515, 0.477, 0.382, 0.267, 0.442, 0.24, 0.533, 0.453, 0.381]"
74,"[0.414, 0.44, 0.438, 0.421, 0.432, 0.509, 0.41, 0.297, 0.345, 0.195]"
75,"[0.137, 0.518, 0.481, 0.386, 0.265, 0.443, 0.217, 0.544, 0.459, 0.408]"
76,"[0.425, 0.441, 0.437, 0.422, 0.451, 0.51, 0.455, 0.298, 0.34, 0.192]"
77,"[0.171, 0.524, 0.491, 0.395, 0.26, 0.434, 0.231, 0.547, 0.456, 0.43]"
78,"[0.242, 0.439, 0.429, 0.423, 0.454, 0.509, 0.443, 0.299, 0.335, 0.195]"
79,"[0.25, 0.531, 0.501, 0.402, 0.254, 0.428, 0.242, 0.553, 0.458, 0.461]"
80,"[0.15, 0.432, 0.429, 0.421, 0.457, 0.495, 0.382, 0.301, 0.331, 0.2]"
81,"[0.366, 0.542, 0.5, 0.407, 0.251, 0.433, 0.265, 0.561, 0.461, 0.449]"
82,"[0.157, 0.414, 0.438, 0.419, 0.454, 0.489, 0.38, 0.302, 0.327, 0.207]"
83,"[0.396, 0.549, 0.499, 0.429, 0.248, 0.454, 0.276, 0.556, 0.455, 0.463]"
84,"[0.296, 0.41, 0.436, 0.414, 0.451, 0.501, 0.411, 0.296, 0.32, 0.206]"
85,"[0.121, 0.541, 0.5, 0.436, 0.237, 0.467, 0.288, 0.556, 0.453, 0.481]"
86,"[0.45, 0.406, 0.435, 0.405, 0.45, 0.512, 0.492, 0.297, 0.32, 0.212]"
87,"[0.12, 0.533, 0.501, 0.456, 0.233, 0.471, 0.286, 0.543, 0.451, 0.509]"
88,"[0.426, 0.407, 0.432, 0.394, 0.447, 0.517, 0.47, 0.292, 0.317, 0.214]"
89,"[0.148, 0.534, 0.511, 0.467, 0.23, 0.456, 0.291, 0.545, 0.457, 0.49]"
90,"[0.347, 0.414, 0.417, 0.37, 0.448, 0.51, 0.471, 0.289, 0.322, 0.218]"
91,"[0.143, 0.533, 0.514, 0.481, 0.224, 0.431, 0.301, 0.543, 0.459, 0.467]"
92,"[0.299, 0.409, 0.419, 0.347, 0.461, 0.511, 0.472, 0.289, 0.316, 0.23]"
93,"[0.154, 0.532, 0.514, 0.498, 0.217, 0.418, 0.275, 0.579, 0.45, 0.452]"
94,"[0.232, 0.398, 0.415, 0.321, 0.464, 0.517, 0.506, 0.288, 0.308, 0.235]"
95,"[0.108, 0.533, 0.516, 0.505, 0.223, 0.389, 0.232, 0.548, 0.456, 0.457]"
96,"[0.226, 0.387, 0.41, 0.317, 0.464, 0.524, 0.473, 0.287, 0.296, 0.24]"
97,"[0.111, 0.541, 0.509, 0.53, 0.223, 0.386, 0.248, 0.547, 0.461, 0.462]"
98,"[0.238, 0.378, 0.408, 0.309, 0.461, 0.522, 0.39, 0.283, 0.292, 0.226]"
99,"[0.181, 0.544, 0.508, 0.539, 0.216, 0.374, 0.27, 0.544, 0.456, 0.428]"
