eigenvector_centrality,[0]
53,"[0.506, 0.585, 0.597, 0.592, 0.38, 0.409, 0.415, 0.563, 0.529, 0.494]"
54,"[0.529, 0.499, 0.504, 0.405, 0.525, 0.552, 0.57, 0.511, 0.377, 0.56]"
55,"[0.452, 0.498, 0.534, 0.511, 0.393, 0.496, 0.527, 0.556, 0.54, 0.449]"
56,"[0.434, 0.497, 0.494, 0.461, 0.557, 0.469, 0.46, 0.485, 0.465, 0.554]"
57,"[0.413, 0.464, 0.429, 0.469, 0.448, 0.432, 0.481, 0.441, 0.478, 0.469]"
58,"[0.418, 0.42, 0.482, 0.381, 0.497, 0.422, 0.424, 0.482, 0.517, 0.542]"
59,"[0.412, 0.474, 0.405, 0.464, 0.496, 0.389, 0.439, 0.426, 0.467, 0.403]"
60,"[0.401, 0.418, 0.505, 0.368, 0.488, 0.423, 0.393, 0.489, 0.429, 0.539]"
61,"[0.449, 0.489, 0.406, 0.478, 0.446, 0.384, 0.416, 0.422, 0.481, 0.383]"
62,"[0.395, 0.408, 0.517, 0.361, 0.493, 0.459, 0.403, 0.514, 0.385, 0.508]"
63,"[0.47, 0.492, 0.397, 0.494, 0.41, 0.384, 0.419, 0.416, 0.497, 0.382]"
64,"[0.391, 0.394, 0.52, 0.363, 0.497, 0.486, 0.466, 0.522, 0.394, 0.498]"
65,"[0.495, 0.482, 0.394, 0.513, 0.417, 0.383, 0.411, 0.417, 0.525, 0.382]"
66,"[0.392, 0.391, 0.5, 0.361, 0.514, 0.511, 0.51, 0.513, 0.396, 0.49]"
67,"[0.502, 0.464, 0.405, 0.529, 0.42, 0.384, 0.406, 0.416, 0.531, 0.384]"
68,"[0.373, 0.387, 0.482, 0.352, 0.517, 0.522, 0.532, 0.504, 0.397, 0.485]"
69,"[0.501, 0.443, 0.388, 0.531, 0.42, 0.351, 0.392, 0.417, 0.53, 0.361]"
70,"[0.354, 0.395, 0.483, 0.326, 0.519, 0.515, 0.518, 0.499, 0.397, 0.498]"
71,"[0.474, 0.437, 0.409, 0.523, 0.415, 0.323, 0.355, 0.422, 0.526, 0.385]"
72,"[0.357, 0.455, 0.525, 0.324, 0.519, 0.514, 0.509, 0.522, 0.396, 0.528]"
73,"[0.489, 0.459, 0.48, 0.534, 0.458, 0.338, 0.355, 0.481, 0.529, 0.432]"
74,"[0.369, 0.497, 0.535, 0.373, 0.506, 0.518, 0.499, 0.529, 0.41, 0.536]"
75,"[0.51, 0.484, 0.482, 0.534, 0.443, 0.361, 0.365, 0.479, 0.518, 0.449]"
76,"[0.376, 0.498, 0.528, 0.378, 0.501, 0.521, 0.495, 0.526, 0.398, 0.534]"
77,"[0.51, 0.506, 0.477, 0.535, 0.439, 0.363, 0.369, 0.479, 0.51, 0.421]"
78,"[0.394, 0.487, 0.508, 0.359, 0.48, 0.52, 0.497, 0.542, 0.373, 0.535]"
79,"[0.504, 0.542, 0.453, 0.532, 0.425, 0.353, 0.371, 0.471, 0.495, 0.419]"
80,"[0.401, 0.443, 0.518, 0.354, 0.471, 0.518, 0.488, 0.522, 0.366, 0.538]"
81,"[0.481, 0.556, 0.433, 0.537, 0.42, 0.346, 0.342, 0.463, 0.494, 0.438]"
82,"[0.375, 0.403, 0.494, 0.354, 0.487, 0.512, 0.482, 0.483, 0.364, 0.506]"
83,"[0.443, 0.545, 0.405, 0.524, 0.425, 0.342, 0.326, 0.437, 0.51, 0.425]"
84,"[0.381, 0.36, 0.499, 0.389, 0.509, 0.484, 0.466, 0.51, 0.37, 0.501]"
85,"[0.425, 0.515, 0.415, 0.5, 0.432, 0.373, 0.344, 0.432, 0.518, 0.425]"
86,"[0.358, 0.353, 0.551, 0.42, 0.515, 0.45, 0.456, 0.547, 0.374, 0.53]"
87,"[0.446, 0.513, 0.446, 0.506, 0.431, 0.347, 0.367, 0.463, 0.518, 0.449]"
88,"[0.333, 0.369, 0.579, 0.392, 0.508, 0.473, 0.479, 0.569, 0.366, 0.58]"
89,"[0.471, 0.507, 0.46, 0.536, 0.394, 0.333, 0.363, 0.472, 0.495, 0.454]"
90,"[0.335, 0.389, 0.583, 0.391, 0.498, 0.494, 0.494, 0.565, 0.351, 0.584]"
91,"[0.478, 0.488, 0.459, 0.547, 0.384, 0.351, 0.375, 0.464, 0.48, 0.452]"
92,"[0.363, 0.383, 0.575, 0.406, 0.48, 0.503, 0.499, 0.557, 0.344, 0.569]"
93,"[0.484, 0.461, 0.453, 0.543, 0.368, 0.375, 0.377, 0.456, 0.464, 0.443]"
94,"[0.377, 0.379, 0.568, 0.408, 0.472, 0.515, 0.503, 0.545, 0.328, 0.562]"
95,"[0.489, 0.464, 0.44, 0.534, 0.364, 0.377, 0.378, 0.444, 0.45, 0.432]"
96,"[0.374, 0.371, 0.574, 0.403, 0.459, 0.52, 0.517, 0.545, 0.319, 0.564]"
97,"[0.496, 0.43, 0.44, 0.529, 0.351, 0.371, 0.361, 0.428, 0.446, 0.424]"
98,"[0.364, 0.369, 0.566, 0.4, 0.464, 0.51, 0.519, 0.539, 0.317, 0.558]"
99,"[0.493, 0.412, 0.443, 0.514, 0.348, 0.369, 0.349, 0.431, 0.439, 0.439]"
