eigenvector_centrality,[0]
46,"[0.467, 0.319, 0.256, 0.412, 0.433, 0.377, 0.461, 0.328, 0.396, 0.211]"
47,"[0.345, 0.459, 0.399, 0.217, 0.325, 0.51, 0.245, 0.461, 0.334, 0.447]"
48,"[0.432, 0.304, 0.245, 0.428, 0.456, 0.362, 0.483, 0.312, 0.425, 0.221]"
49,"[0.36, 0.478, 0.421, 0.209, 0.309, 0.522, 0.232, 0.479, 0.323, 0.44]"
50,"[0.336, 0.278, 0.236, 0.424, 0.455, 0.338, 0.481, 0.295, 0.461, 0.221]"
51,"[0.429, 0.503, 0.406, 0.208, 0.309, 0.51, 0.221, 0.486, 0.313, 0.437]"
52,"[0.306, 0.249, 0.223, 0.402, 0.439, 0.33, 0.475, 0.274, 0.474, 0.21]"
53,"[0.401, 0.507, 0.385, 0.19, 0.307, 0.486, 0.208, 0.491, 0.278, 0.415]"
54,"[0.293, 0.239, 0.207, 0.396, 0.43, 0.321, 0.448, 0.258, 0.481, 0.193]"
55,"[0.391, 0.478, 0.381, 0.182, 0.291, 0.466, 0.203, 0.471, 0.266, 0.415]"
56,"[0.279, 0.229, 0.187, 0.399, 0.428, 0.31, 0.425, 0.247, 0.458, 0.196]"
57,"[0.369, 0.449, 0.379, 0.167, 0.265, 0.453, 0.2, 0.437, 0.256, 0.41]"
58,"[0.377, 0.219, 0.173, 0.404, 0.43, 0.303, 0.407, 0.241, 0.427, 0.208]"
59,"[0.42, 0.422, 0.385, 0.157, 0.246, 0.451, 0.192, 0.411, 0.24, 0.422]"
60,"[0.428, 0.209, 0.157, 0.416, 0.423, 0.29, 0.413, 0.237, 0.411, 0.18]"
61,"[0.459, 0.414, 0.385, 0.149, 0.218, 0.455, 0.18, 0.401, 0.23, 0.43]"
62,"[0.407, 0.204, 0.144, 0.416, 0.428, 0.27, 0.42, 0.225, 0.411, 0.153]"
63,"[0.465, 0.416, 0.391, 0.138, 0.208, 0.451, 0.169, 0.395, 0.219, 0.433]"
64,"[0.433, 0.191, 0.134, 0.424, 0.436, 0.25, 0.421, 0.214, 0.408, 0.138]"
65,"[0.396, 0.415, 0.396, 0.13, 0.189, 0.449, 0.16, 0.406, 0.207, 0.443]"
66,"[0.37, 0.172, 0.13, 0.425, 0.434, 0.233, 0.425, 0.194, 0.405, 0.133]"
67,"[0.382, 0.424, 0.396, 0.128, 0.167, 0.451, 0.159, 0.415, 0.184, 0.442]"
68,"[0.344, 0.159, 0.124, 0.422, 0.432, 0.222, 0.429, 0.184, 0.405, 0.135]"
69,"[0.355, 0.422, 0.39, 0.126, 0.154, 0.457, 0.159, 0.41, 0.169, 0.438]"
70,"[0.385, 0.153, 0.124, 0.417, 0.428, 0.208, 0.426, 0.174, 0.411, 0.136]"
71,"[0.328, 0.417, 0.393, 0.125, 0.151, 0.455, 0.159, 0.411, 0.16, 0.436]"
72,"[0.368, 0.151, 0.124, 0.415, 0.413, 0.193, 0.42, 0.171, 0.414, 0.13]"
73,"[0.324, 0.415, 0.381, 0.124, 0.151, 0.455, 0.157, 0.406, 0.157, 0.429]"
74,"[0.328, 0.148, 0.121, 0.408, 0.404, 0.176, 0.408, 0.169, 0.41, 0.125]"
75,"[0.281, 0.413, 0.372, 0.122, 0.15, 0.45, 0.153, 0.404, 0.155, 0.417]"
76,"[0.339, 0.146, 0.117, 0.405, 0.388, 0.169, 0.413, 0.163, 0.41, 0.124]"
77,"[0.198, 0.417, 0.362, 0.12, 0.15, 0.444, 0.15, 0.404, 0.149, 0.414]"
78,"[0.393, 0.14, 0.115, 0.404, 0.383, 0.165, 0.415, 0.163, 0.412, 0.119]"
79,"[0.204, 0.406, 0.358, 0.117, 0.15, 0.448, 0.145, 0.401, 0.149, 0.408]"
80,"[0.392, 0.139, 0.114, 0.395, 0.372, 0.167, 0.418, 0.16, 0.396, 0.112]"
81,"[0.235, 0.401, 0.35, 0.117, 0.148, 0.433, 0.144, 0.394, 0.149, 0.391]"
82,"[0.391, 0.139, 0.112, 0.386, 0.37, 0.164, 0.411, 0.161, 0.384, 0.108]"
83,"[0.258, 0.396, 0.343, 0.114, 0.145, 0.419, 0.141, 0.383, 0.149, 0.383]"
84,"[0.329, 0.139, 0.11, 0.368, 0.367, 0.167, 0.407, 0.161, 0.381, 0.104]"
85,"[0.378, 0.384, 0.339, 0.112, 0.14, 0.409, 0.139, 0.372, 0.149, 0.389]"
86,"[0.309, 0.139, 0.109, 0.363, 0.362, 0.159, 0.389, 0.159, 0.37, 0.104]"
87,"[0.385, 0.366, 0.337, 0.106, 0.139, 0.401, 0.136, 0.357, 0.144, 0.382]"
88,"[0.315, 0.136, 0.108, 0.364, 0.358, 0.152, 0.375, 0.156, 0.36, 0.102]"
89,"[0.376, 0.354, 0.334, 0.104, 0.137, 0.393, 0.129, 0.35, 0.142, 0.362]"
90,"[0.338, 0.136, 0.107, 0.357, 0.354, 0.15, 0.36, 0.155, 0.353, 0.102]"
91,"[0.382, 0.343, 0.33, 0.103, 0.135, 0.382, 0.127, 0.342, 0.141, 0.345]"
92,"[0.341, 0.133, 0.106, 0.351, 0.348, 0.148, 0.35, 0.153, 0.343, 0.102]"
93,"[0.375, 0.337, 0.329, 0.103, 0.136, 0.384, 0.126, 0.34, 0.138, 0.338]"
94,"[0.36, 0.127, 0.104, 0.353, 0.341, 0.149, 0.345, 0.149, 0.331, 0.102]"
95,"[0.366, 0.325, 0.325, 0.102, 0.133, 0.379, 0.12, 0.342, 0.13, 0.342]"
96,"[0.379, 0.124, 0.105, 0.352, 0.337, 0.146, 0.342, 0.146, 0.332, 0.102]"
97,"[0.331, 0.326, 0.32, 0.103, 0.136, 0.371, 0.114, 0.34, 0.129, 0.332]"
98,"[0.448, 0.119, 0.106, 0.345, 0.333, 0.148, 0.341, 0.145, 0.328, 0.102]"
99,"[0.292, 0.321, 0.319, 0.104, 0.135, 0.372, 0.12, 0.336, 0.128, 0.334]"
