eigenvector_centrality,[3]
51,"[0.243, 0.258, 0.096, 0.03, 0.1, 0.229, 0.221, 0.347, 0.325, 0.298]"
52,"[0.39, 0.37, 0.169, 0.122, 0.1, 0.264, 0.41, 0.201, 0.259, 0.243]"
53,"[0.249, 0.29, 0.096, 0.039, 0.1, 0.252, 0.219, 0.357, 0.284, 0.32]"
54,"[0.367, 0.351, 0.166, 0.122, 0.1, 0.294, 0.38, 0.232, 0.271, 0.244]"
55,"[0.259, 0.279, 0.096, 0.05, 0.1, 0.307, 0.222, 0.365, 0.293, 0.347]"
56,"[0.377, 0.315, 0.17, 0.122, 0.1, 0.319, 0.381, 0.233, 0.3, 0.244]"
57,"[0.272, 0.276, 0.096, 0.084, 0.1, 0.33, 0.225, 0.374, 0.306, 0.326]"
58,"[0.382, 0.325, 0.166, 0.122, 0.1, 0.303, 0.379, 0.224, 0.278, 0.245]"
59,"[0.278, 0.278, 0.096, 0.107, 0.1, 0.344, 0.225, 0.347, 0.319, 0.334]"
60,"[0.378, 0.336, 0.169, 0.122, 0.1, 0.278, 0.372, 0.229, 0.258, 0.251]"
61,"[0.31, 0.28, 0.096, 0.12, 0.1, 0.346, 0.233, 0.341, 0.334, 0.349]"
62,"[0.392, 0.342, 0.184, 0.122, 0.1, 0.256, 0.369, 0.261, 0.258, 0.257]"
63,"[0.331, 0.281, 0.096, 0.101, 0.1, 0.352, 0.239, 0.344, 0.335, 0.356]"
64,"[0.362, 0.339, 0.218, 0.122, 0.1, 0.286, 0.381, 0.297, 0.275, 0.278]"
65,"[0.348, 0.284, 0.096, 0.079, 0.1, 0.359, 0.25, 0.351, 0.338, 0.365]"
66,"[0.364, 0.31, 0.267, 0.122, 0.1, 0.326, 0.368, 0.323, 0.315, 0.304]"
67,"[0.353, 0.293, 0.096, 0.104, 0.1, 0.362, 0.287, 0.351, 0.344, 0.355]"
68,"[0.369, 0.31, 0.296, 0.122, 0.1, 0.34, 0.342, 0.361, 0.34, 0.327]"
69,"[0.357, 0.319, 0.096, 0.108, 0.1, 0.365, 0.311, 0.355, 0.326, 0.356]"
70,"[0.369, 0.314, 0.339, 0.122, 0.1, 0.336, 0.33, 0.38, 0.352, 0.343]"
71,"[0.363, 0.37, 0.097, 0.05, 0.1, 0.356, 0.349, 0.352, 0.332, 0.358]"
72,"[0.369, 0.321, 0.376, 0.122, 0.1, 0.352, 0.33, 0.391, 0.363, 0.352]"
73,"[0.366, 0.393, 0.12, 0.122, 0.1, 0.355, 0.375, 0.354, 0.33, 0.355]"
74,"[0.37, 0.323, 0.384, 0.122, 0.1, 0.362, 0.346, 0.396, 0.369, 0.354]"
75,"[0.367, 0.395, 0.129, 0.122, 0.1, 0.349, 0.39, 0.358, 0.334, 0.345]"
76,"[0.368, 0.322, 0.4, 0.122, 0.1, 0.371, 0.344, 0.4, 0.371, 0.36]"
77,"[0.371, 0.397, 0.141, 0.012, 0.1, 0.346, 0.397, 0.353, 0.332, 0.345]"
78,"[0.367, 0.319, 0.401, 0.122, 0.1, 0.379, 0.344, 0.397, 0.371, 0.361]"
79,"[0.368, 0.395, 0.151, 0.071, 0.1, 0.337, 0.396, 0.343, 0.328, 0.334]"
80,"[0.356, 0.312, 0.399, 0.122, 0.1, 0.378, 0.33, 0.396, 0.371, 0.361]"
81,"[0.368, 0.396, 0.149, 0.037, 0.1, 0.319, 0.396, 0.33, 0.327, 0.331]"
82,"[0.35, 0.303, 0.393, 0.122, 0.1, 0.375, 0.31, 0.395, 0.37, 0.361]"
83,"[0.363, 0.393, 0.166, 0.012, 0.1, 0.294, 0.395, 0.313, 0.324, 0.307]"
84,"[0.338, 0.292, 0.376, 0.122, 0.1, 0.374, 0.295, 0.392, 0.368, 0.357]"
85,"[0.36, 0.393, 0.173, 0.074, 0.1, 0.279, 0.393, 0.293, 0.32, 0.296]"
86,"[0.324, 0.285, 0.352, 0.122, 0.1, 0.374, 0.284, 0.387, 0.368, 0.349]"
87,"[0.354, 0.393, 0.191, 0.092, 0.1, 0.27, 0.394, 0.284, 0.314, 0.291]"
88,"[0.317, 0.277, 0.329, 0.115, 0.1, 0.37, 0.281, 0.383, 0.367, 0.344]"
89,"[0.346, 0.391, 0.204, 0.122, 0.1, 0.269, 0.39, 0.281, 0.307, 0.282]"
90,"[0.313, 0.266, 0.317, 0.028, 0.1, 0.359, 0.281, 0.379, 0.364, 0.338]"
91,"[0.342, 0.388, 0.214, 0.122, 0.1, 0.269, 0.392, 0.273, 0.294, 0.283]"
92,"[0.309, 0.264, 0.297, 0.014, 0.1, 0.352, 0.28, 0.376, 0.362, 0.336]"
93,"[0.333, 0.384, 0.22, 0.122, 0.103, 0.27, 0.388, 0.266, 0.289, 0.283]"
94,"[0.306, 0.261, 0.28, 0.044, 0.1, 0.349, 0.28, 0.373, 0.357, 0.333]"
95,"[0.331, 0.381, 0.228, 0.122, 0.106, 0.27, 0.384, 0.263, 0.284, 0.283]"
96,"[0.307, 0.258, 0.26, 0.026, 0.1, 0.346, 0.28, 0.368, 0.356, 0.326]"
97,"[0.326, 0.378, 0.234, 0.122, 0.108, 0.271, 0.382, 0.259, 0.28, 0.281]"
98,"[0.299, 0.255, 0.257, 0.028, 0.1, 0.341, 0.28, 0.366, 0.352, 0.325]"
99,"[0.324, 0.378, 0.243, 0.122, 0.11, 0.271, 0.381, 0.255, 0.273, 0.28]"
