eigenvector_centrality,[4]
33,"[0.217, 0.12, 0.414, 0.369, 0.43, 0.208, 0.314, 0.333, 0.456, 0.288]"
34,"[0.118, 0.201, 0.269, 0.289, 0.248, 0.225, 0.474, 0.47, 0.285, 0.411]"
35,"[0.214, 0.135, 0.376, 0.456, 0.405, 0.244, 0.307, 0.312, 0.444, 0.299]"
36,"[0.148, 0.236, 0.256, 0.291, 0.247, 0.201, 0.501, 0.508, 0.277, 0.377]"
37,"[0.183, 0.163, 0.317, 0.394, 0.384, 0.237, 0.299, 0.303, 0.388, 0.294]"
38,"[0.215, 0.266, 0.259, 0.295, 0.258, 0.196, 0.438, 0.436, 0.276, 0.397]"
39,"[0.167, 0.208, 0.26, 0.376, 0.422, 0.235, 0.28, 0.291, 0.307, 0.284]"
40,"[0.242, 0.282, 0.26, 0.296, 0.273, 0.192, 0.418, 0.407, 0.264, 0.415]"
41,"[0.155, 0.223, 0.232, 0.336, 0.416, 0.236, 0.284, 0.295, 0.255, 0.274]"
42,"[0.249, 0.257, 0.251, 0.297, 0.319, 0.183, 0.373, 0.352, 0.256, 0.421]"
43,"[0.156, 0.235, 0.224, 0.325, 0.353, 0.233, 0.285, 0.294, 0.23, 0.267]"
44,"[0.239, 0.231, 0.253, 0.298, 0.381, 0.179, 0.367, 0.338, 0.25, 0.422]"
45,"[0.176, 0.238, 0.227, 0.321, 0.313, 0.231, 0.281, 0.294, 0.227, 0.251]"
46,"[0.216, 0.217, 0.242, 0.298, 0.431, 0.184, 0.362, 0.345, 0.245, 0.423]"
47,"[0.191, 0.24, 0.211, 0.322, 0.303, 0.222, 0.286, 0.295, 0.223, 0.237]"
48,"[0.201, 0.211, 0.226, 0.297, 0.385, 0.193, 0.36, 0.348, 0.236, 0.422]"
49,"[0.189, 0.232, 0.204, 0.326, 0.326, 0.208, 0.289, 0.296, 0.218, 0.24]"
50,"[0.199, 0.214, 0.214, 0.3, 0.411, 0.192, 0.368, 0.357, 0.227, 0.413]"
51,"[0.188, 0.227, 0.206, 0.338, 0.322, 0.207, 0.289, 0.297, 0.223, 0.237]"
52,"[0.198, 0.205, 0.202, 0.302, 0.388, 0.19, 0.383, 0.363, 0.218, 0.393]"
53,"[0.183, 0.218, 0.195, 0.348, 0.357, 0.205, 0.289, 0.296, 0.216, 0.236]"
54,"[0.199, 0.195, 0.201, 0.303, 0.429, 0.193, 0.39, 0.37, 0.215, 0.379]"
55,"[0.183, 0.21, 0.191, 0.355, 0.351, 0.206, 0.295, 0.299, 0.212, 0.236]"
56,"[0.198, 0.193, 0.201, 0.3, 0.484, 0.19, 0.396, 0.384, 0.212, 0.359]"
57,"[0.181, 0.212, 0.189, 0.367, 0.323, 0.208, 0.297, 0.298, 0.21, 0.239]"
58,"[0.2, 0.191, 0.201, 0.287, 0.496, 0.189, 0.41, 0.386, 0.213, 0.36]"
59,"[0.181, 0.224, 0.188, 0.373, 0.347, 0.209, 0.302, 0.297, 0.205, 0.239]"
60,"[0.2, 0.191, 0.189, 0.288, 0.562, 0.189, 0.439, 0.402, 0.208, 0.356]"
61,"[0.179, 0.222, 0.188, 0.37, 0.336, 0.213, 0.301, 0.3, 0.209, 0.244]"
62,"[0.2, 0.187, 0.189, 0.269, 0.435, 0.181, 0.442, 0.416, 0.207, 0.348]"
63,"[0.16, 0.221, 0.184, 0.361, 0.316, 0.209, 0.308, 0.302, 0.205, 0.25]"
64,"[0.2, 0.177, 0.191, 0.263, 0.401, 0.172, 0.425, 0.425, 0.209, 0.334]"
65,"[0.148, 0.23, 0.182, 0.34, 0.404, 0.209, 0.313, 0.3, 0.201, 0.252]"
66,"[0.202, 0.169, 0.196, 0.257, 0.442, 0.176, 0.409, 0.401, 0.211, 0.322]"
67,"[0.154, 0.227, 0.194, 0.31, 0.333, 0.229, 0.305, 0.284, 0.202, 0.254]"
68,"[0.208, 0.174, 0.199, 0.255, 0.469, 0.177, 0.363, 0.361, 0.217, 0.317]"
69,"[0.164, 0.234, 0.207, 0.271, 0.33, 0.216, 0.286, 0.265, 0.228, 0.254]"
70,"[0.212, 0.174, 0.203, 0.256, 0.49, 0.183, 0.337, 0.328, 0.22, 0.315]"
71,"[0.173, 0.239, 0.213, 0.26, 0.39, 0.2, 0.238, 0.256, 0.239, 0.258]"
72,"[0.211, 0.177, 0.202, 0.256, 0.524, 0.18, 0.321, 0.309, 0.221, 0.316]"
73,"[0.173, 0.237, 0.207, 0.256, 0.372, 0.208, 0.235, 0.258, 0.225, 0.256]"
74,"[0.222, 0.176, 0.206, 0.258, 0.547, 0.18, 0.315, 0.304, 0.219, 0.31]"
75,"[0.184, 0.241, 0.215, 0.256, 0.334, 0.241, 0.236, 0.259, 0.231, 0.255]"
76,"[0.228, 0.186, 0.215, 0.262, 0.547, 0.184, 0.316, 0.301, 0.222, 0.31]"
77,"[0.189, 0.243, 0.215, 0.259, 0.349, 0.263, 0.238, 0.26, 0.224, 0.256]"
78,"[0.23, 0.2, 0.212, 0.262, 0.531, 0.188, 0.32, 0.298, 0.221, 0.305]"
79,"[0.197, 0.251, 0.209, 0.261, 0.345, 0.255, 0.24, 0.264, 0.219, 0.253]"
80,"[0.236, 0.203, 0.205, 0.262, 0.52, 0.185, 0.319, 0.299, 0.222, 0.297]"
81,"[0.196, 0.25, 0.195, 0.257, 0.355, 0.257, 0.242, 0.266, 0.21, 0.248]"
82,"[0.24, 0.195, 0.212, 0.261, 0.534, 0.189, 0.324, 0.294, 0.225, 0.291]"
83,"[0.182, 0.254, 0.191, 0.258, 0.37, 0.263, 0.241, 0.265, 0.209, 0.247]"
84,"[0.243, 0.196, 0.213, 0.262, 0.489, 0.192, 0.319, 0.291, 0.228, 0.285]"
85,"[0.186, 0.258, 0.209, 0.257, 0.382, 0.266, 0.244, 0.269, 0.229, 0.245]"
86,"[0.253, 0.193, 0.215, 0.261, 0.551, 0.195, 0.322, 0.291, 0.237, 0.282]"
87,"[0.186, 0.258, 0.219, 0.257, 0.382, 0.277, 0.245, 0.267, 0.249, 0.251]"
88,"[0.256, 0.192, 0.216, 0.264, 0.514, 0.19, 0.316, 0.282, 0.243, 0.29]"
89,"[0.199, 0.259, 0.229, 0.254, 0.44, 0.276, 0.244, 0.267, 0.259, 0.252]"
90,"[0.26, 0.201, 0.229, 0.263, 0.504, 0.201, 0.312, 0.279, 0.247, 0.288]"
91,"[0.201, 0.256, 0.224, 0.252, 0.425, 0.276, 0.244, 0.268, 0.261, 0.255]"
92,"[0.265, 0.203, 0.235, 0.261, 0.485, 0.202, 0.309, 0.278, 0.251, 0.277]"
93,"[0.202, 0.256, 0.235, 0.253, 0.411, 0.271, 0.244, 0.268, 0.267, 0.255]"
94,"[0.262, 0.201, 0.235, 0.262, 0.49, 0.204, 0.31, 0.282, 0.25, 0.275]"
95,"[0.206, 0.25, 0.229, 0.252, 0.409, 0.219, 0.244, 0.269, 0.261, 0.257]"
96,"[0.249, 0.223, 0.233, 0.261, 0.5, 0.215, 0.307, 0.278, 0.251, 0.274]"
97,"[0.214, 0.241, 0.217, 0.252, 0.467, 0.203, 0.246, 0.269, 0.246, 0.254]"
98,"[0.251, 0.243, 0.237, 0.262, 0.488, 0.226, 0.306, 0.274, 0.253, 0.269]"
99,"[0.203, 0.244, 0.196, 0.248, 0.51, 0.208, 0.247, 0.27, 0.233, 0.252]"
