eigenvector_centrality,[0]
69,"[0.255, 0.21, 0.178, 0.157, 0.242, 0.162, 0.221, 0.164, 0.109, 0.21]"
70,"[0.168, 0.175, 0.267, 0.192, 0.172, 0.122, 0.243, 0.193, 0.334, 0.218]"
71,"[0.249, 0.214, 0.176, 0.17, 0.269, 0.157, 0.224, 0.143, 0.109, 0.216]"
72,"[0.169, 0.189, 0.177, 0.189, 0.138, 0.108, 0.226, 0.206, 0.251, 0.218]"
73,"[0.25, 0.222, 0.173, 0.179, 0.291, 0.122, 0.221, 0.124, 0.109, 0.231]"
74,"[0.161, 0.195, 0.11, 0.204, 0.15, 0.108, 0.216, 0.233, 0.187, 0.219]"
75,"[0.253, 0.243, 0.165, 0.181, 0.269, 0.106, 0.231, 0.139, 0.109, 0.214]"
76,"[0.145, 0.198, 0.097, 0.223, 0.162, 0.108, 0.196, 0.235, 0.132, 0.22]"
77,"[0.254, 0.251, 0.168, 0.183, 0.261, 0.106, 0.234, 0.155, 0.11, 0.206]"
78,"[0.159, 0.205, 0.096, 0.243, 0.178, 0.108, 0.22, 0.227, 0.136, 0.228]"
79,"[0.335, 0.24, 0.188, 0.236, 0.254, 0.106, 0.26, 0.128, 0.118, 0.21]"
80,"[0.163, 0.28, 0.096, 0.241, 0.175, 0.11, 0.208, 0.222, 0.14, 0.262]"
81,"[0.347, 0.234, 0.25, 0.252, 0.302, 0.106, 0.284, 0.108, 0.19, 0.214]"
82,"[0.176, 0.263, 0.096, 0.241, 0.138, 0.192, 0.204, 0.292, 0.149, 0.321]"
83,"[0.352, 0.234, 0.265, 0.261, 0.327, 0.106, 0.312, 0.098, 0.247, 0.209]"
84,"[0.186, 0.247, 0.096, 0.24, 0.1, 0.201, 0.214, 0.256, 0.168, 0.337]"
85,"[0.283, 0.252, 0.245, 0.273, 0.316, 0.107, 0.33, 0.104, 0.276, 0.226]"
86,"[0.186, 0.238, 0.096, 0.252, 0.1, 0.209, 0.247, 0.249, 0.169, 0.35]"
87,"[0.281, 0.272, 0.247, 0.268, 0.361, 0.123, 0.341, 0.127, 0.279, 0.227]"
88,"[0.179, 0.209, 0.096, 0.293, 0.103, 0.234, 0.253, 0.264, 0.217, 0.342]"
89,"[0.277, 0.254, 0.259, 0.256, 0.362, 0.131, 0.328, 0.14, 0.274, 0.207]"
90,"[0.186, 0.204, 0.098, 0.282, 0.11, 0.245, 0.227, 0.269, 0.214, 0.32]"
91,"[0.272, 0.244, 0.265, 0.241, 0.372, 0.139, 0.287, 0.155, 0.282, 0.225]"
92,"[0.212, 0.195, 0.101, 0.245, 0.12, 0.253, 0.231, 0.277, 0.236, 0.319]"
93,"[0.226, 0.267, 0.283, 0.245, 0.39, 0.145, 0.251, 0.174, 0.287, 0.274]"
94,"[0.221, 0.183, 0.11, 0.251, 0.126, 0.262, 0.232, 0.304, 0.247, 0.282]"
95,"[0.252, 0.306, 0.283, 0.253, 0.386, 0.15, 0.24, 0.174, 0.291, 0.294]"
96,"[0.225, 0.186, 0.115, 0.269, 0.13, 0.299, 0.236, 0.305, 0.252, 0.268]"
97,"[0.234, 0.262, 0.292, 0.245, 0.395, 0.161, 0.218, 0.177, 0.283, 0.284]"
98,"[0.282, 0.19, 0.123, 0.277, 0.13, 0.323, 0.245, 0.33, 0.287, 0.253]"
99,"[0.234, 0.234, 0.333, 0.242, 0.377, 0.169, 0.208, 0.182, 0.283, 0.279]"
