eigenvector_centrality,[5]
47,"[0.289, 0.511, 0.43, 0.25, 0.331, 0.257, 0.536, 0.19, 0.387, 0.182]"
48,"[0.236, 0.311, 0.43, 0.158, 0.518, 0.363, 0.41, 0.397, 0.516, 0.214]"
49,"[0.276, 0.528, 0.425, 0.221, 0.322, 0.26, 0.535, 0.196, 0.373, 0.196]"
50,"[0.238, 0.272, 0.423, 0.137, 0.522, 0.349, 0.408, 0.377, 0.528, 0.214]"
51,"[0.27, 0.536, 0.422, 0.195, 0.302, 0.255, 0.53, 0.197, 0.343, 0.204]"
52,"[0.236, 0.248, 0.414, 0.124, 0.516, 0.391, 0.4, 0.339, 0.529, 0.216]"
53,"[0.276, 0.54, 0.416, 0.183, 0.288, 0.29, 0.525, 0.193, 0.311, 0.212]"
54,"[0.235, 0.239, 0.383, 0.135, 0.509, 0.439, 0.381, 0.313, 0.529, 0.215]"
55,"[0.295, 0.539, 0.417, 0.178, 0.274, 0.274, 0.516, 0.188, 0.285, 0.219]"
56,"[0.233, 0.227, 0.373, 0.145, 0.507, 0.457, 0.372, 0.301, 0.534, 0.216]"
57,"[0.291, 0.544, 0.418, 0.185, 0.242, 0.263, 0.512, 0.188, 0.265, 0.23]"
58,"[0.221, 0.215, 0.366, 0.145, 0.506, 0.454, 0.325, 0.307, 0.522, 0.215]"
59,"[0.288, 0.547, 0.419, 0.191, 0.23, 0.304, 0.51, 0.184, 0.26, 0.236]"
60,"[0.23, 0.204, 0.358, 0.14, 0.508, 0.358, 0.295, 0.312, 0.516, 0.209]"
61,"[0.291, 0.542, 0.418, 0.204, 0.22, 0.368, 0.503, 0.185, 0.253, 0.261]"
62,"[0.238, 0.201, 0.361, 0.123, 0.507, 0.339, 0.288, 0.316, 0.504, 0.207]"
63,"[0.305, 0.531, 0.416, 0.22, 0.218, 0.398, 0.509, 0.187, 0.245, 0.294]"
64,"[0.246, 0.2, 0.353, 0.118, 0.504, 0.353, 0.287, 0.333, 0.499, 0.214]"
65,"[0.313, 0.526, 0.41, 0.234, 0.217, 0.426, 0.509, 0.193, 0.239, 0.328]"
66,"[0.251, 0.202, 0.348, 0.109, 0.498, 0.269, 0.288, 0.339, 0.49, 0.219]"
67,"[0.293, 0.533, 0.417, 0.243, 0.219, 0.315, 0.502, 0.196, 0.234, 0.341]"
68,"[0.251, 0.206, 0.349, 0.106, 0.494, 0.342, 0.283, 0.354, 0.484, 0.231]"
69,"[0.274, 0.557, 0.417, 0.249, 0.215, 0.297, 0.507, 0.2, 0.232, 0.367]"
70,"[0.254, 0.204, 0.338, 0.1, 0.485, 0.313, 0.279, 0.367, 0.499, 0.229]"
71,"[0.258, 0.553, 0.418, 0.268, 0.22, 0.323, 0.51, 0.204, 0.219, 0.374]"
72,"[0.246, 0.2, 0.324, 0.099, 0.49, 0.303, 0.271, 0.378, 0.525, 0.237]"
73,"[0.24, 0.564, 0.417, 0.278, 0.22, 0.354, 0.509, 0.206, 0.215, 0.378]"
74,"[0.24, 0.194, 0.313, 0.099, 0.491, 0.303, 0.257, 0.392, 0.518, 0.237]"
75,"[0.217, 0.561, 0.415, 0.296, 0.222, 0.358, 0.512, 0.202, 0.206, 0.374]"
76,"[0.238, 0.188, 0.297, 0.099, 0.493, 0.306, 0.258, 0.406, 0.517, 0.237]"
77,"[0.209, 0.574, 0.414, 0.291, 0.226, 0.364, 0.513, 0.2, 0.197, 0.363]"
78,"[0.224, 0.188, 0.29, 0.098, 0.496, 0.337, 0.255, 0.424, 0.525, 0.238]"
79,"[0.218, 0.574, 0.412, 0.284, 0.226, 0.355, 0.518, 0.196, 0.197, 0.353]"
80,"[0.218, 0.187, 0.28, 0.099, 0.505, 0.383, 0.254, 0.454, 0.544, 0.226]"
81,"[0.24, 0.586, 0.413, 0.296, 0.223, 0.344, 0.522, 0.199, 0.192, 0.337]"
82,"[0.235, 0.185, 0.282, 0.099, 0.516, 0.382, 0.247, 0.482, 0.552, 0.212]"
83,"[0.217, 0.57, 0.42, 0.301, 0.214, 0.368, 0.533, 0.202, 0.188, 0.32]"
84,"[0.235, 0.188, 0.269, 0.102, 0.532, 0.392, 0.241, 0.476, 0.552, 0.216]"
85,"[0.205, 0.562, 0.422, 0.322, 0.207, 0.42, 0.543, 0.204, 0.187, 0.302]"
86,"[0.228, 0.192, 0.271, 0.105, 0.523, 0.377, 0.219, 0.469, 0.552, 0.221]"
87,"[0.186, 0.557, 0.425, 0.348, 0.187, 0.466, 0.538, 0.202, 0.183, 0.299]"
88,"[0.225, 0.195, 0.258, 0.108, 0.514, 0.233, 0.2, 0.456, 0.553, 0.237]"
89,"[0.175, 0.562, 0.419, 0.367, 0.186, 0.467, 0.533, 0.204, 0.179, 0.31]"
90,"[0.223, 0.192, 0.263, 0.117, 0.513, 0.205, 0.196, 0.465, 0.551, 0.238]"
91,"[0.157, 0.561, 0.416, 0.377, 0.19, 0.43, 0.524, 0.202, 0.178, 0.305]"
92,"[0.21, 0.19, 0.263, 0.119, 0.506, 0.229, 0.193, 0.463, 0.547, 0.238]"
93,"[0.146, 0.56, 0.406, 0.374, 0.182, 0.409, 0.523, 0.191, 0.178, 0.311]"
94,"[0.209, 0.185, 0.262, 0.125, 0.509, 0.323, 0.185, 0.469, 0.55, 0.237]"
95,"[0.157, 0.567, 0.406, 0.354, 0.176, 0.354, 0.523, 0.199, 0.177, 0.327]"
96,"[0.173, 0.185, 0.271, 0.142, 0.505, 0.37, 0.177, 0.466, 0.55, 0.23]"
97,"[0.186, 0.565, 0.406, 0.324, 0.173, 0.332, 0.528, 0.191, 0.176, 0.313]"
98,"[0.163, 0.185, 0.273, 0.156, 0.504, 0.39, 0.168, 0.496, 0.57, 0.228]"
99,"[0.178, 0.554, 0.407, 0.291, 0.168, 0.321, 0.535, 0.186, 0.176, 0.307]"
