eigenvector_centrality,[8]
47,"[0.332, 0.275, 0.309, 0.267, 0.397, 0.252, 0.293, 0.286, 0.41, 0.376]"
48,"[0.251, 0.257, 0.241, 0.279, 0.397, 0.309, 0.344, 0.281, 0.381, 0.383]"
49,"[0.297, 0.276, 0.287, 0.257, 0.371, 0.245, 0.276, 0.26, 0.429, 0.387]"
50,"[0.236, 0.256, 0.218, 0.24, 0.348, 0.276, 0.332, 0.26, 0.364, 0.338]"
51,"[0.263, 0.264, 0.263, 0.235, 0.379, 0.242, 0.257, 0.23, 0.411, 0.378]"
52,"[0.234, 0.246, 0.182, 0.213, 0.318, 0.252, 0.308, 0.216, 0.386, 0.303]"
53,"[0.241, 0.268, 0.255, 0.212, 0.37, 0.246, 0.241, 0.216, 0.417, 0.372]"
54,"[0.228, 0.235, 0.171, 0.205, 0.311, 0.228, 0.288, 0.206, 0.404, 0.281]"
55,"[0.229, 0.255, 0.238, 0.192, 0.378, 0.242, 0.228, 0.21, 0.424, 0.354]"
56,"[0.225, 0.215, 0.164, 0.198, 0.3, 0.214, 0.25, 0.2, 0.393, 0.267]"
57,"[0.212, 0.237, 0.221, 0.189, 0.351, 0.244, 0.215, 0.206, 0.416, 0.331]"
58,"[0.222, 0.215, 0.159, 0.197, 0.294, 0.201, 0.229, 0.197, 0.315, 0.261]"
59,"[0.2, 0.239, 0.199, 0.188, 0.327, 0.235, 0.204, 0.201, 0.378, 0.316]"
60,"[0.216, 0.223, 0.158, 0.197, 0.283, 0.191, 0.232, 0.196, 0.348, 0.259]"
61,"[0.186, 0.234, 0.185, 0.188, 0.328, 0.223, 0.196, 0.199, 0.337, 0.307]"
62,"[0.212, 0.224, 0.157, 0.204, 0.275, 0.184, 0.223, 0.197, 0.384, 0.26]"
63,"[0.174, 0.22, 0.183, 0.191, 0.336, 0.208, 0.182, 0.197, 0.298, 0.292]"
64,"[0.206, 0.237, 0.152, 0.215, 0.253, 0.177, 0.215, 0.19, 0.302, 0.229]"
65,"[0.158, 0.216, 0.179, 0.192, 0.33, 0.194, 0.172, 0.198, 0.293, 0.294]"
66,"[0.198, 0.262, 0.152, 0.22, 0.238, 0.175, 0.201, 0.19, 0.307, 0.207]"
67,"[0.155, 0.237, 0.178, 0.194, 0.311, 0.189, 0.158, 0.201, 0.326, 0.275]"
68,"[0.199, 0.268, 0.157, 0.226, 0.218, 0.179, 0.18, 0.187, 0.326, 0.19]"
69,"[0.146, 0.24, 0.175, 0.197, 0.279, 0.187, 0.149, 0.213, 0.342, 0.245]"
70,"[0.188, 0.258, 0.162, 0.234, 0.211, 0.195, 0.168, 0.187, 0.31, 0.187]"
71,"[0.14, 0.245, 0.177, 0.2, 0.25, 0.192, 0.145, 0.225, 0.358, 0.226]"
72,"[0.175, 0.248, 0.171, 0.239, 0.206, 0.212, 0.155, 0.189, 0.335, 0.182]"
73,"[0.135, 0.25, 0.181, 0.203, 0.227, 0.196, 0.145, 0.237, 0.377, 0.207]"
74,"[0.161, 0.227, 0.18, 0.243, 0.207, 0.223, 0.138, 0.183, 0.327, 0.181]"
75,"[0.136, 0.248, 0.18, 0.204, 0.214, 0.197, 0.148, 0.254, 0.396, 0.18]"
76,"[0.122, 0.228, 0.188, 0.259, 0.221, 0.229, 0.124, 0.136, 0.339, 0.184]"
77,"[0.142, 0.247, 0.145, 0.202, 0.196, 0.155, 0.148, 0.266, 0.414, 0.165]"
78,"[0.116, 0.234, 0.181, 0.248, 0.231, 0.232, 0.105, 0.096, 0.337, 0.177]"
79,"[0.163, 0.283, 0.093, 0.202, 0.172, 0.115, 0.142, 0.264, 0.409, 0.145]"
80,"[0.116, 0.252, 0.18, 0.228, 0.216, 0.237, 0.1, 0.089, 0.33, 0.184]"
81,"[0.164, 0.286, 0.088, 0.201, 0.157, 0.098, 0.113, 0.263, 0.401, 0.132]"
82,"[0.116, 0.265, 0.179, 0.22, 0.191, 0.233, 0.097, 0.089, 0.368, 0.18]"
83,"[0.163, 0.291, 0.087, 0.194, 0.157, 0.095, 0.103, 0.263, 0.403, 0.134]"
84,"[0.116, 0.266, 0.182, 0.2, 0.191, 0.233, 0.103, 0.089, 0.425, 0.183]"
85,"[0.172, 0.249, 0.087, 0.172, 0.166, 0.095, 0.103, 0.26, 0.34, 0.143]"
86,"[0.116, 0.231, 0.181, 0.182, 0.19, 0.227, 0.119, 0.089, 0.412, 0.176]"
87,"[0.176, 0.247, 0.087, 0.12, 0.171, 0.095, 0.103, 0.261, 0.239, 0.15]"
88,"[0.116, 0.213, 0.181, 0.202, 0.152, 0.222, 0.132, 0.089, 0.388, 0.14]"
89,"[0.182, 0.243, 0.087, 0.127, 0.176, 0.095, 0.103, 0.254, 0.257, 0.159]"
90,"[0.116, 0.213, 0.181, 0.205, 0.12, 0.214, 0.144, 0.089, 0.396, 0.107]"
91,"[0.189, 0.269, 0.087, 0.105, 0.182, 0.095, 0.112, 0.249, 0.315, 0.164]"
92,"[0.116, 0.233, 0.182, 0.172, 0.15, 0.211, 0.15, 0.089, 0.394, 0.134]"
93,"[0.19, 0.268, 0.087, 0.105, 0.185, 0.095, 0.136, 0.256, 0.311, 0.167]"
94,"[0.116, 0.237, 0.182, 0.141, 0.164, 0.208, 0.152, 0.089, 0.372, 0.145]"
95,"[0.194, 0.267, 0.087, 0.105, 0.188, 0.095, 0.145, 0.252, 0.352, 0.172]"
96,"[0.116, 0.284, 0.183, 0.138, 0.162, 0.203, 0.156, 0.089, 0.383, 0.138]"
97,"[0.195, 0.256, 0.087, 0.105, 0.194, 0.095, 0.145, 0.248, 0.341, 0.176]"
98,"[0.116, 0.248, 0.183, 0.105, 0.153, 0.202, 0.163, 0.089, 0.414, 0.136]"
99,"[0.197, 0.236, 0.087, 0.105, 0.196, 0.095, 0.14, 0.241, 0.345, 0.18]"
