eigenvector_centrality,[0]
68,"[0.341, 0.405, 0.372, 0.478, 0.444, 0.406, 0.486, 0.213, 0.241, 0.235]"
69,"[0.306, 0.421, 0.362, 0.237, 0.301, 0.423, 0.267, 0.557, 0.475, 0.449]"
70,"[0.393, 0.411, 0.364, 0.488, 0.437, 0.416, 0.487, 0.21, 0.239, 0.229]"
71,"[0.323, 0.424, 0.379, 0.237, 0.301, 0.436, 0.26, 0.556, 0.474, 0.439]"
72,"[0.413, 0.415, 0.362, 0.494, 0.434, 0.42, 0.486, 0.2, 0.241, 0.221]"
73,"[0.325, 0.427, 0.384, 0.239, 0.307, 0.437, 0.251, 0.542, 0.471, 0.431]"
74,"[0.418, 0.415, 0.36, 0.496, 0.437, 0.429, 0.489, 0.2, 0.239, 0.21]"
75,"[0.324, 0.42, 0.388, 0.237, 0.301, 0.434, 0.259, 0.535, 0.471, 0.432]"
76,"[0.473, 0.415, 0.36, 0.494, 0.442, 0.431, 0.488, 0.2, 0.245, 0.194]"
77,"[0.305, 0.433, 0.391, 0.237, 0.29, 0.445, 0.259, 0.556, 0.468, 0.434]"
78,"[0.508, 0.418, 0.355, 0.496, 0.442, 0.437, 0.478, 0.2, 0.247, 0.175]"
79,"[0.29, 0.435, 0.396, 0.235, 0.286, 0.442, 0.272, 0.554, 0.457, 0.439]"
80,"[0.504, 0.428, 0.361, 0.49, 0.445, 0.452, 0.476, 0.206, 0.251, 0.18]"
81,"[0.3, 0.449, 0.399, 0.238, 0.285, 0.453, 0.271, 0.553, 0.455, 0.447]"
82,"[0.502, 0.435, 0.35, 0.487, 0.449, 0.458, 0.472, 0.205, 0.25, 0.187]"
83,"[0.306, 0.425, 0.405, 0.239, 0.28, 0.448, 0.262, 0.551, 0.449, 0.454]"
84,"[0.475, 0.445, 0.348, 0.483, 0.453, 0.461, 0.464, 0.204, 0.25, 0.186]"
85,"[0.309, 0.386, 0.411, 0.243, 0.269, 0.422, 0.264, 0.552, 0.444, 0.456]"
86,"[0.522, 0.446, 0.338, 0.468, 0.446, 0.459, 0.466, 0.22, 0.256, 0.201]"
87,"[0.309, 0.379, 0.411, 0.247, 0.243, 0.4, 0.264, 0.556, 0.44, 0.454]"
88,"[0.538, 0.447, 0.319, 0.459, 0.434, 0.448, 0.453, 0.226, 0.26, 0.206]"
89,"[0.316, 0.369, 0.406, 0.256, 0.222, 0.379, 0.273, 0.551, 0.433, 0.457]"
90,"[0.386, 0.433, 0.295, 0.446, 0.425, 0.445, 0.45, 0.245, 0.261, 0.22]"
91,"[0.519, 0.36, 0.398, 0.255, 0.212, 0.363, 0.269, 0.548, 0.426, 0.454]"
92,"[0.381, 0.433, 0.267, 0.427, 0.418, 0.442, 0.447, 0.25, 0.256, 0.247]"
93,"[0.504, 0.36, 0.39, 0.249, 0.205, 0.344, 0.266, 0.525, 0.414, 0.444]"
94,"[0.372, 0.421, 0.238, 0.415, 0.407, 0.434, 0.443, 0.226, 0.246, 0.249]"
95,"[0.503, 0.337, 0.375, 0.242, 0.213, 0.317, 0.266, 0.527, 0.414, 0.436]"
96,"[0.419, 0.415, 0.215, 0.41, 0.414, 0.429, 0.444, 0.217, 0.241, 0.269]"
97,"[0.468, 0.31, 0.367, 0.237, 0.231, 0.299, 0.277, 0.526, 0.417, 0.422]"
98,"[0.404, 0.406, 0.207, 0.4, 0.429, 0.432, 0.447, 0.212, 0.242, 0.272]"
99,"[0.521, 0.305, 0.378, 0.227, 0.258, 0.291, 0.292, 0.501, 0.415, 0.416]"
