eigenvector_centrality,[7]
49,"[0.159, 0.089, 0.194, 0.097, 0.259, 0.103, 0.152, 0.249, 0.153, 0.122]"
50,"[0.095, 0.165, 0.189, 0.107, 0.149, 0.11, 0.25, 0.098, 0.107, 0.149]"
51,"[0.161, 0.091, 0.193, 0.098, 0.25, 0.103, 0.142, 0.263, 0.178, 0.124]"
52,"[0.095, 0.166, 0.185, 0.115, 0.134, 0.109, 0.231, 0.098, 0.107, 0.155]"
53,"[0.16, 0.093, 0.186, 0.104, 0.236, 0.103, 0.132, 0.244, 0.181, 0.132]"
54,"[0.096, 0.17, 0.184, 0.121, 0.124, 0.109, 0.245, 0.098, 0.107, 0.16]"
55,"[0.16, 0.094, 0.185, 0.115, 0.259, 0.103, 0.122, 0.146, 0.184, 0.146]"
56,"[0.104, 0.171, 0.182, 0.133, 0.121, 0.105, 0.263, 0.098, 0.107, 0.164]"
57,"[0.154, 0.094, 0.182, 0.137, 0.284, 0.103, 0.113, 0.183, 0.184, 0.163]"
58,"[0.113, 0.173, 0.188, 0.133, 0.115, 0.103, 0.275, 0.102, 0.107, 0.162]"
59,"[0.162, 0.098, 0.181, 0.162, 0.299, 0.103, 0.107, 0.124, 0.186, 0.178]"
60,"[0.149, 0.173, 0.199, 0.172, 0.115, 0.103, 0.271, 0.112, 0.107, 0.192]"
61,"[0.171, 0.094, 0.174, 0.189, 0.307, 0.104, 0.104, 0.121, 0.188, 0.193]"
62,"[0.178, 0.171, 0.212, 0.211, 0.11, 0.105, 0.279, 0.127, 0.107, 0.211]"
63,"[0.188, 0.089, 0.174, 0.21, 0.305, 0.14, 0.102, 0.112, 0.186, 0.205]"
64,"[0.185, 0.171, 0.257, 0.22, 0.11, 0.138, 0.272, 0.132, 0.107, 0.23]"
65,"[0.193, 0.089, 0.171, 0.21, 0.301, 0.185, 0.097, 0.114, 0.185, 0.206]"
66,"[0.18, 0.167, 0.277, 0.222, 0.11, 0.186, 0.274, 0.133, 0.107, 0.221]"
67,"[0.194, 0.093, 0.174, 0.201, 0.303, 0.198, 0.093, 0.115, 0.184, 0.202]"
68,"[0.169, 0.167, 0.282, 0.21, 0.11, 0.198, 0.282, 0.126, 0.107, 0.206]"
69,"[0.183, 0.096, 0.173, 0.186, 0.303, 0.196, 0.093, 0.118, 0.184, 0.194]"
70,"[0.154, 0.168, 0.289, 0.192, 0.11, 0.205, 0.283, 0.128, 0.11, 0.165]"
71,"[0.167, 0.098, 0.172, 0.165, 0.302, 0.182, 0.093, 0.117, 0.185, 0.154]"
72,"[0.14, 0.167, 0.298, 0.181, 0.11, 0.2, 0.283, 0.128, 0.116, 0.151]"
73,"[0.162, 0.099, 0.172, 0.149, 0.306, 0.169, 0.093, 0.117, 0.228, 0.128]"
74,"[0.149, 0.173, 0.314, 0.169, 0.11, 0.199, 0.287, 0.132, 0.122, 0.149]"
75,"[0.157, 0.101, 0.171, 0.154, 0.335, 0.162, 0.093, 0.119, 0.266, 0.126]"
76,"[0.157, 0.247, 0.371, 0.167, 0.11, 0.183, 0.274, 0.132, 0.127, 0.15]"
77,"[0.159, 0.119, 0.17, 0.155, 0.335, 0.151, 0.093, 0.113, 0.333, 0.131]"
78,"[0.162, 0.338, 0.392, 0.167, 0.11, 0.174, 0.273, 0.134, 0.142, 0.149]"
79,"[0.165, 0.136, 0.162, 0.162, 0.319, 0.151, 0.093, 0.117, 0.337, 0.139]"
80,"[0.166, 0.285, 0.333, 0.165, 0.11, 0.174, 0.311, 0.132, 0.153, 0.146]"
81,"[0.163, 0.146, 0.156, 0.165, 0.317, 0.154, 0.093, 0.109, 0.315, 0.144]"
82,"[0.174, 0.241, 0.306, 0.167, 0.11, 0.171, 0.335, 0.133, 0.158, 0.151]"
83,"[0.166, 0.152, 0.155, 0.17, 0.287, 0.165, 0.093, 0.114, 0.261, 0.152]"
84,"[0.173, 0.204, 0.318, 0.163, 0.111, 0.17, 0.292, 0.138, 0.17, 0.148]"
85,"[0.161, 0.156, 0.144, 0.172, 0.273, 0.167, 0.093, 0.109, 0.224, 0.155]"
86,"[0.175, 0.163, 0.295, 0.147, 0.116, 0.171, 0.275, 0.138, 0.177, 0.14]"
87,"[0.157, 0.166, 0.151, 0.174, 0.265, 0.17, 0.095, 0.113, 0.179, 0.16]"
88,"[0.177, 0.146, 0.217, 0.145, 0.121, 0.17, 0.274, 0.143, 0.189, 0.133]"
89,"[0.147, 0.169, 0.147, 0.175, 0.249, 0.172, 0.099, 0.105, 0.141, 0.158]"
90,"[0.176, 0.123, 0.195, 0.136, 0.124, 0.165, 0.28, 0.142, 0.189, 0.128]"
91,"[0.143, 0.17, 0.134, 0.177, 0.234, 0.173, 0.1, 0.115, 0.122, 0.16]"
92,"[0.175, 0.129, 0.193, 0.135, 0.121, 0.158, 0.275, 0.145, 0.187, 0.127]"
93,"[0.145, 0.173, 0.124, 0.174, 0.208, 0.173, 0.098, 0.1, 0.124, 0.159]"
94,"[0.172, 0.131, 0.191, 0.13, 0.121, 0.152, 0.262, 0.145, 0.197, 0.122]"
95,"[0.141, 0.174, 0.13, 0.174, 0.177, 0.177, 0.096, 0.103, 0.123, 0.159]"
96,"[0.174, 0.135, 0.191, 0.125, 0.118, 0.14, 0.248, 0.147, 0.197, 0.125]"
97,"[0.138, 0.174, 0.114, 0.177, 0.15, 0.179, 0.093, 0.103, 0.125, 0.158]"
98,"[0.175, 0.136, 0.194, 0.119, 0.117, 0.141, 0.226, 0.152, 0.197, 0.128]"
99,"[0.14, 0.173, 0.114, 0.179, 0.13, 0.187, 0.093, 0.104, 0.124, 0.16]"
