none,[]
0,"[0.088, 0.085, 0.228, 0.117, 0.094, 0.102, 0.092, 0.127, 0.098, 0.103]"
1,"[0.105, 0.085, 0.342, 0.105, 0.115, 0.103, 0.112, 0.176, 0.1, 0.103]"
2,"[0.088, 0.091, 0.155, 0.117, 0.123, 0.102, 0.092, 0.352, 0.108, 0.104]"
3,"[0.103, 0.087, 0.298, 0.214, 0.277, 0.092, 0.112, 0.101, 0.095, 0.102]"
4,"[0.106, 0.107, 0.16, 0.109, 0.098, 0.092, 0.102, 0.301, 0.117, 0.102]"
5,"[0.103, 0.206, 0.333, 0.185, 0.159, 0.187, 0.102, 0.161, 0.093, 0.138]"
6,"[0.212, 0.193, 0.118, 0.23, 0.124, 0.166, 0.214, 0.288, 0.213, 0.211]"
7,"[0.22, 0.229, 0.324, 0.192, 0.277, 0.45, 0.344, 0.132, 0.203, 0.364]"
8,"[0.292, 0.477, 0.124, 0.335, 0.173, 0.212, 0.325, 0.299, 0.279, 0.357]"
9,"[0.281, 0.229, 0.322, 0.467, 0.278, 0.395, 0.26, 0.132, 0.369, 0.272]"
10,"[0.313, 0.499, 0.176, 0.314, 0.166, 0.187, 0.384, 0.325, 0.219, 0.354]"
11,"[0.318, 0.221, 0.328, 0.422, 0.284, 0.408, 0.221, 0.151, 0.398, 0.202]"
12,"[0.385, 0.461, 0.211, 0.316, 0.238, 0.197, 0.411, 0.371, 0.241, 0.411]"
13,"[0.339, 0.267, 0.416, 0.486, 0.369, 0.321, 0.181, 0.187, 0.417, 0.209]"
14,"[0.406, 0.502, 0.231, 0.348, 0.257, 0.192, 0.393, 0.404, 0.248, 0.379]"
15,"[0.337, 0.34, 0.421, 0.476, 0.383, 0.341, 0.184, 0.201, 0.408, 0.269]"
16,"[0.408, 0.459, 0.288, 0.37, 0.297, 0.216, 0.372, 0.387, 0.294, 0.411]"
17,"[0.329, 0.362, 0.415, 0.43, 0.336, 0.363, 0.2, 0.245, 0.399, 0.314]"
18,"[0.375, 0.417, 0.301, 0.403, 0.287, 0.218, 0.364, 0.332, 0.325, 0.381]"
19,"[0.322, 0.381, 0.393, 0.396, 0.297, 0.354, 0.234, 0.248, 0.365, 0.333]"
20,"[0.337, 0.4, 0.295, 0.394, 0.28, 0.242, 0.387, 0.311, 0.323, 0.393]"
21,"[0.308, 0.404, 0.366, 0.382, 0.294, 0.378, 0.251, 0.244, 0.37, 0.333]"
22,"[0.335, 0.387, 0.292, 0.396, 0.265, 0.304, 0.401, 0.328, 0.318, 0.377]"
23,"[0.303, 0.42, 0.335, 0.379, 0.291, 0.424, 0.257, 0.24, 0.375, 0.339]"
24,"[0.33, 0.384, 0.327, 0.418, 0.27, 0.333, 0.394, 0.314, 0.302, 0.401]"
25,"[0.304, 0.455, 0.329, 0.395, 0.292, 0.476, 0.252, 0.258, 0.39, 0.37]"
26,"[0.333, 0.415, 0.336, 0.415, 0.281, 0.369, 0.421, 0.312, 0.289, 0.432]"
27,"[0.341, 0.481, 0.332, 0.416, 0.291, 0.506, 0.223, 0.28, 0.416, 0.41]"
28,"[0.337, 0.442, 0.348, 0.423, 0.308, 0.416, 0.429, 0.318, 0.31, 0.476]"
29,"[0.343, 0.474, 0.355, 0.473, 0.3, 0.566, 0.236, 0.289, 0.505, 0.417]"
30,"[0.355, 0.417, 0.365, 0.459, 0.313, 0.417, 0.471, 0.329, 0.341, 0.49]"
31,"[0.348, 0.47, 0.367, 0.486, 0.311, 0.564, 0.245, 0.299, 0.521, 0.407]"
32,"[0.383, 0.431, 0.376, 0.449, 0.312, 0.433, 0.487, 0.327, 0.387, 0.476]"
33,"[0.36, 0.471, 0.374, 0.456, 0.333, 0.539, 0.272, 0.3, 0.521, 0.426]"
34,"[0.415, 0.442, 0.39, 0.436, 0.323, 0.459, 0.49, 0.331, 0.432, 0.434]"
35,"[0.378, 0.478, 0.401, 0.456, 0.346, 0.515, 0.313, 0.306, 0.496, 0.441]"
36,"[0.422, 0.435, 0.403, 0.426, 0.333, 0.456, 0.482, 0.366, 0.435, 0.393]"
37,"[0.409, 0.485, 0.413, 0.456, 0.394, 0.53, 0.345, 0.325, 0.487, 0.464]"
38,"[0.453, 0.439, 0.449, 0.43, 0.354, 0.463, 0.474, 0.416, 0.435, 0.389]"
39,"[0.429, 0.494, 0.43, 0.441, 0.436, 0.528, 0.392, 0.349, 0.487, 0.483]"
40,"[0.482, 0.417, 0.483, 0.435, 0.391, 0.467, 0.481, 0.431, 0.421, 0.383]"
41,"[0.457, 0.5, 0.445, 0.43, 0.459, 0.55, 0.404, 0.398, 0.495, 0.495]"
42,"[0.496, 0.414, 0.483, 0.437, 0.41, 0.465, 0.493, 0.445, 0.42, 0.381]"
43,"[0.465, 0.5, 0.464, 0.437, 0.469, 0.544, 0.41, 0.413, 0.5, 0.5]"
44,"[0.499, 0.415, 0.515, 0.44, 0.423, 0.464, 0.491, 0.458, 0.442, 0.385]"
45,"[0.466, 0.507, 0.464, 0.453, 0.493, 0.538, 0.412, 0.412, 0.499, 0.497]"
46,"[0.505, 0.433, 0.503, 0.441, 0.419, 0.469, 0.493, 0.465, 0.452, 0.389]"
47,"[0.464, 0.502, 0.467, 0.494, 0.499, 0.535, 0.418, 0.412, 0.495, 0.501]"
48,"[0.5, 0.419, 0.518, 0.444, 0.405, 0.474, 0.498, 0.472, 0.451, 0.39]"
49,"[0.444, 0.509, 0.459, 0.508, 0.517, 0.518, 0.425, 0.418, 0.501, 0.493]"
50,"[0.509, 0.428, 0.521, 0.451, 0.396, 0.477, 0.496, 0.463, 0.448, 0.4]"
51,"[0.432, 0.512, 0.453, 0.523, 0.542, 0.526, 0.43, 0.406, 0.494, 0.525]"
52,"[0.513, 0.416, 0.527, 0.459, 0.395, 0.474, 0.495, 0.475, 0.448, 0.411]"
53,"[0.424, 0.522, 0.478, 0.534, 0.546, 0.532, 0.428, 0.403, 0.494, 0.524]"
54,"[0.504, 0.413, 0.509, 0.474, 0.4, 0.474, 0.496, 0.503, 0.447, 0.422]"
55,"[0.431, 0.525, 0.507, 0.513, 0.542, 0.539, 0.428, 0.405, 0.5, 0.524]"
56,"[0.493, 0.416, 0.503, 0.486, 0.403, 0.463, 0.495, 0.514, 0.448, 0.432]"
57,"[0.433, 0.519, 0.521, 0.507, 0.528, 0.542, 0.429, 0.394, 0.491, 0.53]"
58,"[0.495, 0.414, 0.497, 0.496, 0.393, 0.462, 0.499, 0.507, 0.448, 0.444]"
59,"[0.43, 0.513, 0.529, 0.51, 0.504, 0.537, 0.433, 0.403, 0.491, 0.529]"
60,"[0.495, 0.416, 0.508, 0.492, 0.403, 0.463, 0.506, 0.501, 0.451, 0.447]"
61,"[0.437, 0.511, 0.536, 0.507, 0.499, 0.535, 0.437, 0.413, 0.488, 0.532]"
62,"[0.497, 0.418, 0.516, 0.481, 0.405, 0.462, 0.518, 0.505, 0.452, 0.452]"
63,"[0.449, 0.51, 0.539, 0.525, 0.501, 0.543, 0.438, 0.42, 0.483, 0.531]"
64,"[0.498, 0.424, 0.518, 0.471, 0.419, 0.46, 0.519, 0.501, 0.457, 0.45]"
