eigenvector_centrality,[5]
52,"[0.114, 0.085, 0.185, 0.154, 0.103, 0.032, 0.146, 0.155, 0.198, 0.179]"
53,"[0.282, 0.099, 0.159, 0.197, 0.008, 0.108, 0.092, 0.176, 0.111, 0.12]"
54,"[0.134, 0.085, 0.188, 0.149, 0.103, 0.037, 0.15, 0.152, 0.203, 0.18]"
55,"[0.281, 0.099, 0.113, 0.194, 0.008, 0.108, 0.092, 0.177, 0.11, 0.12]"
56,"[0.162, 0.085, 0.177, 0.157, 0.103, 0.108, 0.149, 0.151, 0.207, 0.162]"
57,"[0.284, 0.099, 0.109, 0.188, 0.058, 0.108, 0.092, 0.183, 0.123, 0.12]"
58,"[0.177, 0.085, 0.169, 0.164, 0.103, 0.108, 0.232, 0.151, 0.219, 0.161]"
59,"[0.283, 0.099, 0.109, 0.185, 0.103, 0.108, 0.092, 0.197, 0.137, 0.12]"
60,"[0.183, 0.085, 0.179, 0.174, 0.103, 0.108, 0.109, 0.156, 0.222, 0.134]"
61,"[0.278, 0.099, 0.109, 0.183, 0.088, 0.108, 0.092, 0.191, 0.163, 0.102]"
62,"[0.181, 0.085, 0.187, 0.191, 0.103, 0.108, 0.109, 0.163, 0.211, 0.112]"
63,"[0.252, 0.105, 0.081, 0.181, 0.103, 0.108, 0.093, 0.178, 0.174, 0.079]"
64,"[0.178, 0.085, 0.186, 0.202, 0.103, 0.108, 0.109, 0.167, 0.2, 0.128]"
65,"[0.249, 0.169, 0.084, 0.178, 0.103, 0.108, 0.092, 0.176, 0.184, 0.079]"
66,"[0.208, 0.085, 0.178, 0.207, 0.103, 0.108, 0.109, 0.17, 0.196, 0.227]"
67,"[0.284, 0.17, 0.094, 0.175, 0.103, 0.108, 0.092, 0.176, 0.19, 0.079]"
68,"[0.23, 0.085, 0.163, 0.216, 0.103, 0.108, 0.109, 0.171, 0.195, 0.252]"
69,"[0.209, 0.167, 0.094, 0.172, 0.103, 0.108, 0.092, 0.184, 0.19, 0.079]"
70,"[0.219, 0.085, 0.159, 0.256, 0.103, 0.108, 0.11, 0.171, 0.195, 0.166]"
71,"[0.095, 0.169, 0.094, 0.171, 0.103, 0.108, 0.092, 0.177, 0.19, 0.079]"
72,"[0.211, 0.085, 0.167, 0.218, 0.103, 0.108, 0.133, 0.171, 0.197, 0.159]"
73,"[0.088, 0.171, 0.094, 0.173, 0.103, 0.108, 0.092, 0.175, 0.19, 0.079]"
74,"[0.215, 0.085, 0.164, 0.209, 0.103, 0.108, 0.175, 0.171, 0.2, 0.161]"
75,"[0.088, 0.172, 0.094, 0.192, 0.103, 0.108, 0.092, 0.175, 0.19, 0.079]"
76,"[0.202, 0.085, 0.153, 0.19, 0.103, 0.108, 0.19, 0.17, 0.201, 0.161]"
77,"[0.088, 0.172, 0.094, 0.192, 0.103, 0.108, 0.092, 0.176, 0.19, 0.079]"
78,"[0.234, 0.085, 0.13, 0.166, 0.103, 0.108, 0.159, 0.17, 0.204, 0.159]"
79,"[0.088, 0.173, 0.094, 0.192, 0.103, 0.108, 0.092, 0.178, 0.189, 0.079]"
80,"[0.24, 0.085, 0.123, 0.143, 0.103, 0.108, 0.101, 0.174, 0.204, 0.138]"
81,"[0.088, 0.172, 0.094, 0.195, 0.103, 0.108, 0.092, 0.178, 0.191, 0.079]"
82,"[0.251, 0.085, 0.113, 0.14, 0.103, 0.108, 0.094, 0.186, 0.204, 0.131]"
83,"[0.088, 0.167, 0.094, 0.195, 0.103, 0.108, 0.092, 0.178, 0.185, 0.079]"
84,"[0.257, 0.085, 0.11, 0.127, 0.103, 0.108, 0.094, 0.191, 0.204, 0.131]"
85,"[0.088, 0.163, 0.094, 0.195, 0.103, 0.108, 0.092, 0.181, 0.183, 0.083]"
86,"[0.262, 0.085, 0.108, 0.123, 0.103, 0.108, 0.094, 0.188, 0.205, 0.132]"
87,"[0.088, 0.159, 0.094, 0.195, 0.103, 0.108, 0.092, 0.181, 0.163, 0.086]"
88,"[0.251, 0.085, 0.108, 0.123, 0.103, 0.108, 0.094, 0.184, 0.205, 0.128]"
89,"[0.088, 0.137, 0.094, 0.195, 0.103, 0.108, 0.092, 0.181, 0.158, 0.091]"
90,"[0.235, 0.085, 0.107, 0.12, 0.103, 0.108, 0.094, 0.19, 0.205, 0.118]"
91,"[0.088, 0.107, 0.094, 0.195, 0.103, 0.108, 0.092, 0.181, 0.165, 0.092]"
92,"[0.244, 0.085, 0.107, 0.119, 0.103, 0.108, 0.093, 0.189, 0.205, 0.117]"
93,"[0.088, 0.104, 0.094, 0.195, 0.103, 0.108, 0.092, 0.18, 0.17, 0.092]"
94,"[0.249, 0.085, 0.106, 0.119, 0.103, 0.108, 0.093, 0.19, 0.204, 0.114]"
95,"[0.088, 0.11, 0.094, 0.195, 0.103, 0.108, 0.092, 0.178, 0.17, 0.09]"
96,"[0.234, 0.083, 0.106, 0.119, 0.103, 0.108, 0.093, 0.188, 0.204, 0.108]"
97,"[0.088, 0.122, 0.094, 0.194, 0.103, 0.108, 0.092, 0.178, 0.174, 0.084]"
98,"[0.216, 0.119, 0.106, 0.117, 0.103, 0.108, 0.092, 0.189, 0.204, 0.11]"
99,"[0.088, 0.162, 0.094, 0.194, 0.103, 0.108, 0.092, 0.192, 0.176, 0.086]"
