eigenvector_centrality,"[6, 0]"
0,"[0.105, 0.17, 0.097, 0.105, 0.112, 0.1, 0.093, 0.188, 0.099, 0.091]"
1,"[0.145, 0.093, 0.087, 0.189, 0.138, 0.086, 0.103, 0.098, 0.331, 0.103]"
2,"[0.18, 0.12, 0.087, 0.105, 0.178, 0.199, 0.109, 0.174, 0.099, 0.122]"
3,"[0.199, 0.113, 0.088, 0.29, 0.157, 0.086, 0.178, 0.358, 0.283, 0.279]"
4,"[0.247, 0.378, 0.144, 0.145, 0.174, 0.179, 0.336, 0.236, 0.227, 0.208]"
5,"[0.219, 0.236, 0.222, 0.32, 0.133, 0.218, 0.219, 0.367, 0.29, 0.324]"
6,"[0.223, 0.308, 0.269, 0.183, 0.365, 0.194, 0.319, 0.237, 0.214, 0.277]"
7,"[0.179, 0.135, 0.258, 0.392, 0.193, 0.207, 0.262, 0.4, 0.301, 0.375]"
8,"[0.305, 0.326, 0.38, 0.297, 0.408, 0.231, 0.433, 0.175, 0.157, 0.216]"
9,"[0.233, 0.142, 0.226, 0.433, 0.358, 0.279, 0.211, 0.368, 0.332, 0.358]"
10,"[0.347, 0.308, 0.298, 0.326, 0.432, 0.25, 0.366, 0.185, 0.174, 0.194]"
11,"[0.243, 0.185, 0.223, 0.434, 0.21, 0.303, 0.25, 0.379, 0.34, 0.371]"
12,"[0.36, 0.34, 0.289, 0.278, 0.412, 0.275, 0.357, 0.229, 0.21, 0.218]"
13,"[0.251, 0.202, 0.214, 0.43, 0.226, 0.332, 0.262, 0.38, 0.358, 0.351]"
14,"[0.408, 0.362, 0.295, 0.235, 0.377, 0.223, 0.367, 0.229, 0.241, 0.269]"
15,"[0.221, 0.236, 0.238, 0.43, 0.231, 0.359, 0.265, 0.386, 0.364, 0.346]"
16,"[0.423, 0.366, 0.284, 0.273, 0.34, 0.206, 0.371, 0.23, 0.25, 0.28]"
17,"[0.244, 0.233, 0.28, 0.435, 0.253, 0.397, 0.292, 0.387, 0.373, 0.345]"
18,"[0.416, 0.369, 0.282, 0.281, 0.405, 0.232, 0.376, 0.23, 0.251, 0.276]"
19,"[0.261, 0.225, 0.347, 0.455, 0.261, 0.392, 0.316, 0.386, 0.371, 0.344]"
20,"[0.398, 0.372, 0.279, 0.289, 0.468, 0.289, 0.377, 0.326, 0.269, 0.343]"
21,"[0.287, 0.21, 0.42, 0.484, 0.255, 0.389, 0.383, 0.382, 0.367, 0.339]"
22,"[0.381, 0.367, 0.288, 0.289, 0.505, 0.357, 0.378, 0.344, 0.319, 0.352]"
23,"[0.348, 0.25, 0.457, 0.48, 0.258, 0.37, 0.491, 0.38, 0.361, 0.345]"
24,"[0.375, 0.363, 0.295, 0.295, 0.532, 0.375, 0.378, 0.367, 0.39, 0.347]"
25,"[0.471, 0.244, 0.478, 0.524, 0.26, 0.346, 0.493, 0.382, 0.353, 0.359]"
26,"[0.525, 0.355, 0.346, 0.312, 0.549, 0.548, 0.558, 0.52, 0.402, 0.513]"
27,"[0.547, 0.396, 0.511, 0.559, 0.276, 0.407, 0.523, 0.509, 0.355, 0.499]"
28,"[0.441, 0.367, 0.287, 0.337, 0.564, 0.437, 0.36, 0.419, 0.448, 0.387]"
29,"[0.395, 0.341, 0.425, 0.561, 0.265, 0.256, 0.47, 0.475, 0.324, 0.479]"
30,"[0.352, 0.421, 0.221, 0.314, 0.517, 0.253, 0.224, 0.284, 0.391, 0.263]"
31,"[0.418, 0.218, 0.284, 0.535, 0.251, 0.27, 0.521, 0.348, 0.351, 0.334]"
32,"[0.34, 0.378, 0.198, 0.301, 0.496, 0.16, 0.262, 0.197, 0.311, 0.179]"
33,"[0.395, 0.141, 0.203, 0.505, 0.222, 0.203, 0.472, 0.223, 0.359, 0.248]"
34,"[0.356, 0.322, 0.309, 0.365, 0.454, 0.167, 0.272, 0.182, 0.182, 0.171]"
35,"[0.424, 0.141, 0.192, 0.458, 0.262, 0.162, 0.493, 0.201, 0.317, 0.221]"
36,"[0.324, 0.341, 0.319, 0.373, 0.395, 0.162, 0.276, 0.173, 0.165, 0.165]"
37,"[0.417, 0.14, 0.19, 0.427, 0.271, 0.159, 0.443, 0.172, 0.269, 0.184]"
38,"[0.321, 0.323, 0.257, 0.308, 0.45, 0.155, 0.322, 0.155, 0.155, 0.151]"
39,"[0.383, 0.133, 0.261, 0.424, 0.308, 0.151, 0.43, 0.154, 0.256, 0.169]"
40,"[0.358, 0.286, 0.25, 0.331, 0.462, 0.179, 0.298, 0.151, 0.135, 0.144]"
41,"[0.35, 0.126, 0.394, 0.481, 0.323, 0.143, 0.415, 0.141, 0.281, 0.143]"
42,"[0.376, 0.242, 0.249, 0.325, 0.504, 0.208, 0.35, 0.148, 0.107, 0.145]"
43,"[0.382, 0.123, 0.378, 0.505, 0.311, 0.139, 0.34, 0.135, 0.274, 0.134]"
44,"[0.386, 0.22, 0.242, 0.321, 0.513, 0.209, 0.361, 0.143, 0.103, 0.131]"
45,"[0.414, 0.124, 0.304, 0.495, 0.306, 0.14, 0.386, 0.143, 0.254, 0.138]"
46,"[0.413, 0.218, 0.24, 0.32, 0.485, 0.197, 0.385, 0.142, 0.103, 0.129]"
47,"[0.383, 0.128, 0.254, 0.474, 0.295, 0.137, 0.385, 0.147, 0.239, 0.137]"
48,"[0.39, 0.21, 0.228, 0.313, 0.425, 0.193, 0.406, 0.143, 0.103, 0.123]"
49,"[0.385, 0.129, 0.25, 0.415, 0.281, 0.137, 0.39, 0.149, 0.226, 0.145]"
50,"[0.411, 0.206, 0.212, 0.316, 0.403, 0.179, 0.403, 0.148, 0.103, 0.136]"
51,"[0.398, 0.133, 0.249, 0.411, 0.28, 0.15, 0.399, 0.152, 0.223, 0.15]"
52,"[0.443, 0.208, 0.176, 0.314, 0.376, 0.144, 0.378, 0.157, 0.105, 0.149]"
53,"[0.398, 0.135, 0.218, 0.376, 0.279, 0.153, 0.395, 0.151, 0.223, 0.157]"
54,"[0.41, 0.207, 0.128, 0.307, 0.359, 0.119, 0.4, 0.151, 0.112, 0.149]"
55,"[0.423, 0.147, 0.195, 0.377, 0.261, 0.141, 0.367, 0.152, 0.222, 0.152]"
56,"[0.394, 0.204, 0.106, 0.303, 0.346, 0.121, 0.422, 0.146, 0.12, 0.148]"
57,"[0.46, 0.16, 0.208, 0.345, 0.236, 0.128, 0.322, 0.155, 0.219, 0.154]"
58,"[0.392, 0.206, 0.136, 0.284, 0.321, 0.149, 0.367, 0.149, 0.126, 0.141]"
59,"[0.457, 0.146, 0.182, 0.32, 0.23, 0.12, 0.341, 0.15, 0.218, 0.148]"
60,"[0.406, 0.185, 0.127, 0.27, 0.288, 0.139, 0.365, 0.148, 0.116, 0.138]"
61,"[0.46, 0.146, 0.178, 0.293, 0.205, 0.126, 0.324, 0.143, 0.214, 0.144]"
62,"[0.392, 0.171, 0.126, 0.256, 0.26, 0.154, 0.363, 0.147, 0.116, 0.137]"
63,"[0.46, 0.144, 0.19, 0.282, 0.192, 0.136, 0.345, 0.144, 0.214, 0.146]"
64,"[0.354, 0.166, 0.148, 0.228, 0.239, 0.16, 0.367, 0.145, 0.115, 0.132]"
65,"[0.408, 0.143, 0.195, 0.25, 0.192, 0.142, 0.34, 0.143, 0.216, 0.142]"
66,"[0.318, 0.184, 0.149, 0.209, 0.205, 0.154, 0.424, 0.145, 0.117, 0.13]"
67,"[0.378, 0.143, 0.208, 0.231, 0.18, 0.14, 0.353, 0.141, 0.207, 0.142]"
68,"[0.3, 0.182, 0.153, 0.204, 0.2, 0.146, 0.395, 0.144, 0.115, 0.13]"
69,"[0.373, 0.141, 0.203, 0.226, 0.184, 0.139, 0.352, 0.143, 0.203, 0.143]"
70,"[0.338, 0.178, 0.151, 0.194, 0.203, 0.149, 0.329, 0.143, 0.112, 0.132]"
71,"[0.368, 0.141, 0.205, 0.212, 0.184, 0.136, 0.33, 0.149, 0.2, 0.142]"
72,"[0.362, 0.173, 0.149, 0.187, 0.2, 0.142, 0.281, 0.143, 0.114, 0.132]"
73,"[0.309, 0.141, 0.191, 0.219, 0.185, 0.139, 0.362, 0.149, 0.198, 0.146]"
74,"[0.37, 0.171, 0.147, 0.182, 0.196, 0.137, 0.338, 0.143, 0.121, 0.137]"
75,"[0.284, 0.15, 0.201, 0.219, 0.185, 0.134, 0.336, 0.153, 0.201, 0.154]"
76,"[0.406, 0.184, 0.146, 0.191, 0.196, 0.134, 0.324, 0.144, 0.133, 0.132]"
77,"[0.314, 0.147, 0.201, 0.201, 0.185, 0.136, 0.342, 0.161, 0.2, 0.156]"
78,"[0.431, 0.19, 0.146, 0.188, 0.191, 0.143, 0.343, 0.14, 0.129, 0.126]"
79,"[0.279, 0.141, 0.201, 0.201, 0.18, 0.134, 0.387, 0.161, 0.2, 0.159]"
80,"[0.395, 0.18, 0.148, 0.183, 0.192, 0.149, 0.341, 0.137, 0.128, 0.122]"
81,"[0.25, 0.141, 0.197, 0.206, 0.181, 0.134, 0.342, 0.159, 0.202, 0.152]"
82,"[0.362, 0.174, 0.147, 0.183, 0.194, 0.146, 0.296, 0.136, 0.128, 0.122]"
83,"[0.279, 0.143, 0.205, 0.218, 0.177, 0.134, 0.303, 0.153, 0.198, 0.149]"
84,"[0.311, 0.157, 0.146, 0.169, 0.203, 0.151, 0.332, 0.138, 0.131, 0.123]"
85,"[0.362, 0.143, 0.197, 0.22, 0.171, 0.137, 0.298, 0.149, 0.197, 0.143]"
86,"[0.273, 0.147, 0.14, 0.164, 0.2, 0.145, 0.343, 0.138, 0.135, 0.124]"
87,"[0.382, 0.146, 0.197, 0.224, 0.161, 0.139, 0.268, 0.147, 0.194, 0.149]"
88,"[0.34, 0.142, 0.148, 0.16, 0.213, 0.139, 0.349, 0.142, 0.137, 0.13]"
89,"[0.398, 0.149, 0.19, 0.233, 0.165, 0.14, 0.307, 0.158, 0.183, 0.15]"
90,"[0.344, 0.134, 0.147, 0.165, 0.219, 0.144, 0.318, 0.144, 0.143, 0.132]"
91,"[0.377, 0.148, 0.19, 0.235, 0.172, 0.137, 0.299, 0.137, 0.172, 0.146]"
92,"[0.405, 0.126, 0.146, 0.168, 0.224, 0.145, 0.301, 0.146, 0.142, 0.135]"
93,"[0.308, 0.147, 0.187, 0.246, 0.174, 0.137, 0.236, 0.152, 0.168, 0.148]"
94,"[0.386, 0.124, 0.148, 0.169, 0.26, 0.147, 0.33, 0.147, 0.144, 0.14]"
95,"[0.285, 0.149, 0.202, 0.26, 0.172, 0.134, 0.235, 0.156, 0.164, 0.143]"
96,"[0.363, 0.138, 0.151, 0.169, 0.301, 0.148, 0.347, 0.149, 0.147, 0.136]"
97,"[0.254, 0.152, 0.218, 0.314, 0.178, 0.138, 0.332, 0.152, 0.169, 0.144]"
98,"[0.336, 0.148, 0.158, 0.174, 0.327, 0.144, 0.361, 0.149, 0.14, 0.134]"
99,"[0.254, 0.146, 0.231, 0.34, 0.185, 0.142, 0.311, 0.146, 0.169, 0.143]"
