eigenvector_centrality,[0]
25,"[0.586, 0.394, 0.397, 0.401, 0.335, 0.397, 0.316, 0.345, 0.296, 0.491]"
26,"[0.572, 0.361, 0.402, 0.462, 0.412, 0.421, 0.405, 0.283, 0.363, 0.448]"
27,"[0.524, 0.39, 0.431, 0.415, 0.358, 0.415, 0.351, 0.347, 0.304, 0.507]"
28,"[0.548, 0.378, 0.422, 0.455, 0.449, 0.387, 0.415, 0.293, 0.366, 0.408]"
29,"[0.405, 0.382, 0.404, 0.39, 0.39, 0.421, 0.389, 0.363, 0.319, 0.475]"
30,"[0.534, 0.399, 0.43, 0.392, 0.442, 0.371, 0.469, 0.312, 0.406, 0.426]"
31,"[0.409, 0.379, 0.391, 0.331, 0.398, 0.368, 0.415, 0.403, 0.335, 0.366]"
32,"[0.499, 0.425, 0.453, 0.293, 0.437, 0.37, 0.492, 0.338, 0.428, 0.385]"
33,"[0.408, 0.378, 0.418, 0.319, 0.403, 0.291, 0.433, 0.432, 0.342, 0.165]"
34,"[0.464, 0.423, 0.467, 0.184, 0.434, 0.355, 0.493, 0.351, 0.387, 0.324]"
35,"[0.246, 0.388, 0.442, 0.288, 0.402, 0.2, 0.431, 0.437, 0.348, 0.103]"
36,"[0.518, 0.435, 0.464, 0.099, 0.441, 0.318, 0.477, 0.347, 0.321, 0.266]"
37,"[0.23, 0.389, 0.463, 0.266, 0.398, 0.113, 0.427, 0.41, 0.322, 0.103]"
38,"[0.453, 0.436, 0.456, 0.098, 0.394, 0.312, 0.458, 0.343, 0.268, 0.227]"
39,"[0.223, 0.39, 0.412, 0.248, 0.399, 0.086, 0.433, 0.38, 0.295, 0.103]"
40,"[0.403, 0.433, 0.468, 0.097, 0.4, 0.306, 0.436, 0.34, 0.202, 0.167]"
41,"[0.223, 0.401, 0.392, 0.222, 0.412, 0.086, 0.445, 0.359, 0.304, 0.103]"
42,"[0.387, 0.45, 0.507, 0.1, 0.413, 0.298, 0.404, 0.383, 0.178, 0.11]"
43,"[0.244, 0.413, 0.404, 0.179, 0.429, 0.086, 0.44, 0.287, 0.324, 0.106]"
44,"[0.382, 0.468, 0.535, 0.102, 0.406, 0.275, 0.352, 0.396, 0.149, 0.092]"
45,"[0.266, 0.421, 0.409, 0.15, 0.459, 0.088, 0.422, 0.197, 0.331, 0.112]"
46,"[0.387, 0.479, 0.537, 0.102, 0.387, 0.253, 0.312, 0.401, 0.114, 0.101]"
47,"[0.346, 0.427, 0.382, 0.156, 0.465, 0.091, 0.447, 0.202, 0.344, 0.113]"
48,"[0.333, 0.47, 0.52, 0.102, 0.379, 0.236, 0.255, 0.412, 0.114, 0.116]"
49,"[0.426, 0.436, 0.373, 0.166, 0.479, 0.107, 0.467, 0.18, 0.359, 0.111]"
50,"[0.303, 0.448, 0.515, 0.103, 0.342, 0.256, 0.222, 0.422, 0.118, 0.147]"
51,"[0.449, 0.46, 0.339, 0.174, 0.484, 0.128, 0.486, 0.175, 0.381, 0.114]"
52,"[0.262, 0.459, 0.484, 0.109, 0.304, 0.32, 0.217, 0.439, 0.129, 0.175]"
53,"[0.448, 0.482, 0.337, 0.197, 0.487, 0.128, 0.484, 0.172, 0.413, 0.115]"
54,"[0.279, 0.463, 0.501, 0.11, 0.284, 0.325, 0.219, 0.466, 0.136, 0.194]"
55,"[0.454, 0.496, 0.332, 0.216, 0.508, 0.127, 0.485, 0.178, 0.435, 0.113]"
56,"[0.296, 0.463, 0.5, 0.113, 0.278, 0.297, 0.223, 0.48, 0.141, 0.217]"
57,"[0.449, 0.501, 0.297, 0.25, 0.533, 0.112, 0.48, 0.181, 0.437, 0.111]"
58,"[0.298, 0.473, 0.497, 0.104, 0.27, 0.295, 0.225, 0.478, 0.14, 0.244]"
59,"[0.414, 0.495, 0.3, 0.277, 0.528, 0.102, 0.477, 0.177, 0.439, 0.109]"
60,"[0.293, 0.462, 0.489, 0.101, 0.259, 0.295, 0.229, 0.478, 0.136, 0.267]"
61,"[0.387, 0.477, 0.314, 0.285, 0.523, 0.097, 0.468, 0.165, 0.445, 0.106]"
62,"[0.309, 0.477, 0.476, 0.1, 0.246, 0.303, 0.223, 0.472, 0.131, 0.27]"
63,"[0.407, 0.462, 0.318, 0.293, 0.52, 0.094, 0.462, 0.151, 0.443, 0.105]"
64,"[0.307, 0.487, 0.473, 0.099, 0.233, 0.312, 0.223, 0.471, 0.128, 0.272]"
65,"[0.384, 0.449, 0.322, 0.309, 0.516, 0.091, 0.465, 0.141, 0.437, 0.103]"
66,"[0.288, 0.491, 0.472, 0.098, 0.227, 0.336, 0.223, 0.476, 0.126, 0.27]"
67,"[0.384, 0.437, 0.313, 0.304, 0.52, 0.093, 0.465, 0.132, 0.434, 0.103]"
68,"[0.338, 0.488, 0.469, 0.097, 0.216, 0.365, 0.221, 0.474, 0.126, 0.266]"
69,"[0.345, 0.424, 0.303, 0.308, 0.52, 0.092, 0.477, 0.121, 0.438, 0.103]"
70,"[0.331, 0.488, 0.473, 0.097, 0.19, 0.396, 0.215, 0.483, 0.125, 0.266]"
71,"[0.312, 0.422, 0.295, 0.302, 0.512, 0.088, 0.481, 0.123, 0.439, 0.103]"
72,"[0.343, 0.473, 0.474, 0.097, 0.144, 0.404, 0.199, 0.477, 0.124, 0.231]"
73,"[0.304, 0.407, 0.297, 0.288, 0.509, 0.087, 0.464, 0.123, 0.436, 0.103]"
74,"[0.35, 0.477, 0.478, 0.097, 0.127, 0.413, 0.179, 0.463, 0.122, 0.214]"
75,"[0.267, 0.384, 0.297, 0.269, 0.504, 0.087, 0.452, 0.123, 0.429, 0.103]"
76,"[0.365, 0.48, 0.479, 0.097, 0.121, 0.414, 0.161, 0.459, 0.121, 0.2]"
77,"[0.239, 0.373, 0.301, 0.269, 0.499, 0.087, 0.46, 0.121, 0.427, 0.103]"
78,"[0.378, 0.482, 0.472, 0.097, 0.118, 0.416, 0.153, 0.459, 0.12, 0.195]"
79,"[0.216, 0.368, 0.298, 0.264, 0.496, 0.086, 0.453, 0.121, 0.434, 0.103]"
80,"[0.345, 0.492, 0.462, 0.097, 0.116, 0.413, 0.156, 0.463, 0.123, 0.187]"
81,"[0.227, 0.354, 0.294, 0.264, 0.497, 0.086, 0.458, 0.124, 0.43, 0.103]"
82,"[0.351, 0.493, 0.46, 0.097, 0.118, 0.42, 0.157, 0.468, 0.122, 0.178]"
83,"[0.216, 0.342, 0.276, 0.246, 0.496, 0.086, 0.456, 0.125, 0.433, 0.103]"
84,"[0.34, 0.491, 0.456, 0.097, 0.116, 0.424, 0.161, 0.468, 0.122, 0.165]"
85,"[0.205, 0.331, 0.256, 0.237, 0.497, 0.086, 0.464, 0.125, 0.444, 0.103]"
86,"[0.337, 0.49, 0.455, 0.097, 0.117, 0.425, 0.162, 0.47, 0.123, 0.151]"
87,"[0.227, 0.321, 0.244, 0.23, 0.494, 0.086, 0.471, 0.126, 0.449, 0.103]"
88,"[0.341, 0.486, 0.449, 0.097, 0.115, 0.422, 0.164, 0.471, 0.123, 0.153]"
89,"[0.234, 0.316, 0.242, 0.219, 0.494, 0.086, 0.473, 0.126, 0.45, 0.103]"
90,"[0.345, 0.479, 0.446, 0.097, 0.117, 0.413, 0.161, 0.477, 0.122, 0.153]"
91,"[0.262, 0.307, 0.237, 0.229, 0.496, 0.086, 0.476, 0.124, 0.46, 0.103]"
92,"[0.347, 0.48, 0.445, 0.097, 0.115, 0.408, 0.158, 0.475, 0.122, 0.164]"
93,"[0.261, 0.301, 0.233, 0.242, 0.498, 0.086, 0.478, 0.124, 0.464, 0.103]"
94,"[0.35, 0.481, 0.441, 0.098, 0.115, 0.404, 0.158, 0.476, 0.122, 0.196]"
95,"[0.287, 0.293, 0.232, 0.252, 0.495, 0.086, 0.482, 0.124, 0.467, 0.103]"
96,"[0.344, 0.481, 0.441, 0.097, 0.111, 0.403, 0.156, 0.476, 0.122, 0.188]"
97,"[0.296, 0.284, 0.23, 0.259, 0.496, 0.086, 0.482, 0.124, 0.468, 0.103]"
98,"[0.31, 0.482, 0.44, 0.097, 0.109, 0.407, 0.154, 0.476, 0.122, 0.191]"
99,"[0.336, 0.279, 0.231, 0.267, 0.498, 0.087, 0.482, 0.124, 0.478, 0.103]"
