eigenvector_centrality,[8]
82,"[0.094, 0.262, 0.27, 0.122, 0.1, 0.105, 0.26, 0.285, 0.094, 0.067]"
83,"[0.102, 0.209, 0.229, 0.19, 0.087, 0.078, 0.246, 0.212, 0.098, 0.091]"
84,"[0.094, 0.24, 0.271, 0.122, 0.1, 0.105, 0.248, 0.286, 0.093, 0.067]"
85,"[0.102, 0.208, 0.222, 0.194, 0.088, 0.078, 0.246, 0.205, 0.098, 0.091]"
86,"[0.092, 0.236, 0.27, 0.122, 0.1, 0.105, 0.244, 0.278, 0.093, 0.066]"
87,"[0.102, 0.208, 0.211, 0.209, 0.075, 0.072, 0.235, 0.192, 0.098, 0.091]"
88,"[0.092, 0.225, 0.271, 0.122, 0.1, 0.105, 0.235, 0.272, 0.095, 0.063]"
89,"[0.102, 0.207, 0.205, 0.194, 0.079, 0.07, 0.234, 0.187, 0.098, 0.091]"
90,"[0.094, 0.21, 0.272, 0.122, 0.1, 0.105, 0.23, 0.266, 0.097, 0.057]"
91,"[0.102, 0.207, 0.191, 0.189, 0.078, 0.074, 0.225, 0.181, 0.098, 0.091]"
92,"[0.094, 0.192, 0.264, 0.122, 0.1, 0.105, 0.217, 0.261, 0.098, 0.059]"
93,"[0.102, 0.206, 0.182, 0.191, 0.081, 0.076, 0.208, 0.179, 0.098, 0.091]"
94,"[0.095, 0.159, 0.252, 0.122, 0.1, 0.105, 0.211, 0.251, 0.098, 0.064]"
95,"[0.102, 0.206, 0.175, 0.195, 0.086, 0.083, 0.203, 0.174, 0.097, 0.091]"
96,"[0.095, 0.151, 0.246, 0.122, 0.1, 0.105, 0.207, 0.235, 0.098, 0.066]"
97,"[0.102, 0.202, 0.167, 0.198, 0.09, 0.086, 0.195, 0.173, 0.098, 0.091]"
98,"[0.097, 0.138, 0.222, 0.122, 0.1, 0.105, 0.205, 0.222, 0.098, 0.07]"
99,"[0.102, 0.196, 0.156, 0.201, 0.093, 0.091, 0.191, 0.166, 0.098, 0.091]"
