eigenvector_centrality,[0]
53,"[0.45, 0.45, 0.464, 0.458, 0.462, 0.472, 0.217, 0.251, 0.429, 0.46]"
54,"[0.288, 0.478, 0.434, 0.503, 0.275, 0.507, 0.462, 0.495, 0.508, 0.178]"
55,"[0.415, 0.471, 0.458, 0.507, 0.44, 0.511, 0.234, 0.278, 0.457, 0.456]"
56,"[0.319, 0.443, 0.464, 0.439, 0.311, 0.469, 0.438, 0.489, 0.456, 0.204]"
57,"[0.373, 0.477, 0.467, 0.513, 0.418, 0.532, 0.263, 0.293, 0.494, 0.438]"
58,"[0.339, 0.435, 0.496, 0.426, 0.327, 0.451, 0.412, 0.476, 0.442, 0.224]"
59,"[0.372, 0.486, 0.507, 0.52, 0.402, 0.535, 0.299, 0.317, 0.508, 0.421]"
60,"[0.359, 0.451, 0.491, 0.44, 0.336, 0.471, 0.399, 0.468, 0.452, 0.249]"
61,"[0.387, 0.49, 0.518, 0.558, 0.397, 0.537, 0.332, 0.342, 0.521, 0.42]"
62,"[0.405, 0.477, 0.49, 0.467, 0.362, 0.493, 0.413, 0.461, 0.458, 0.28]"
63,"[0.409, 0.53, 0.545, 0.552, 0.413, 0.516, 0.367, 0.37, 0.532, 0.415]"
64,"[0.441, 0.533, 0.476, 0.501, 0.402, 0.499, 0.417, 0.438, 0.489, 0.298]"
65,"[0.422, 0.545, 0.574, 0.539, 0.424, 0.535, 0.392, 0.44, 0.527, 0.399]"
66,"[0.438, 0.49, 0.483, 0.499, 0.413, 0.501, 0.423, 0.454, 0.487, 0.316]"
67,"[0.415, 0.55, 0.582, 0.526, 0.416, 0.542, 0.416, 0.44, 0.547, 0.415]"
68,"[0.45, 0.479, 0.481, 0.489, 0.4, 0.495, 0.425, 0.462, 0.481, 0.353]"
69,"[0.405, 0.484, 0.543, 0.506, 0.409, 0.515, 0.398, 0.432, 0.514, 0.431]"
70,"[0.469, 0.472, 0.478, 0.471, 0.386, 0.488, 0.408, 0.47, 0.482, 0.343]"
71,"[0.391, 0.494, 0.531, 0.491, 0.392, 0.526, 0.407, 0.431, 0.525, 0.412]"
72,"[0.488, 0.441, 0.467, 0.433, 0.413, 0.437, 0.385, 0.466, 0.432, 0.362]"
73,"[0.394, 0.497, 0.514, 0.475, 0.385, 0.526, 0.444, 0.409, 0.523, 0.381]"
74,"[0.49, 0.428, 0.423, 0.435, 0.451, 0.415, 0.374, 0.442, 0.411, 0.37]"
75,"[0.402, 0.506, 0.485, 0.483, 0.381, 0.503, 0.472, 0.43, 0.49, 0.351]"
76,"[0.512, 0.431, 0.385, 0.442, 0.478, 0.435, 0.367, 0.423, 0.428, 0.364]"
77,"[0.437, 0.481, 0.496, 0.504, 0.377, 0.479, 0.499, 0.416, 0.483, 0.356]"
78,"[0.51, 0.465, 0.379, 0.388, 0.485, 0.456, 0.376, 0.418, 0.458, 0.381]"
79,"[0.39, 0.497, 0.445, 0.521, 0.392, 0.474, 0.489, 0.435, 0.495, 0.365]"
80,"[0.484, 0.392, 0.388, 0.414, 0.464, 0.41, 0.4, 0.407, 0.41, 0.407]"
81,"[0.408, 0.504, 0.437, 0.527, 0.435, 0.482, 0.488, 0.449, 0.495, 0.359]"
82,"[0.492, 0.375, 0.408, 0.429, 0.453, 0.423, 0.386, 0.407, 0.397, 0.417]"
83,"[0.409, 0.52, 0.431, 0.534, 0.377, 0.558, 0.477, 0.452, 0.547, 0.384]"
84,"[0.527, 0.388, 0.463, 0.434, 0.427, 0.432, 0.362, 0.434, 0.415, 0.409]"
85,"[0.416, 0.415, 0.417, 0.559, 0.387, 0.487, 0.451, 0.414, 0.467, 0.4]"
86,"[0.481, 0.359, 0.413, 0.428, 0.459, 0.401, 0.364, 0.443, 0.379, 0.375]"
87,"[0.417, 0.412, 0.414, 0.472, 0.386, 0.472, 0.446, 0.414, 0.469, 0.411]"
88,"[0.406, 0.371, 0.42, 0.465, 0.45, 0.417, 0.381, 0.44, 0.389, 0.441]"
89,"[0.427, 0.42, 0.421, 0.462, 0.405, 0.492, 0.43, 0.442, 0.473, 0.392]"
90,"[0.412, 0.408, 0.4, 0.472, 0.445, 0.424, 0.414, 0.423, 0.444, 0.451]"
91,"[0.458, 0.415, 0.457, 0.469, 0.447, 0.488, 0.437, 0.428, 0.472, 0.383]"
92,"[0.419, 0.451, 0.402, 0.458, 0.433, 0.454, 0.428, 0.43, 0.45, 0.435]"
93,"[0.471, 0.407, 0.439, 0.491, 0.449, 0.473, 0.433, 0.406, 0.468, 0.39]"
94,"[0.432, 0.483, 0.397, 0.466, 0.42, 0.47, 0.439, 0.422, 0.451, 0.407]"
95,"[0.463, 0.407, 0.433, 0.493, 0.445, 0.482, 0.427, 0.409, 0.465, 0.392]"
96,"[0.432, 0.477, 0.406, 0.465, 0.427, 0.443, 0.43, 0.428, 0.439, 0.395]"
97,"[0.432, 0.409, 0.42, 0.482, 0.439, 0.469, 0.42, 0.41, 0.447, 0.398]"
98,"[0.422, 0.47, 0.414, 0.447, 0.433, 0.439, 0.405, 0.43, 0.435, 0.393]"
99,"[0.433, 0.409, 0.459, 0.474, 0.414, 0.443, 0.425, 0.4, 0.45, 0.395]"
