eigenvector_centrality,[6]
64,"[0.11, 0.12, 0.162, 0.166, 0.117, 0.16, 0.103, 0.264, 0.33, 0.244]"
65,"[0.218, 0.317, 0.087, 0.186, 0.168, 0.232, 0.213, 0.102, 0.093, 0.235]"
66,"[0.128, 0.119, 0.149, 0.165, 0.125, 0.162, 0.103, 0.246, 0.35, 0.204]"
67,"[0.226, 0.307, 0.087, 0.187, 0.168, 0.193, 0.209, 0.102, 0.093, 0.242]"
68,"[0.165, 0.114, 0.133, 0.152, 0.119, 0.16, 0.103, 0.22, 0.359, 0.183]"
69,"[0.239, 0.302, 0.087, 0.187, 0.165, 0.168, 0.158, 0.102, 0.093, 0.203]"
70,"[0.18, 0.114, 0.1, 0.157, 0.112, 0.148, 0.103, 0.195, 0.353, 0.172]"
71,"[0.245, 0.301, 0.087, 0.187, 0.166, 0.183, 0.148, 0.102, 0.093, 0.205]"
72,"[0.187, 0.114, 0.091, 0.157, 0.124, 0.147, 0.103, 0.211, 0.344, 0.182]"
73,"[0.248, 0.289, 0.088, 0.187, 0.165, 0.136, 0.125, 0.102, 0.093, 0.176]"
74,"[0.198, 0.114, 0.09, 0.151, 0.137, 0.143, 0.106, 0.169, 0.325, 0.192]"
75,"[0.251, 0.279, 0.101, 0.185, 0.164, 0.147, 0.114, 0.102, 0.093, 0.151]"
76,"[0.186, 0.117, 0.09, 0.151, 0.146, 0.139, 0.2, 0.173, 0.279, 0.192]"
77,"[0.257, 0.235, 0.147, 0.177, 0.159, 0.175, 0.14, 0.102, 0.093, 0.137]"
78,"[0.16, 0.118, 0.1, 0.158, 0.155, 0.136, 0.21, 0.169, 0.264, 0.145]"
79,"[0.26, 0.236, 0.153, 0.176, 0.158, 0.191, 0.192, 0.102, 0.093, 0.133]"
80,"[0.153, 0.12, 0.118, 0.164, 0.162, 0.14, 0.216, 0.168, 0.26, 0.142]"
81,"[0.259, 0.22, 0.163, 0.176, 0.158, 0.2, 0.218, 0.102, 0.093, 0.135]"
82,"[0.162, 0.115, 0.141, 0.178, 0.166, 0.146, 0.216, 0.169, 0.253, 0.152]"
83,"[0.259, 0.207, 0.166, 0.176, 0.159, 0.207, 0.222, 0.102, 0.093, 0.145]"
84,"[0.183, 0.115, 0.142, 0.166, 0.177, 0.146, 0.217, 0.169, 0.215, 0.155]"
85,"[0.264, 0.191, 0.167, 0.175, 0.154, 0.208, 0.226, 0.102, 0.093, 0.177]"
86,"[0.194, 0.117, 0.15, 0.168, 0.183, 0.136, 0.217, 0.168, 0.212, 0.138]"
87,"[0.261, 0.189, 0.167, 0.175, 0.156, 0.21, 0.224, 0.102, 0.093, 0.185]"
88,"[0.195, 0.126, 0.151, 0.175, 0.19, 0.146, 0.217, 0.171, 0.208, 0.148]"
89,"[0.268, 0.191, 0.168, 0.175, 0.161, 0.211, 0.25, 0.102, 0.098, 0.196]"
90,"[0.196, 0.131, 0.16, 0.182, 0.194, 0.155, 0.208, 0.173, 0.208, 0.16]"
91,"[0.276, 0.189, 0.17, 0.182, 0.166, 0.21, 0.255, 0.102, 0.103, 0.203]"
92,"[0.196, 0.134, 0.166, 0.181, 0.195, 0.159, 0.199, 0.176, 0.208, 0.186]"
93,"[0.288, 0.189, 0.173, 0.184, 0.166, 0.211, 0.244, 0.102, 0.103, 0.211]"
94,"[0.196, 0.141, 0.165, 0.183, 0.196, 0.164, 0.208, 0.176, 0.208, 0.193]"
95,"[0.275, 0.188, 0.179, 0.185, 0.165, 0.21, 0.169, 0.102, 0.113, 0.212]"
96,"[0.196, 0.147, 0.158, 0.183, 0.199, 0.167, 0.216, 0.176, 0.208, 0.216]"
97,"[0.274, 0.188, 0.194, 0.186, 0.172, 0.211, 0.168, 0.102, 0.126, 0.216]"
98,"[0.196, 0.149, 0.159, 0.183, 0.199, 0.168, 0.211, 0.175, 0.208, 0.223]"
99,"[0.28, 0.188, 0.207, 0.187, 0.182, 0.213, 0.153, 0.102, 0.132, 0.217]"
