eigenvector_centrality,[6]
41,"[0.333, 0.457, 0.316, 0.476, 0.46, 0.362, 0.383, 0.352, 0.262, 0.343]"
42,"[0.401, 0.276, 0.38, 0.418, 0.313, 0.302, 0.331, 0.414, 0.414, 0.379]"
43,"[0.37, 0.467, 0.318, 0.511, 0.482, 0.364, 0.377, 0.378, 0.264, 0.384]"
44,"[0.389, 0.296, 0.417, 0.402, 0.306, 0.319, 0.35, 0.422, 0.415, 0.376]"
45,"[0.382, 0.464, 0.341, 0.519, 0.473, 0.363, 0.373, 0.429, 0.288, 0.404]"
46,"[0.376, 0.392, 0.404, 0.381, 0.326, 0.359, 0.358, 0.418, 0.381, 0.374]"
47,"[0.402, 0.456, 0.389, 0.511, 0.455, 0.345, 0.37, 0.499, 0.325, 0.414]"
48,"[0.376, 0.443, 0.396, 0.387, 0.37, 0.377, 0.372, 0.422, 0.324, 0.375]"
49,"[0.441, 0.393, 0.453, 0.505, 0.379, 0.351, 0.374, 0.516, 0.393, 0.468]"
50,"[0.399, 0.497, 0.379, 0.396, 0.426, 0.372, 0.386, 0.409, 0.283, 0.402]"
51,"[0.479, 0.332, 0.484, 0.491, 0.359, 0.275, 0.403, 0.534, 0.415, 0.492]"
52,"[0.437, 0.508, 0.309, 0.436, 0.448, 0.447, 0.408, 0.39, 0.289, 0.428]"
53,"[0.496, 0.343, 0.508, 0.495, 0.372, 0.29, 0.445, 0.528, 0.464, 0.501]"
54,"[0.389, 0.447, 0.316, 0.428, 0.477, 0.479, 0.43, 0.386, 0.313, 0.391]"
55,"[0.504, 0.344, 0.519, 0.485, 0.367, 0.3, 0.492, 0.513, 0.491, 0.498]"
56,"[0.375, 0.428, 0.334, 0.428, 0.487, 0.48, 0.432, 0.376, 0.309, 0.372]"
57,"[0.497, 0.331, 0.512, 0.463, 0.362, 0.279, 0.4, 0.506, 0.474, 0.498]"
58,"[0.348, 0.426, 0.347, 0.444, 0.483, 0.467, 0.443, 0.361, 0.298, 0.355]"
59,"[0.495, 0.317, 0.511, 0.467, 0.36, 0.26, 0.345, 0.505, 0.463, 0.499]"
60,"[0.328, 0.421, 0.351, 0.452, 0.469, 0.479, 0.448, 0.362, 0.285, 0.336]"
61,"[0.502, 0.312, 0.514, 0.474, 0.343, 0.254, 0.329, 0.51, 0.444, 0.496]"
62,"[0.312, 0.413, 0.325, 0.453, 0.458, 0.483, 0.447, 0.365, 0.269, 0.328]"
63,"[0.501, 0.331, 0.519, 0.467, 0.331, 0.242, 0.319, 0.517, 0.437, 0.506]"
64,"[0.305, 0.398, 0.32, 0.439, 0.441, 0.492, 0.433, 0.353, 0.253, 0.314]"
65,"[0.501, 0.321, 0.513, 0.47, 0.329, 0.237, 0.317, 0.518, 0.431, 0.508]"
66,"[0.302, 0.396, 0.312, 0.422, 0.435, 0.503, 0.414, 0.346, 0.24, 0.304]"
67,"[0.504, 0.322, 0.519, 0.472, 0.312, 0.239, 0.32, 0.524, 0.423, 0.515]"
68,"[0.304, 0.402, 0.307, 0.423, 0.432, 0.498, 0.421, 0.346, 0.23, 0.301]"
69,"[0.509, 0.32, 0.513, 0.477, 0.284, 0.236, 0.319, 0.521, 0.415, 0.516]"
70,"[0.311, 0.394, 0.31, 0.429, 0.42, 0.499, 0.438, 0.345, 0.218, 0.311]"
71,"[0.506, 0.325, 0.517, 0.471, 0.284, 0.237, 0.339, 0.507, 0.408, 0.526]"
72,"[0.313, 0.382, 0.31, 0.428, 0.426, 0.503, 0.462, 0.345, 0.222, 0.313]"
73,"[0.551, 0.336, 0.503, 0.466, 0.285, 0.232, 0.353, 0.531, 0.404, 0.552]"
74,"[0.316, 0.391, 0.314, 0.416, 0.423, 0.496, 0.483, 0.353, 0.22, 0.303]"
75,"[0.565, 0.342, 0.513, 0.478, 0.287, 0.226, 0.382, 0.494, 0.418, 0.578]"
76,"[0.314, 0.402, 0.311, 0.402, 0.43, 0.529, 0.481, 0.383, 0.232, 0.309]"
77,"[0.496, 0.335, 0.511, 0.471, 0.293, 0.215, 0.403, 0.472, 0.422, 0.508]"
78,"[0.371, 0.407, 0.308, 0.397, 0.445, 0.512, 0.484, 0.42, 0.228, 0.372]"
79,"[0.499, 0.304, 0.511, 0.461, 0.301, 0.204, 0.386, 0.45, 0.426, 0.512]"
80,"[0.365, 0.416, 0.328, 0.386, 0.451, 0.541, 0.478, 0.431, 0.221, 0.348]"
81,"[0.509, 0.298, 0.503, 0.477, 0.297, 0.217, 0.38, 0.456, 0.435, 0.537]"
82,"[0.344, 0.394, 0.343, 0.381, 0.456, 0.553, 0.485, 0.403, 0.219, 0.331]"
83,"[0.512, 0.327, 0.511, 0.491, 0.286, 0.233, 0.373, 0.467, 0.436, 0.536]"
84,"[0.335, 0.379, 0.328, 0.361, 0.455, 0.555, 0.485, 0.394, 0.224, 0.329]"
85,"[0.545, 0.332, 0.519, 0.474, 0.287, 0.244, 0.371, 0.49, 0.433, 0.572]"
86,"[0.333, 0.371, 0.325, 0.361, 0.468, 0.549, 0.465, 0.379, 0.226, 0.33]"
87,"[0.537, 0.345, 0.495, 0.459, 0.275, 0.243, 0.364, 0.512, 0.406, 0.57]"
88,"[0.336, 0.38, 0.314, 0.361, 0.454, 0.527, 0.462, 0.377, 0.213, 0.329]"
89,"[0.532, 0.356, 0.48, 0.451, 0.255, 0.241, 0.359, 0.545, 0.405, 0.564]"
90,"[0.339, 0.382, 0.3, 0.36, 0.42, 0.505, 0.452, 0.382, 0.201, 0.321]"
91,"[0.508, 0.388, 0.479, 0.449, 0.245, 0.24, 0.36, 0.555, 0.407, 0.55]"
92,"[0.319, 0.39, 0.291, 0.349, 0.419, 0.482, 0.444, 0.385, 0.184, 0.293]"
93,"[0.475, 0.411, 0.483, 0.445, 0.23, 0.242, 0.291, 0.537, 0.405, 0.519]"
94,"[0.31, 0.422, 0.301, 0.341, 0.419, 0.48, 0.441, 0.386, 0.193, 0.285]"
95,"[0.466, 0.416, 0.477, 0.439, 0.253, 0.263, 0.282, 0.529, 0.395, 0.514]"
96,"[0.334, 0.423, 0.322, 0.326, 0.423, 0.478, 0.43, 0.386, 0.223, 0.295]"
97,"[0.468, 0.428, 0.501, 0.427, 0.288, 0.269, 0.314, 0.519, 0.402, 0.522]"
98,"[0.349, 0.433, 0.313, 0.335, 0.429, 0.486, 0.421, 0.395, 0.231, 0.313]"
99,"[0.455, 0.424, 0.5, 0.423, 0.282, 0.274, 0.325, 0.515, 0.404, 0.497]"
