none,[]
0,"[0.095, 0.101, 0.104, 0.097, 0.11, 0.105, 0.096, 0.089, 0.106, 0.156]"
1,"[0.103, 0.086, 0.094, 0.093, 0.109, 0.086, 0.139, 0.117, 0.133, 0.102]"
2,"[0.102, 0.114, 0.104, 0.119, 0.11, 0.092, 0.093, 0.085, 0.1, 0.098]"
3,"[0.102, 0.086, 0.094, 0.101, 0.109, 0.086, 0.111, 0.104, 0.178, 0.102]"
4,"[0.102, 0.114, 0.104, 0.096, 0.11, 0.092, 0.093, 0.085, 0.093, 0.098]"
5,"[0.105, 0.086, 0.094, 0.101, 0.109, 0.086, 0.179, 0.104, 0.178, 0.102]"
6,"[0.102, 0.114, 0.104, 0.097, 0.11, 0.092, 0.097, 0.085, 0.093, 0.098]"
7,"[0.095, 0.086, 0.094, 0.093, 0.109, 0.086, 0.093, 0.104, 0.191, 0.102]"
8,"[0.102, 0.114, 0.104, 0.097, 0.11, 0.092, 0.2, 0.085, 0.1, 0.098]"
9,"[0.162, 0.086, 0.094, 0.093, 0.109, 0.086, 0.135, 0.104, 0.192, 0.102]"
10,"[0.102, 0.114, 0.104, 0.239, 0.11, 0.164, 0.23, 0.085, 0.1, 0.098]"
11,"[0.199, 0.086, 0.094, 0.093, 0.109, 0.086, 0.092, 0.104, 0.175, 0.103]"
12,"[0.102, 0.114, 0.132, 0.185, 0.11, 0.159, 0.329, 0.085, 0.1, 0.098]"
13,"[0.199, 0.086, 0.094, 0.093, 0.109, 0.086, 0.092, 0.104, 0.109, 0.103]"
14,"[0.185, 0.114, 0.106, 0.184, 0.11, 0.09, 0.188, 0.085, 0.1, 0.098]"
15,"[0.198, 0.086, 0.094, 0.093, 0.109, 0.086, 0.092, 0.104, 0.109, 0.103]"
16,"[0.088, 0.114, 0.106, 0.178, 0.11, 0.107, 0.193, 0.085, 0.1, 0.098]"
17,"[0.196, 0.086, 0.094, 0.093, 0.109, 0.087, 0.092, 0.11, 0.109, 0.103]"
18,"[0.088, 0.114, 0.106, 0.169, 0.11, 0.141, 0.197, 0.085, 0.1, 0.098]"
19,"[0.183, 0.086, 0.094, 0.094, 0.109, 0.218, 0.092, 0.117, 0.109, 0.103]"
20,"[0.088, 0.114, 0.106, 0.17, 0.11, 0.171, 0.197, 0.086, 0.1, 0.098]"
21,"[0.17, 0.086, 0.094, 0.151, 0.109, 0.261, 0.092, 0.126, 0.109, 0.103]"
22,"[0.088, 0.115, 0.106, 0.166, 0.146, 0.177, 0.197, 0.085, 0.1, 0.098]"
23,"[0.164, 0.124, 0.094, 0.193, 0.109, 0.238, 0.13, 0.141, 0.109, 0.103]"
24,"[0.088, 0.115, 0.106, 0.154, 0.195, 0.182, 0.198, 0.094, 0.1, 0.098]"
25,"[0.193, 0.173, 0.094, 0.204, 0.109, 0.233, 0.094, 0.169, 0.169, 0.103]"
26,"[0.117, 0.117, 0.106, 0.151, 0.201, 0.185, 0.196, 0.087, 0.1, 0.098]"
27,"[0.233, 0.181, 0.094, 0.208, 0.109, 0.231, 0.093, 0.179, 0.181, 0.103]"
28,"[0.186, 0.118, 0.106, 0.15, 0.199, 0.188, 0.198, 0.098, 0.1, 0.098]"
29,"[0.249, 0.186, 0.094, 0.21, 0.109, 0.218, 0.093, 0.187, 0.212, 0.103]"
30,"[0.189, 0.13, 0.106, 0.157, 0.196, 0.189, 0.198, 0.117, 0.1, 0.098]"
31,"[0.254, 0.188, 0.094, 0.21, 0.109, 0.222, 0.093, 0.195, 0.242, 0.103]"
32,"[0.19, 0.133, 0.132, 0.157, 0.194, 0.216, 0.2, 0.118, 0.153, 0.098]"
33,"[0.255, 0.188, 0.094, 0.209, 0.122, 0.209, 0.093, 0.196, 0.225, 0.103]"
34,"[0.19, 0.177, 0.134, 0.162, 0.19, 0.259, 0.264, 0.127, 0.162, 0.13]"
35,"[0.256, 0.189, 0.094, 0.22, 0.176, 0.207, 0.093, 0.197, 0.263, 0.123]"
36,"[0.175, 0.194, 0.111, 0.166, 0.19, 0.253, 0.299, 0.141, 0.155, 0.174]"
37,"[0.256, 0.2, 0.128, 0.275, 0.201, 0.207, 0.093, 0.197, 0.249, 0.126]"
38,"[0.195, 0.199, 0.131, 0.178, 0.19, 0.244, 0.284, 0.142, 0.16, 0.192]"
39,"[0.264, 0.229, 0.147, 0.281, 0.201, 0.263, 0.093, 0.197, 0.224, 0.104]"
40,"[0.23, 0.203, 0.104, 0.237, 0.19, 0.232, 0.26, 0.153, 0.161, 0.222]"
41,"[0.274, 0.231, 0.133, 0.28, 0.201, 0.282, 0.093, 0.197, 0.208, 0.103]"
42,"[0.255, 0.209, 0.106, 0.253, 0.19, 0.236, 0.274, 0.153, 0.154, 0.245]"
43,"[0.278, 0.227, 0.138, 0.278, 0.219, 0.284, 0.093, 0.198, 0.203, 0.103]"
44,"[0.272, 0.258, 0.106, 0.257, 0.19, 0.232, 0.264, 0.161, 0.16, 0.252]"
45,"[0.286, 0.205, 0.147, 0.273, 0.242, 0.285, 0.096, 0.229, 0.202, 0.103]"
46,"[0.284, 0.286, 0.106, 0.257, 0.201, 0.272, 0.259, 0.168, 0.161, 0.27]"
47,"[0.287, 0.219, 0.18, 0.272, 0.272, 0.289, 0.104, 0.243, 0.21, 0.103]"
48,"[0.259, 0.323, 0.106, 0.257, 0.221, 0.329, 0.264, 0.175, 0.16, 0.271]"
49,"[0.287, 0.23, 0.182, 0.263, 0.318, 0.29, 0.131, 0.246, 0.212, 0.103]"
50,"[0.255, 0.337, 0.106, 0.262, 0.246, 0.368, 0.269, 0.191, 0.16, 0.285]"
51,"[0.289, 0.234, 0.211, 0.274, 0.34, 0.29, 0.175, 0.257, 0.219, 0.103]"
52,"[0.253, 0.349, 0.123, 0.263, 0.246, 0.412, 0.263, 0.187, 0.161, 0.298]"
53,"[0.29, 0.243, 0.223, 0.322, 0.35, 0.285, 0.219, 0.27, 0.231, 0.103]"
54,"[0.249, 0.33, 0.197, 0.267, 0.262, 0.434, 0.27, 0.187, 0.172, 0.301]"
55,"[0.309, 0.264, 0.236, 0.359, 0.352, 0.287, 0.242, 0.352, 0.243, 0.129]"
56,"[0.246, 0.314, 0.261, 0.276, 0.267, 0.459, 0.266, 0.191, 0.218, 0.303]"
57,"[0.316, 0.263, 0.255, 0.407, 0.335, 0.286, 0.261, 0.397, 0.25, 0.165]"
58,"[0.246, 0.293, 0.296, 0.279, 0.277, 0.449, 0.264, 0.187, 0.275, 0.305]"
59,"[0.325, 0.263, 0.266, 0.409, 0.329, 0.291, 0.279, 0.392, 0.246, 0.225]"
60,"[0.258, 0.292, 0.32, 0.282, 0.274, 0.465, 0.271, 0.2, 0.304, 0.303]"
61,"[0.333, 0.265, 0.285, 0.416, 0.319, 0.291, 0.288, 0.383, 0.245, 0.265]"
62,"[0.309, 0.287, 0.331, 0.286, 0.287, 0.476, 0.289, 0.228, 0.328, 0.298]"
63,"[0.329, 0.246, 0.29, 0.478, 0.315, 0.312, 0.306, 0.37, 0.245, 0.281]"
64,"[0.39, 0.288, 0.35, 0.292, 0.291, 0.444, 0.304, 0.244, 0.345, 0.298]"
65,"[0.322, 0.234, 0.296, 0.493, 0.314, 0.313, 0.311, 0.365, 0.251, 0.312]"
66,"[0.417, 0.294, 0.361, 0.285, 0.298, 0.452, 0.309, 0.254, 0.353, 0.302]"
67,"[0.326, 0.228, 0.295, 0.462, 0.315, 0.318, 0.33, 0.362, 0.262, 0.324]"
68,"[0.418, 0.296, 0.369, 0.288, 0.296, 0.453, 0.303, 0.261, 0.369, 0.306]"
69,"[0.324, 0.255, 0.297, 0.437, 0.317, 0.321, 0.355, 0.361, 0.287, 0.335]"
70,"[0.42, 0.304, 0.419, 0.287, 0.298, 0.458, 0.3, 0.27, 0.359, 0.308]"
71,"[0.317, 0.274, 0.304, 0.429, 0.313, 0.323, 0.376, 0.364, 0.305, 0.372]"
72,"[0.435, 0.3, 0.428, 0.288, 0.296, 0.455, 0.303, 0.28, 0.348, 0.302]"
73,"[0.317, 0.293, 0.309, 0.42, 0.316, 0.341, 0.395, 0.361, 0.308, 0.35]"
74,"[0.442, 0.304, 0.419, 0.299, 0.319, 0.458, 0.292, 0.304, 0.353, 0.306]"
75,"[0.316, 0.344, 0.311, 0.444, 0.31, 0.348, 0.399, 0.364, 0.323, 0.342]"
76,"[0.454, 0.3, 0.397, 0.312, 0.353, 0.466, 0.297, 0.337, 0.343, 0.307]"
77,"[0.317, 0.371, 0.313, 0.458, 0.312, 0.364, 0.409, 0.361, 0.334, 0.338]"
78,"[0.449, 0.298, 0.392, 0.324, 0.391, 0.479, 0.296, 0.372, 0.335, 0.308]"
79,"[0.321, 0.385, 0.322, 0.458, 0.308, 0.376, 0.414, 0.368, 0.331, 0.342]"
80,"[0.44, 0.302, 0.408, 0.336, 0.412, 0.478, 0.305, 0.391, 0.345, 0.31]"
81,"[0.325, 0.398, 0.33, 0.452, 0.314, 0.393, 0.418, 0.372, 0.332, 0.356]"
82,"[0.437, 0.309, 0.428, 0.345, 0.42, 0.505, 0.306, 0.404, 0.371, 0.309]"
83,"[0.329, 0.418, 0.333, 0.451, 0.323, 0.398, 0.419, 0.368, 0.331, 0.397]"
84,"[0.438, 0.311, 0.454, 0.351, 0.421, 0.494, 0.305, 0.418, 0.388, 0.308]"
85,"[0.341, 0.421, 0.329, 0.454, 0.328, 0.407, 0.418, 0.36, 0.33, 0.417]"
86,"[0.438, 0.315, 0.463, 0.353, 0.426, 0.494, 0.315, 0.422, 0.395, 0.308]"
87,"[0.344, 0.428, 0.349, 0.452, 0.338, 0.413, 0.415, 0.367, 0.33, 0.427]"
88,"[0.448, 0.316, 0.481, 0.362, 0.429, 0.5, 0.329, 0.428, 0.407, 0.324]"
89,"[0.345, 0.434, 0.355, 0.46, 0.339, 0.417, 0.412, 0.374, 0.335, 0.439]"
