eigenvector_centrality,[0]
82,"[0.106, 0.293, 0.094, 0.081, 0.103, 0.108, 0.237, 0.094, 0.109, 0.098]"
83,"[0.106, 0.112, 0.284, 0.081, 0.103, 0.108, 0.095, 0.256, 0.109, 0.098]"
84,"[0.106, 0.288, 0.094, 0.081, 0.103, 0.108, 0.32, 0.094, 0.109, 0.098]"
85,"[0.106, 0.112, 0.295, 0.081, 0.103, 0.108, 0.095, 0.285, 0.109, 0.098]"
86,"[0.106, 0.283, 0.094, 0.081, 0.103, 0.108, 0.353, 0.094, 0.109, 0.098]"
87,"[0.106, 0.112, 0.32, 0.081, 0.103, 0.108, 0.095, 0.312, 0.109, 0.098]"
88,"[0.106, 0.256, 0.094, 0.081, 0.103, 0.108, 0.338, 0.094, 0.109, 0.098]"
89,"[0.106, 0.112, 0.33, 0.081, 0.103, 0.108, 0.095, 0.316, 0.109, 0.098]"
90,"[0.106, 0.205, 0.094, 0.081, 0.103, 0.108, 0.285, 0.094, 0.109, 0.098]"
91,"[0.106, 0.112, 0.281, 0.081, 0.103, 0.108, 0.095, 0.292, 0.109, 0.098]"
92,"[0.106, 0.172, 0.094, 0.081, 0.103, 0.108, 0.206, 0.094, 0.109, 0.098]"
93,"[0.106, 0.112, 0.246, 0.081, 0.103, 0.108, 0.095, 0.295, 0.109, 0.098]"
94,"[0.106, 0.154, 0.094, 0.081, 0.103, 0.108, 0.192, 0.094, 0.109, 0.098]"
95,"[0.106, 0.112, 0.235, 0.081, 0.103, 0.108, 0.095, 0.282, 0.109, 0.098]"
96,"[0.106, 0.133, 0.094, 0.081, 0.103, 0.108, 0.191, 0.094, 0.109, 0.098]"
97,"[0.106, 0.112, 0.214, 0.075, 0.103, 0.108, 0.095, 0.266, 0.109, 0.098]"
98,"[0.106, 0.121, 0.094, 0.081, 0.103, 0.108, 0.164, 0.094, 0.109, 0.098]"
99,"[0.106, 0.112, 0.201, 0.074, 0.103, 0.108, 0.095, 0.249, 0.109, 0.098]"
