eigenvector_centrality,[8]
44,"[0.342, 0.386, 0.186, 0.354, 0.279, 0.199, 0.196, 0.092, 0.007, 0.393]"
45,"[0.352, 0.306, 0.283, 0.337, 0.177, 0.112, 0.117, 0.222, 0.018, 0.26]"
46,"[0.256, 0.37, 0.2, 0.346, 0.257, 0.178, 0.243, 0.092, 0.106, 0.379]"
47,"[0.344, 0.324, 0.277, 0.274, 0.176, 0.112, 0.114, 0.203, 0.106, 0.255]"
48,"[0.134, 0.369, 0.201, 0.324, 0.262, 0.117, 0.308, 0.092, 0.106, 0.307]"
49,"[0.34, 0.317, 0.293, 0.196, 0.168, 0.112, 0.114, 0.179, 0.106, 0.233]"
50,"[0.105, 0.348, 0.199, 0.299, 0.278, 0.112, 0.367, 0.092, 0.048, 0.304]"
51,"[0.316, 0.28, 0.408, 0.108, 0.159, 0.112, 0.114, 0.116, 0.106, 0.228]"
52,"[0.105, 0.271, 0.201, 0.291, 0.341, 0.112, 0.386, 0.092, 0.011, 0.287]"
53,"[0.316, 0.279, 0.409, 0.095, 0.146, 0.112, 0.114, 0.109, 0.049, 0.248]"
54,"[0.105, 0.224, 0.189, 0.297, 0.36, 0.112, 0.291, 0.092, 0.062, 0.279]"
55,"[0.317, 0.29, 0.311, 0.093, 0.146, 0.112, 0.114, 0.1, 0.106, 0.258]"
56,"[0.105, 0.14, 0.17, 0.306, 0.347, 0.112, 0.206, 0.092, 0.007, 0.239]"
57,"[0.307, 0.185, 0.225, 0.089, 0.148, 0.112, 0.114, 0.101, 0.012, 0.272]"
58,"[0.105, 0.105, 0.16, 0.305, 0.324, 0.112, 0.166, 0.092, 0.012, 0.189]"
59,"[0.302, 0.168, 0.133, 0.088, 0.16, 0.112, 0.114, 0.084, 0.104, 0.277]"
60,"[0.105, 0.104, 0.14, 0.306, 0.294, 0.112, 0.18, 0.092, 0.106, 0.096]"
61,"[0.302, 0.157, 0.118, 0.089, 0.167, 0.112, 0.114, 0.09, 0.006, 0.276]"
62,"[0.105, 0.104, 0.121, 0.296, 0.224, 0.11, 0.181, 0.092, 0.01, 0.083]"
63,"[0.292, 0.134, 0.115, 0.09, 0.171, 0.112, 0.114, 0.089, 0.008, 0.27]"
64,"[0.105, 0.104, 0.106, 0.283, 0.218, 0.11, 0.17, 0.092, 0.017, 0.08]"
65,"[0.281, 0.125, 0.104, 0.09, 0.179, 0.112, 0.114, 0.089, 0.056, 0.256]"
66,"[0.105, 0.104, 0.097, 0.256, 0.218, 0.112, 0.166, 0.092, 0.003, 0.087]"
67,"[0.262, 0.111, 0.091, 0.09, 0.174, 0.112, 0.114, 0.082, 0.008, 0.227]"
68,"[0.105, 0.104, 0.097, 0.204, 0.216, 0.112, 0.135, 0.092, 0.001, 0.093]"
69,"[0.256, 0.104, 0.084, 0.09, 0.173, 0.112, 0.114, 0.079, 0.001, 0.2]"
70,"[0.105, 0.104, 0.097, 0.179, 0.21, 0.102, 0.123, 0.092, 0.001, 0.095]"
71,"[0.225, 0.096, 0.083, 0.09, 0.171, 0.112, 0.114, 0.075, 0.0, 0.191]"
72,"[0.105, 0.104, 0.097, 0.165, 0.207, 0.099, 0.126, 0.092, 0.001, 0.098]"
73,"[0.201, 0.091, 0.083, 0.09, 0.162, 0.112, 0.114, 0.079, 0.001, 0.182]"
74,"[0.105, 0.104, 0.097, 0.15, 0.205, 0.1, 0.123, 0.092, 0.002, 0.1]"
75,"[0.181, 0.091, 0.083, 0.09, 0.147, 0.112, 0.114, 0.078, 0.001, 0.17]"
76,"[0.105, 0.104, 0.097, 0.142, 0.202, 0.1, 0.124, 0.092, 0.004, 0.101]"
77,"[0.148, 0.091, 0.083, 0.09, 0.133, 0.112, 0.114, 0.082, 0.002, 0.162]"
78,"[0.105, 0.104, 0.097, 0.129, 0.201, 0.097, 0.12, 0.092, 0.006, 0.102]"
79,"[0.129, 0.091, 0.083, 0.09, 0.11, 0.112, 0.114, 0.087, 0.002, 0.156]"
80,"[0.105, 0.104, 0.097, 0.119, 0.198, 0.102, 0.124, 0.092, 0.006, 0.102]"
81,"[0.141, 0.091, 0.083, 0.09, 0.105, 0.112, 0.114, 0.089, 0.002, 0.151]"
82,"[0.105, 0.104, 0.097, 0.121, 0.193, 0.101, 0.114, 0.092, 0.009, 0.103]"
83,"[0.132, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.089, 0.002, 0.147]"
84,"[0.105, 0.104, 0.097, 0.121, 0.192, 0.102, 0.121, 0.092, 0.011, 0.103]"
85,"[0.133, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.089, 0.003, 0.122]"
86,"[0.105, 0.104, 0.097, 0.109, 0.189, 0.108, 0.116, 0.092, 0.015, 0.103]"
87,"[0.122, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.088, 0.003, 0.103]"
88,"[0.105, 0.104, 0.097, 0.099, 0.185, 0.108, 0.124, 0.092, 0.022, 0.103]"
89,"[0.127, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.088, 0.01, 0.104]"
90,"[0.105, 0.104, 0.097, 0.1, 0.169, 0.108, 0.119, 0.092, 0.044, 0.103]"
91,"[0.12, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.087, 0.009, 0.1]"
92,"[0.105, 0.104, 0.097, 0.1, 0.164, 0.087, 0.118, 0.092, 0.076, 0.103]"
93,"[0.116, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.085, 0.021, 0.1]"
94,"[0.105, 0.104, 0.097, 0.099, 0.165, 0.098, 0.118, 0.092, 0.06, 0.103]"
95,"[0.111, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.077, 0.005, 0.1]"
96,"[0.105, 0.104, 0.097, 0.097, 0.167, 0.093, 0.151, 0.092, 0.019, 0.103]"
97,"[0.107, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.076, 0.003, 0.1]"
98,"[0.105, 0.104, 0.097, 0.097, 0.18, 0.073, 0.193, 0.092, 0.087, 0.103]"
99,"[0.103, 0.091, 0.083, 0.09, 0.104, 0.112, 0.114, 0.062, 0.045, 0.1]"
