eigenvector_centrality,[0]
0,"[0.102, 0.159, 0.106, 0.122, 0.155, 0.105, 0.089, 0.106, 0.103, 0.102]"
1,"[0.102, 0.104, 0.116, 0.122, 0.099, 0.103, 0.089, 0.282, 0.098, 0.162]"
2,"[0.102, 0.127, 0.096, 0.122, 0.078, 0.105, 0.089, 0.192, 0.11, 0.141]"
3,"[0.102, 0.147, 0.116, 0.122, 0.1, 0.092, 0.089, 0.133, 0.098, 0.209]"
4,"[0.152, 0.194, 0.097, 0.111, 0.103, 0.105, 0.089, 0.102, 0.093, 0.174]"
5,"[0.179, 0.203, 0.116, 0.214, 0.146, 0.092, 0.16, 0.168, 0.119, 0.111]"
6,"[0.206, 0.275, 0.13, 0.149, 0.088, 0.146, 0.183, 0.102, 0.093, 0.172]"
7,"[0.33, 0.291, 0.116, 0.271, 0.154, 0.092, 0.194, 0.17, 0.179, 0.121]"
8,"[0.306, 0.324, 0.168, 0.228, 0.133, 0.314, 0.293, 0.118, 0.097, 0.173]"
9,"[0.482, 0.362, 0.178, 0.341, 0.3, 0.095, 0.229, 0.165, 0.292, 0.291]"
10,"[0.28, 0.278, 0.279, 0.282, 0.16, 0.411, 0.356, 0.365, 0.155, 0.23]"
11,"[0.451, 0.326, 0.258, 0.375, 0.396, 0.151, 0.192, 0.182, 0.33, 0.318]"
12,"[0.257, 0.298, 0.34, 0.406, 0.178, 0.362, 0.321, 0.292, 0.279, 0.245]"
13,"[0.416, 0.317, 0.208, 0.342, 0.366, 0.191, 0.172, 0.229, 0.318, 0.256]"
14,"[0.259, 0.333, 0.319, 0.345, 0.207, 0.386, 0.291, 0.289, 0.398, 0.207]"
15,"[0.345, 0.298, 0.264, 0.323, 0.342, 0.267, 0.153, 0.229, 0.314, 0.291]"
16,"[0.262, 0.399, 0.309, 0.303, 0.218, 0.38, 0.292, 0.345, 0.441, 0.161]"
17,"[0.386, 0.316, 0.329, 0.328, 0.362, 0.328, 0.193, 0.164, 0.307, 0.32]"
18,"[0.258, 0.383, 0.373, 0.352, 0.244, 0.395, 0.333, 0.357, 0.454, 0.154]"
19,"[0.398, 0.345, 0.305, 0.342, 0.42, 0.422, 0.216, 0.246, 0.311, 0.338]"
20,"[0.234, 0.377, 0.385, 0.405, 0.241, 0.415, 0.384, 0.376, 0.419, 0.217]"
21,"[0.367, 0.391, 0.372, 0.353, 0.406, 0.496, 0.217, 0.253, 0.325, 0.394]"
22,"[0.188, 0.41, 0.386, 0.391, 0.239, 0.424, 0.363, 0.433, 0.39, 0.251]"
23,"[0.337, 0.412, 0.397, 0.358, 0.375, 0.479, 0.237, 0.271, 0.341, 0.371]"
24,"[0.187, 0.448, 0.384, 0.383, 0.243, 0.414, 0.351, 0.439, 0.396, 0.261]"
25,"[0.347, 0.429, 0.428, 0.362, 0.375, 0.474, 0.27, 0.27, 0.324, 0.371]"
26,"[0.208, 0.443, 0.387, 0.385, 0.299, 0.424, 0.364, 0.443, 0.391, 0.253]"
27,"[0.383, 0.398, 0.428, 0.255, 0.378, 0.515, 0.231, 0.276, 0.277, 0.363]"
28,"[0.189, 0.441, 0.383, 0.38, 0.252, 0.414, 0.347, 0.434, 0.466, 0.264]"
29,"[0.4, 0.294, 0.468, 0.205, 0.378, 0.435, 0.233, 0.274, 0.216, 0.357]"
30,"[0.189, 0.517, 0.375, 0.422, 0.257, 0.445, 0.385, 0.4, 0.481, 0.261]"
31,"[0.437, 0.221, 0.47, 0.204, 0.415, 0.351, 0.23, 0.328, 0.184, 0.351]"
32,"[0.186, 0.541, 0.348, 0.459, 0.236, 0.479, 0.433, 0.403, 0.513, 0.267]"
33,"[0.463, 0.226, 0.476, 0.2, 0.451, 0.312, 0.232, 0.301, 0.187, 0.367]"
34,"[0.142, 0.553, 0.346, 0.48, 0.218, 0.488, 0.455, 0.419, 0.529, 0.277]"
35,"[0.474, 0.249, 0.483, 0.203, 0.443, 0.297, 0.187, 0.286, 0.235, 0.398]"
36,"[0.129, 0.525, 0.354, 0.49, 0.212, 0.484, 0.463, 0.45, 0.51, 0.256]"
37,"[0.468, 0.301, 0.482, 0.21, 0.434, 0.312, 0.173, 0.235, 0.269, 0.422]"
38,"[0.129, 0.54, 0.371, 0.47, 0.201, 0.477, 0.44, 0.46, 0.502, 0.188]"
39,"[0.451, 0.34, 0.482, 0.225, 0.428, 0.36, 0.159, 0.185, 0.312, 0.393]"
40,"[0.144, 0.535, 0.392, 0.478, 0.196, 0.514, 0.44, 0.468, 0.53, 0.142]"
41,"[0.435, 0.354, 0.529, 0.255, 0.45, 0.364, 0.148, 0.176, 0.343, 0.433]"
42,"[0.161, 0.506, 0.421, 0.497, 0.178, 0.542, 0.46, 0.505, 0.497, 0.126]"
43,"[0.451, 0.403, 0.555, 0.304, 0.466, 0.361, 0.133, 0.181, 0.376, 0.454]"
44,"[0.17, 0.479, 0.437, 0.457, 0.175, 0.521, 0.479, 0.503, 0.461, 0.129]"
45,"[0.451, 0.439, 0.477, 0.279, 0.479, 0.404, 0.134, 0.196, 0.417, 0.471]"
46,"[0.197, 0.513, 0.447, 0.441, 0.185, 0.516, 0.489, 0.499, 0.493, 0.134]"
47,"[0.454, 0.448, 0.482, 0.323, 0.495, 0.466, 0.14, 0.214, 0.461, 0.48]"
48,"[0.213, 0.528, 0.453, 0.451, 0.204, 0.514, 0.496, 0.495, 0.515, 0.146]"
49,"[0.459, 0.474, 0.492, 0.389, 0.484, 0.508, 0.155, 0.227, 0.489, 0.476]"
50,"[0.223, 0.519, 0.453, 0.452, 0.222, 0.533, 0.491, 0.49, 0.53, 0.153]"
51,"[0.461, 0.477, 0.471, 0.456, 0.473, 0.517, 0.173, 0.238, 0.455, 0.465]"
52,"[0.254, 0.492, 0.427, 0.472, 0.245, 0.518, 0.479, 0.492, 0.519, 0.166]"
