eigenvector_centrality,[0]
27,"[0.456, 0.436, 0.402, 0.365, 0.4, 0.355, 0.468, 0.435, 0.303, 0.388]"
28,"[0.47, 0.44, 0.149, 0.406, 0.33, 0.45, 0.341, 0.344, 0.467, 0.359]"
29,"[0.328, 0.271, 0.437, 0.323, 0.471, 0.282, 0.456, 0.389, 0.25, 0.353]"
30,"[0.292, 0.448, 0.223, 0.398, 0.264, 0.444, 0.356, 0.391, 0.348, 0.364]"
31,"[0.253, 0.279, 0.29, 0.37, 0.421, 0.296, 0.465, 0.364, 0.285, 0.305]"
32,"[0.302, 0.324, 0.262, 0.375, 0.285, 0.338, 0.347, 0.375, 0.191, 0.384]"
33,"[0.206, 0.304, 0.158, 0.374, 0.257, 0.34, 0.424, 0.338, 0.319, 0.34]"
34,"[0.261, 0.207, 0.295, 0.371, 0.323, 0.203, 0.324, 0.39, 0.158, 0.382]"
35,"[0.176, 0.269, 0.116, 0.318, 0.215, 0.307, 0.419, 0.378, 0.194, 0.314]"
36,"[0.34, 0.154, 0.117, 0.305, 0.257, 0.159, 0.347, 0.413, 0.12, 0.376]"
37,"[0.319, 0.125, 0.097, 0.287, 0.151, 0.139, 0.439, 0.332, 0.11, 0.299]"
38,"[0.323, 0.118, 0.101, 0.355, 0.15, 0.116, 0.37, 0.376, 0.109, 0.382]"
39,"[0.342, 0.124, 0.094, 0.254, 0.118, 0.122, 0.447, 0.382, 0.109, 0.307]"
40,"[0.326, 0.115, 0.102, 0.384, 0.155, 0.112, 0.337, 0.309, 0.109, 0.402]"
41,"[0.2, 0.117, 0.094, 0.24, 0.123, 0.118, 0.44, 0.398, 0.109, 0.309]"
42,"[0.384, 0.114, 0.098, 0.359, 0.152, 0.108, 0.316, 0.296, 0.109, 0.401]"
43,"[0.243, 0.127, 0.094, 0.247, 0.133, 0.121, 0.43, 0.404, 0.109, 0.303]"
44,"[0.29, 0.112, 0.097, 0.345, 0.152, 0.108, 0.34, 0.305, 0.109, 0.405]"
45,"[0.291, 0.125, 0.094, 0.248, 0.135, 0.126, 0.421, 0.39, 0.109, 0.302]"
46,"[0.284, 0.113, 0.097, 0.32, 0.147, 0.111, 0.37, 0.342, 0.109, 0.396]"
47,"[0.368, 0.122, 0.094, 0.287, 0.14, 0.123, 0.406, 0.37, 0.109, 0.3]"
48,"[0.282, 0.116, 0.098, 0.305, 0.148, 0.119, 0.342, 0.336, 0.109, 0.386]"
49,"[0.383, 0.123, 0.094, 0.249, 0.141, 0.115, 0.391, 0.359, 0.109, 0.284]"
50,"[0.369, 0.119, 0.098, 0.271, 0.132, 0.114, 0.307, 0.297, 0.109, 0.387]"
51,"[0.378, 0.112, 0.094, 0.206, 0.14, 0.108, 0.357, 0.331, 0.109, 0.247]"
52,"[0.393, 0.113, 0.094, 0.242, 0.103, 0.112, 0.282, 0.281, 0.109, 0.363]"
53,"[0.383, 0.112, 0.094, 0.203, 0.146, 0.108, 0.352, 0.316, 0.109, 0.216]"
54,"[0.403, 0.113, 0.094, 0.229, 0.103, 0.108, 0.235, 0.216, 0.109, 0.338]"
55,"[0.388, 0.112, 0.094, 0.194, 0.147, 0.108, 0.324, 0.304, 0.109, 0.203]"
56,"[0.352, 0.112, 0.094, 0.21, 0.103, 0.108, 0.222, 0.207, 0.109, 0.309]"
57,"[0.362, 0.112, 0.094, 0.174, 0.145, 0.108, 0.259, 0.26, 0.109, 0.19]"
58,"[0.377, 0.112, 0.094, 0.196, 0.111, 0.108, 0.205, 0.195, 0.109, 0.277]"
59,"[0.354, 0.112, 0.094, 0.155, 0.139, 0.108, 0.239, 0.229, 0.109, 0.175]"
60,"[0.311, 0.112, 0.094, 0.19, 0.134, 0.108, 0.177, 0.183, 0.109, 0.246]"
61,"[0.383, 0.112, 0.094, 0.151, 0.135, 0.108, 0.213, 0.208, 0.109, 0.158]"
62,"[0.3, 0.112, 0.094, 0.198, 0.133, 0.108, 0.157, 0.175, 0.112, 0.203]"
63,"[0.376, 0.112, 0.094, 0.146, 0.127, 0.108, 0.196, 0.19, 0.109, 0.157]"
64,"[0.342, 0.112, 0.094, 0.154, 0.103, 0.108, 0.157, 0.174, 0.109, 0.187]"
65,"[0.363, 0.112, 0.094, 0.147, 0.131, 0.108, 0.16, 0.168, 0.109, 0.157]"
66,"[0.35, 0.112, 0.094, 0.148, 0.103, 0.108, 0.158, 0.174, 0.109, 0.164]"
67,"[0.327, 0.112, 0.094, 0.147, 0.132, 0.108, 0.154, 0.153, 0.109, 0.157]"
68,"[0.372, 0.112, 0.094, 0.088, 0.103, 0.108, 0.157, 0.177, 0.109, 0.151]"
69,"[0.248, 0.112, 0.094, 0.149, 0.132, 0.108, 0.104, 0.111, 0.109, 0.157]"
70,"[0.353, 0.112, 0.094, 0.084, 0.103, 0.108, 0.156, 0.171, 0.109, 0.124]"
71,"[0.266, 0.112, 0.094, 0.149, 0.123, 0.108, 0.095, 0.097, 0.109, 0.154]"
72,"[0.396, 0.112, 0.094, 0.085, 0.103, 0.108, 0.159, 0.175, 0.109, 0.105]"
73,"[0.297, 0.112, 0.094, 0.15, 0.114, 0.108, 0.095, 0.096, 0.109, 0.153]"
74,"[0.354, 0.112, 0.094, 0.093, 0.103, 0.108, 0.159, 0.175, 0.109, 0.098]"
75,"[0.405, 0.112, 0.094, 0.147, 0.109, 0.108, 0.095, 0.095, 0.109, 0.157]"
76,"[0.346, 0.112, 0.094, 0.101, 0.103, 0.108, 0.159, 0.173, 0.109, 0.098]"
77,"[0.441, 0.112, 0.094, 0.143, 0.105, 0.108, 0.095, 0.095, 0.109, 0.16]"
78,"[0.326, 0.112, 0.094, 0.107, 0.103, 0.108, 0.159, 0.172, 0.109, 0.098]"
79,"[0.459, 0.112, 0.094, 0.138, 0.103, 0.108, 0.095, 0.095, 0.109, 0.161]"
80,"[0.387, 0.112, 0.094, 0.105, 0.103, 0.108, 0.161, 0.172, 0.109, 0.098]"
81,"[0.36, 0.112, 0.094, 0.138, 0.103, 0.108, 0.095, 0.095, 0.109, 0.16]"
82,"[0.375, 0.112, 0.094, 0.095, 0.103, 0.108, 0.158, 0.172, 0.109, 0.098]"
83,"[0.34, 0.112, 0.094, 0.137, 0.103, 0.108, 0.095, 0.096, 0.109, 0.159]"
84,"[0.38, 0.112, 0.094, 0.097, 0.103, 0.108, 0.157, 0.171, 0.109, 0.098]"
85,"[0.327, 0.112, 0.094, 0.137, 0.103, 0.108, 0.095, 0.096, 0.109, 0.159]"
86,"[0.403, 0.112, 0.094, 0.097, 0.103, 0.108, 0.158, 0.169, 0.109, 0.098]"
87,"[0.317, 0.112, 0.094, 0.137, 0.103, 0.108, 0.096, 0.095, 0.109, 0.157]"
88,"[0.382, 0.112, 0.094, 0.099, 0.103, 0.108, 0.157, 0.168, 0.109, 0.098]"
89,"[0.327, 0.112, 0.094, 0.136, 0.103, 0.108, 0.098, 0.095, 0.109, 0.159]"
90,"[0.393, 0.112, 0.094, 0.099, 0.103, 0.108, 0.158, 0.168, 0.109, 0.1]"
91,"[0.336, 0.112, 0.094, 0.136, 0.103, 0.108, 0.103, 0.099, 0.109, 0.159]"
92,"[0.382, 0.112, 0.094, 0.097, 0.103, 0.108, 0.158, 0.167, 0.109, 0.098]"
93,"[0.331, 0.112, 0.094, 0.136, 0.103, 0.108, 0.095, 0.095, 0.109, 0.158]"
94,"[0.365, 0.112, 0.094, 0.097, 0.103, 0.108, 0.158, 0.167, 0.109, 0.098]"
95,"[0.308, 0.112, 0.094, 0.136, 0.103, 0.108, 0.095, 0.096, 0.109, 0.158]"
96,"[0.36, 0.112, 0.094, 0.097, 0.103, 0.111, 0.157, 0.166, 0.11, 0.098]"
97,"[0.326, 0.112, 0.094, 0.135, 0.103, 0.11, 0.095, 0.095, 0.109, 0.158]"
98,"[0.307, 0.124, 0.112, 0.104, 0.151, 0.126, 0.158, 0.166, 0.123, 0.098]"
99,"[0.313, 0.137, 0.095, 0.136, 0.126, 0.157, 0.096, 0.095, 0.11, 0.158]"
