eigenvector_centrality,[8]
37,"[0.219, 0.356, 0.406, 0.381, 0.112, 0.408, 0.222, 0.112, 0.517, 0.29]"
38,"[0.337, 0.114, 0.328, 0.214, 0.386, 0.129, 0.435, 0.383, 0.36, 0.241]"
39,"[0.194, 0.36, 0.425, 0.379, 0.105, 0.402, 0.193, 0.114, 0.498, 0.176]"
40,"[0.296, 0.095, 0.219, 0.17, 0.373, 0.11, 0.471, 0.365, 0.393, 0.225]"
41,"[0.18, 0.336, 0.439, 0.365, 0.1, 0.384, 0.133, 0.113, 0.428, 0.115]"
42,"[0.255, 0.088, 0.155, 0.137, 0.361, 0.107, 0.433, 0.343, 0.377, 0.219]"
43,"[0.165, 0.307, 0.418, 0.381, 0.098, 0.353, 0.111, 0.113, 0.445, 0.103]"
44,"[0.236, 0.086, 0.154, 0.126, 0.351, 0.104, 0.429, 0.327, 0.371, 0.209]"
45,"[0.156, 0.292, 0.422, 0.387, 0.098, 0.334, 0.11, 0.113, 0.431, 0.103]"
46,"[0.215, 0.087, 0.155, 0.125, 0.332, 0.104, 0.43, 0.3, 0.338, 0.19]"
47,"[0.132, 0.269, 0.406, 0.38, 0.095, 0.313, 0.109, 0.113, 0.428, 0.103]"
48,"[0.206, 0.087, 0.153, 0.123, 0.305, 0.102, 0.403, 0.28, 0.336, 0.176]"
49,"[0.111, 0.256, 0.378, 0.342, 0.094, 0.298, 0.109, 0.113, 0.438, 0.105]"
50,"[0.231, 0.087, 0.151, 0.118, 0.3, 0.103, 0.375, 0.266, 0.34, 0.145]"
51,"[0.095, 0.242, 0.348, 0.301, 0.095, 0.282, 0.103, 0.113, 0.437, 0.152]"
52,"[0.224, 0.087, 0.138, 0.117, 0.295, 0.103, 0.326, 0.252, 0.345, 0.103]"
53,"[0.088, 0.235, 0.302, 0.274, 0.095, 0.274, 0.097, 0.113, 0.42, 0.189]"
54,"[0.255, 0.087, 0.136, 0.117, 0.285, 0.103, 0.305, 0.248, 0.341, 0.103]"
55,"[0.088, 0.23, 0.286, 0.26, 0.095, 0.275, 0.094, 0.113, 0.399, 0.219]"
56,"[0.265, 0.087, 0.127, 0.117, 0.282, 0.103, 0.288, 0.252, 0.341, 0.103]"
57,"[0.088, 0.229, 0.276, 0.261, 0.095, 0.277, 0.093, 0.113, 0.404, 0.26]"
58,"[0.285, 0.087, 0.121, 0.118, 0.29, 0.103, 0.283, 0.249, 0.323, 0.105]"
59,"[0.088, 0.232, 0.305, 0.273, 0.095, 0.279, 0.091, 0.114, 0.386, 0.295]"
60,"[0.303, 0.087, 0.115, 0.118, 0.301, 0.103, 0.298, 0.263, 0.3, 0.104]"
61,"[0.088, 0.237, 0.315, 0.278, 0.095, 0.278, 0.092, 0.113, 0.428, 0.309]"
62,"[0.303, 0.087, 0.114, 0.118, 0.297, 0.103, 0.308, 0.264, 0.279, 0.104]"
63,"[0.088, 0.233, 0.317, 0.288, 0.095, 0.275, 0.093, 0.113, 0.495, 0.311]"
64,"[0.297, 0.087, 0.111, 0.117, 0.285, 0.103, 0.308, 0.261, 0.228, 0.105]"
65,"[0.088, 0.224, 0.3, 0.275, 0.095, 0.27, 0.093, 0.113, 0.496, 0.306]"
66,"[0.288, 0.086, 0.111, 0.116, 0.279, 0.103, 0.296, 0.252, 0.193, 0.105]"
67,"[0.088, 0.215, 0.31, 0.26, 0.095, 0.255, 0.093, 0.113, 0.476, 0.301]"
68,"[0.28, 0.086, 0.11, 0.115, 0.269, 0.102, 0.304, 0.236, 0.198, 0.105]"
69,"[0.088, 0.208, 0.316, 0.263, 0.094, 0.233, 0.091, 0.113, 0.459, 0.293]"
70,"[0.273, 0.086, 0.108, 0.115, 0.266, 0.102, 0.303, 0.218, 0.18, 0.105]"
71,"[0.088, 0.195, 0.298, 0.269, 0.094, 0.225, 0.093, 0.113, 0.36, 0.288]"
72,"[0.248, 0.086, 0.108, 0.116, 0.249, 0.102, 0.278, 0.206, 0.341, 0.105]"
73,"[0.088, 0.181, 0.289, 0.258, 0.094, 0.214, 0.093, 0.113, 0.299, 0.282]"
74,"[0.254, 0.086, 0.108, 0.116, 0.254, 0.104, 0.271, 0.2, 0.363, 0.103]"
75,"[0.088, 0.172, 0.287, 0.265, 0.094, 0.204, 0.094, 0.113, 0.28, 0.302]"
76,"[0.26, 0.086, 0.107, 0.116, 0.257, 0.104, 0.276, 0.189, 0.366, 0.104]"
77,"[0.088, 0.178, 0.284, 0.264, 0.094, 0.212, 0.094, 0.113, 0.28, 0.302]"
78,"[0.257, 0.086, 0.108, 0.115, 0.267, 0.104, 0.274, 0.196, 0.327, 0.104]"
79,"[0.088, 0.189, 0.287, 0.262, 0.094, 0.214, 0.094, 0.113, 0.221, 0.309]"
80,"[0.262, 0.086, 0.108, 0.116, 0.273, 0.104, 0.273, 0.187, 0.367, 0.103]"
81,"[0.088, 0.191, 0.291, 0.264, 0.094, 0.214, 0.094, 0.111, 0.203, 0.306]"
82,"[0.267, 0.085, 0.109, 0.116, 0.277, 0.106, 0.27, 0.206, 0.382, 0.103]"
83,"[0.089, 0.206, 0.285, 0.256, 0.093, 0.223, 0.094, 0.111, 0.19, 0.303]"
84,"[0.27, 0.086, 0.109, 0.116, 0.289, 0.106, 0.26, 0.211, 0.369, 0.104]"
85,"[0.088, 0.216, 0.285, 0.261, 0.095, 0.238, 0.094, 0.111, 0.179, 0.314]"
86,"[0.278, 0.086, 0.107, 0.117, 0.291, 0.104, 0.265, 0.216, 0.342, 0.104]"
87,"[0.09, 0.217, 0.291, 0.263, 0.095, 0.243, 0.094, 0.112, 0.18, 0.3]"
88,"[0.277, 0.089, 0.107, 0.126, 0.284, 0.103, 0.264, 0.212, 0.346, 0.107]"
89,"[0.091, 0.215, 0.292, 0.263, 0.095, 0.223, 0.095, 0.112, 0.177, 0.327]"
90,"[0.292, 0.092, 0.107, 0.131, 0.275, 0.105, 0.263, 0.2, 0.331, 0.108]"
91,"[0.096, 0.196, 0.288, 0.259, 0.102, 0.208, 0.094, 0.111, 0.181, 0.34]"
92,"[0.3, 0.088, 0.109, 0.127, 0.271, 0.102, 0.261, 0.19, 0.364, 0.109]"
93,"[0.098, 0.182, 0.286, 0.249, 0.094, 0.199, 0.094, 0.112, 0.193, 0.355]"
94,"[0.311, 0.091, 0.11, 0.132, 0.274, 0.102, 0.247, 0.18, 0.322, 0.109]"
95,"[0.103, 0.197, 0.28, 0.245, 0.1, 0.209, 0.095, 0.111, 0.305, 0.35]"
96,"[0.313, 0.099, 0.111, 0.133, 0.27, 0.107, 0.236, 0.171, 0.271, 0.11]"
97,"[0.105, 0.202, 0.274, 0.25, 0.109, 0.223, 0.097, 0.114, 0.344, 0.343]"
98,"[0.307, 0.108, 0.112, 0.144, 0.269, 0.111, 0.246, 0.196, 0.227, 0.112]"
99,"[0.105, 0.215, 0.282, 0.249, 0.115, 0.229, 0.099, 0.115, 0.394, 0.346]"
