eigenvector_centrality,[0]
0,"[0.159, 0.086, 0.109, 0.102, 0.083, 0.105, 0.089, 0.099, 0.106, 0.079]"
1,"[0.105, 0.085, 0.091, 0.122, 0.1, 0.105, 0.089, 0.104, 0.091, 0.091]"
2,"[0.103, 0.109, 0.109, 0.103, 0.109, 0.105, 0.089, 0.098, 0.106, 0.103]"
3,"[0.105, 0.109, 0.083, 0.122, 0.1, 0.105, 0.089, 0.104, 0.176, 0.103]"
4,"[0.103, 0.109, 0.109, 0.097, 0.083, 0.105, 0.089, 0.082, 0.106, 0.103]"
5,"[0.105, 0.109, 0.091, 0.142, 0.1, 0.105, 0.089, 0.104, 0.176, 0.103]"
6,"[0.117, 0.109, 0.109, 0.097, 0.083, 0.105, 0.089, 0.085, 0.106, 0.098]"
7,"[0.105, 0.085, 0.197, 0.117, 0.1, 0.105, 0.109, 0.104, 0.176, 0.161]"
8,"[0.199, 0.126, 0.215, 0.097, 0.083, 0.238, 0.089, 0.085, 0.106, 0.103]"
9,"[0.105, 0.085, 0.195, 0.117, 0.1, 0.105, 0.109, 0.104, 0.179, 0.14]"
10,"[0.205, 0.137, 0.121, 0.097, 0.083, 0.086, 0.089, 0.085, 0.113, 0.103]"
11,"[0.141, 0.085, 0.207, 0.131, 0.1, 0.105, 0.109, 0.104, 0.179, 0.129]"
12,"[0.205, 0.127, 0.116, 0.097, 0.083, 0.086, 0.089, 0.093, 0.215, 0.109]"
13,"[0.217, 0.085, 0.16, 0.178, 0.184, 0.105, 0.109, 0.104, 0.179, 0.192]"
14,"[0.205, 0.157, 0.116, 0.097, 0.083, 0.086, 0.089, 0.089, 0.205, 0.131]"
15,"[0.229, 0.085, 0.126, 0.238, 0.205, 0.105, 0.109, 0.104, 0.186, 0.211]"
16,"[0.205, 0.172, 0.116, 0.097, 0.083, 0.086, 0.09, 0.089, 0.202, 0.166]"
17,"[0.241, 0.085, 0.135, 0.202, 0.205, 0.105, 0.109, 0.104, 0.238, 0.204]"
18,"[0.205, 0.167, 0.116, 0.097, 0.083, 0.086, 0.097, 0.093, 0.202, 0.186]"
19,"[0.267, 0.085, 0.144, 0.17, 0.205, 0.105, 0.109, 0.104, 0.25, 0.204]"
20,"[0.205, 0.09, 0.193, 0.097, 0.094, 0.086, 0.115, 0.12, 0.202, 0.19]"
21,"[0.255, 0.085, 0.178, 0.145, 0.204, 0.108, 0.109, 0.105, 0.203, 0.208]"
22,"[0.205, 0.087, 0.295, 0.097, 0.094, 0.086, 0.136, 0.147, 0.197, 0.17]"
23,"[0.259, 0.085, 0.183, 0.141, 0.204, 0.114, 0.109, 0.112, 0.188, 0.131]"
24,"[0.205, 0.11, 0.313, 0.097, 0.094, 0.086, 0.146, 0.156, 0.198, 0.164]"
25,"[0.259, 0.085, 0.177, 0.154, 0.192, 0.121, 0.109, 0.113, 0.18, 0.145]"
26,"[0.205, 0.142, 0.309, 0.105, 0.094, 0.086, 0.162, 0.157, 0.206, 0.213]"
27,"[0.262, 0.093, 0.17, 0.173, 0.189, 0.134, 0.109, 0.114, 0.179, 0.196]"
28,"[0.205, 0.161, 0.294, 0.13, 0.094, 0.086, 0.169, 0.159, 0.177, 0.232]"
29,"[0.221, 0.11, 0.116, 0.178, 0.179, 0.131, 0.109, 0.196, 0.179, 0.22]"
30,"[0.205, 0.163, 0.292, 0.129, 0.096, 0.086, 0.174, 0.167, 0.151, 0.232]"
31,"[0.205, 0.131, 0.1, 0.176, 0.179, 0.139, 0.109, 0.213, 0.179, 0.209]"
32,"[0.205, 0.169, 0.301, 0.115, 0.17, 0.086, 0.176, 0.169, 0.136, 0.271]"
33,"[0.201, 0.189, 0.141, 0.296, 0.237, 0.189, 0.109, 0.218, 0.178, 0.213]"
34,"[0.203, 0.254, 0.303, 0.136, 0.2, 0.086, 0.239, 0.224, 0.135, 0.304]"
35,"[0.286, 0.176, 0.178, 0.297, 0.306, 0.194, 0.109, 0.226, 0.176, 0.308]"
36,"[0.203, 0.331, 0.241, 0.14, 0.196, 0.092, 0.243, 0.292, 0.144, 0.275]"
37,"[0.208, 0.195, 0.22, 0.299, 0.332, 0.258, 0.109, 0.225, 0.166, 0.367]"
38,"[0.201, 0.361, 0.176, 0.154, 0.197, 0.127, 0.267, 0.299, 0.155, 0.278]"
39,"[0.3, 0.237, 0.212, 0.291, 0.358, 0.274, 0.109, 0.219, 0.152, 0.382]"
40,"[0.208, 0.372, 0.154, 0.193, 0.197, 0.149, 0.275, 0.303, 0.185, 0.296]"
41,"[0.259, 0.209, 0.191, 0.284, 0.35, 0.284, 0.167, 0.227, 0.107, 0.384]"
42,"[0.194, 0.412, 0.101, 0.194, 0.194, 0.126, 0.273, 0.364, 0.196, 0.302]"
43,"[0.265, 0.236, 0.19, 0.292, 0.428, 0.285, 0.201, 0.236, 0.148, 0.381]"
44,"[0.255, 0.347, 0.165, 0.218, 0.19, 0.153, 0.295, 0.468, 0.201, 0.354]"
45,"[0.263, 0.261, 0.183, 0.346, 0.435, 0.307, 0.202, 0.254, 0.18, 0.377]"
46,"[0.267, 0.371, 0.237, 0.248, 0.191, 0.165, 0.266, 0.431, 0.227, 0.393]"
47,"[0.275, 0.284, 0.197, 0.307, 0.395, 0.303, 0.205, 0.275, 0.176, 0.37]"
48,"[0.264, 0.387, 0.308, 0.261, 0.204, 0.19, 0.263, 0.432, 0.244, 0.412]"
49,"[0.279, 0.305, 0.22, 0.294, 0.357, 0.28, 0.222, 0.304, 0.177, 0.376]"
50,"[0.275, 0.452, 0.32, 0.273, 0.246, 0.228, 0.25, 0.424, 0.26, 0.404]"
51,"[0.286, 0.349, 0.256, 0.298, 0.362, 0.261, 0.252, 0.359, 0.183, 0.345]"
52,"[0.26, 0.471, 0.346, 0.283, 0.27, 0.263, 0.194, 0.41, 0.267, 0.381]"
53,"[0.284, 0.375, 0.27, 0.328, 0.361, 0.246, 0.271, 0.386, 0.194, 0.304]"
54,"[0.298, 0.472, 0.35, 0.3, 0.296, 0.267, 0.189, 0.389, 0.279, 0.408]"
55,"[0.288, 0.332, 0.306, 0.294, 0.368, 0.222, 0.283, 0.4, 0.207, 0.284]"
56,"[0.351, 0.453, 0.318, 0.304, 0.3, 0.288, 0.192, 0.368, 0.287, 0.407]"
57,"[0.287, 0.324, 0.322, 0.289, 0.393, 0.224, 0.291, 0.387, 0.202, 0.271]"
58,"[0.359, 0.402, 0.241, 0.3, 0.314, 0.3, 0.203, 0.352, 0.294, 0.4]"
59,"[0.29, 0.319, 0.326, 0.308, 0.375, 0.237, 0.308, 0.352, 0.196, 0.27]"
60,"[0.354, 0.408, 0.241, 0.307, 0.318, 0.282, 0.204, 0.36, 0.342, 0.368]"
61,"[0.3, 0.289, 0.348, 0.328, 0.394, 0.24, 0.33, 0.327, 0.212, 0.285]"
62,"[0.389, 0.4, 0.242, 0.316, 0.322, 0.309, 0.222, 0.372, 0.362, 0.344]"
63,"[0.323, 0.279, 0.342, 0.326, 0.404, 0.248, 0.347, 0.311, 0.227, 0.325]"
64,"[0.415, 0.425, 0.209, 0.315, 0.346, 0.297, 0.237, 0.378, 0.365, 0.325]"
65,"[0.328, 0.271, 0.352, 0.321, 0.403, 0.25, 0.352, 0.3, 0.214, 0.366]"
66,"[0.463, 0.452, 0.227, 0.326, 0.339, 0.313, 0.227, 0.371, 0.36, 0.329]"
67,"[0.318, 0.284, 0.349, 0.321, 0.404, 0.257, 0.353, 0.29, 0.244, 0.376]"
68,"[0.457, 0.446, 0.249, 0.342, 0.336, 0.32, 0.229, 0.358, 0.358, 0.323]"
69,"[0.317, 0.288, 0.353, 0.321, 0.399, 0.278, 0.358, 0.282, 0.234, 0.367]"
70,"[0.438, 0.451, 0.226, 0.342, 0.339, 0.332, 0.217, 0.359, 0.363, 0.323]"
71,"[0.322, 0.29, 0.354, 0.32, 0.408, 0.307, 0.337, 0.264, 0.228, 0.354]"
72,"[0.426, 0.428, 0.203, 0.339, 0.348, 0.349, 0.247, 0.359, 0.346, 0.323]"
73,"[0.316, 0.291, 0.352, 0.328, 0.397, 0.323, 0.341, 0.257, 0.201, 0.356]"
74,"[0.405, 0.428, 0.191, 0.338, 0.345, 0.356, 0.258, 0.36, 0.354, 0.307]"
75,"[0.322, 0.29, 0.352, 0.341, 0.4, 0.354, 0.346, 0.253, 0.194, 0.365]"
76,"[0.384, 0.441, 0.197, 0.338, 0.342, 0.362, 0.299, 0.358, 0.355, 0.286]"
77,"[0.316, 0.262, 0.354, 0.36, 0.42, 0.376, 0.351, 0.244, 0.184, 0.36]"
78,"[0.294, 0.44, 0.197, 0.343, 0.324, 0.362, 0.326, 0.354, 0.321, 0.269]"
79,"[0.311, 0.247, 0.353, 0.379, 0.423, 0.375, 0.35, 0.254, 0.172, 0.356]"
80,"[0.225, 0.419, 0.188, 0.353, 0.29, 0.341, 0.333, 0.354, 0.309, 0.251]"
81,"[0.31, 0.23, 0.345, 0.406, 0.406, 0.367, 0.329, 0.25, 0.167, 0.345]"
82,"[0.213, 0.335, 0.184, 0.355, 0.3, 0.3, 0.315, 0.348, 0.303, 0.21]"
83,"[0.308, 0.215, 0.318, 0.398, 0.349, 0.342, 0.308, 0.25, 0.148, 0.288]"
84,"[0.183, 0.308, 0.199, 0.381, 0.328, 0.296, 0.29, 0.348, 0.299, 0.223]"
85,"[0.31, 0.264, 0.305, 0.395, 0.312, 0.308, 0.309, 0.254, 0.132, 0.278]"
86,"[0.186, 0.316, 0.229, 0.319, 0.291, 0.295, 0.278, 0.353, 0.3, 0.264]"
87,"[0.31, 0.274, 0.316, 0.393, 0.287, 0.305, 0.311, 0.24, 0.176, 0.28]"
88,"[0.219, 0.341, 0.244, 0.296, 0.289, 0.3, 0.284, 0.359, 0.301, 0.272]"
89,"[0.313, 0.268, 0.321, 0.381, 0.291, 0.317, 0.311, 0.253, 0.208, 0.276]"
90,"[0.253, 0.35, 0.258, 0.265, 0.294, 0.3, 0.284, 0.359, 0.302, 0.272]"
91,"[0.319, 0.256, 0.328, 0.381, 0.292, 0.324, 0.315, 0.274, 0.233, 0.28]"
92,"[0.264, 0.359, 0.286, 0.265, 0.3, 0.308, 0.276, 0.366, 0.303, 0.256]"
