eigenvector_centrality,[0]
51,"[0.397, 0.396, 0.424, 0.347, 0.447, 0.424, 0.39, 0.482, 0.386, 0.358]"
52,"[0.356, 0.45, 0.417, 0.428, 0.433, 0.405, 0.466, 0.569, 0.419, 0.409]"
53,"[0.439, 0.401, 0.445, 0.351, 0.486, 0.446, 0.366, 0.476, 0.362, 0.345]"
54,"[0.361, 0.52, 0.43, 0.432, 0.416, 0.381, 0.506, 0.569, 0.377, 0.414]"
55,"[0.473, 0.39, 0.427, 0.343, 0.534, 0.457, 0.355, 0.455, 0.377, 0.365]"
56,"[0.364, 0.526, 0.423, 0.452, 0.409, 0.374, 0.518, 0.57, 0.316, 0.423]"
57,"[0.502, 0.378, 0.389, 0.334, 0.519, 0.486, 0.353, 0.402, 0.405, 0.363]"
58,"[0.353, 0.513, 0.422, 0.485, 0.382, 0.366, 0.533, 0.558, 0.289, 0.397]"
59,"[0.502, 0.374, 0.37, 0.319, 0.481, 0.465, 0.35, 0.368, 0.439, 0.33]"
60,"[0.363, 0.492, 0.373, 0.471, 0.333, 0.336, 0.528, 0.545, 0.314, 0.374]"
61,"[0.484, 0.363, 0.361, 0.313, 0.465, 0.457, 0.36, 0.425, 0.422, 0.314]"
62,"[0.378, 0.488, 0.338, 0.461, 0.35, 0.351, 0.58, 0.489, 0.316, 0.356]"
63,"[0.511, 0.354, 0.313, 0.323, 0.501, 0.482, 0.375, 0.462, 0.376, 0.299]"
64,"[0.328, 0.478, 0.347, 0.468, 0.365, 0.357, 0.499, 0.458, 0.348, 0.299]"
65,"[0.486, 0.346, 0.275, 0.321, 0.421, 0.456, 0.365, 0.474, 0.31, 0.309]"
66,"[0.335, 0.443, 0.401, 0.427, 0.375, 0.354, 0.464, 0.489, 0.327, 0.289]"
67,"[0.449, 0.372, 0.279, 0.339, 0.392, 0.448, 0.355, 0.465, 0.279, 0.301]"
68,"[0.331, 0.442, 0.421, 0.407, 0.383, 0.377, 0.478, 0.519, 0.322, 0.258]"
69,"[0.454, 0.353, 0.261, 0.312, 0.464, 0.468, 0.323, 0.496, 0.313, 0.352]"
70,"[0.312, 0.47, 0.462, 0.425, 0.413, 0.37, 0.493, 0.541, 0.37, 0.275]"
71,"[0.467, 0.332, 0.308, 0.298, 0.482, 0.459, 0.336, 0.468, 0.32, 0.424]"
72,"[0.318, 0.474, 0.467, 0.455, 0.361, 0.395, 0.492, 0.478, 0.402, 0.304]"
73,"[0.431, 0.357, 0.323, 0.327, 0.418, 0.45, 0.335, 0.475, 0.361, 0.429]"
74,"[0.333, 0.411, 0.466, 0.426, 0.418, 0.367, 0.501, 0.411, 0.394, 0.328]"
75,"[0.414, 0.376, 0.351, 0.348, 0.399, 0.442, 0.351, 0.505, 0.366, 0.419]"
76,"[0.368, 0.418, 0.461, 0.431, 0.415, 0.37, 0.479, 0.382, 0.393, 0.358]"
77,"[0.43, 0.388, 0.388, 0.36, 0.415, 0.453, 0.379, 0.573, 0.37, 0.449]"
78,"[0.357, 0.469, 0.461, 0.424, 0.433, 0.368, 0.468, 0.385, 0.419, 0.363]"
79,"[0.466, 0.401, 0.384, 0.362, 0.463, 0.471, 0.388, 0.55, 0.338, 0.448]"
80,"[0.39, 0.525, 0.483, 0.447, 0.446, 0.373, 0.496, 0.453, 0.444, 0.314]"
81,"[0.526, 0.405, 0.315, 0.336, 0.535, 0.5, 0.423, 0.505, 0.322, 0.459]"
82,"[0.37, 0.544, 0.516, 0.467, 0.442, 0.354, 0.501, 0.523, 0.461, 0.304]"
83,"[0.555, 0.358, 0.294, 0.291, 0.538, 0.513, 0.441, 0.486, 0.322, 0.477]"
84,"[0.322, 0.515, 0.485, 0.508, 0.384, 0.298, 0.486, 0.485, 0.423, 0.287]"
85,"[0.549, 0.294, 0.277, 0.248, 0.497, 0.51, 0.383, 0.489, 0.343, 0.428]"
86,"[0.316, 0.487, 0.457, 0.497, 0.32, 0.279, 0.461, 0.415, 0.399, 0.276]"
87,"[0.503, 0.276, 0.303, 0.244, 0.471, 0.508, 0.344, 0.489, 0.34, 0.402]"
88,"[0.305, 0.471, 0.435, 0.491, 0.296, 0.276, 0.416, 0.43, 0.377, 0.294]"
89,"[0.467, 0.279, 0.357, 0.247, 0.45, 0.496, 0.333, 0.48, 0.366, 0.384]"
90,"[0.301, 0.425, 0.458, 0.467, 0.301, 0.296, 0.432, 0.348, 0.383, 0.339]"
91,"[0.442, 0.274, 0.398, 0.259, 0.444, 0.509, 0.318, 0.486, 0.4, 0.434]"
92,"[0.328, 0.389, 0.474, 0.459, 0.285, 0.296, 0.452, 0.285, 0.385, 0.369]"
93,"[0.424, 0.278, 0.408, 0.275, 0.421, 0.499, 0.315, 0.479, 0.397, 0.436]"
94,"[0.349, 0.387, 0.492, 0.444, 0.299, 0.318, 0.475, 0.278, 0.38, 0.361]"
95,"[0.411, 0.291, 0.387, 0.301, 0.42, 0.487, 0.32, 0.466, 0.38, 0.436]"
96,"[0.358, 0.405, 0.494, 0.361, 0.307, 0.347, 0.484, 0.277, 0.383, 0.375]"
97,"[0.374, 0.323, 0.412, 0.311, 0.437, 0.393, 0.335, 0.463, 0.386, 0.429]"
98,"[0.371, 0.428, 0.481, 0.281, 0.344, 0.367, 0.486, 0.331, 0.382, 0.389]"
99,"[0.357, 0.35, 0.434, 0.333, 0.47, 0.319, 0.352, 0.464, 0.411, 0.408]"
