eigenvector_centrality,[0]
35,"[0.103, 0.104, 0.108, 0.24, 0.091, 0.112, 0.245, 0.092, 0.203, 0.201]"
36,"[0.148, 0.086, 0.083, 0.171, 0.146, 0.103, 0.165, 0.237, 0.226, 0.114]"
37,"[0.103, 0.105, 0.108, 0.256, 0.091, 0.112, 0.252, 0.092, 0.218, 0.206]"
38,"[0.104, 0.086, 0.083, 0.11, 0.163, 0.103, 0.221, 0.24, 0.236, 0.169]"
39,"[0.103, 0.111, 0.108, 0.261, 0.092, 0.112, 0.256, 0.092, 0.217, 0.202]"
40,"[0.079, 0.086, 0.083, 0.09, 0.165, 0.104, 0.221, 0.196, 0.236, 0.196]"
41,"[0.103, 0.128, 0.108, 0.265, 0.094, 0.12, 0.254, 0.092, 0.209, 0.201]"
42,"[0.003, 0.106, 0.083, 0.09, 0.16, 0.112, 0.221, 0.196, 0.237, 0.217]"
43,"[0.103, 0.132, 0.112, 0.268, 0.096, 0.134, 0.238, 0.092, 0.19, 0.203]"
44,"[0.035, 0.118, 0.085, 0.09, 0.161, 0.139, 0.227, 0.092, 0.251, 0.22]"
45,"[0.022, 0.117, 0.12, 0.261, 0.101, 0.152, 0.242, 0.092, 0.194, 0.204]"
46,"[0.075, 0.147, 0.084, 0.09, 0.164, 0.176, 0.215, 0.092, 0.241, 0.228]"
47,"[0.105, 0.115, 0.138, 0.23, 0.102, 0.154, 0.263, 0.092, 0.204, 0.204]"
48,"[0.006, 0.244, 0.083, 0.093, 0.164, 0.216, 0.247, 0.092, 0.265, 0.221]"
49,"[0.102, 0.111, 0.188, 0.253, 0.104, 0.154, 0.206, 0.092, 0.195, 0.206]"
50,"[0.105, 0.27, 0.083, 0.145, 0.189, 0.229, 0.153, 0.092, 0.225, 0.221]"
51,"[0.014, 0.11, 0.21, 0.27, 0.105, 0.157, 0.159, 0.092, 0.165, 0.224]"
52,"[0.105, 0.266, 0.084, 0.181, 0.241, 0.224, 0.092, 0.092, 0.171, 0.219]"
53,"[0.013, 0.111, 0.19, 0.266, 0.122, 0.166, 0.214, 0.092, 0.13, 0.207]"
54,"[0.098, 0.268, 0.089, 0.203, 0.24, 0.201, 0.092, 0.092, 0.184, 0.269]"
55,"[0.105, 0.115, 0.16, 0.259, 0.144, 0.175, 0.188, 0.092, 0.104, 0.192]"
56,"[0.105, 0.262, 0.098, 0.204, 0.209, 0.193, 0.092, 0.092, 0.143, 0.312]"
57,"[0.057, 0.12, 0.153, 0.255, 0.157, 0.2, 0.201, 0.092, 0.1, 0.189]"
58,"[0.105, 0.267, 0.116, 0.204, 0.169, 0.187, 0.092, 0.092, 0.147, 0.338]"
59,"[0.099, 0.131, 0.159, 0.251, 0.167, 0.22, 0.197, 0.092, 0.1, 0.223]"
60,"[0.105, 0.266, 0.129, 0.202, 0.171, 0.189, 0.092, 0.101, 0.148, 0.368]"
61,"[0.105, 0.161, 0.179, 0.252, 0.179, 0.241, 0.2, 0.092, 0.1, 0.259]"
62,"[0.105, 0.232, 0.141, 0.185, 0.19, 0.189, 0.092, 0.137, 0.166, 0.31]"
63,"[0.105, 0.187, 0.183, 0.286, 0.21, 0.246, 0.206, 0.092, 0.1, 0.278]"
64,"[0.105, 0.218, 0.15, 0.141, 0.193, 0.193, 0.113, 0.177, 0.178, 0.29]"
65,"[0.069, 0.221, 0.192, 0.259, 0.226, 0.248, 0.224, 0.092, 0.111, 0.262]"
66,"[0.105, 0.219, 0.205, 0.152, 0.195, 0.198, 0.175, 0.141, 0.187, 0.26]"
67,"[0.087, 0.242, 0.194, 0.245, 0.195, 0.247, 0.243, 0.092, 0.172, 0.245]"
68,"[0.105, 0.207, 0.21, 0.203, 0.196, 0.207, 0.185, 0.151, 0.193, 0.206]"
69,"[0.099, 0.223, 0.191, 0.173, 0.174, 0.227, 0.233, 0.092, 0.181, 0.254]"
70,"[0.105, 0.211, 0.196, 0.216, 0.214, 0.22, 0.196, 0.179, 0.223, 0.201]"
71,"[0.1, 0.215, 0.197, 0.176, 0.173, 0.211, 0.238, 0.092, 0.201, 0.255]"
72,"[0.105, 0.236, 0.196, 0.221, 0.227, 0.236, 0.22, 0.104, 0.239, 0.201]"
73,"[0.105, 0.213, 0.213, 0.183, 0.173, 0.21, 0.284, 0.092, 0.224, 0.265]"
74,"[0.105, 0.258, 0.196, 0.211, 0.226, 0.265, 0.219, 0.092, 0.203, 0.203]"
75,"[0.105, 0.213, 0.228, 0.184, 0.173, 0.21, 0.302, 0.092, 0.191, 0.233]"
76,"[0.105, 0.26, 0.195, 0.192, 0.224, 0.293, 0.213, 0.092, 0.21, 0.204]"
77,"[0.105, 0.212, 0.227, 0.185, 0.174, 0.207, 0.297, 0.092, 0.181, 0.23]"
78,"[0.105, 0.247, 0.196, 0.199, 0.224, 0.262, 0.207, 0.092, 0.217, 0.206]"
79,"[0.105, 0.211, 0.237, 0.176, 0.174, 0.196, 0.253, 0.092, 0.178, 0.222]"
80,"[0.105, 0.23, 0.196, 0.221, 0.231, 0.235, 0.211, 0.092, 0.217, 0.204]"
81,"[0.105, 0.209, 0.242, 0.132, 0.172, 0.195, 0.228, 0.092, 0.187, 0.227]"
82,"[0.105, 0.235, 0.193, 0.26, 0.243, 0.235, 0.214, 0.092, 0.216, 0.195]"
83,"[0.105, 0.209, 0.242, 0.113, 0.165, 0.184, 0.223, 0.092, 0.186, 0.242]"
84,"[0.105, 0.235, 0.192, 0.281, 0.24, 0.238, 0.205, 0.092, 0.201, 0.183]"
85,"[0.105, 0.202, 0.237, 0.099, 0.154, 0.182, 0.185, 0.092, 0.227, 0.27]"
86,"[0.105, 0.234, 0.185, 0.3, 0.24, 0.237, 0.201, 0.092, 0.161, 0.169]"
87,"[0.105, 0.199, 0.234, 0.09, 0.152, 0.182, 0.153, 0.083, 0.244, 0.268]"
88,"[0.105, 0.235, 0.181, 0.268, 0.233, 0.243, 0.191, 0.092, 0.125, 0.145]"
89,"[0.105, 0.19, 0.232, 0.09, 0.148, 0.18, 0.135, 0.078, 0.227, 0.264]"
90,"[0.105, 0.225, 0.174, 0.256, 0.233, 0.229, 0.189, 0.092, 0.107, 0.128]"
91,"[0.105, 0.187, 0.227, 0.09, 0.144, 0.172, 0.114, 0.081, 0.225, 0.274]"
92,"[0.105, 0.217, 0.168, 0.237, 0.214, 0.216, 0.222, 0.092, 0.106, 0.111]"
93,"[0.105, 0.186, 0.222, 0.09, 0.137, 0.17, 0.115, 0.082, 0.222, 0.277]"
94,"[0.105, 0.207, 0.162, 0.238, 0.213, 0.211, 0.25, 0.092, 0.106, 0.103]"
95,"[0.105, 0.181, 0.218, 0.09, 0.109, 0.164, 0.119, 0.084, 0.237, 0.288]"
96,"[0.105, 0.198, 0.147, 0.217, 0.212, 0.206, 0.264, 0.092, 0.106, 0.103]"
97,"[0.105, 0.175, 0.209, 0.09, 0.097, 0.16, 0.114, 0.086, 0.234, 0.29]"
98,"[0.105, 0.193, 0.134, 0.197, 0.212, 0.194, 0.242, 0.092, 0.106, 0.103]"
99,"[0.105, 0.174, 0.196, 0.09, 0.092, 0.159, 0.114, 0.086, 0.241, 0.296]"
