eigenvector_centrality,[0]
68,"[0.184, 0.207, 0.189, 0.293, 0.124, 0.214, 0.078, 0.106, 0.195, 0.225]"
69,"[0.083, 0.267, 0.128, 0.186, 0.183, 0.313, 0.173, 0.237, 0.209, 0.294]"
70,"[0.217, 0.205, 0.187, 0.318, 0.144, 0.215, 0.09, 0.104, 0.194, 0.239]"
71,"[0.082, 0.272, 0.136, 0.185, 0.155, 0.321, 0.203, 0.323, 0.208, 0.232]"
72,"[0.275, 0.205, 0.187, 0.308, 0.167, 0.215, 0.095, 0.104, 0.205, 0.241]"
73,"[0.086, 0.276, 0.161, 0.185, 0.117, 0.332, 0.285, 0.305, 0.208, 0.224]"
74,"[0.31, 0.206, 0.187, 0.32, 0.179, 0.215, 0.083, 0.104, 0.228, 0.241]"
75,"[0.086, 0.293, 0.2, 0.184, 0.109, 0.371, 0.354, 0.312, 0.208, 0.223]"
76,"[0.308, 0.206, 0.187, 0.328, 0.186, 0.215, 0.083, 0.104, 0.235, 0.232]"
77,"[0.082, 0.326, 0.209, 0.185, 0.118, 0.388, 0.313, 0.293, 0.212, 0.25]"
78,"[0.304, 0.21, 0.196, 0.283, 0.181, 0.215, 0.108, 0.104, 0.16, 0.228]"
79,"[0.082, 0.315, 0.191, 0.185, 0.239, 0.384, 0.273, 0.246, 0.271, 0.228]"
80,"[0.304, 0.219, 0.202, 0.306, 0.144, 0.214, 0.181, 0.083, 0.152, 0.27]"
81,"[0.085, 0.317, 0.18, 0.185, 0.314, 0.366, 0.233, 0.249, 0.334, 0.22]"
82,"[0.293, 0.256, 0.274, 0.288, 0.14, 0.214, 0.29, 0.087, 0.157, 0.279]"
83,"[0.089, 0.317, 0.176, 0.183, 0.318, 0.381, 0.242, 0.281, 0.321, 0.269]"
84,"[0.299, 0.288, 0.284, 0.276, 0.151, 0.213, 0.286, 0.109, 0.163, 0.259]"
85,"[0.129, 0.318, 0.182, 0.199, 0.316, 0.356, 0.249, 0.263, 0.318, 0.294]"
86,"[0.289, 0.3, 0.282, 0.273, 0.149, 0.216, 0.281, 0.113, 0.178, 0.263]"
87,"[0.176, 0.319, 0.185, 0.237, 0.317, 0.324, 0.238, 0.252, 0.323, 0.303]"
88,"[0.284, 0.315, 0.298, 0.279, 0.143, 0.226, 0.253, 0.113, 0.224, 0.264]"
89,"[0.211, 0.316, 0.188, 0.25, 0.311, 0.32, 0.239, 0.259, 0.337, 0.321]"
90,"[0.288, 0.33, 0.288, 0.284, 0.143, 0.234, 0.25, 0.115, 0.263, 0.253]"
91,"[0.212, 0.315, 0.198, 0.264, 0.293, 0.323, 0.177, 0.271, 0.346, 0.343]"
92,"[0.295, 0.334, 0.309, 0.286, 0.13, 0.238, 0.241, 0.147, 0.279, 0.248]"
93,"[0.26, 0.307, 0.185, 0.258, 0.282, 0.317, 0.167, 0.267, 0.352, 0.338]"
94,"[0.313, 0.33, 0.323, 0.292, 0.134, 0.238, 0.212, 0.196, 0.256, 0.257]"
95,"[0.296, 0.306, 0.18, 0.255, 0.275, 0.327, 0.166, 0.248, 0.352, 0.338]"
96,"[0.351, 0.34, 0.309, 0.291, 0.133, 0.24, 0.193, 0.267, 0.239, 0.297]"
97,"[0.245, 0.304, 0.173, 0.285, 0.272, 0.342, 0.191, 0.249, 0.357, 0.342]"
98,"[0.382, 0.34, 0.287, 0.285, 0.106, 0.247, 0.205, 0.283, 0.256, 0.312]"
99,"[0.192, 0.309, 0.177, 0.304, 0.263, 0.345, 0.238, 0.295, 0.336, 0.345]"
