eigenvector_centrality,"[2, 8]"
0,"[0.113, 0.181, 0.104, 0.162, 0.124, 0.148, 0.161, 0.113, 0.091, 0.102]"
1,"[0.102, 0.091, 0.105, 0.308, 0.094, 0.151, 0.102, 0.092, 0.098, 0.159]"
2,"[0.102, 0.201, 0.096, 0.235, 0.213, 0.188, 0.217, 0.128, 0.212, 0.102]"
3,"[0.102, 0.205, 0.104, 0.193, 0.083, 0.242, 0.102, 0.307, 0.098, 0.284]"
4,"[0.102, 0.109, 0.096, 0.279, 0.213, 0.105, 0.207, 0.128, 0.227, 0.117]"
5,"[0.299, 0.257, 0.112, 0.266, 0.083, 0.295, 0.181, 0.314, 0.098, 0.32]"
6,"[0.102, 0.109, 0.113, 0.223, 0.319, 0.125, 0.205, 0.104, 0.351, 0.252]"
7,"[0.418, 0.362, 0.259, 0.346, 0.083, 0.257, 0.242, 0.2, 0.098, 0.303]"
8,"[0.103, 0.112, 0.188, 0.282, 0.292, 0.092, 0.238, 0.107, 0.349, 0.266]"
9,"[0.338, 0.305, 0.275, 0.323, 0.083, 0.336, 0.301, 0.252, 0.129, 0.275]"
10,"[0.186, 0.166, 0.16, 0.323, 0.33, 0.094, 0.237, 0.137, 0.334, 0.267]"
11,"[0.316, 0.359, 0.33, 0.328, 0.083, 0.347, 0.329, 0.274, 0.225, 0.225]"
12,"[0.207, 0.219, 0.13, 0.338, 0.364, 0.162, 0.238, 0.194, 0.318, 0.283]"
13,"[0.333, 0.369, 0.355, 0.305, 0.153, 0.369, 0.321, 0.291, 0.232, 0.215]"
14,"[0.276, 0.23, 0.146, 0.339, 0.387, 0.272, 0.249, 0.255, 0.303, 0.309]"
15,"[0.31, 0.384, 0.421, 0.322, 0.195, 0.382, 0.321, 0.365, 0.265, 0.215]"
16,"[0.288, 0.25, 0.178, 0.355, 0.414, 0.32, 0.319, 0.252, 0.3, 0.372]"
17,"[0.297, 0.416, 0.431, 0.397, 0.238, 0.39, 0.352, 0.376, 0.269, 0.264]"
18,"[0.286, 0.285, 0.238, 0.322, 0.403, 0.341, 0.34, 0.247, 0.303, 0.405]"
19,"[0.287, 0.43, 0.415, 0.408, 0.307, 0.388, 0.335, 0.365, 0.274, 0.285]"
20,"[0.275, 0.37, 0.259, 0.329, 0.376, 0.366, 0.353, 0.237, 0.311, 0.381]"
21,"[0.282, 0.366, 0.396, 0.465, 0.243, 0.399, 0.319, 0.342, 0.3, 0.292]"
22,"[0.281, 0.299, 0.267, 0.34, 0.329, 0.342, 0.379, 0.256, 0.311, 0.395]"
23,"[0.293, 0.335, 0.343, 0.495, 0.219, 0.413, 0.339, 0.313, 0.313, 0.303]"
24,"[0.283, 0.315, 0.285, 0.347, 0.289, 0.304, 0.397, 0.269, 0.308, 0.361]"
25,"[0.301, 0.324, 0.346, 0.544, 0.263, 0.428, 0.366, 0.284, 0.311, 0.324]"
26,"[0.296, 0.334, 0.281, 0.349, 0.276, 0.313, 0.434, 0.284, 0.325, 0.355]"
27,"[0.305, 0.344, 0.379, 0.558, 0.271, 0.448, 0.4, 0.292, 0.309, 0.312]"
28,"[0.308, 0.325, 0.301, 0.404, 0.29, 0.303, 0.425, 0.299, 0.363, 0.387]"
29,"[0.317, 0.367, 0.423, 0.561, 0.285, 0.415, 0.425, 0.298, 0.297, 0.287]"
30,"[0.301, 0.331, 0.33, 0.423, 0.286, 0.346, 0.433, 0.341, 0.341, 0.426]"
31,"[0.323, 0.382, 0.402, 0.513, 0.301, 0.377, 0.431, 0.304, 0.345, 0.286]"
32,"[0.319, 0.355, 0.343, 0.439, 0.293, 0.39, 0.425, 0.371, 0.295, 0.389]"
33,"[0.299, 0.447, 0.38, 0.474, 0.337, 0.382, 0.426, 0.272, 0.385, 0.293]"
34,"[0.329, 0.365, 0.374, 0.419, 0.281, 0.435, 0.447, 0.372, 0.26, 0.34]"
35,"[0.268, 0.439, 0.321, 0.468, 0.388, 0.384, 0.422, 0.274, 0.392, 0.305]"
36,"[0.342, 0.387, 0.411, 0.397, 0.294, 0.431, 0.465, 0.355, 0.252, 0.311]"
37,"[0.244, 0.437, 0.288, 0.445, 0.378, 0.386, 0.4, 0.319, 0.374, 0.367]"
