eigenvector_centrality,[6]
46,"[0.107, 0.091, 0.107, 0.241, 0.339, 0.119, 0.386, 0.119, 0.088, 0.1]"
47,"[0.103, 0.091, 0.261, 0.097, 0.161, 0.193, 0.355, 0.119, 0.088, 0.199]"
48,"[0.104, 0.091, 0.1, 0.225, 0.304, 0.117, 0.399, 0.119, 0.088, 0.1]"
49,"[0.103, 0.091, 0.225, 0.097, 0.116, 0.208, 0.389, 0.119, 0.088, 0.129]"
50,"[0.104, 0.091, 0.097, 0.205, 0.255, 0.137, 0.441, 0.119, 0.088, 0.1]"
51,"[0.103, 0.091, 0.206, 0.097, 0.104, 0.193, 0.393, 0.119, 0.088, 0.126]"
52,"[0.107, 0.091, 0.097, 0.179, 0.232, 0.144, 0.497, 0.119, 0.088, 0.1]"
53,"[0.103, 0.093, 0.195, 0.097, 0.104, 0.198, 0.376, 0.12, 0.088, 0.127]"
54,"[0.104, 0.091, 0.097, 0.142, 0.215, 0.142, 0.53, 0.119, 0.088, 0.1]"
55,"[0.103, 0.091, 0.186, 0.097, 0.104, 0.171, 0.298, 0.12, 0.088, 0.124]"
56,"[0.105, 0.091, 0.097, 0.098, 0.21, 0.152, 0.479, 0.119, 0.088, 0.1]"
57,"[0.103, 0.091, 0.176, 0.097, 0.104, 0.157, 0.272, 0.119, 0.088, 0.107]"
58,"[0.103, 0.091, 0.097, 0.097, 0.161, 0.164, 0.457, 0.119, 0.088, 0.1]"
59,"[0.103, 0.091, 0.146, 0.097, 0.104, 0.156, 0.265, 0.119, 0.088, 0.1]"
60,"[0.103, 0.091, 0.097, 0.097, 0.15, 0.174, 0.446, 0.119, 0.088, 0.1]"
61,"[0.103, 0.091, 0.138, 0.097, 0.104, 0.148, 0.281, 0.119, 0.088, 0.1]"
62,"[0.103, 0.091, 0.097, 0.097, 0.139, 0.175, 0.436, 0.119, 0.088, 0.1]"
63,"[0.103, 0.091, 0.143, 0.097, 0.104, 0.155, 0.228, 0.119, 0.088, 0.1]"
64,"[0.103, 0.091, 0.097, 0.097, 0.145, 0.166, 0.402, 0.119, 0.088, 0.1]"
65,"[0.103, 0.091, 0.144, 0.097, 0.104, 0.135, 0.139, 0.119, 0.088, 0.1]"
66,"[0.103, 0.091, 0.097, 0.097, 0.155, 0.153, 0.34, 0.119, 0.088, 0.1]"
67,"[0.103, 0.091, 0.147, 0.097, 0.104, 0.122, 0.349, 0.119, 0.088, 0.107]"
68,"[0.103, 0.091, 0.097, 0.097, 0.158, 0.146, 0.386, 0.119, 0.088, 0.1]"
69,"[0.103, 0.091, 0.146, 0.097, 0.104, 0.136, 0.411, 0.119, 0.088, 0.114]"
70,"[0.103, 0.091, 0.097, 0.097, 0.162, 0.157, 0.381, 0.119, 0.088, 0.1]"
71,"[0.103, 0.091, 0.133, 0.097, 0.104, 0.143, 0.443, 0.119, 0.088, 0.112]"
72,"[0.103, 0.091, 0.097, 0.097, 0.151, 0.161, 0.351, 0.119, 0.088, 0.1]"
73,"[0.103, 0.091, 0.122, 0.097, 0.104, 0.138, 0.454, 0.119, 0.088, 0.11]"
74,"[0.103, 0.092, 0.097, 0.097, 0.141, 0.177, 0.281, 0.121, 0.088, 0.1]"
75,"[0.103, 0.091, 0.112, 0.097, 0.104, 0.145, 0.453, 0.119, 0.088, 0.1]"
76,"[0.103, 0.105, 0.097, 0.097, 0.136, 0.183, 0.209, 0.134, 0.088, 0.1]"
77,"[0.103, 0.091, 0.111, 0.097, 0.104, 0.171, 0.405, 0.119, 0.088, 0.1]"
78,"[0.103, 0.099, 0.097, 0.097, 0.127, 0.164, 0.183, 0.127, 0.088, 0.1]"
79,"[0.103, 0.091, 0.106, 0.097, 0.104, 0.185, 0.34, 0.119, 0.088, 0.1]"
80,"[0.103, 0.091, 0.097, 0.097, 0.12, 0.148, 0.411, 0.12, 0.088, 0.1]"
81,"[0.103, 0.091, 0.101, 0.097, 0.104, 0.177, 0.315, 0.119, 0.088, 0.1]"
82,"[0.103, 0.092, 0.097, 0.097, 0.111, 0.142, 0.443, 0.12, 0.088, 0.1]"
83,"[0.103, 0.091, 0.099, 0.097, 0.104, 0.193, 0.323, 0.119, 0.088, 0.1]"
84,"[0.103, 0.093, 0.097, 0.097, 0.107, 0.145, 0.432, 0.121, 0.088, 0.1]"
85,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.179, 0.417, 0.119, 0.088, 0.1]"
86,"[0.103, 0.095, 0.097, 0.097, 0.107, 0.158, 0.369, 0.121, 0.088, 0.1]"
87,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.159, 0.491, 0.119, 0.088, 0.1]"
88,"[0.103, 0.091, 0.097, 0.097, 0.106, 0.144, 0.215, 0.121, 0.088, 0.1]"
89,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.13, 0.451, 0.119, 0.088, 0.1]"
90,"[0.103, 0.091, 0.097, 0.097, 0.107, 0.137, 0.175, 0.119, 0.088, 0.1]"
91,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.132, 0.403, 0.119, 0.088, 0.1]"
92,"[0.103, 0.091, 0.097, 0.097, 0.107, 0.129, 0.183, 0.119, 0.088, 0.1]"
93,"[0.103, 0.091, 0.098, 0.097, 0.104, 0.133, 0.386, 0.119, 0.088, 0.1]"
94,"[0.103, 0.091, 0.097, 0.097, 0.108, 0.129, 0.238, 0.119, 0.088, 0.1]"
95,"[0.103, 0.091, 0.1, 0.097, 0.104, 0.147, 0.363, 0.12, 0.088, 0.1]"
96,"[0.103, 0.091, 0.097, 0.097, 0.113, 0.124, 0.246, 0.119, 0.088, 0.1]"
97,"[0.103, 0.098, 0.102, 0.097, 0.104, 0.149, 0.388, 0.122, 0.088, 0.1]"
98,"[0.103, 0.091, 0.097, 0.097, 0.119, 0.119, 0.264, 0.119, 0.088, 0.1]"
99,"[0.103, 0.092, 0.106, 0.097, 0.104, 0.133, 0.366, 0.121, 0.088, 0.1]"
