eigenvector_centrality,[0]
73,"[0.494, 0.397, 0.437, 0.337, 0.423, 0.384, 0.383, 0.432, 0.392, 0.366]"
74,"[0.359, 0.398, 0.352, 0.415, 0.478, 0.404, 0.405, 0.418, 0.362, 0.46]"
75,"[0.426, 0.39, 0.42, 0.351, 0.427, 0.384, 0.382, 0.433, 0.395, 0.375]"
76,"[0.308, 0.379, 0.346, 0.426, 0.458, 0.402, 0.404, 0.426, 0.388, 0.488]"
77,"[0.405, 0.388, 0.411, 0.378, 0.43, 0.362, 0.386, 0.411, 0.39, 0.371]"
78,"[0.357, 0.39, 0.353, 0.417, 0.45, 0.44, 0.409, 0.428, 0.453, 0.467]"
79,"[0.395, 0.389, 0.412, 0.46, 0.438, 0.363, 0.396, 0.399, 0.378, 0.458]"
80,"[0.398, 0.396, 0.357, 0.419, 0.449, 0.465, 0.405, 0.433, 0.495, 0.426]"
81,"[0.385, 0.399, 0.412, 0.495, 0.447, 0.357, 0.438, 0.402, 0.36, 0.466]"
82,"[0.437, 0.399, 0.359, 0.472, 0.446, 0.488, 0.402, 0.436, 0.456, 0.437]"
83,"[0.395, 0.407, 0.413, 0.468, 0.453, 0.373, 0.482, 0.402, 0.35, 0.467]"
84,"[0.426, 0.403, 0.363, 0.449, 0.445, 0.527, 0.399, 0.454, 0.441, 0.453]"
85,"[0.398, 0.399, 0.414, 0.47, 0.467, 0.367, 0.52, 0.412, 0.333, 0.453]"
86,"[0.396, 0.406, 0.378, 0.436, 0.445, 0.547, 0.399, 0.46, 0.457, 0.468]"
87,"[0.414, 0.407, 0.411, 0.45, 0.481, 0.379, 0.528, 0.412, 0.343, 0.442]"
88,"[0.387, 0.423, 0.412, 0.456, 0.443, 0.558, 0.394, 0.475, 0.477, 0.508]"
89,"[0.42, 0.435, 0.415, 0.46, 0.504, 0.424, 0.529, 0.42, 0.357, 0.442]"
90,"[0.394, 0.433, 0.447, 0.504, 0.445, 0.529, 0.397, 0.48, 0.483, 0.536]"
91,"[0.432, 0.448, 0.417, 0.465, 0.523, 0.441, 0.53, 0.421, 0.386, 0.446]"
92,"[0.405, 0.431, 0.469, 0.504, 0.442, 0.511, 0.394, 0.492, 0.468, 0.516]"
93,"[0.434, 0.465, 0.414, 0.462, 0.524, 0.456, 0.529, 0.421, 0.42, 0.447]"
94,"[0.419, 0.427, 0.481, 0.509, 0.438, 0.492, 0.388, 0.502, 0.458, 0.499]"
95,"[0.442, 0.48, 0.405, 0.461, 0.523, 0.469, 0.527, 0.425, 0.451, 0.445]"
96,"[0.445, 0.423, 0.489, 0.501, 0.435, 0.493, 0.374, 0.516, 0.463, 0.521]"
97,"[0.487, 0.482, 0.393, 0.469, 0.519, 0.473, 0.515, 0.413, 0.459, 0.462]"
98,"[0.465, 0.416, 0.486, 0.491, 0.423, 0.494, 0.379, 0.526, 0.463, 0.516]"
99,"[0.474, 0.479, 0.372, 0.461, 0.521, 0.484, 0.492, 0.418, 0.455, 0.466]"
