eigenvector_centrality,"[0, 7]"
0,"[0.116, 0.093, 0.106, 0.097, 0.109, 0.127, 0.092, 0.098, 0.088, 0.101]"
1,"[0.088, 0.091, 0.087, 0.168, 0.094, 0.095, 0.158, 0.102, 0.156, 0.11]"
2,"[0.116, 0.164, 0.106, 0.097, 0.118, 0.124, 0.092, 0.098, 0.088, 0.169]"
3,"[0.088, 0.091, 0.087, 0.081, 0.094, 0.106, 0.109, 0.098, 0.099, 0.091]"
4,"[0.116, 0.099, 0.106, 0.097, 0.112, 0.092, 0.092, 0.098, 0.088, 0.102]"
5,"[0.088, 0.091, 0.087, 0.129, 0.094, 0.105, 0.109, 0.102, 0.098, 0.091]"
6,"[0.08, 0.099, 0.106, 0.097, 0.119, 0.103, 0.092, 0.098, 0.088, 0.102]"
7,"[0.088, 0.091, 0.087, 0.117, 0.094, 0.183, 0.109, 0.102, 0.098, 0.091]"
8,"[0.08, 0.099, 0.106, 0.097, 0.109, 0.103, 0.092, 0.098, 0.088, 0.102]"
9,"[0.088, 0.091, 0.132, 0.117, 0.118, 0.158, 0.109, 0.116, 0.098, 0.091]"
10,"[0.08, 0.099, 0.106, 0.097, 0.109, 0.103, 0.092, 0.098, 0.088, 0.102]"
11,"[0.088, 0.206, 0.109, 0.117, 0.095, 0.131, 0.109, 0.117, 0.098, 0.091]"
12,"[0.08, 0.099, 0.106, 0.097, 0.109, 0.092, 0.092, 0.098, 0.166, 0.176]"
13,"[0.088, 0.213, 0.109, 0.117, 0.094, 0.182, 0.109, 0.11, 0.098, 0.091]"
14,"[0.08, 0.099, 0.106, 0.097, 0.109, 0.092, 0.092, 0.098, 0.187, 0.15]"
15,"[0.088, 0.196, 0.109, 0.117, 0.094, 0.145, 0.109, 0.113, 0.099, 0.091]"
16,"[0.127, 0.099, 0.106, 0.097, 0.109, 0.092, 0.092, 0.098, 0.259, 0.149]"
17,"[0.088, 0.194, 0.124, 0.117, 0.094, 0.1, 0.109, 0.113, 0.122, 0.091]"
18,"[0.233, 0.099, 0.106, 0.116, 0.109, 0.092, 0.092, 0.098, 0.261, 0.147]"
19,"[0.088, 0.2, 0.17, 0.117, 0.094, 0.09, 0.111, 0.12, 0.124, 0.091]"
20,"[0.202, 0.099, 0.106, 0.153, 0.109, 0.092, 0.092, 0.098, 0.259, 0.144]"
21,"[0.088, 0.196, 0.194, 0.117, 0.094, 0.09, 0.163, 0.184, 0.119, 0.091]"
22,"[0.206, 0.099, 0.106, 0.13, 0.109, 0.092, 0.092, 0.098, 0.256, 0.134]"
23,"[0.088, 0.174, 0.2, 0.117, 0.094, 0.09, 0.194, 0.199, 0.099, 0.091]"
24,"[0.206, 0.099, 0.106, 0.124, 0.111, 0.097, 0.092, 0.098, 0.288, 0.107]"
25,"[0.088, 0.135, 0.199, 0.117, 0.094, 0.09, 0.197, 0.204, 0.098, 0.091]"
26,"[0.202, 0.107, 0.106, 0.124, 0.13, 0.129, 0.092, 0.098, 0.254, 0.083]"
27,"[0.088, 0.091, 0.201, 0.117, 0.094, 0.091, 0.105, 0.204, 0.098, 0.091]"
28,"[0.175, 0.103, 0.106, 0.176, 0.209, 0.18, 0.092, 0.098, 0.247, 0.129]"
29,"[0.098, 0.138, 0.199, 0.117, 0.094, 0.181, 0.125, 0.204, 0.1, 0.091]"
30,"[0.166, 0.102, 0.137, 0.177, 0.212, 0.134, 0.092, 0.098, 0.161, 0.148]"
31,"[0.155, 0.17, 0.195, 0.117, 0.124, 0.197, 0.157, 0.203, 0.098, 0.091]"
32,"[0.19, 0.1, 0.162, 0.21, 0.212, 0.12, 0.106, 0.098, 0.163, 0.206]"
33,"[0.179, 0.149, 0.195, 0.181, 0.162, 0.208, 0.178, 0.302, 0.138, 0.091]"
34,"[0.202, 0.107, 0.169, 0.236, 0.214, 0.113, 0.167, 0.098, 0.112, 0.243]"
35,"[0.179, 0.265, 0.198, 0.198, 0.193, 0.216, 0.245, 0.313, 0.188, 0.091]"
36,"[0.206, 0.116, 0.167, 0.252, 0.217, 0.113, 0.156, 0.098, 0.098, 0.202]"
37,"[0.179, 0.271, 0.199, 0.179, 0.208, 0.232, 0.28, 0.296, 0.23, 0.092]"
38,"[0.206, 0.149, 0.165, 0.253, 0.242, 0.117, 0.121, 0.098, 0.1, 0.212]"
39,"[0.171, 0.272, 0.2, 0.117, 0.18, 0.36, 0.282, 0.288, 0.226, 0.093]"
40,"[0.207, 0.154, 0.161, 0.264, 0.279, 0.117, 0.092, 0.099, 0.098, 0.19]"
41,"[0.156, 0.198, 0.2, 0.117, 0.147, 0.276, 0.271, 0.314, 0.177, 0.094]"
42,"[0.209, 0.15, 0.159, 0.264, 0.297, 0.118, 0.092, 0.105, 0.099, 0.222]"
43,"[0.154, 0.103, 0.2, 0.117, 0.121, 0.239, 0.23, 0.331, 0.166, 0.093]"
44,"[0.229, 0.161, 0.195, 0.248, 0.309, 0.138, 0.092, 0.116, 0.115, 0.174]"
45,"[0.15, 0.085, 0.211, 0.117, 0.127, 0.236, 0.202, 0.291, 0.178, 0.097]"
46,"[0.24, 0.167, 0.179, 0.194, 0.378, 0.184, 0.092, 0.197, 0.178, 0.113]"
47,"[0.162, 0.085, 0.211, 0.117, 0.159, 0.219, 0.218, 0.209, 0.181, 0.146]"
48,"[0.242, 0.178, 0.179, 0.224, 0.361, 0.145, 0.104, 0.217, 0.145, 0.108]"
49,"[0.177, 0.085, 0.214, 0.121, 0.182, 0.181, 0.248, 0.166, 0.198, 0.205]"
50,"[0.251, 0.183, 0.181, 0.244, 0.301, 0.14, 0.159, 0.164, 0.104, 0.098]"
51,"[0.189, 0.089, 0.205, 0.212, 0.175, 0.167, 0.25, 0.167, 0.226, 0.179]"
52,"[0.25, 0.18, 0.171, 0.257, 0.272, 0.101, 0.146, 0.098, 0.101, 0.094]"
53,"[0.181, 0.114, 0.206, 0.184, 0.178, 0.164, 0.26, 0.176, 0.215, 0.091]"
54,"[0.219, 0.167, 0.161, 0.229, 0.257, 0.13, 0.113, 0.098, 0.102, 0.096]"
55,"[0.169, 0.199, 0.208, 0.162, 0.182, 0.159, 0.276, 0.155, 0.241, 0.091]"
56,"[0.238, 0.159, 0.163, 0.243, 0.257, 0.141, 0.11, 0.098, 0.155, 0.084]"
57,"[0.17, 0.21, 0.202, 0.153, 0.171, 0.154, 0.3, 0.118, 0.212, 0.091]"
58,"[0.248, 0.158, 0.168, 0.265, 0.261, 0.138, 0.123, 0.098, 0.136, 0.079]"
59,"[0.176, 0.214, 0.203, 0.144, 0.144, 0.213, 0.299, 0.117, 0.199, 0.091]"
60,"[0.273, 0.165, 0.164, 0.226, 0.26, 0.135, 0.16, 0.098, 0.164, 0.079]"
61,"[0.182, 0.214, 0.21, 0.178, 0.129, 0.257, 0.276, 0.133, 0.242, 0.091]"
62,"[0.28, 0.205, 0.166, 0.178, 0.244, 0.135, 0.18, 0.098, 0.163, 0.08]"
63,"[0.188, 0.214, 0.26, 0.177, 0.133, 0.267, 0.204, 0.145, 0.299, 0.091]"
64,"[0.279, 0.249, 0.165, 0.177, 0.237, 0.141, 0.186, 0.098, 0.194, 0.09]"
65,"[0.195, 0.213, 0.281, 0.165, 0.158, 0.245, 0.201, 0.207, 0.316, 0.091]"
66,"[0.274, 0.292, 0.165, 0.177, 0.213, 0.164, 0.183, 0.098, 0.21, 0.153]"
67,"[0.192, 0.205, 0.289, 0.164, 0.177, 0.214, 0.204, 0.237, 0.328, 0.091]"
68,"[0.269, 0.367, 0.166, 0.181, 0.214, 0.189, 0.183, 0.099, 0.212, 0.177]"
69,"[0.192, 0.209, 0.29, 0.164, 0.185, 0.201, 0.227, 0.251, 0.377, 0.094]"
70,"[0.267, 0.417, 0.165, 0.246, 0.213, 0.207, 0.176, 0.128, 0.194, 0.188]"
71,"[0.189, 0.176, 0.279, 0.165, 0.187, 0.201, 0.274, 0.26, 0.407, 0.14]"
72,"[0.27, 0.396, 0.165, 0.254, 0.213, 0.18, 0.175, 0.192, 0.196, 0.197]"
73,"[0.186, 0.173, 0.255, 0.171, 0.193, 0.203, 0.286, 0.261, 0.408, 0.183]"
74,"[0.267, 0.386, 0.166, 0.255, 0.213, 0.15, 0.175, 0.195, 0.18, 0.203]"
75,"[0.183, 0.173, 0.219, 0.15, 0.167, 0.218, 0.286, 0.267, 0.399, 0.188]"
76,"[0.255, 0.39, 0.188, 0.246, 0.216, 0.15, 0.187, 0.201, 0.182, 0.202]"
77,"[0.153, 0.182, 0.201, 0.139, 0.159, 0.249, 0.278, 0.272, 0.374, 0.203]"
78,"[0.217, 0.341, 0.152, 0.245, 0.219, 0.17, 0.141, 0.207, 0.196, 0.211]"
79,"[0.092, 0.225, 0.204, 0.142, 0.162, 0.269, 0.264, 0.275, 0.345, 0.208]"
80,"[0.226, 0.315, 0.137, 0.242, 0.23, 0.215, 0.135, 0.203, 0.238, 0.207]"
81,"[0.088, 0.223, 0.229, 0.189, 0.176, 0.285, 0.262, 0.267, 0.316, 0.166]"
82,"[0.249, 0.291, 0.148, 0.229, 0.259, 0.243, 0.175, 0.19, 0.273, 0.224]"
83,"[0.09, 0.231, 0.254, 0.193, 0.242, 0.285, 0.239, 0.272, 0.274, 0.112]"
84,"[0.247, 0.294, 0.161, 0.177, 0.264, 0.275, 0.204, 0.182, 0.298, 0.246]"
85,"[0.144, 0.235, 0.229, 0.176, 0.265, 0.268, 0.107, 0.291, 0.298, 0.097]"
86,"[0.217, 0.296, 0.16, 0.081, 0.249, 0.27, 0.187, 0.187, 0.308, 0.243]"
87,"[0.152, 0.239, 0.19, 0.177, 0.257, 0.229, 0.095, 0.309, 0.298, 0.11]"
88,"[0.186, 0.287, 0.109, 0.081, 0.217, 0.255, 0.128, 0.212, 0.306, 0.251]"
89,"[0.116, 0.242, 0.146, 0.17, 0.235, 0.208, 0.095, 0.305, 0.306, 0.186]"
90,"[0.162, 0.261, 0.091, 0.081, 0.189, 0.232, 0.103, 0.233, 0.299, 0.264]"
91,"[0.116, 0.254, 0.161, 0.156, 0.214, 0.199, 0.095, 0.305, 0.3, 0.236]"
92,"[0.191, 0.226, 0.089, 0.154, 0.178, 0.225, 0.103, 0.25, 0.246, 0.272]"
93,"[0.116, 0.283, 0.175, 0.157, 0.222, 0.192, 0.124, 0.31, 0.292, 0.256]"
94,"[0.224, 0.21, 0.088, 0.125, 0.18, 0.245, 0.103, 0.278, 0.252, 0.271]"
95,"[0.116, 0.313, 0.194, 0.176, 0.223, 0.207, 0.123, 0.326, 0.253, 0.265]"
96,"[0.235, 0.21, 0.088, 0.149, 0.196, 0.259, 0.116, 0.294, 0.288, 0.287]"
97,"[0.116, 0.336, 0.24, 0.191, 0.235, 0.22, 0.14, 0.332, 0.252, 0.269]"
98,"[0.246, 0.224, 0.136, 0.145, 0.2, 0.288, 0.178, 0.295, 0.322, 0.296]"
99,"[0.159, 0.289, 0.252, 0.169, 0.256, 0.227, 0.149, 0.327, 0.27, 0.272]"
