eigenvector_centrality,[0]
90,"[0.308, 0.435, 0.185, 0.148, 0.168, 0.233, 0.12, 0.293, 0.386, 0.185]"
91,"[0.237, 0.18, 0.19, 0.253, 0.414, 0.131, 0.353, 0.185, 0.146, 0.166]"
92,"[0.269, 0.44, 0.181, 0.163, 0.173, 0.248, 0.125, 0.351, 0.418, 0.185]"
93,"[0.395, 0.162, 0.19, 0.254, 0.442, 0.158, 0.485, 0.188, 0.196, 0.16]"
94,"[0.21, 0.435, 0.181, 0.207, 0.175, 0.33, 0.146, 0.399, 0.332, 0.184]"
95,"[0.214, 0.162, 0.188, 0.26, 0.458, 0.19, 0.392, 0.197, 0.398, 0.158]"
96,"[0.158, 0.442, 0.18, 0.339, 0.171, 0.336, 0.304, 0.411, 0.28, 0.181]"
97,"[0.206, 0.159, 0.188, 0.213, 0.439, 0.245, 0.328, 0.275, 0.387, 0.157]"
98,"[0.134, 0.412, 0.176, 0.401, 0.173, 0.342, 0.37, 0.43, 0.215, 0.181]"
99,"[0.206, 0.158, 0.188, 0.174, 0.427, 0.41, 0.214, 0.397, 0.2, 0.157]"
