eigenvector_centrality,[0]
21,"[0.087, 0.107, 0.106, 0.097, 0.099, 0.108, 0.15, 0.256, 0.106, 0.279]"
22,"[0.245, 0.104, 0.185, 0.097, 0.091, 0.103, 0.182, 0.113, 0.099, 0.173]"
23,"[0.176, 0.107, 0.106, 0.105, 0.094, 0.108, 0.185, 0.259, 0.106, 0.28]"
24,"[0.216, 0.104, 0.197, 0.101, 0.091, 0.103, 0.157, 0.113, 0.11, 0.194]"
25,"[0.21, 0.107, 0.112, 0.184, 0.094, 0.121, 0.207, 0.297, 0.106, 0.272]"
26,"[0.134, 0.104, 0.203, 0.22, 0.091, 0.183, 0.153, 0.113, 0.135, 0.192]"
27,"[0.199, 0.107, 0.181, 0.194, 0.094, 0.2, 0.114, 0.173, 0.106, 0.169]"
28,"[0.105, 0.104, 0.224, 0.182, 0.091, 0.209, 0.102, 0.282, 0.24, 0.231]"
29,"[0.242, 0.129, 0.213, 0.193, 0.104, 0.196, 0.114, 0.241, 0.116, 0.181]"
30,"[0.105, 0.104, 0.287, 0.183, 0.091, 0.209, 0.143, 0.197, 0.19, 0.175]"
31,"[0.296, 0.215, 0.196, 0.194, 0.184, 0.2, 0.114, 0.234, 0.198, 0.172]"
32,"[0.106, 0.104, 0.285, 0.181, 0.092, 0.272, 0.265, 0.197, 0.262, 0.176]"
33,"[0.273, 0.237, 0.187, 0.195, 0.248, 0.2, 0.115, 0.227, 0.259, 0.172]"
34,"[0.106, 0.104, 0.281, 0.181, 0.185, 0.206, 0.278, 0.196, 0.29, 0.179]"
35,"[0.279, 0.256, 0.188, 0.22, 0.28, 0.2, 0.115, 0.198, 0.267, 0.177]"
36,"[0.105, 0.107, 0.287, 0.182, 0.225, 0.206, 0.283, 0.196, 0.288, 0.24]"
37,"[0.272, 0.239, 0.189, 0.217, 0.23, 0.199, 0.114, 0.197, 0.307, 0.178]"
38,"[0.105, 0.135, 0.287, 0.182, 0.293, 0.204, 0.29, 0.194, 0.252, 0.326]"
39,"[0.268, 0.196, 0.189, 0.196, 0.197, 0.198, 0.114, 0.268, 0.303, 0.179]"
40,"[0.105, 0.192, 0.262, 0.182, 0.303, 0.173, 0.284, 0.192, 0.185, 0.348]"
41,"[0.248, 0.119, 0.19, 0.185, 0.232, 0.185, 0.114, 0.317, 0.234, 0.18]"
42,"[0.105, 0.189, 0.24, 0.182, 0.253, 0.213, 0.273, 0.188, 0.168, 0.361]"
43,"[0.248, 0.115, 0.188, 0.191, 0.23, 0.134, 0.114, 0.358, 0.219, 0.236]"
44,"[0.105, 0.184, 0.23, 0.179, 0.257, 0.202, 0.267, 0.235, 0.197, 0.365]"
45,"[0.319, 0.151, 0.188, 0.194, 0.229, 0.112, 0.114, 0.337, 0.21, 0.279]"
46,"[0.105, 0.18, 0.234, 0.179, 0.253, 0.206, 0.262, 0.339, 0.225, 0.345]"
47,"[0.269, 0.179, 0.212, 0.194, 0.23, 0.112, 0.114, 0.311, 0.199, 0.294]"
48,"[0.105, 0.188, 0.205, 0.179, 0.246, 0.207, 0.361, 0.243, 0.263, 0.32]"
49,"[0.217, 0.178, 0.292, 0.194, 0.228, 0.112, 0.114, 0.346, 0.213, 0.276]"
50,"[0.105, 0.199, 0.203, 0.179, 0.276, 0.21, 0.348, 0.204, 0.286, 0.26]"
51,"[0.198, 0.19, 0.313, 0.194, 0.241, 0.114, 0.114, 0.358, 0.255, 0.276]"
52,"[0.105, 0.212, 0.204, 0.179, 0.302, 0.209, 0.368, 0.204, 0.304, 0.274]"
53,"[0.198, 0.188, 0.29, 0.194, 0.233, 0.185, 0.149, 0.314, 0.286, 0.271]"
54,"[0.195, 0.218, 0.204, 0.182, 0.31, 0.209, 0.309, 0.204, 0.303, 0.28]"
55,"[0.198, 0.218, 0.284, 0.194, 0.235, 0.199, 0.194, 0.291, 0.301, 0.289]"
56,"[0.205, 0.219, 0.204, 0.182, 0.342, 0.209, 0.278, 0.206, 0.296, 0.274]"
57,"[0.191, 0.226, 0.29, 0.193, 0.245, 0.199, 0.211, 0.309, 0.321, 0.268]"
58,"[0.205, 0.236, 0.204, 0.179, 0.405, 0.209, 0.255, 0.206, 0.291, 0.304]"
59,"[0.188, 0.236, 0.226, 0.193, 0.351, 0.198, 0.213, 0.317, 0.293, 0.222]"
60,"[0.199, 0.25, 0.204, 0.166, 0.302, 0.209, 0.245, 0.271, 0.34, 0.313]"
61,"[0.181, 0.239, 0.195, 0.192, 0.344, 0.186, 0.212, 0.289, 0.266, 0.219]"
62,"[0.161, 0.242, 0.204, 0.1, 0.283, 0.209, 0.235, 0.278, 0.345, 0.3]"
63,"[0.187, 0.229, 0.191, 0.192, 0.25, 0.118, 0.205, 0.288, 0.232, 0.218]"
64,"[0.106, 0.198, 0.204, 0.09, 0.261, 0.209, 0.219, 0.251, 0.305, 0.295]"
65,"[0.196, 0.247, 0.196, 0.192, 0.244, 0.112, 0.197, 0.28, 0.188, 0.215]"
66,"[0.105, 0.165, 0.208, 0.09, 0.2, 0.205, 0.207, 0.25, 0.293, 0.295]"
67,"[0.191, 0.384, 0.16, 0.19, 0.307, 0.112, 0.19, 0.282, 0.138, 0.215]"
68,"[0.105, 0.181, 0.213, 0.09, 0.166, 0.204, 0.205, 0.263, 0.309, 0.256]"
69,"[0.167, 0.405, 0.123, 0.19, 0.326, 0.112, 0.205, 0.281, 0.129, 0.216]"
70,"[0.122, 0.203, 0.225, 0.105, 0.15, 0.242, 0.21, 0.214, 0.347, 0.258]"
71,"[0.182, 0.424, 0.127, 0.234, 0.387, 0.115, 0.217, 0.29, 0.14, 0.218]"
72,"[0.17, 0.224, 0.239, 0.116, 0.154, 0.221, 0.207, 0.209, 0.386, 0.204]"
73,"[0.185, 0.41, 0.157, 0.249, 0.39, 0.144, 0.216, 0.298, 0.157, 0.219]"
74,"[0.188, 0.296, 0.242, 0.138, 0.157, 0.207, 0.224, 0.213, 0.371, 0.199]"
75,"[0.184, 0.409, 0.166, 0.222, 0.4, 0.182, 0.226, 0.294, 0.16, 0.219]"
76,"[0.192, 0.33, 0.239, 0.155, 0.165, 0.204, 0.227, 0.214, 0.382, 0.194]"
77,"[0.179, 0.422, 0.198, 0.219, 0.395, 0.185, 0.235, 0.306, 0.159, 0.22]"
78,"[0.198, 0.376, 0.24, 0.147, 0.169, 0.196, 0.186, 0.217, 0.4, 0.19]"
79,"[0.177, 0.434, 0.23, 0.212, 0.402, 0.184, 0.254, 0.304, 0.157, 0.225]"
80,"[0.212, 0.411, 0.23, 0.144, 0.162, 0.186, 0.175, 0.211, 0.429, 0.177]"
81,"[0.164, 0.456, 0.213, 0.219, 0.417, 0.184, 0.301, 0.294, 0.168, 0.238]"
82,"[0.227, 0.306, 0.228, 0.153, 0.161, 0.166, 0.171, 0.19, 0.428, 0.135]"
83,"[0.145, 0.412, 0.204, 0.208, 0.428, 0.182, 0.36, 0.287, 0.185, 0.259]"
84,"[0.249, 0.263, 0.223, 0.144, 0.172, 0.136, 0.162, 0.18, 0.428, 0.124]"
85,"[0.107, 0.402, 0.218, 0.204, 0.439, 0.147, 0.399, 0.296, 0.147, 0.287]"
86,"[0.257, 0.24, 0.198, 0.128, 0.172, 0.113, 0.153, 0.213, 0.426, 0.14]"
87,"[0.103, 0.391, 0.239, 0.19, 0.431, 0.132, 0.404, 0.3, 0.156, 0.305]"
88,"[0.268, 0.237, 0.198, 0.102, 0.154, 0.109, 0.143, 0.208, 0.422, 0.202]"
89,"[0.103, 0.383, 0.281, 0.198, 0.424, 0.122, 0.407, 0.307, 0.157, 0.331]"
90,"[0.267, 0.249, 0.201, 0.107, 0.15, 0.161, 0.139, 0.17, 0.419, 0.218]"
91,"[0.1, 0.367, 0.343, 0.21, 0.427, 0.131, 0.398, 0.369, 0.164, 0.378]"
92,"[0.256, 0.28, 0.279, 0.124, 0.152, 0.199, 0.122, 0.234, 0.409, 0.244]"
93,"[0.129, 0.355, 0.36, 0.192, 0.41, 0.146, 0.382, 0.404, 0.168, 0.401]"
94,"[0.238, 0.306, 0.291, 0.128, 0.165, 0.225, 0.096, 0.261, 0.398, 0.275]"
95,"[0.187, 0.329, 0.356, 0.184, 0.383, 0.162, 0.352, 0.389, 0.166, 0.399]"
96,"[0.243, 0.329, 0.28, 0.163, 0.2, 0.222, 0.103, 0.263, 0.378, 0.28]"
97,"[0.201, 0.298, 0.37, 0.175, 0.354, 0.195, 0.328, 0.376, 0.169, 0.39]"
98,"[0.265, 0.341, 0.28, 0.192, 0.231, 0.212, 0.169, 0.266, 0.352, 0.284]"
99,"[0.244, 0.282, 0.401, 0.198, 0.328, 0.22, 0.326, 0.359, 0.196, 0.385]"
