eigenvector_centrality,[3]
26,"[0.529, 0.367, 0.365, 0.327, 0.306, 0.34, 0.429, 0.366, 0.295, 0.465]"
27,"[0.453, 0.346, 0.385, 0.504, 0.343, 0.376, 0.368, 0.272, 0.298, 0.371]"
28,"[0.417, 0.379, 0.325, 0.273, 0.31, 0.343, 0.349, 0.353, 0.312, 0.382]"
29,"[0.332, 0.355, 0.404, 0.452, 0.323, 0.386, 0.402, 0.298, 0.301, 0.426]"
30,"[0.325, 0.418, 0.338, 0.379, 0.351, 0.339, 0.349, 0.365, 0.311, 0.331]"
31,"[0.215, 0.35, 0.389, 0.441, 0.29, 0.389, 0.398, 0.397, 0.313, 0.472]"
32,"[0.293, 0.446, 0.353, 0.344, 0.395, 0.348, 0.406, 0.292, 0.296, 0.313]"
33,"[0.235, 0.301, 0.37, 0.461, 0.24, 0.377, 0.313, 0.455, 0.332, 0.408]"
34,"[0.27, 0.521, 0.361, 0.341, 0.491, 0.369, 0.45, 0.267, 0.261, 0.245]"
35,"[0.236, 0.251, 0.382, 0.449, 0.197, 0.352, 0.28, 0.514, 0.373, 0.371]"
36,"[0.256, 0.553, 0.387, 0.334, 0.444, 0.431, 0.514, 0.276, 0.201, 0.195]"
37,"[0.228, 0.244, 0.42, 0.468, 0.152, 0.309, 0.313, 0.469, 0.398, 0.325]"
38,"[0.24, 0.53, 0.321, 0.34, 0.412, 0.421, 0.517, 0.302, 0.164, 0.141]"
39,"[0.246, 0.201, 0.442, 0.541, 0.132, 0.267, 0.24, 0.438, 0.439, 0.297]"
40,"[0.247, 0.47, 0.253, 0.359, 0.396, 0.462, 0.468, 0.246, 0.151, 0.134]"
41,"[0.269, 0.149, 0.407, 0.491, 0.125, 0.216, 0.198, 0.418, 0.424, 0.289]"
42,"[0.267, 0.409, 0.223, 0.34, 0.369, 0.451, 0.425, 0.231, 0.146, 0.145]"
43,"[0.282, 0.126, 0.374, 0.493, 0.123, 0.189, 0.177, 0.395, 0.412, 0.292]"
44,"[0.277, 0.391, 0.207, 0.328, 0.363, 0.45, 0.409, 0.216, 0.129, 0.161]"
45,"[0.281, 0.117, 0.346, 0.516, 0.122, 0.171, 0.166, 0.373, 0.41, 0.319]"
46,"[0.284, 0.37, 0.188, 0.312, 0.362, 0.442, 0.379, 0.167, 0.118, 0.173]"
47,"[0.285, 0.11, 0.319, 0.509, 0.122, 0.151, 0.127, 0.342, 0.4, 0.317]"
48,"[0.28, 0.346, 0.148, 0.297, 0.359, 0.435, 0.352, 0.149, 0.116, 0.166]"
49,"[0.29, 0.103, 0.311, 0.478, 0.122, 0.132, 0.116, 0.316, 0.394, 0.32]"
50,"[0.258, 0.336, 0.113, 0.309, 0.352, 0.428, 0.327, 0.152, 0.113, 0.149]"
51,"[0.285, 0.102, 0.293, 0.417, 0.122, 0.122, 0.118, 0.282, 0.395, 0.306]"
52,"[0.229, 0.319, 0.124, 0.305, 0.336, 0.413, 0.333, 0.152, 0.109, 0.146]"
53,"[0.271, 0.106, 0.292, 0.391, 0.122, 0.118, 0.125, 0.262, 0.386, 0.311]"
54,"[0.22, 0.302, 0.131, 0.352, 0.331, 0.401, 0.326, 0.152, 0.107, 0.139]"
55,"[0.257, 0.102, 0.283, 0.198, 0.121, 0.117, 0.119, 0.271, 0.376, 0.295]"
56,"[0.215, 0.306, 0.12, 0.327, 0.326, 0.393, 0.331, 0.15, 0.102, 0.14]"
57,"[0.245, 0.098, 0.28, 0.287, 0.12, 0.113, 0.113, 0.285, 0.365, 0.294]"
58,"[0.24, 0.325, 0.104, 0.305, 0.309, 0.386, 0.333, 0.142, 0.102, 0.131]"
59,"[0.245, 0.092, 0.293, 0.325, 0.112, 0.109, 0.102, 0.273, 0.352, 0.286]"
60,"[0.245, 0.329, 0.1, 0.328, 0.301, 0.365, 0.324, 0.133, 0.097, 0.129]"
61,"[0.247, 0.091, 0.289, 0.32, 0.111, 0.108, 0.095, 0.284, 0.34, 0.289]"
62,"[0.223, 0.324, 0.103, 0.398, 0.286, 0.353, 0.332, 0.13, 0.093, 0.134]"
63,"[0.236, 0.091, 0.287, 0.301, 0.111, 0.108, 0.096, 0.285, 0.328, 0.273]"
64,"[0.219, 0.327, 0.103, 0.43, 0.27, 0.347, 0.307, 0.126, 0.091, 0.133]"
65,"[0.227, 0.091, 0.277, 0.307, 0.111, 0.108, 0.094, 0.277, 0.304, 0.256]"
66,"[0.175, 0.317, 0.098, 0.406, 0.269, 0.347, 0.302, 0.124, 0.09, 0.132]"
67,"[0.201, 0.091, 0.273, 0.304, 0.109, 0.108, 0.094, 0.277, 0.308, 0.263]"
68,"[0.174, 0.309, 0.096, 0.344, 0.261, 0.346, 0.31, 0.12, 0.09, 0.132]"
69,"[0.229, 0.091, 0.273, 0.349, 0.11, 0.108, 0.094, 0.267, 0.297, 0.259]"
70,"[0.176, 0.296, 0.097, 0.339, 0.257, 0.345, 0.296, 0.12, 0.09, 0.133]"
71,"[0.212, 0.091, 0.264, 0.36, 0.111, 0.108, 0.094, 0.266, 0.286, 0.245]"
72,"[0.18, 0.292, 0.096, 0.354, 0.256, 0.321, 0.26, 0.119, 0.09, 0.133]"
73,"[0.221, 0.091, 0.253, 0.347, 0.111, 0.108, 0.094, 0.255, 0.278, 0.248]"
74,"[0.173, 0.281, 0.097, 0.414, 0.245, 0.304, 0.254, 0.119, 0.091, 0.135]"
75,"[0.221, 0.091, 0.25, 0.326, 0.112, 0.108, 0.094, 0.25, 0.277, 0.253]"
76,"[0.168, 0.278, 0.097, 0.411, 0.249, 0.283, 0.25, 0.119, 0.093, 0.139]"
77,"[0.224, 0.091, 0.251, 0.329, 0.112, 0.108, 0.094, 0.244, 0.262, 0.269]"
78,"[0.169, 0.276, 0.097, 0.396, 0.249, 0.272, 0.252, 0.119, 0.096, 0.142]"
79,"[0.23, 0.091, 0.246, 0.342, 0.112, 0.108, 0.094, 0.245, 0.26, 0.261]"
80,"[0.178, 0.275, 0.097, 0.271, 0.252, 0.252, 0.247, 0.119, 0.097, 0.142]"
81,"[0.234, 0.091, 0.226, 0.374, 0.114, 0.108, 0.094, 0.254, 0.262, 0.221]"
82,"[0.179, 0.274, 0.097, 0.329, 0.242, 0.254, 0.218, 0.119, 0.097, 0.137]"
83,"[0.233, 0.091, 0.188, 0.391, 0.113, 0.108, 0.094, 0.239, 0.262, 0.209]"
84,"[0.214, 0.249, 0.097, 0.337, 0.238, 0.271, 0.186, 0.119, 0.097, 0.141]"
85,"[0.235, 0.091, 0.121, 0.398, 0.116, 0.114, 0.094, 0.212, 0.27, 0.202]"
86,"[0.214, 0.193, 0.097, 0.393, 0.241, 0.287, 0.125, 0.119, 0.105, 0.14]"
87,"[0.217, 0.091, 0.106, 0.409, 0.119, 0.12, 0.094, 0.142, 0.271, 0.207]"
88,"[0.222, 0.109, 0.097, 0.41, 0.251, 0.287, 0.108, 0.119, 0.108, 0.143]"
89,"[0.193, 0.091, 0.097, 0.339, 0.125, 0.128, 0.094, 0.135, 0.273, 0.217]"
90,"[0.222, 0.093, 0.097, 0.461, 0.257, 0.286, 0.094, 0.119, 0.114, 0.154]"
91,"[0.206, 0.091, 0.097, 0.331, 0.132, 0.135, 0.094, 0.119, 0.275, 0.214]"
92,"[0.238, 0.091, 0.097, 0.391, 0.261, 0.289, 0.094, 0.119, 0.12, 0.154]"
93,"[0.212, 0.091, 0.097, 0.325, 0.133, 0.144, 0.094, 0.119, 0.276, 0.219]"
94,"[0.229, 0.091, 0.097, 0.403, 0.263, 0.293, 0.094, 0.119, 0.123, 0.15]"
95,"[0.217, 0.091, 0.097, 0.336, 0.134, 0.147, 0.094, 0.119, 0.278, 0.221]"
96,"[0.227, 0.091, 0.097, 0.47, 0.263, 0.293, 0.094, 0.119, 0.127, 0.155]"
97,"[0.222, 0.091, 0.097, 0.304, 0.134, 0.152, 0.094, 0.119, 0.277, 0.228]"
98,"[0.206, 0.091, 0.097, 0.458, 0.263, 0.293, 0.094, 0.119, 0.129, 0.157]"
99,"[0.216, 0.091, 0.097, 0.296, 0.134, 0.161, 0.094, 0.119, 0.279, 0.225]"
