eigenvector_centrality,[1]
21,"[0.19, 0.107, 0.116, 0.18, 0.083, 0.314, 0.104, 0.102, 0.141, 0.103]"
22,"[0.116, 0.237, 0.09, 0.148, 0.094, 0.086, 0.222, 0.104, 0.217, 0.236]"
23,"[0.202, 0.107, 0.116, 0.187, 0.083, 0.339, 0.167, 0.102, 0.181, 0.119]"
24,"[0.116, 0.268, 0.125, 0.198, 0.094, 0.086, 0.223, 0.104, 0.214, 0.252]"
25,"[0.213, 0.107, 0.117, 0.187, 0.083, 0.348, 0.196, 0.102, 0.227, 0.148]"
26,"[0.116, 0.307, 0.206, 0.269, 0.094, 0.086, 0.222, 0.104, 0.217, 0.297]"
27,"[0.217, 0.107, 0.189, 0.187, 0.169, 0.261, 0.288, 0.102, 0.194, 0.199]"
28,"[0.149, 0.265, 0.167, 0.313, 0.094, 0.086, 0.221, 0.195, 0.218, 0.244]"
29,"[0.161, 0.107, 0.276, 0.193, 0.172, 0.253, 0.275, 0.113, 0.203, 0.206]"
30,"[0.212, 0.228, 0.186, 0.336, 0.094, 0.086, 0.221, 0.196, 0.217, 0.251]"
31,"[0.183, 0.107, 0.271, 0.212, 0.193, 0.264, 0.284, 0.373, 0.207, 0.205]"
32,"[0.274, 0.22, 0.189, 0.367, 0.102, 0.086, 0.203, 0.208, 0.206, 0.246]"
33,"[0.185, 0.107, 0.236, 0.218, 0.218, 0.28, 0.294, 0.363, 0.262, 0.203]"
34,"[0.283, 0.209, 0.253, 0.378, 0.306, 0.086, 0.109, 0.215, 0.131, 0.223]"
35,"[0.183, 0.107, 0.203, 0.236, 0.231, 0.292, 0.283, 0.344, 0.299, 0.195]"
36,"[0.278, 0.21, 0.286, 0.372, 0.302, 0.086, 0.109, 0.231, 0.113, 0.214]"
37,"[0.167, 0.235, 0.196, 0.249, 0.262, 0.302, 0.268, 0.292, 0.304, 0.189]"
38,"[0.275, 0.286, 0.304, 0.351, 0.214, 0.086, 0.109, 0.271, 0.113, 0.23]"
39,"[0.089, 0.209, 0.194, 0.25, 0.313, 0.306, 0.355, 0.257, 0.384, 0.151]"
40,"[0.293, 0.388, 0.317, 0.36, 0.213, 0.088, 0.109, 0.318, 0.167, 0.303]"
41,"[0.08, 0.098, 0.271, 0.304, 0.338, 0.361, 0.335, 0.225, 0.347, 0.109]"
42,"[0.329, 0.441, 0.363, 0.364, 0.213, 0.096, 0.109, 0.322, 0.19, 0.322]"
43,"[0.173, 0.093, 0.33, 0.357, 0.378, 0.331, 0.288, 0.343, 0.302, 0.103]"
44,"[0.308, 0.36, 0.378, 0.353, 0.278, 0.148, 0.14, 0.365, 0.2, 0.3]"
45,"[0.19, 0.114, 0.35, 0.345, 0.378, 0.298, 0.291, 0.319, 0.292, 0.244]"
46,"[0.314, 0.293, 0.378, 0.329, 0.28, 0.189, 0.144, 0.371, 0.194, 0.299]"
47,"[0.192, 0.182, 0.34, 0.342, 0.359, 0.277, 0.288, 0.283, 0.294, 0.218]"
48,"[0.313, 0.294, 0.307, 0.305, 0.239, 0.233, 0.151, 0.377, 0.192, 0.291]"
49,"[0.199, 0.259, 0.274, 0.37, 0.377, 0.276, 0.288, 0.304, 0.3, 0.235]"
50,"[0.313, 0.304, 0.296, 0.318, 0.209, 0.285, 0.198, 0.38, 0.266, 0.29]"
51,"[0.212, 0.342, 0.26, 0.353, 0.375, 0.276, 0.288, 0.325, 0.297, 0.259]"
52,"[0.306, 0.308, 0.296, 0.316, 0.214, 0.301, 0.271, 0.384, 0.325, 0.296]"
53,"[0.237, 0.376, 0.256, 0.347, 0.38, 0.279, 0.289, 0.351, 0.296, 0.269]"
54,"[0.307, 0.306, 0.295, 0.328, 0.246, 0.308, 0.4, 0.39, 0.345, 0.322]"
55,"[0.277, 0.402, 0.259, 0.355, 0.378, 0.28, 0.288, 0.367, 0.292, 0.276]"
56,"[0.305, 0.305, 0.3, 0.328, 0.267, 0.32, 0.423, 0.395, 0.381, 0.334]"
57,"[0.331, 0.405, 0.268, 0.367, 0.368, 0.281, 0.288, 0.37, 0.29, 0.276]"
58,"[0.299, 0.304, 0.308, 0.33, 0.281, 0.336, 0.422, 0.417, 0.382, 0.344]"
59,"[0.339, 0.407, 0.275, 0.35, 0.368, 0.282, 0.288, 0.371, 0.289, 0.277]"
60,"[0.3, 0.31, 0.307, 0.328, 0.297, 0.355, 0.419, 0.433, 0.36, 0.339]"
61,"[0.337, 0.404, 0.277, 0.349, 0.361, 0.282, 0.288, 0.374, 0.281, 0.278]"
62,"[0.297, 0.306, 0.305, 0.324, 0.306, 0.42, 0.418, 0.434, 0.362, 0.342]"
63,"[0.339, 0.4, 0.284, 0.355, 0.368, 0.284, 0.288, 0.373, 0.277, 0.276]"
64,"[0.292, 0.306, 0.306, 0.335, 0.316, 0.435, 0.42, 0.439, 0.365, 0.343]"
65,"[0.351, 0.402, 0.294, 0.364, 0.383, 0.285, 0.287, 0.373, 0.276, 0.281]"
66,"[0.291, 0.311, 0.308, 0.35, 0.323, 0.443, 0.425, 0.442, 0.389, 0.345]"
67,"[0.396, 0.404, 0.305, 0.387, 0.411, 0.286, 0.288, 0.375, 0.276, 0.3]"
68,"[0.297, 0.318, 0.315, 0.365, 0.329, 0.45, 0.436, 0.436, 0.434, 0.344]"
69,"[0.415, 0.411, 0.322, 0.358, 0.413, 0.286, 0.293, 0.378, 0.278, 0.361]"
70,"[0.3, 0.331, 0.32, 0.37, 0.334, 0.449, 0.475, 0.435, 0.446, 0.342]"
71,"[0.427, 0.399, 0.344, 0.357, 0.417, 0.288, 0.299, 0.382, 0.278, 0.411]"
72,"[0.303, 0.34, 0.33, 0.363, 0.338, 0.448, 0.498, 0.444, 0.446, 0.338]"
73,"[0.43, 0.389, 0.361, 0.359, 0.425, 0.286, 0.3, 0.38, 0.278, 0.446]"
74,"[0.307, 0.342, 0.328, 0.378, 0.341, 0.447, 0.495, 0.446, 0.437, 0.333]"
75,"[0.435, 0.392, 0.368, 0.36, 0.426, 0.288, 0.3, 0.374, 0.278, 0.438]"
76,"[0.306, 0.348, 0.33, 0.373, 0.348, 0.445, 0.472, 0.452, 0.42, 0.313]"
77,"[0.441, 0.373, 0.369, 0.371, 0.43, 0.291, 0.303, 0.371, 0.283, 0.42]"
78,"[0.31, 0.358, 0.339, 0.369, 0.359, 0.446, 0.467, 0.455, 0.425, 0.307]"
79,"[0.455, 0.372, 0.381, 0.376, 0.436, 0.297, 0.312, 0.363, 0.285, 0.441]"
80,"[0.32, 0.364, 0.358, 0.359, 0.379, 0.444, 0.466, 0.456, 0.431, 0.295]"
81,"[0.431, 0.385, 0.384, 0.377, 0.436, 0.301, 0.316, 0.356, 0.288, 0.451]"
82,"[0.326, 0.368, 0.372, 0.355, 0.407, 0.439, 0.465, 0.457, 0.438, 0.297]"
83,"[0.42, 0.383, 0.411, 0.403, 0.448, 0.303, 0.32, 0.357, 0.286, 0.46]"
84,"[0.333, 0.373, 0.406, 0.357, 0.443, 0.438, 0.466, 0.457, 0.445, 0.301]"
85,"[0.425, 0.4, 0.425, 0.408, 0.452, 0.305, 0.322, 0.365, 0.291, 0.472]"
86,"[0.337, 0.385, 0.431, 0.358, 0.478, 0.433, 0.462, 0.459, 0.445, 0.306]"
87,"[0.423, 0.404, 0.46, 0.404, 0.447, 0.312, 0.326, 0.385, 0.294, 0.463]"
88,"[0.339, 0.409, 0.435, 0.364, 0.502, 0.432, 0.454, 0.462, 0.445, 0.314]"
89,"[0.425, 0.402, 0.486, 0.41, 0.491, 0.321, 0.331, 0.412, 0.306, 0.466]"
90,"[0.34, 0.426, 0.444, 0.376, 0.487, 0.429, 0.457, 0.466, 0.447, 0.322]"
91,"[0.421, 0.395, 0.488, 0.412, 0.504, 0.346, 0.358, 0.445, 0.329, 0.471]"
92,"[0.351, 0.444, 0.44, 0.386, 0.476, 0.43, 0.46, 0.467, 0.45, 0.329]"
93,"[0.426, 0.389, 0.49, 0.425, 0.494, 0.383, 0.384, 0.458, 0.369, 0.478]"
94,"[0.368, 0.466, 0.444, 0.39, 0.464, 0.435, 0.458, 0.472, 0.449, 0.339]"
95,"[0.429, 0.386, 0.485, 0.43, 0.492, 0.407, 0.416, 0.466, 0.394, 0.483]"
96,"[0.391, 0.472, 0.456, 0.402, 0.466, 0.437, 0.46, 0.482, 0.448, 0.371]"
97,"[0.429, 0.393, 0.484, 0.431, 0.497, 0.434, 0.427, 0.465, 0.416, 0.485]"
98,"[0.409, 0.479, 0.461, 0.41, 0.472, 0.437, 0.459, 0.486, 0.451, 0.41]"
99,"[0.43, 0.399, 0.487, 0.434, 0.502, 0.441, 0.437, 0.475, 0.43, 0.485]"
