eigenvector_centrality,[0]
33,"[0.403, 0.378, 0.426, 0.319, 0.4, 0.281, 0.436, 0.429, 0.342, 0.166]"
34,"[0.47, 0.431, 0.463, 0.184, 0.435, 0.354, 0.495, 0.351, 0.384, 0.324]"
35,"[0.244, 0.385, 0.457, 0.288, 0.397, 0.194, 0.432, 0.433, 0.346, 0.103]"
36,"[0.519, 0.427, 0.465, 0.099, 0.442, 0.317, 0.474, 0.347, 0.316, 0.266]"
37,"[0.227, 0.39, 0.466, 0.265, 0.397, 0.116, 0.426, 0.41, 0.32, 0.103]"
38,"[0.459, 0.438, 0.46, 0.098, 0.393, 0.315, 0.461, 0.34, 0.272, 0.228]"
39,"[0.222, 0.394, 0.399, 0.249, 0.396, 0.086, 0.437, 0.378, 0.294, 0.103]"
40,"[0.41, 0.433, 0.476, 0.097, 0.397, 0.31, 0.445, 0.344, 0.202, 0.165]"
41,"[0.231, 0.403, 0.393, 0.224, 0.416, 0.086, 0.441, 0.354, 0.303, 0.103]"
42,"[0.395, 0.45, 0.509, 0.099, 0.412, 0.299, 0.401, 0.382, 0.175, 0.11]"
43,"[0.241, 0.415, 0.412, 0.185, 0.426, 0.086, 0.439, 0.28, 0.321, 0.106]"
44,"[0.386, 0.467, 0.534, 0.101, 0.406, 0.279, 0.348, 0.397, 0.147, 0.092]"
45,"[0.246, 0.423, 0.408, 0.156, 0.452, 0.087, 0.423, 0.198, 0.329, 0.11]"
46,"[0.395, 0.485, 0.536, 0.101, 0.384, 0.265, 0.311, 0.397, 0.114, 0.099]"
47,"[0.272, 0.429, 0.38, 0.159, 0.462, 0.09, 0.453, 0.202, 0.342, 0.111]"
48,"[0.375, 0.476, 0.518, 0.1, 0.379, 0.245, 0.25, 0.412, 0.114, 0.113]"
49,"[0.403, 0.435, 0.373, 0.183, 0.478, 0.101, 0.471, 0.181, 0.36, 0.108]"
50,"[0.336, 0.452, 0.504, 0.1, 0.342, 0.264, 0.221, 0.423, 0.118, 0.156]"
51,"[0.403, 0.456, 0.339, 0.184, 0.485, 0.123, 0.479, 0.173, 0.378, 0.109]"
52,"[0.313, 0.465, 0.484, 0.105, 0.302, 0.323, 0.217, 0.443, 0.129, 0.184]"
53,"[0.408, 0.481, 0.333, 0.196, 0.492, 0.128, 0.487, 0.17, 0.411, 0.111]"
54,"[0.304, 0.464, 0.498, 0.105, 0.287, 0.322, 0.221, 0.469, 0.139, 0.193]"
55,"[0.449, 0.493, 0.33, 0.217, 0.512, 0.125, 0.481, 0.177, 0.429, 0.11]"
56,"[0.286, 0.442, 0.495, 0.104, 0.28, 0.302, 0.226, 0.48, 0.141, 0.223]"
57,"[0.431, 0.499, 0.296, 0.239, 0.525, 0.118, 0.478, 0.178, 0.437, 0.109]"
58,"[0.291, 0.442, 0.492, 0.104, 0.269, 0.303, 0.227, 0.472, 0.139, 0.243]"
59,"[0.397, 0.494, 0.3, 0.268, 0.526, 0.103, 0.477, 0.179, 0.44, 0.109]"
60,"[0.302, 0.441, 0.49, 0.101, 0.258, 0.306, 0.229, 0.476, 0.137, 0.258]"
61,"[0.384, 0.469, 0.311, 0.295, 0.521, 0.092, 0.468, 0.154, 0.44, 0.106]"
62,"[0.301, 0.458, 0.476, 0.1, 0.243, 0.313, 0.224, 0.473, 0.128, 0.267]"
63,"[0.31, 0.461, 0.314, 0.304, 0.516, 0.091, 0.469, 0.143, 0.446, 0.104]"
64,"[0.319, 0.493, 0.469, 0.098, 0.233, 0.331, 0.223, 0.469, 0.124, 0.259]"
65,"[0.331, 0.449, 0.317, 0.312, 0.516, 0.088, 0.467, 0.134, 0.447, 0.103]"
66,"[0.293, 0.493, 0.471, 0.097, 0.224, 0.376, 0.224, 0.475, 0.122, 0.241]"
67,"[0.315, 0.432, 0.31, 0.318, 0.514, 0.088, 0.469, 0.12, 0.449, 0.103]"
68,"[0.287, 0.486, 0.471, 0.097, 0.207, 0.403, 0.225, 0.475, 0.123, 0.23]"
69,"[0.307, 0.425, 0.302, 0.311, 0.517, 0.088, 0.475, 0.123, 0.454, 0.103]"
70,"[0.301, 0.483, 0.472, 0.097, 0.181, 0.422, 0.208, 0.483, 0.121, 0.208]"
71,"[0.299, 0.417, 0.294, 0.311, 0.511, 0.086, 0.485, 0.123, 0.459, 0.103]"
72,"[0.289, 0.477, 0.472, 0.097, 0.142, 0.418, 0.177, 0.481, 0.121, 0.189]"
73,"[0.254, 0.403, 0.296, 0.286, 0.511, 0.086, 0.468, 0.123, 0.454, 0.103]"
74,"[0.335, 0.478, 0.475, 0.098, 0.127, 0.405, 0.156, 0.473, 0.118, 0.182]"
75,"[0.186, 0.374, 0.298, 0.253, 0.506, 0.086, 0.468, 0.122, 0.446, 0.103]"
76,"[0.34, 0.481, 0.479, 0.098, 0.122, 0.417, 0.153, 0.468, 0.118, 0.172]"
77,"[0.206, 0.36, 0.297, 0.224, 0.501, 0.086, 0.469, 0.121, 0.438, 0.103]"
78,"[0.33, 0.482, 0.473, 0.098, 0.119, 0.409, 0.151, 0.465, 0.119, 0.161]"
79,"[0.262, 0.364, 0.289, 0.21, 0.499, 0.086, 0.463, 0.122, 0.438, 0.103]"
80,"[0.326, 0.487, 0.467, 0.098, 0.119, 0.407, 0.154, 0.464, 0.119, 0.155]"
81,"[0.282, 0.351, 0.284, 0.202, 0.5, 0.086, 0.462, 0.123, 0.437, 0.103]"
82,"[0.313, 0.489, 0.465, 0.097, 0.117, 0.394, 0.157, 0.466, 0.119, 0.159]"
83,"[0.303, 0.332, 0.264, 0.217, 0.499, 0.086, 0.461, 0.124, 0.436, 0.103]"
84,"[0.283, 0.489, 0.463, 0.097, 0.116, 0.385, 0.158, 0.467, 0.119, 0.161]"
85,"[0.292, 0.324, 0.251, 0.235, 0.499, 0.086, 0.464, 0.123, 0.447, 0.103]"
86,"[0.218, 0.485, 0.459, 0.097, 0.118, 0.386, 0.161, 0.467, 0.119, 0.147]"
87,"[0.315, 0.318, 0.239, 0.261, 0.497, 0.086, 0.471, 0.123, 0.449, 0.103]"
88,"[0.2, 0.485, 0.457, 0.097, 0.114, 0.398, 0.161, 0.472, 0.12, 0.165]"
89,"[0.307, 0.31, 0.238, 0.271, 0.493, 0.086, 0.476, 0.123, 0.454, 0.103]"
90,"[0.225, 0.481, 0.455, 0.097, 0.114, 0.387, 0.16, 0.474, 0.119, 0.16]"
91,"[0.301, 0.305, 0.236, 0.254, 0.496, 0.086, 0.475, 0.123, 0.455, 0.103]"
92,"[0.256, 0.48, 0.449, 0.097, 0.114, 0.382, 0.159, 0.475, 0.119, 0.162]"
93,"[0.307, 0.292, 0.234, 0.252, 0.495, 0.086, 0.478, 0.123, 0.457, 0.103]"
94,"[0.266, 0.482, 0.444, 0.097, 0.118, 0.379, 0.156, 0.476, 0.118, 0.169]"
95,"[0.314, 0.29, 0.232, 0.263, 0.498, 0.086, 0.48, 0.124, 0.461, 0.103]"
96,"[0.274, 0.476, 0.444, 0.097, 0.112, 0.372, 0.156, 0.475, 0.119, 0.168]"
97,"[0.323, 0.284, 0.229, 0.26, 0.495, 0.086, 0.479, 0.124, 0.462, 0.103]"
98,"[0.279, 0.474, 0.444, 0.097, 0.109, 0.375, 0.155, 0.476, 0.12, 0.171]"
99,"[0.326, 0.277, 0.219, 0.25, 0.495, 0.086, 0.477, 0.121, 0.47, 0.103]"
