eigenvector_centrality,[0]
41,"[0.321, 0.183, 0.181, 0.244, 0.271, 0.215, 0.284, 0.15, 0.252, 0.194]"
42,"[0.217, 0.316, 0.277, 0.179, 0.136, 0.331, 0.382, 0.236, 0.25, 0.206]"
43,"[0.312, 0.183, 0.18, 0.248, 0.272, 0.221, 0.278, 0.172, 0.283, 0.199]"
44,"[0.217, 0.304, 0.284, 0.206, 0.129, 0.355, 0.371, 0.246, 0.244, 0.209]"
45,"[0.294, 0.183, 0.18, 0.251, 0.275, 0.225, 0.244, 0.19, 0.278, 0.208]"
46,"[0.216, 0.295, 0.287, 0.216, 0.166, 0.364, 0.365, 0.255, 0.247, 0.218]"
47,"[0.289, 0.202, 0.243, 0.253, 0.288, 0.231, 0.203, 0.213, 0.286, 0.243]"
48,"[0.26, 0.295, 0.291, 0.224, 0.282, 0.369, 0.364, 0.272, 0.25, 0.238]"
49,"[0.272, 0.209, 0.205, 0.282, 0.294, 0.237, 0.201, 0.248, 0.285, 0.269]"
50,"[0.192, 0.29, 0.291, 0.224, 0.25, 0.366, 0.334, 0.273, 0.251, 0.226]"
51,"[0.267, 0.204, 0.205, 0.33, 0.288, 0.242, 0.201, 0.268, 0.295, 0.275]"
52,"[0.195, 0.29, 0.281, 0.215, 0.256, 0.363, 0.326, 0.27, 0.252, 0.219]"
53,"[0.272, 0.204, 0.206, 0.34, 0.283, 0.242, 0.201, 0.279, 0.29, 0.275]"
54,"[0.203, 0.301, 0.271, 0.251, 0.269, 0.359, 0.342, 0.263, 0.243, 0.234]"
55,"[0.271, 0.204, 0.207, 0.349, 0.271, 0.235, 0.198, 0.241, 0.278, 0.275]"
56,"[0.203, 0.311, 0.261, 0.245, 0.281, 0.355, 0.332, 0.247, 0.235, 0.245]"
57,"[0.279, 0.206, 0.212, 0.361, 0.27, 0.23, 0.2, 0.269, 0.263, 0.278]"
58,"[0.204, 0.286, 0.246, 0.238, 0.304, 0.401, 0.313, 0.243, 0.212, 0.248]"
59,"[0.277, 0.207, 0.216, 0.37, 0.219, 0.232, 0.201, 0.24, 0.289, 0.256]"
60,"[0.204, 0.275, 0.247, 0.215, 0.291, 0.405, 0.344, 0.262, 0.23, 0.271]"
61,"[0.281, 0.215, 0.236, 0.38, 0.175, 0.249, 0.201, 0.241, 0.261, 0.237]"
62,"[0.204, 0.276, 0.262, 0.202, 0.307, 0.406, 0.333, 0.302, 0.192, 0.26]"
63,"[0.281, 0.236, 0.258, 0.378, 0.146, 0.253, 0.202, 0.247, 0.268, 0.254]"
64,"[0.206, 0.284, 0.27, 0.185, 0.312, 0.396, 0.323, 0.315, 0.199, 0.267]"
65,"[0.278, 0.281, 0.262, 0.369, 0.219, 0.251, 0.203, 0.254, 0.309, 0.264]"
66,"[0.195, 0.279, 0.254, 0.177, 0.284, 0.37, 0.335, 0.318, 0.221, 0.309]"
67,"[0.275, 0.284, 0.234, 0.32, 0.247, 0.225, 0.202, 0.263, 0.295, 0.258]"
68,"[0.173, 0.257, 0.246, 0.182, 0.276, 0.311, 0.312, 0.31, 0.222, 0.273]"
69,"[0.23, 0.265, 0.253, 0.267, 0.249, 0.214, 0.246, 0.268, 0.293, 0.242]"
70,"[0.222, 0.241, 0.254, 0.19, 0.274, 0.178, 0.286, 0.31, 0.207, 0.254]"
71,"[0.186, 0.274, 0.312, 0.198, 0.259, 0.214, 0.336, 0.285, 0.297, 0.249]"
72,"[0.275, 0.24, 0.263, 0.205, 0.305, 0.116, 0.274, 0.33, 0.16, 0.261]"
73,"[0.192, 0.283, 0.348, 0.136, 0.266, 0.217, 0.374, 0.296, 0.351, 0.252]"
74,"[0.305, 0.25, 0.265, 0.248, 0.342, 0.116, 0.272, 0.343, 0.153, 0.309]"
75,"[0.202, 0.286, 0.346, 0.115, 0.271, 0.233, 0.397, 0.311, 0.374, 0.249]"
76,"[0.351, 0.245, 0.255, 0.293, 0.354, 0.115, 0.272, 0.338, 0.122, 0.328]"
77,"[0.213, 0.301, 0.346, 0.112, 0.26, 0.261, 0.408, 0.318, 0.363, 0.24]"
78,"[0.363, 0.244, 0.242, 0.317, 0.358, 0.115, 0.273, 0.34, 0.155, 0.336]"
79,"[0.218, 0.305, 0.343, 0.108, 0.263, 0.297, 0.399, 0.344, 0.342, 0.232]"
80,"[0.358, 0.241, 0.246, 0.319, 0.357, 0.119, 0.275, 0.329, 0.168, 0.339]"
81,"[0.227, 0.327, 0.344, 0.125, 0.263, 0.353, 0.417, 0.366, 0.335, 0.236]"
82,"[0.369, 0.241, 0.247, 0.323, 0.362, 0.157, 0.272, 0.337, 0.182, 0.356]"
83,"[0.234, 0.341, 0.349, 0.154, 0.266, 0.352, 0.431, 0.386, 0.339, 0.232]"
84,"[0.384, 0.244, 0.252, 0.321, 0.372, 0.171, 0.274, 0.341, 0.189, 0.386]"
85,"[0.242, 0.369, 0.362, 0.156, 0.268, 0.348, 0.427, 0.396, 0.327, 0.232]"
86,"[0.406, 0.247, 0.257, 0.317, 0.383, 0.178, 0.28, 0.348, 0.196, 0.415]"
87,"[0.248, 0.41, 0.372, 0.157, 0.266, 0.35, 0.443, 0.377, 0.332, 0.231]"
88,"[0.416, 0.25, 0.257, 0.316, 0.394, 0.193, 0.279, 0.344, 0.202, 0.422]"
89,"[0.253, 0.429, 0.385, 0.159, 0.268, 0.354, 0.457, 0.377, 0.354, 0.229]"
90,"[0.425, 0.249, 0.251, 0.32, 0.419, 0.225, 0.285, 0.357, 0.207, 0.441]"
91,"[0.255, 0.461, 0.399, 0.161, 0.258, 0.36, 0.465, 0.367, 0.389, 0.213]"
92,"[0.428, 0.25, 0.257, 0.339, 0.435, 0.251, 0.285, 0.359, 0.197, 0.467]"
93,"[0.252, 0.466, 0.417, 0.144, 0.257, 0.403, 0.446, 0.375, 0.411, 0.203]"
94,"[0.417, 0.253, 0.256, 0.359, 0.442, 0.255, 0.287, 0.35, 0.196, 0.471]"
95,"[0.249, 0.455, 0.422, 0.136, 0.256, 0.411, 0.444, 0.376, 0.419, 0.206]"
96,"[0.402, 0.249, 0.258, 0.355, 0.447, 0.246, 0.293, 0.358, 0.219, 0.475]"
97,"[0.226, 0.455, 0.43, 0.124, 0.261, 0.416, 0.455, 0.377, 0.435, 0.213]"
98,"[0.415, 0.246, 0.259, 0.338, 0.453, 0.269, 0.301, 0.361, 0.233, 0.479]"
99,"[0.211, 0.463, 0.434, 0.136, 0.258, 0.413, 0.459, 0.37, 0.433, 0.222]"
