eigenvector_centrality,[0]
32,"[0.516, 0.224, 0.395, 0.189, 0.263, 0.128, 0.215, 0.286, 0.163, 0.344]"
33,"[0.282, 0.4, 0.19, 0.163, 0.336, 0.24, 0.279, 0.23, 0.194, 0.179]"
34,"[0.548, 0.214, 0.344, 0.196, 0.324, 0.126, 0.268, 0.294, 0.187, 0.366]"
35,"[0.266, 0.366, 0.197, 0.128, 0.356, 0.165, 0.315, 0.326, 0.132, 0.169]"
36,"[0.504, 0.207, 0.272, 0.203, 0.363, 0.152, 0.314, 0.325, 0.2, 0.365]"
37,"[0.273, 0.242, 0.198, 0.164, 0.357, 0.155, 0.324, 0.359, 0.166, 0.175]"
38,"[0.47, 0.211, 0.29, 0.204, 0.392, 0.165, 0.34, 0.328, 0.201, 0.359]"
39,"[0.339, 0.214, 0.195, 0.192, 0.359, 0.172, 0.319, 0.368, 0.185, 0.181]"
40,"[0.457, 0.21, 0.265, 0.203, 0.38, 0.176, 0.342, 0.325, 0.201, 0.296]"
41,"[0.367, 0.201, 0.195, 0.197, 0.357, 0.176, 0.292, 0.376, 0.193, 0.178]"
42,"[0.481, 0.208, 0.205, 0.203, 0.399, 0.175, 0.316, 0.314, 0.201, 0.265]"
43,"[0.344, 0.206, 0.194, 0.204, 0.374, 0.178, 0.271, 0.379, 0.202, 0.176]"
44,"[0.509, 0.209, 0.197, 0.201, 0.395, 0.172, 0.242, 0.307, 0.201, 0.266]"
45,"[0.334, 0.223, 0.192, 0.206, 0.386, 0.178, 0.245, 0.38, 0.203, 0.178]"
46,"[0.514, 0.209, 0.197, 0.199, 0.404, 0.172, 0.209, 0.306, 0.2, 0.281]"
47,"[0.33, 0.226, 0.189, 0.206, 0.416, 0.179, 0.242, 0.378, 0.204, 0.179]"
48,"[0.532, 0.208, 0.198, 0.199, 0.403, 0.171, 0.192, 0.315, 0.198, 0.293]"
49,"[0.339, 0.257, 0.184, 0.206, 0.423, 0.179, 0.26, 0.378, 0.205, 0.181]"
50,"[0.511, 0.208, 0.2, 0.2, 0.391, 0.172, 0.184, 0.332, 0.199, 0.315]"
51,"[0.343, 0.28, 0.189, 0.206, 0.395, 0.179, 0.292, 0.374, 0.207, 0.183]"
52,"[0.544, 0.202, 0.206, 0.207, 0.382, 0.174, 0.179, 0.366, 0.204, 0.328]"
53,"[0.315, 0.312, 0.192, 0.207, 0.401, 0.18, 0.382, 0.341, 0.207, 0.179]"
54,"[0.553, 0.193, 0.208, 0.207, 0.355, 0.177, 0.182, 0.401, 0.207, 0.378]"
55,"[0.317, 0.316, 0.193, 0.208, 0.414, 0.181, 0.402, 0.235, 0.207, 0.178]"
56,"[0.55, 0.193, 0.211, 0.207, 0.301, 0.176, 0.187, 0.428, 0.205, 0.414]"
57,"[0.318, 0.338, 0.192, 0.208, 0.463, 0.181, 0.419, 0.193, 0.208, 0.175]"
58,"[0.542, 0.201, 0.211, 0.201, 0.177, 0.173, 0.185, 0.479, 0.199, 0.433]"
59,"[0.304, 0.382, 0.185, 0.209, 0.474, 0.182, 0.447, 0.183, 0.207, 0.179]"
60,"[0.549, 0.204, 0.208, 0.196, 0.159, 0.172, 0.186, 0.484, 0.192, 0.46]"
61,"[0.335, 0.369, 0.183, 0.21, 0.486, 0.182, 0.486, 0.179, 0.209, 0.183]"
62,"[0.584, 0.209, 0.211, 0.199, 0.16, 0.173, 0.186, 0.509, 0.201, 0.449]"
63,"[0.305, 0.38, 0.185, 0.21, 0.507, 0.182, 0.49, 0.183, 0.209, 0.186]"
64,"[0.554, 0.209, 0.212, 0.199, 0.165, 0.173, 0.187, 0.518, 0.202, 0.432]"
65,"[0.3, 0.378, 0.185, 0.21, 0.505, 0.181, 0.472, 0.188, 0.21, 0.185]"
66,"[0.5, 0.208, 0.211, 0.197, 0.169, 0.175, 0.185, 0.513, 0.195, 0.447]"
67,"[0.334, 0.385, 0.185, 0.209, 0.504, 0.179, 0.467, 0.192, 0.21, 0.183]"
68,"[0.49, 0.208, 0.214, 0.2, 0.172, 0.176, 0.182, 0.5, 0.201, 0.431]"
69,"[0.379, 0.383, 0.185, 0.212, 0.484, 0.18, 0.448, 0.194, 0.208, 0.184]"
70,"[0.485, 0.207, 0.216, 0.197, 0.172, 0.176, 0.183, 0.492, 0.199, 0.403]"
71,"[0.416, 0.379, 0.184, 0.211, 0.486, 0.181, 0.419, 0.195, 0.207, 0.185]"
72,"[0.471, 0.203, 0.216, 0.197, 0.17, 0.176, 0.185, 0.477, 0.197, 0.373]"
73,"[0.471, 0.379, 0.18, 0.21, 0.473, 0.181, 0.388, 0.194, 0.207, 0.186]"
74,"[0.408, 0.202, 0.216, 0.198, 0.168, 0.176, 0.188, 0.46, 0.199, 0.352]"
75,"[0.486, 0.356, 0.185, 0.211, 0.421, 0.182, 0.357, 0.194, 0.207, 0.186]"
76,"[0.363, 0.202, 0.222, 0.201, 0.171, 0.177, 0.188, 0.419, 0.2, 0.338]"
77,"[0.479, 0.357, 0.187, 0.211, 0.385, 0.181, 0.337, 0.195, 0.208, 0.186]"
78,"[0.362, 0.204, 0.22, 0.203, 0.175, 0.178, 0.187, 0.366, 0.202, 0.328]"
79,"[0.476, 0.355, 0.188, 0.211, 0.343, 0.182, 0.319, 0.198, 0.207, 0.188]"
80,"[0.354, 0.204, 0.218, 0.201, 0.178, 0.178, 0.186, 0.353, 0.202, 0.323]"
81,"[0.473, 0.354, 0.186, 0.211, 0.317, 0.182, 0.303, 0.198, 0.208, 0.186]"
82,"[0.342, 0.204, 0.215, 0.203, 0.179, 0.178, 0.187, 0.335, 0.202, 0.316]"
83,"[0.488, 0.352, 0.188, 0.212, 0.301, 0.185, 0.296, 0.198, 0.211, 0.186]"
84,"[0.329, 0.203, 0.221, 0.204, 0.178, 0.179, 0.19, 0.327, 0.203, 0.308]"
85,"[0.492, 0.356, 0.189, 0.212, 0.284, 0.185, 0.291, 0.196, 0.21, 0.187]"
86,"[0.325, 0.203, 0.219, 0.203, 0.176, 0.179, 0.19, 0.326, 0.202, 0.3]"
87,"[0.497, 0.348, 0.188, 0.213, 0.277, 0.185, 0.293, 0.196, 0.21, 0.187]"
88,"[0.28, 0.204, 0.217, 0.203, 0.176, 0.179, 0.189, 0.318, 0.202, 0.303]"
89,"[0.506, 0.354, 0.188, 0.213, 0.275, 0.185, 0.29, 0.196, 0.211, 0.187]"
90,"[0.295, 0.206, 0.222, 0.202, 0.176, 0.178, 0.19, 0.317, 0.201, 0.294]"
91,"[0.556, 0.349, 0.188, 0.214, 0.278, 0.184, 0.282, 0.196, 0.209, 0.186]"
92,"[0.291, 0.208, 0.22, 0.202, 0.176, 0.178, 0.19, 0.314, 0.202, 0.293]"
93,"[0.591, 0.349, 0.188, 0.212, 0.273, 0.184, 0.279, 0.197, 0.209, 0.186]"
94,"[0.347, 0.208, 0.217, 0.2, 0.175, 0.178, 0.19, 0.308, 0.202, 0.291]"
95,"[0.596, 0.353, 0.187, 0.211, 0.273, 0.183, 0.277, 0.196, 0.208, 0.186]"
96,"[0.372, 0.209, 0.214, 0.198, 0.174, 0.176, 0.19, 0.304, 0.197, 0.287]"
97,"[0.58, 0.357, 0.184, 0.212, 0.275, 0.185, 0.275, 0.196, 0.209, 0.185]"
98,"[0.377, 0.208, 0.217, 0.202, 0.174, 0.178, 0.19, 0.302, 0.2, 0.285]"
99,"[0.532, 0.353, 0.187, 0.211, 0.276, 0.185, 0.274, 0.196, 0.209, 0.186]"
