eigenvector_centrality,[5]
49,"[0.198, 0.181, 0.185, 0.273, 0.266, 0.238, 0.184, 0.255, 0.145, 0.211]"
50,"[0.199, 0.293, 0.288, 0.097, 0.26, 0.092, 0.303, 0.203, 0.288, 0.446]"
51,"[0.198, 0.176, 0.181, 0.283, 0.27, 0.095, 0.197, 0.338, 0.249, 0.202]"
52,"[0.198, 0.303, 0.308, 0.105, 0.261, 0.092, 0.301, 0.203, 0.254, 0.434]"
53,"[0.198, 0.175, 0.2, 0.284, 0.272, 0.092, 0.208, 0.334, 0.279, 0.192]"
54,"[0.207, 0.309, 0.303, 0.125, 0.257, 0.095, 0.301, 0.202, 0.225, 0.379]"
55,"[0.198, 0.174, 0.232, 0.282, 0.273, 0.092, 0.216, 0.35, 0.286, 0.197]"
56,"[0.227, 0.308, 0.334, 0.155, 0.257, 0.092, 0.303, 0.201, 0.22, 0.344]"
57,"[0.198, 0.174, 0.213, 0.277, 0.275, 0.095, 0.227, 0.371, 0.287, 0.208]"
58,"[0.272, 0.308, 0.346, 0.175, 0.261, 0.092, 0.306, 0.201, 0.221, 0.31]"
59,"[0.198, 0.171, 0.201, 0.265, 0.275, 0.095, 0.238, 0.379, 0.295, 0.224]"
60,"[0.311, 0.309, 0.34, 0.184, 0.262, 0.092, 0.311, 0.201, 0.218, 0.293]"
61,"[0.198, 0.167, 0.202, 0.245, 0.275, 0.095, 0.256, 0.383, 0.297, 0.227]"
62,"[0.295, 0.31, 0.339, 0.194, 0.259, 0.092, 0.313, 0.201, 0.216, 0.252]"
63,"[0.198, 0.166, 0.205, 0.223, 0.278, 0.095, 0.271, 0.382, 0.307, 0.223]"
64,"[0.29, 0.328, 0.332, 0.195, 0.263, 0.092, 0.314, 0.201, 0.216, 0.237]"
65,"[0.2, 0.163, 0.214, 0.21, 0.269, 0.095, 0.276, 0.373, 0.331, 0.212]"
66,"[0.249, 0.343, 0.318, 0.204, 0.265, 0.092, 0.318, 0.201, 0.215, 0.24]"
67,"[0.202, 0.158, 0.223, 0.203, 0.269, 0.099, 0.284, 0.371, 0.339, 0.214]"
68,"[0.217, 0.358, 0.304, 0.212, 0.264, 0.092, 0.319, 0.201, 0.212, 0.225]"
69,"[0.205, 0.149, 0.231, 0.203, 0.269, 0.156, 0.279, 0.362, 0.344, 0.215]"
70,"[0.217, 0.368, 0.3, 0.22, 0.264, 0.095, 0.315, 0.201, 0.211, 0.23]"
71,"[0.208, 0.143, 0.247, 0.201, 0.268, 0.092, 0.279, 0.357, 0.356, 0.216]"
72,"[0.217, 0.384, 0.286, 0.227, 0.258, 0.095, 0.314, 0.199, 0.208, 0.219]"
73,"[0.214, 0.132, 0.253, 0.201, 0.275, 0.092, 0.278, 0.348, 0.358, 0.216]"
74,"[0.216, 0.387, 0.284, 0.239, 0.248, 0.145, 0.317, 0.199, 0.205, 0.208]"
75,"[0.233, 0.104, 0.267, 0.201, 0.288, 0.154, 0.275, 0.325, 0.355, 0.226]"
76,"[0.216, 0.381, 0.27, 0.243, 0.234, 0.092, 0.318, 0.189, 0.184, 0.199]"
77,"[0.25, 0.089, 0.285, 0.201, 0.301, 0.096, 0.271, 0.302, 0.356, 0.246]"
78,"[0.216, 0.363, 0.256, 0.254, 0.214, 0.092, 0.315, 0.14, 0.182, 0.199]"
79,"[0.263, 0.103, 0.29, 0.201, 0.311, 0.101, 0.262, 0.248, 0.354, 0.245]"
80,"[0.216, 0.335, 0.233, 0.267, 0.197, 0.092, 0.321, 0.086, 0.194, 0.199]"
81,"[0.275, 0.122, 0.304, 0.202, 0.347, 0.15, 0.24, 0.192, 0.349, 0.248]"
82,"[0.216, 0.312, 0.214, 0.275, 0.197, 0.092, 0.34, 0.09, 0.213, 0.199]"
83,"[0.281, 0.162, 0.302, 0.202, 0.355, 0.158, 0.204, 0.191, 0.341, 0.267]"
84,"[0.217, 0.275, 0.185, 0.287, 0.196, 0.093, 0.349, 0.121, 0.25, 0.199]"
85,"[0.281, 0.208, 0.283, 0.202, 0.359, 0.127, 0.2, 0.191, 0.324, 0.264]"
86,"[0.217, 0.24, 0.186, 0.283, 0.199, 0.092, 0.366, 0.152, 0.259, 0.199]"
87,"[0.281, 0.227, 0.331, 0.202, 0.36, 0.101, 0.207, 0.191, 0.287, 0.256]"
88,"[0.217, 0.216, 0.191, 0.275, 0.198, 0.092, 0.366, 0.165, 0.263, 0.199]"
89,"[0.263, 0.228, 0.324, 0.202, 0.359, 0.112, 0.204, 0.191, 0.257, 0.249]"
90,"[0.217, 0.209, 0.2, 0.261, 0.196, 0.093, 0.368, 0.169, 0.265, 0.199]"
91,"[0.242, 0.228, 0.31, 0.202, 0.36, 0.119, 0.207, 0.193, 0.25, 0.234]"
92,"[0.217, 0.208, 0.204, 0.236, 0.192, 0.097, 0.382, 0.167, 0.265, 0.199]"
93,"[0.229, 0.228, 0.291, 0.202, 0.377, 0.104, 0.194, 0.195, 0.248, 0.212]"
94,"[0.218, 0.214, 0.217, 0.215, 0.188, 0.093, 0.386, 0.16, 0.265, 0.199]"
95,"[0.216, 0.228, 0.284, 0.202, 0.393, 0.096, 0.177, 0.197, 0.248, 0.199]"
96,"[0.218, 0.241, 0.223, 0.195, 0.184, 0.093, 0.376, 0.157, 0.264, 0.199]"
97,"[0.203, 0.231, 0.28, 0.202, 0.404, 0.095, 0.172, 0.199, 0.249, 0.187]"
98,"[0.218, 0.246, 0.227, 0.176, 0.178, 0.093, 0.377, 0.152, 0.266, 0.199]"
99,"[0.191, 0.23, 0.277, 0.202, 0.403, 0.095, 0.17, 0.199, 0.253, 0.177]"
