eigenvector_centrality,[0]
52,"[0.186, 0.283, 0.087, 0.122, 0.161, 0.276, 0.283, 0.09, 0.182, 0.137]"
53,"[0.104, 0.186, 0.358, 0.184, 0.298, 0.095, 0.106, 0.089, 0.098, 0.27]"
54,"[0.187, 0.226, 0.087, 0.122, 0.123, 0.288, 0.19, 0.152, 0.193, 0.108]"
55,"[0.103, 0.163, 0.241, 0.147, 0.278, 0.095, 0.106, 0.089, 0.098, 0.167]"
56,"[0.183, 0.208, 0.087, 0.122, 0.112, 0.277, 0.19, 0.176, 0.179, 0.111]"
57,"[0.103, 0.172, 0.212, 0.135, 0.266, 0.095, 0.133, 0.089, 0.098, 0.168]"
58,"[0.18, 0.208, 0.09, 0.122, 0.112, 0.262, 0.19, 0.102, 0.124, 0.173]"
59,"[0.103, 0.203, 0.202, 0.131, 0.254, 0.095, 0.19, 0.089, 0.098, 0.167]"
60,"[0.189, 0.198, 0.132, 0.122, 0.112, 0.271, 0.19, 0.098, 0.121, 0.194]"
61,"[0.102, 0.229, 0.201, 0.131, 0.262, 0.096, 0.22, 0.126, 0.098, 0.167]"
62,"[0.188, 0.182, 0.151, 0.122, 0.121, 0.25, 0.19, 0.098, 0.108, 0.275]"
63,"[0.102, 0.276, 0.197, 0.131, 0.265, 0.137, 0.293, 0.171, 0.098, 0.164]"
64,"[0.184, 0.161, 0.161, 0.122, 0.146, 0.204, 0.19, 0.098, 0.104, 0.303]"
65,"[0.102, 0.262, 0.191, 0.13, 0.272, 0.161, 0.257, 0.105, 0.098, 0.162]"
66,"[0.174, 0.141, 0.162, 0.122, 0.27, 0.193, 0.19, 0.098, 0.102, 0.292]"
67,"[0.122, 0.276, 0.19, 0.134, 0.213, 0.215, 0.278, 0.1, 0.098, 0.159]"
68,"[0.169, 0.139, 0.211, 0.121, 0.23, 0.192, 0.186, 0.098, 0.104, 0.282]"
69,"[0.181, 0.283, 0.19, 0.135, 0.208, 0.249, 0.281, 0.101, 0.098, 0.154]"
70,"[0.151, 0.145, 0.235, 0.134, 0.213, 0.192, 0.183, 0.098, 0.106, 0.26]"
71,"[0.18, 0.253, 0.189, 0.165, 0.208, 0.256, 0.277, 0.103, 0.101, 0.15]"
72,"[0.1, 0.105, 0.215, 0.159, 0.228, 0.192, 0.179, 0.098, 0.106, 0.263]"
73,"[0.18, 0.198, 0.18, 0.193, 0.208, 0.262, 0.277, 0.103, 0.132, 0.138]"
74,"[0.097, 0.102, 0.194, 0.193, 0.252, 0.191, 0.165, 0.098, 0.154, 0.302]"
75,"[0.167, 0.196, 0.166, 0.194, 0.209, 0.252, 0.323, 0.102, 0.171, 0.097]"
76,"[0.093, 0.099, 0.198, 0.204, 0.275, 0.186, 0.133, 0.098, 0.175, 0.279]"
77,"[0.14, 0.205, 0.121, 0.175, 0.204, 0.219, 0.263, 0.102, 0.187, 0.091]"
78,"[0.094, 0.099, 0.19, 0.195, 0.263, 0.175, 0.099, 0.101, 0.174, 0.24]"
79,"[0.143, 0.206, 0.098, 0.17, 0.202, 0.159, 0.242, 0.1, 0.183, 0.091]"
80,"[0.094, 0.099, 0.182, 0.186, 0.241, 0.159, 0.09, 0.112, 0.169, 0.229]"
81,"[0.103, 0.201, 0.096, 0.154, 0.195, 0.131, 0.232, 0.101, 0.18, 0.091]"
82,"[0.091, 0.099, 0.179, 0.173, 0.205, 0.122, 0.09, 0.123, 0.155, 0.209]"
83,"[0.126, 0.201, 0.096, 0.131, 0.181, 0.167, 0.214, 0.123, 0.176, 0.091]"
84,"[0.091, 0.099, 0.168, 0.169, 0.183, 0.108, 0.09, 0.149, 0.144, 0.188]"
85,"[0.151, 0.205, 0.096, 0.125, 0.157, 0.172, 0.2, 0.135, 0.166, 0.091]"
86,"[0.09, 0.099, 0.162, 0.167, 0.218, 0.105, 0.09, 0.157, 0.138, 0.18]"
87,"[0.142, 0.207, 0.096, 0.113, 0.125, 0.179, 0.193, 0.145, 0.16, 0.091]"
88,"[0.091, 0.099, 0.157, 0.164, 0.229, 0.105, 0.089, 0.154, 0.121, 0.181]"
89,"[0.107, 0.21, 0.096, 0.104, 0.106, 0.189, 0.193, 0.12, 0.156, 0.091]"
90,"[0.089, 0.099, 0.154, 0.141, 0.23, 0.105, 0.089, 0.152, 0.107, 0.177]"
91,"[0.152, 0.22, 0.096, 0.101, 0.1, 0.196, 0.187, 0.1, 0.155, 0.091]"
92,"[0.093, 0.099, 0.148, 0.153, 0.224, 0.105, 0.089, 0.147, 0.102, 0.172]"
93,"[0.162, 0.22, 0.096, 0.099, 0.1, 0.185, 0.181, 0.09, 0.153, 0.091]"
94,"[0.093, 0.099, 0.139, 0.169, 0.206, 0.105, 0.089, 0.144, 0.099, 0.169]"
95,"[0.108, 0.225, 0.096, 0.099, 0.1, 0.171, 0.175, 0.087, 0.144, 0.091]"
96,"[0.093, 0.099, 0.133, 0.133, 0.19, 0.105, 0.089, 0.14, 0.096, 0.165]"
97,"[0.132, 0.216, 0.096, 0.098, 0.1, 0.16, 0.167, 0.08, 0.114, 0.091]"
98,"[0.093, 0.099, 0.125, 0.125, 0.185, 0.105, 0.089, 0.135, 0.093, 0.162]"
99,"[0.1, 0.22, 0.096, 0.098, 0.1, 0.155, 0.165, 0.078, 0.109, 0.091]"
