eigenvector_centrality,[0]
51,"[0.103, 0.085, 0.108, 0.117, 0.133, 0.102, 0.19, 0.16, 0.1, 0.103]"
52,"[0.09, 0.085, 0.106, 0.117, 0.112, 0.102, 0.092, 0.108, 0.1, 0.103]"
53,"[0.102, 0.085, 0.108, 0.117, 0.091, 0.102, 0.192, 0.166, 0.1, 0.103]"
54,"[0.123, 0.085, 0.106, 0.117, 0.112, 0.102, 0.092, 0.092, 0.1, 0.103]"
55,"[0.103, 0.085, 0.12, 0.117, 0.091, 0.102, 0.184, 0.169, 0.1, 0.103]"
56,"[0.129, 0.085, 0.106, 0.117, 0.112, 0.102, 0.092, 0.092, 0.102, 0.103]"
57,"[0.103, 0.085, 0.103, 0.117, 0.091, 0.102, 0.171, 0.158, 0.1, 0.103]"
58,"[0.09, 0.085, 0.106, 0.117, 0.112, 0.102, 0.092, 0.092, 0.097, 0.103]"
59,"[0.103, 0.085, 0.106, 0.117, 0.091, 0.102, 0.141, 0.131, 0.1, 0.103]"
60,"[0.065, 0.085, 0.106, 0.117, 0.112, 0.102, 0.092, 0.092, 0.099, 0.103]"
61,"[0.103, 0.085, 0.106, 0.116, 0.091, 0.102, 0.114, 0.09, 0.1, 0.103]"
62,"[0.053, 0.085, 0.106, 0.117, 0.112, 0.102, 0.092, 0.092, 0.096, 0.108]"
63,"[0.103, 0.085, 0.106, 0.116, 0.095, 0.102, 0.114, 0.089, 0.1, 0.103]"
64,"[0.052, 0.085, 0.106, 0.117, 0.112, 0.102, 0.092, 0.092, 0.1, 0.174]"
65,"[0.103, 0.085, 0.106, 0.115, 0.158, 0.102, 0.114, 0.096, 0.1, 0.103]"
66,"[0.047, 0.085, 0.106, 0.116, 0.112, 0.1, 0.092, 0.092, 0.1, 0.197]"
67,"[0.103, 0.085, 0.107, 0.105, 0.181, 0.099, 0.114, 0.151, 0.1, 0.103]"
68,"[0.059, 0.085, 0.106, 0.111, 0.113, 0.101, 0.092, 0.092, 0.099, 0.169]"
69,"[0.103, 0.085, 0.104, 0.105, 0.185, 0.089, 0.114, 0.085, 0.097, 0.103]"
70,"[0.061, 0.085, 0.106, 0.113, 0.138, 0.092, 0.092, 0.092, 0.099, 0.144]"
71,"[0.103, 0.085, 0.1, 0.115, 0.184, 0.093, 0.114, 0.085, 0.096, 0.103]"
72,"[0.062, 0.085, 0.107, 0.108, 0.125, 0.096, 0.092, 0.092, 0.097, 0.104]"
73,"[0.103, 0.089, 0.095, 0.103, 0.182, 0.097, 0.114, 0.085, 0.095, 0.103]"
74,"[0.089, 0.105, 0.104, 0.109, 0.113, 0.093, 0.092, 0.092, 0.094, 0.154]"
75,"[0.103, 0.09, 0.111, 0.107, 0.174, 0.098, 0.114, 0.085, 0.104, 0.103]"
76,"[0.087, 0.115, 0.089, 0.104, 0.149, 0.096, 0.092, 0.092, 0.094, 0.122]"
77,"[0.103, 0.09, 0.114, 0.107, 0.17, 0.098, 0.114, 0.085, 0.1, 0.103]"
78,"[0.098, 0.111, 0.093, 0.109, 0.184, 0.103, 0.092, 0.092, 0.094, 0.12]"
79,"[0.103, 0.11, 0.12, 0.101, 0.178, 0.092, 0.114, 0.085, 0.101, 0.103]"
80,"[0.074, 0.111, 0.11, 0.109, 0.161, 0.098, 0.092, 0.092, 0.093, 0.12]"
81,"[0.103, 0.097, 0.119, 0.101, 0.182, 0.092, 0.114, 0.085, 0.1, 0.103]"
82,"[0.073, 0.108, 0.107, 0.107, 0.157, 0.097, 0.092, 0.092, 0.093, 0.12]"
83,"[0.103, 0.109, 0.115, 0.101, 0.185, 0.092, 0.118, 0.085, 0.1, 0.106]"
84,"[0.103, 0.107, 0.105, 0.107, 0.11, 0.096, 0.092, 0.092, 0.093, 0.12]"
85,"[0.103, 0.112, 0.112, 0.101, 0.185, 0.092, 0.173, 0.085, 0.093, 0.116]"
86,"[0.103, 0.107, 0.105, 0.106, 0.11, 0.095, 0.092, 0.1, 0.093, 0.12]"
87,"[0.102, 0.111, 0.109, 0.101, 0.191, 0.092, 0.182, 0.085, 0.095, 0.117]"
88,"[0.103, 0.107, 0.105, 0.104, 0.11, 0.09, 0.092, 0.173, 0.093, 0.12]"
89,"[0.099, 0.111, 0.107, 0.101, 0.192, 0.092, 0.16, 0.085, 0.093, 0.115]"
90,"[0.103, 0.107, 0.105, 0.103, 0.11, 0.092, 0.092, 0.198, 0.093, 0.12]"
91,"[0.1, 0.111, 0.105, 0.101, 0.199, 0.092, 0.122, 0.085, 0.093, 0.113]"
92,"[0.103, 0.107, 0.104, 0.102, 0.11, 0.092, 0.092, 0.216, 0.093, 0.12]"
93,"[0.1, 0.111, 0.104, 0.101, 0.202, 0.092, 0.127, 0.085, 0.093, 0.107]"
94,"[0.103, 0.107, 0.104, 0.101, 0.11, 0.092, 0.092, 0.201, 0.093, 0.165]"
95,"[0.101, 0.111, 0.104, 0.101, 0.19, 0.092, 0.116, 0.085, 0.093, 0.107]"
96,"[0.103, 0.107, 0.104, 0.101, 0.11, 0.092, 0.092, 0.196, 0.093, 0.12]"
97,"[0.1, 0.111, 0.104, 0.101, 0.163, 0.092, 0.153, 0.085, 0.093, 0.107]"
98,"[0.103, 0.107, 0.105, 0.101, 0.11, 0.092, 0.092, 0.199, 0.093, 0.12]"
99,"[0.101, 0.111, 0.104, 0.101, 0.098, 0.092, 0.175, 0.085, 0.094, 0.106]"
