eigenvector_centrality,[0]
0,"[0.102, 0.086, 0.12, 0.122, 0.097, 0.13, 0.109, 0.098, 0.091, 0.091]"
1,"[0.102, 0.085, 0.108, 0.122, 0.11, 0.175, 0.102, 0.098, 0.103, 0.171]"
2,"[0.1, 0.086, 0.144, 0.122, 0.094, 0.105, 0.129, 0.1, 0.1, 0.091]"
3,"[0.102, 0.085, 0.222, 0.2, 0.083, 0.196, 0.138, 0.126, 0.103, 0.22]"
4,"[0.208, 0.086, 0.116, 0.295, 0.094, 0.105, 0.109, 0.195, 0.1, 0.312]"
5,"[0.293, 0.113, 0.203, 0.233, 0.083, 0.213, 0.167, 0.228, 0.105, 0.239]"
6,"[0.207, 0.21, 0.118, 0.293, 0.149, 0.314, 0.118, 0.226, 0.183, 0.449]"
7,"[0.336, 0.196, 0.197, 0.35, 0.138, 0.248, 0.218, 0.441, 0.234, 0.204]"
8,"[0.269, 0.245, 0.168, 0.369, 0.31, 0.39, 0.192, 0.28, 0.229, 0.489]"
9,"[0.375, 0.248, 0.195, 0.422, 0.157, 0.198, 0.235, 0.296, 0.257, 0.208]"
10,"[0.214, 0.219, 0.19, 0.333, 0.341, 0.397, 0.216, 0.264, 0.238, 0.453]"
11,"[0.363, 0.253, 0.334, 0.355, 0.172, 0.199, 0.362, 0.287, 0.345, 0.261]"
12,"[0.223, 0.307, 0.196, 0.341, 0.525, 0.413, 0.217, 0.237, 0.252, 0.483]"
13,"[0.37, 0.254, 0.431, 0.325, 0.173, 0.219, 0.472, 0.342, 0.431, 0.281]"
14,"[0.196, 0.366, 0.206, 0.347, 0.494, 0.429, 0.223, 0.24, 0.215, 0.432]"
15,"[0.384, 0.2, 0.449, 0.339, 0.183, 0.232, 0.474, 0.397, 0.411, 0.282]"
16,"[0.255, 0.348, 0.212, 0.36, 0.477, 0.438, 0.258, 0.262, 0.207, 0.391]"
17,"[0.397, 0.157, 0.435, 0.358, 0.233, 0.309, 0.462, 0.383, 0.38, 0.29]"
18,"[0.371, 0.337, 0.292, 0.365, 0.469, 0.459, 0.281, 0.295, 0.259, 0.378]"
19,"[0.407, 0.207, 0.438, 0.369, 0.223, 0.398, 0.439, 0.368, 0.38, 0.31]"
20,"[0.397, 0.307, 0.35, 0.361, 0.434, 0.414, 0.289, 0.321, 0.32, 0.395]"
21,"[0.363, 0.273, 0.439, 0.359, 0.231, 0.412, 0.426, 0.353, 0.397, 0.32]"
22,"[0.363, 0.306, 0.323, 0.336, 0.37, 0.395, 0.284, 0.342, 0.347, 0.394]"
23,"[0.384, 0.317, 0.442, 0.364, 0.255, 0.368, 0.397, 0.356, 0.395, 0.339]"
24,"[0.375, 0.324, 0.308, 0.378, 0.369, 0.423, 0.295, 0.364, 0.353, 0.404]"
25,"[0.467, 0.341, 0.42, 0.365, 0.265, 0.377, 0.437, 0.362, 0.41, 0.346]"
26,"[0.535, 0.348, 0.3, 0.502, 0.398, 0.488, 0.308, 0.443, 0.367, 0.39]"
27,"[0.55, 0.375, 0.399, 0.354, 0.277, 0.539, 0.448, 0.362, 0.416, 0.386]"
28,"[0.542, 0.371, 0.335, 0.46, 0.409, 0.473, 0.332, 0.424, 0.394, 0.36]"
29,"[0.535, 0.388, 0.384, 0.349, 0.302, 0.406, 0.444, 0.414, 0.42, 0.354]"
30,"[0.476, 0.39, 0.366, 0.359, 0.399, 0.279, 0.364, 0.357, 0.4, 0.34]"
31,"[0.4, 0.381, 0.384, 0.282, 0.335, 0.256, 0.442, 0.494, 0.444, 0.302]"
32,"[0.346, 0.447, 0.367, 0.362, 0.404, 0.204, 0.393, 0.251, 0.397, 0.309]"
33,"[0.41, 0.345, 0.379, 0.216, 0.376, 0.165, 0.444, 0.459, 0.478, 0.252]"
34,"[0.301, 0.511, 0.32, 0.251, 0.386, 0.183, 0.419, 0.228, 0.365, 0.226]"
35,"[0.447, 0.297, 0.395, 0.188, 0.397, 0.112, 0.437, 0.416, 0.549, 0.205]"
36,"[0.295, 0.533, 0.291, 0.195, 0.361, 0.163, 0.467, 0.234, 0.341, 0.196]"
37,"[0.463, 0.23, 0.447, 0.153, 0.388, 0.117, 0.404, 0.383, 0.558, 0.183]"
38,"[0.285, 0.545, 0.281, 0.18, 0.329, 0.185, 0.497, 0.226, 0.315, 0.191]"
39,"[0.428, 0.191, 0.463, 0.146, 0.412, 0.12, 0.369, 0.367, 0.549, 0.182]"
40,"[0.303, 0.572, 0.289, 0.168, 0.308, 0.147, 0.495, 0.226, 0.266, 0.191]"
41,"[0.341, 0.188, 0.463, 0.144, 0.394, 0.122, 0.353, 0.332, 0.57, 0.178]"
42,"[0.405, 0.571, 0.29, 0.169, 0.312, 0.12, 0.472, 0.19, 0.239, 0.194]"
43,"[0.349, 0.197, 0.469, 0.135, 0.418, 0.123, 0.327, 0.308, 0.551, 0.172]"
44,"[0.419, 0.567, 0.283, 0.175, 0.294, 0.113, 0.491, 0.155, 0.236, 0.197]"
45,"[0.347, 0.208, 0.471, 0.109, 0.42, 0.116, 0.326, 0.293, 0.522, 0.133]"
46,"[0.404, 0.554, 0.278, 0.18, 0.263, 0.115, 0.524, 0.145, 0.253, 0.201]"
