eigenvector_centrality,[2]
84,"[0.103, 0.096, 0.329, 0.099, 0.136, 0.17, 0.094, 0.241, 0.088, 0.102]"
85,"[0.103, 0.192, 0.336, 0.097, 0.135, 0.108, 0.094, 0.123, 0.088, 0.233]"
86,"[0.103, 0.098, 0.365, 0.101, 0.133, 0.169, 0.094, 0.241, 0.088, 0.102]"
87,"[0.103, 0.192, 0.357, 0.097, 0.138, 0.109, 0.094, 0.123, 0.088, 0.228]"
88,"[0.103, 0.098, 0.313, 0.101, 0.133, 0.169, 0.094, 0.239, 0.088, 0.102]"
89,"[0.103, 0.189, 0.359, 0.097, 0.133, 0.11, 0.095, 0.123, 0.088, 0.225]"
90,"[0.103, 0.098, 0.299, 0.101, 0.14, 0.169, 0.094, 0.236, 0.088, 0.102]"
91,"[0.103, 0.189, 0.373, 0.097, 0.141, 0.11, 0.094, 0.123, 0.088, 0.222]"
92,"[0.103, 0.099, 0.278, 0.101, 0.147, 0.172, 0.094, 0.235, 0.088, 0.102]"
93,"[0.103, 0.189, 0.4, 0.097, 0.139, 0.11, 0.095, 0.123, 0.088, 0.222]"
94,"[0.103, 0.099, 0.301, 0.101, 0.154, 0.168, 0.094, 0.228, 0.088, 0.102]"
95,"[0.103, 0.187, 0.316, 0.097, 0.145, 0.109, 0.095, 0.123, 0.088, 0.221]"
96,"[0.103, 0.099, 0.303, 0.101, 0.151, 0.169, 0.094, 0.226, 0.089, 0.102]"
97,"[0.103, 0.186, 0.304, 0.097, 0.145, 0.108, 0.095, 0.123, 0.088, 0.219]"
98,"[0.103, 0.099, 0.308, 0.099, 0.148, 0.171, 0.094, 0.226, 0.089, 0.102]"
99,"[0.103, 0.186, 0.3, 0.097, 0.151, 0.108, 0.095, 0.123, 0.088, 0.217]"
