eigenvector_centrality,[8]
64,"[0.111, 0.086, 0.104, 0.097, 0.172, 0.103, 0.165, 0.202, 0.161, 0.12]"
65,"[0.125, 0.147, 0.083, 0.175, 0.113, 0.204, 0.102, 0.085, 0.093, 0.215]"
66,"[0.095, 0.087, 0.104, 0.099, 0.159, 0.103, 0.143, 0.19, 0.117, 0.12]"
67,"[0.169, 0.159, 0.083, 0.163, 0.114, 0.192, 0.102, 0.085, 0.123, 0.221]"
68,"[0.095, 0.087, 0.104, 0.098, 0.14, 0.103, 0.155, 0.19, 0.113, 0.12]"
69,"[0.16, 0.172, 0.083, 0.145, 0.114, 0.187, 0.102, 0.085, 0.18, 0.217]"
70,"[0.095, 0.086, 0.104, 0.098, 0.129, 0.103, 0.189, 0.196, 0.112, 0.12]"
71,"[0.164, 0.187, 0.083, 0.145, 0.114, 0.175, 0.102, 0.085, 0.165, 0.198]"
72,"[0.095, 0.087, 0.104, 0.098, 0.115, 0.103, 0.196, 0.171, 0.091, 0.12]"
73,"[0.142, 0.191, 0.083, 0.111, 0.113, 0.147, 0.102, 0.085, 0.127, 0.166]"
74,"[0.095, 0.087, 0.104, 0.099, 0.123, 0.103, 0.196, 0.186, 0.114, 0.121]"
75,"[0.163, 0.128, 0.083, 0.097, 0.114, 0.102, 0.102, 0.085, 0.161, 0.12]"
76,"[0.095, 0.087, 0.104, 0.102, 0.112, 0.103, 0.195, 0.189, 0.138, 0.121]"
77,"[0.132, 0.092, 0.083, 0.097, 0.113, 0.103, 0.102, 0.085, 0.093, 0.12]"
78,"[0.094, 0.087, 0.104, 0.108, 0.117, 0.103, 0.194, 0.172, 0.118, 0.12]"
79,"[0.162, 0.087, 0.083, 0.097, 0.112, 0.105, 0.102, 0.085, 0.12, 0.12]"
80,"[0.094, 0.087, 0.104, 0.099, 0.113, 0.103, 0.194, 0.14, 0.141, 0.123]"
81,"[0.155, 0.086, 0.083, 0.097, 0.113, 0.112, 0.102, 0.085, 0.116, 0.12]"
82,"[0.113, 0.087, 0.104, 0.101, 0.119, 0.103, 0.194, 0.1, 0.147, 0.123]"
83,"[0.157, 0.086, 0.083, 0.094, 0.118, 0.104, 0.102, 0.085, 0.109, 0.12]"
84,"[0.112, 0.087, 0.104, 0.109, 0.116, 0.103, 0.194, 0.084, 0.151, 0.131]"
85,"[0.156, 0.086, 0.083, 0.097, 0.13, 0.102, 0.102, 0.085, 0.124, 0.118]"
86,"[0.111, 0.087, 0.104, 0.112, 0.116, 0.103, 0.155, 0.082, 0.159, 0.146]"
87,"[0.158, 0.089, 0.083, 0.101, 0.136, 0.103, 0.102, 0.085, 0.126, 0.12]"
88,"[0.108, 0.087, 0.104, 0.117, 0.113, 0.103, 0.129, 0.075, 0.159, 0.151]"
89,"[0.166, 0.09, 0.083, 0.096, 0.139, 0.112, 0.102, 0.085, 0.104, 0.121]"
90,"[0.111, 0.088, 0.104, 0.139, 0.122, 0.103, 0.118, 0.075, 0.154, 0.158]"
91,"[0.158, 0.086, 0.083, 0.099, 0.183, 0.12, 0.104, 0.085, 0.133, 0.099]"
92,"[0.115, 0.088, 0.104, 0.124, 0.126, 0.107, 0.117, 0.088, 0.148, 0.164]"
93,"[0.161, 0.076, 0.083, 0.111, 0.194, 0.122, 0.107, 0.085, 0.144, 0.092]"
94,"[0.121, 0.09, 0.104, 0.142, 0.133, 0.114, 0.126, 0.11, 0.132, 0.164]"
95,"[0.157, 0.083, 0.083, 0.116, 0.201, 0.127, 0.153, 0.085, 0.146, 0.107]"
96,"[0.122, 0.093, 0.104, 0.159, 0.141, 0.119, 0.163, 0.122, 0.13, 0.151]"
97,"[0.157, 0.089, 0.083, 0.123, 0.206, 0.129, 0.109, 0.085, 0.123, 0.107]"
98,"[0.12, 0.107, 0.104, 0.16, 0.136, 0.13, 0.193, 0.125, 0.124, 0.141]"
99,"[0.152, 0.097, 0.083, 0.118, 0.204, 0.129, 0.094, 0.086, 0.11, 0.109]"
