eigenvector_centrality,[0]
36,"[0.256, 0.295, 0.407, 0.359, 0.343, 0.343, 0.407, 0.339, 0.309, 0.467]"
37,"[0.32, 0.387, 0.355, 0.289, 0.41, 0.277, 0.488, 0.264, 0.354, 0.432]"
38,"[0.266, 0.311, 0.419, 0.407, 0.36, 0.363, 0.43, 0.38, 0.256, 0.479]"
39,"[0.346, 0.402, 0.388, 0.317, 0.41, 0.288, 0.496, 0.266, 0.375, 0.418]"
40,"[0.291, 0.342, 0.44, 0.426, 0.378, 0.364, 0.449, 0.407, 0.255, 0.489]"
41,"[0.368, 0.414, 0.425, 0.321, 0.419, 0.314, 0.489, 0.279, 0.394, 0.433]"
42,"[0.322, 0.355, 0.442, 0.449, 0.393, 0.37, 0.47, 0.415, 0.258, 0.475]"
43,"[0.377, 0.43, 0.451, 0.291, 0.426, 0.301, 0.478, 0.296, 0.396, 0.447]"
44,"[0.323, 0.375, 0.434, 0.443, 0.409, 0.4, 0.464, 0.478, 0.258, 0.465]"
45,"[0.371, 0.419, 0.478, 0.266, 0.427, 0.306, 0.449, 0.333, 0.397, 0.451]"
46,"[0.289, 0.385, 0.428, 0.439, 0.416, 0.398, 0.448, 0.444, 0.275, 0.453]"
47,"[0.349, 0.415, 0.475, 0.272, 0.425, 0.312, 0.455, 0.352, 0.425, 0.45]"
48,"[0.321, 0.381, 0.44, 0.422, 0.428, 0.369, 0.423, 0.441, 0.287, 0.449]"
49,"[0.326, 0.427, 0.481, 0.32, 0.432, 0.355, 0.449, 0.369, 0.43, 0.452]"
50,"[0.382, 0.386, 0.428, 0.416, 0.434, 0.34, 0.414, 0.43, 0.323, 0.453]"
51,"[0.3, 0.433, 0.479, 0.373, 0.437, 0.395, 0.497, 0.379, 0.422, 0.449]"
52,"[0.413, 0.389, 0.431, 0.369, 0.432, 0.318, 0.411, 0.431, 0.371, 0.463]"
53,"[0.285, 0.43, 0.478, 0.399, 0.436, 0.417, 0.505, 0.381, 0.392, 0.456]"
54,"[0.427, 0.389, 0.432, 0.317, 0.439, 0.296, 0.411, 0.429, 0.381, 0.459]"
55,"[0.277, 0.434, 0.478, 0.424, 0.444, 0.406, 0.507, 0.38, 0.396, 0.46]"
56,"[0.457, 0.39, 0.433, 0.316, 0.449, 0.306, 0.43, 0.434, 0.353, 0.458]"
57,"[0.27, 0.45, 0.478, 0.415, 0.44, 0.378, 0.501, 0.381, 0.402, 0.493]"
58,"[0.428, 0.454, 0.436, 0.309, 0.527, 0.301, 0.438, 0.435, 0.354, 0.459]"
59,"[0.27, 0.437, 0.484, 0.383, 0.42, 0.369, 0.502, 0.407, 0.395, 0.537]"
60,"[0.41, 0.471, 0.433, 0.308, 0.55, 0.308, 0.437, 0.416, 0.353, 0.458]"
61,"[0.275, 0.431, 0.499, 0.369, 0.405, 0.372, 0.522, 0.406, 0.399, 0.559]"
62,"[0.404, 0.473, 0.433, 0.332, 0.566, 0.303, 0.462, 0.401, 0.356, 0.461]"
63,"[0.27, 0.414, 0.521, 0.377, 0.416, 0.393, 0.525, 0.398, 0.391, 0.565]"
64,"[0.43, 0.471, 0.442, 0.352, 0.563, 0.307, 0.485, 0.377, 0.358, 0.475]"
65,"[0.295, 0.384, 0.488, 0.421, 0.416, 0.457, 0.537, 0.4, 0.377, 0.575]"
66,"[0.439, 0.477, 0.423, 0.368, 0.548, 0.352, 0.499, 0.365, 0.39, 0.493]"
67,"[0.317, 0.386, 0.488, 0.438, 0.426, 0.469, 0.542, 0.411, 0.377, 0.561]"
68,"[0.435, 0.484, 0.427, 0.364, 0.524, 0.366, 0.504, 0.376, 0.395, 0.501]"
69,"[0.351, 0.375, 0.487, 0.437, 0.422, 0.467, 0.557, 0.444, 0.379, 0.528]"
70,"[0.43, 0.484, 0.435, 0.388, 0.51, 0.394, 0.465, 0.389, 0.402, 0.503]"
71,"[0.367, 0.396, 0.481, 0.431, 0.421, 0.458, 0.553, 0.461, 0.407, 0.518]"
72,"[0.424, 0.479, 0.447, 0.401, 0.508, 0.433, 0.454, 0.412, 0.396, 0.513]"
73,"[0.379, 0.388, 0.483, 0.418, 0.425, 0.432, 0.539, 0.438, 0.417, 0.509]"
74,"[0.415, 0.467, 0.458, 0.404, 0.501, 0.436, 0.465, 0.408, 0.379, 0.53]"
75,"[0.376, 0.394, 0.475, 0.413, 0.416, 0.422, 0.536, 0.419, 0.426, 0.511]"
76,"[0.398, 0.447, 0.461, 0.427, 0.481, 0.459, 0.474, 0.418, 0.364, 0.53]"
77,"[0.388, 0.385, 0.465, 0.409, 0.409, 0.415, 0.542, 0.408, 0.431, 0.507]"
78,"[0.413, 0.425, 0.472, 0.454, 0.47, 0.483, 0.466, 0.43, 0.363, 0.534]"
79,"[0.418, 0.39, 0.488, 0.413, 0.419, 0.423, 0.538, 0.406, 0.445, 0.508]"
80,"[0.434, 0.416, 0.508, 0.47, 0.467, 0.451, 0.493, 0.451, 0.365, 0.532]"
81,"[0.435, 0.398, 0.49, 0.424, 0.437, 0.451, 0.541, 0.408, 0.462, 0.516]"
82,"[0.454, 0.414, 0.52, 0.48, 0.477, 0.457, 0.489, 0.46, 0.376, 0.533]"
83,"[0.452, 0.417, 0.497, 0.436, 0.442, 0.458, 0.549, 0.41, 0.467, 0.537]"
84,"[0.45, 0.409, 0.537, 0.497, 0.476, 0.484, 0.507, 0.47, 0.374, 0.529]"
85,"[0.478, 0.442, 0.507, 0.432, 0.465, 0.45, 0.551, 0.409, 0.482, 0.549]"
86,"[0.434, 0.42, 0.532, 0.506, 0.475, 0.52, 0.506, 0.487, 0.376, 0.544]"
87,"[0.478, 0.445, 0.541, 0.419, 0.478, 0.449, 0.545, 0.428, 0.492, 0.544]"
88,"[0.428, 0.442, 0.536, 0.507, 0.498, 0.516, 0.512, 0.5, 0.391, 0.544]"
89,"[0.487, 0.445, 0.52, 0.419, 0.475, 0.458, 0.53, 0.443, 0.505, 0.535]"
90,"[0.443, 0.451, 0.536, 0.522, 0.502, 0.543, 0.538, 0.507, 0.396, 0.548]"
91,"[0.515, 0.448, 0.515, 0.419, 0.472, 0.488, 0.529, 0.451, 0.519, 0.536]"
92,"[0.453, 0.465, 0.535, 0.512, 0.494, 0.574, 0.554, 0.509, 0.391, 0.548]"
93,"[0.483, 0.454, 0.502, 0.422, 0.472, 0.507, 0.536, 0.447, 0.526, 0.526]"
94,"[0.467, 0.467, 0.54, 0.504, 0.495, 0.537, 0.562, 0.524, 0.396, 0.552]"
95,"[0.455, 0.467, 0.499, 0.429, 0.472, 0.532, 0.538, 0.464, 0.529, 0.543]"
96,"[0.474, 0.466, 0.535, 0.482, 0.496, 0.481, 0.569, 0.53, 0.426, 0.546]"
97,"[0.393, 0.459, 0.505, 0.452, 0.472, 0.533, 0.527, 0.483, 0.505, 0.546]"
98,"[0.501, 0.482, 0.537, 0.404, 0.501, 0.432, 0.568, 0.526, 0.451, 0.538]"
99,"[0.377, 0.452, 0.514, 0.473, 0.477, 0.521, 0.548, 0.488, 0.483, 0.562]"
