eigenvector_centrality,[8]
51,"[0.106, 0.139, 0.094, 0.08, 0.137, 0.108, 0.114, 0.094, 0.109, 0.121]"
52,"[0.106, 0.112, 0.093, 0.081, 0.103, 0.108, 0.095, 0.092, 0.109, 0.107]"
53,"[0.106, 0.112, 0.094, 0.081, 0.13, 0.108, 0.114, 0.094, 0.109, 0.098]"
54,"[0.106, 0.112, 0.078, 0.081, 0.103, 0.108, 0.095, 0.092, 0.109, 0.103]"
55,"[0.106, 0.112, 0.094, 0.079, 0.126, 0.106, 0.114, 0.094, 0.109, 0.098]"
56,"[0.106, 0.112, 0.084, 0.081, 0.103, 0.108, 0.095, 0.092, 0.109, 0.103]"
57,"[0.106, 0.112, 0.094, 0.081, 0.12, 0.108, 0.114, 0.094, 0.109, 0.098]"
58,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.092, 0.108, 0.103]"
59,"[0.106, 0.112, 0.094, 0.081, 0.11, 0.108, 0.114, 0.094, 0.109, 0.098]"
60,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.092, 0.094, 0.103]"
61,"[0.106, 0.112, 0.094, 0.081, 0.093, 0.108, 0.114, 0.094, 0.109, 0.098]"
62,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.092, 0.058, 0.103]"
63,"[0.106, 0.177, 0.094, 0.081, 0.091, 0.108, 0.114, 0.094, 0.109, 0.098]"
64,"[0.106, 0.112, 0.079, 0.081, 0.103, 0.108, 0.095, 0.092, 0.095, 0.103]"
65,"[0.106, 0.174, 0.094, 0.081, 0.091, 0.108, 0.114, 0.094, 0.096, 0.098]"
66,"[0.106, 0.112, 0.079, 0.081, 0.103, 0.108, 0.095, 0.092, 0.05, 0.103]"
67,"[0.106, 0.104, 0.094, 0.08, 0.091, 0.108, 0.114, 0.094, 0.028, 0.098]"
68,"[0.093, 0.112, 0.083, 0.081, 0.117, 0.108, 0.095, 0.092, 0.005, 0.103]"
69,"[0.106, 0.104, 0.094, 0.079, 0.091, 0.105, 0.114, 0.094, 0.034, 0.098]"
70,"[0.082, 0.112, 0.073, 0.081, 0.124, 0.108, 0.095, 0.092, 0.018, 0.103]"
71,"[0.106, 0.104, 0.094, 0.077, 0.091, 0.099, 0.114, 0.094, 0.141, 0.1]"
72,"[0.073, 0.112, 0.062, 0.081, 0.125, 0.107, 0.095, 0.092, 0.022, 0.103]"
73,"[0.106, 0.104, 0.094, 0.062, 0.091, 0.09, 0.114, 0.094, 0.172, 0.1]"
74,"[0.058, 0.112, 0.038, 0.081, 0.132, 0.105, 0.095, 0.092, 0.013, 0.103]"
75,"[0.106, 0.15, 0.093, 0.058, 0.091, 0.083, 0.114, 0.096, 0.156, 0.098]"
76,"[0.045, 0.112, 0.039, 0.081, 0.144, 0.106, 0.095, 0.092, 0.088, 0.103]"
77,"[0.106, 0.104, 0.091, 0.056, 0.091, 0.071, 0.114, 0.097, 0.17, 0.098]"
78,"[0.046, 0.112, 0.035, 0.08, 0.152, 0.102, 0.095, 0.092, 0.091, 0.103]"
79,"[0.106, 0.104, 0.086, 0.056, 0.091, 0.065, 0.114, 0.106, 0.102, 0.098]"
80,"[0.057, 0.112, 0.042, 0.081, 0.147, 0.092, 0.095, 0.092, 0.091, 0.103]"
81,"[0.106, 0.104, 0.071, 0.051, 0.091, 0.071, 0.114, 0.105, 0.099, 0.098]"
82,"[0.07, 0.112, 0.034, 0.08, 0.14, 0.08, 0.095, 0.092, 0.096, 0.103]"
83,"[0.106, 0.09, 0.06, 0.037, 0.091, 0.072, 0.114, 0.1, 0.095, 0.098]"
84,"[0.075, 0.112, 0.052, 0.076, 0.131, 0.073, 0.097, 0.092, 0.136, 0.103]"
85,"[0.108, 0.122, 0.076, 0.054, 0.091, 0.084, 0.114, 0.098, 0.134, 0.098]"
86,"[0.075, 0.112, 0.074, 0.091, 0.143, 0.085, 0.096, 0.092, 0.168, 0.103]"
87,"[0.127, 0.091, 0.074, 0.081, 0.091, 0.091, 0.114, 0.102, 0.127, 0.098]"
88,"[0.074, 0.112, 0.084, 0.097, 0.148, 0.077, 0.095, 0.092, 0.158, 0.103]"
89,"[0.106, 0.101, 0.069, 0.098, 0.091, 0.099, 0.114, 0.106, 0.147, 0.098]"
90,"[0.079, 0.112, 0.084, 0.097, 0.153, 0.084, 0.095, 0.092, 0.17, 0.103]"
91,"[0.082, 0.114, 0.079, 0.11, 0.091, 0.103, 0.114, 0.107, 0.155, 0.098]"
92,"[0.08, 0.112, 0.096, 0.104, 0.156, 0.084, 0.095, 0.092, 0.177, 0.103]"
93,"[0.083, 0.112, 0.085, 0.118, 0.091, 0.105, 0.114, 0.108, 0.162, 0.098]"
94,"[0.087, 0.112, 0.091, 0.113, 0.165, 0.089, 0.095, 0.092, 0.182, 0.103]"
95,"[0.091, 0.114, 0.086, 0.122, 0.091, 0.105, 0.114, 0.108, 0.152, 0.098]"
96,"[0.096, 0.112, 0.096, 0.115, 0.171, 0.093, 0.095, 0.092, 0.18, 0.103]"
97,"[0.097, 0.124, 0.093, 0.122, 0.091, 0.105, 0.114, 0.114, 0.168, 0.098]"
98,"[0.101, 0.112, 0.096, 0.12, 0.168, 0.101, 0.095, 0.092, 0.181, 0.103]"
99,"[0.1, 0.126, 0.096, 0.122, 0.091, 0.105, 0.114, 0.11, 0.137, 0.098]"
