eigenvector_centrality,[0]
27,"[0.46, 0.436, 0.4, 0.361, 0.396, 0.364, 0.467, 0.429, 0.305, 0.381]"
28,"[0.47, 0.438, 0.151, 0.402, 0.336, 0.448, 0.343, 0.344, 0.467, 0.359]"
29,"[0.323, 0.271, 0.434, 0.324, 0.465, 0.282, 0.454, 0.39, 0.25, 0.349]"
30,"[0.293, 0.44, 0.224, 0.396, 0.264, 0.441, 0.354, 0.392, 0.343, 0.363]"
31,"[0.252, 0.279, 0.29, 0.371, 0.414, 0.296, 0.463, 0.363, 0.286, 0.305]"
32,"[0.303, 0.326, 0.262, 0.377, 0.284, 0.342, 0.35, 0.376, 0.191, 0.384]"
33,"[0.206, 0.304, 0.158, 0.377, 0.25, 0.34, 0.426, 0.338, 0.319, 0.341]"
34,"[0.258, 0.208, 0.296, 0.375, 0.323, 0.2, 0.323, 0.388, 0.162, 0.384]"
35,"[0.171, 0.275, 0.116, 0.33, 0.214, 0.31, 0.421, 0.377, 0.195, 0.315]"
36,"[0.332, 0.163, 0.121, 0.32, 0.269, 0.162, 0.346, 0.418, 0.121, 0.386]"
37,"[0.345, 0.131, 0.098, 0.295, 0.157, 0.141, 0.441, 0.355, 0.112, 0.301]"
38,"[0.305, 0.119, 0.1, 0.356, 0.158, 0.119, 0.365, 0.379, 0.109, 0.386]"
39,"[0.382, 0.119, 0.094, 0.26, 0.125, 0.118, 0.451, 0.383, 0.109, 0.302]"
40,"[0.304, 0.12, 0.102, 0.386, 0.147, 0.112, 0.364, 0.339, 0.109, 0.4]"
41,"[0.276, 0.112, 0.094, 0.254, 0.145, 0.112, 0.454, 0.408, 0.109, 0.312]"
42,"[0.338, 0.114, 0.094, 0.382, 0.134, 0.112, 0.35, 0.329, 0.109, 0.405]"
43,"[0.264, 0.112, 0.094, 0.247, 0.156, 0.108, 0.447, 0.415, 0.109, 0.317]"
44,"[0.349, 0.112, 0.094, 0.35, 0.119, 0.108, 0.367, 0.344, 0.109, 0.418]"
45,"[0.249, 0.124, 0.094, 0.249, 0.125, 0.12, 0.441, 0.406, 0.109, 0.306]"
46,"[0.304, 0.112, 0.094, 0.311, 0.183, 0.108, 0.364, 0.344, 0.109, 0.407]"
47,"[0.261, 0.156, 0.094, 0.271, 0.128, 0.138, 0.424, 0.387, 0.112, 0.291]"
48,"[0.302, 0.112, 0.106, 0.279, 0.21, 0.108, 0.334, 0.317, 0.109, 0.401]"
49,"[0.396, 0.161, 0.094, 0.243, 0.134, 0.153, 0.405, 0.369, 0.111, 0.275]"
50,"[0.262, 0.112, 0.12, 0.278, 0.184, 0.108, 0.299, 0.302, 0.109, 0.393]"
51,"[0.448, 0.14, 0.094, 0.201, 0.109, 0.136, 0.383, 0.368, 0.109, 0.236]"
52,"[0.262, 0.112, 0.12, 0.263, 0.174, 0.108, 0.284, 0.257, 0.109, 0.37]"
53,"[0.396, 0.12, 0.094, 0.196, 0.113, 0.108, 0.355, 0.333, 0.109, 0.218]"
54,"[0.262, 0.112, 0.094, 0.251, 0.119, 0.108, 0.238, 0.219, 0.109, 0.35]"
55,"[0.318, 0.112, 0.094, 0.196, 0.103, 0.108, 0.325, 0.304, 0.109, 0.212]"
56,"[0.303, 0.112, 0.094, 0.237, 0.103, 0.108, 0.226, 0.214, 0.109, 0.33]"
57,"[0.282, 0.112, 0.094, 0.198, 0.103, 0.108, 0.284, 0.257, 0.109, 0.201]"
58,"[0.394, 0.112, 0.094, 0.199, 0.103, 0.108, 0.22, 0.209, 0.109, 0.284]"
59,"[0.246, 0.112, 0.094, 0.196, 0.103, 0.108, 0.245, 0.23, 0.109, 0.19]"
60,"[0.432, 0.112, 0.094, 0.181, 0.103, 0.108, 0.208, 0.199, 0.109, 0.252]"
61,"[0.231, 0.112, 0.094, 0.187, 0.103, 0.108, 0.224, 0.22, 0.109, 0.171]"
62,"[0.446, 0.112, 0.094, 0.161, 0.103, 0.108, 0.196, 0.194, 0.109, 0.221]"
63,"[0.29, 0.112, 0.094, 0.176, 0.103, 0.108, 0.195, 0.194, 0.109, 0.169]"
64,"[0.37, 0.112, 0.094, 0.142, 0.103, 0.108, 0.178, 0.183, 0.109, 0.191]"
65,"[0.323, 0.112, 0.094, 0.143, 0.103, 0.108, 0.164, 0.169, 0.109, 0.156]"
66,"[0.402, 0.112, 0.094, 0.118, 0.103, 0.108, 0.161, 0.175, 0.109, 0.173]"
67,"[0.301, 0.112, 0.094, 0.141, 0.103, 0.108, 0.147, 0.146, 0.109, 0.157]"
68,"[0.42, 0.112, 0.094, 0.097, 0.103, 0.108, 0.163, 0.172, 0.109, 0.159]"
69,"[0.277, 0.112, 0.094, 0.138, 0.103, 0.108, 0.123, 0.131, 0.109, 0.156]"
70,"[0.418, 0.112, 0.094, 0.086, 0.103, 0.108, 0.162, 0.171, 0.109, 0.131]"
71,"[0.301, 0.112, 0.094, 0.141, 0.103, 0.108, 0.1, 0.11, 0.109, 0.158]"
72,"[0.306, 0.112, 0.094, 0.081, 0.103, 0.108, 0.161, 0.169, 0.109, 0.114]"
73,"[0.333, 0.112, 0.094, 0.137, 0.103, 0.108, 0.095, 0.095, 0.109, 0.158]"
74,"[0.301, 0.112, 0.094, 0.085, 0.103, 0.108, 0.159, 0.169, 0.109, 0.104]"
75,"[0.342, 0.112, 0.094, 0.131, 0.103, 0.108, 0.095, 0.095, 0.109, 0.161]"
76,"[0.31, 0.112, 0.094, 0.081, 0.103, 0.108, 0.156, 0.167, 0.109, 0.098]"
77,"[0.352, 0.112, 0.094, 0.129, 0.103, 0.108, 0.095, 0.094, 0.109, 0.162]"
78,"[0.342, 0.112, 0.094, 0.081, 0.103, 0.108, 0.153, 0.164, 0.109, 0.098]"
79,"[0.344, 0.112, 0.094, 0.128, 0.103, 0.108, 0.095, 0.094, 0.109, 0.158]"
80,"[0.386, 0.112, 0.094, 0.081, 0.103, 0.108, 0.155, 0.163, 0.109, 0.098]"
81,"[0.297, 0.112, 0.094, 0.132, 0.103, 0.108, 0.095, 0.094, 0.109, 0.156]"
82,"[0.423, 0.112, 0.094, 0.081, 0.115, 0.108, 0.155, 0.162, 0.109, 0.098]"
83,"[0.302, 0.132, 0.094, 0.136, 0.103, 0.12, 0.095, 0.095, 0.109, 0.156]"
84,"[0.438, 0.112, 0.122, 0.081, 0.203, 0.108, 0.153, 0.162, 0.109, 0.098]"
85,"[0.291, 0.16, 0.094, 0.136, 0.103, 0.162, 0.095, 0.095, 0.113, 0.156]"
86,"[0.457, 0.112, 0.138, 0.081, 0.224, 0.108, 0.153, 0.163, 0.109, 0.098]"
87,"[0.287, 0.167, 0.094, 0.135, 0.103, 0.169, 0.095, 0.095, 0.127, 0.156]"
88,"[0.444, 0.112, 0.133, 0.081, 0.189, 0.108, 0.153, 0.162, 0.109, 0.098]"
89,"[0.259, 0.136, 0.094, 0.135, 0.103, 0.138, 0.095, 0.095, 0.109, 0.156]"
90,"[0.407, 0.112, 0.094, 0.081, 0.135, 0.108, 0.155, 0.162, 0.109, 0.098]"
91,"[0.276, 0.112, 0.094, 0.137, 0.103, 0.108, 0.095, 0.095, 0.109, 0.155]"
92,"[0.379, 0.112, 0.094, 0.081, 0.103, 0.108, 0.155, 0.163, 0.109, 0.098]"
93,"[0.263, 0.112, 0.094, 0.133, 0.103, 0.108, 0.095, 0.095, 0.109, 0.157]"
94,"[0.424, 0.112, 0.094, 0.082, 0.103, 0.108, 0.155, 0.16, 0.109, 0.098]"
95,"[0.262, 0.112, 0.094, 0.132, 0.103, 0.108, 0.095, 0.095, 0.109, 0.156]"
96,"[0.396, 0.112, 0.094, 0.083, 0.103, 0.108, 0.155, 0.158, 0.109, 0.098]"
97,"[0.329, 0.112, 0.094, 0.137, 0.103, 0.108, 0.095, 0.095, 0.109, 0.156]"
98,"[0.328, 0.112, 0.094, 0.094, 0.103, 0.108, 0.155, 0.162, 0.109, 0.098]"
99,"[0.373, 0.112, 0.094, 0.136, 0.103, 0.108, 0.095, 0.096, 0.109, 0.156]"
