eigenvector_centrality,[0]
19,"[0.262, 0.227, 0.346, 0.457, 0.26, 0.393, 0.316, 0.386, 0.374, 0.344]"
20,"[0.397, 0.372, 0.279, 0.287, 0.474, 0.29, 0.377, 0.327, 0.269, 0.343]"
21,"[0.287, 0.211, 0.419, 0.48, 0.255, 0.388, 0.382, 0.383, 0.366, 0.339]"
22,"[0.38, 0.367, 0.288, 0.289, 0.505, 0.357, 0.378, 0.344, 0.318, 0.355]"
23,"[0.354, 0.255, 0.456, 0.48, 0.259, 0.37, 0.49, 0.381, 0.361, 0.345]"
24,"[0.376, 0.362, 0.296, 0.297, 0.533, 0.376, 0.378, 0.362, 0.387, 0.347]"
25,"[0.471, 0.243, 0.475, 0.518, 0.26, 0.345, 0.461, 0.382, 0.353, 0.359]"
26,"[0.535, 0.355, 0.3, 0.314, 0.551, 0.483, 0.383, 0.47, 0.405, 0.464]"
27,"[0.534, 0.365, 0.507, 0.558, 0.263, 0.372, 0.455, 0.392, 0.361, 0.379]"
28,"[0.424, 0.345, 0.328, 0.323, 0.556, 0.456, 0.404, 0.423, 0.421, 0.392]"
29,"[0.413, 0.335, 0.51, 0.561, 0.27, 0.387, 0.35, 0.425, 0.347, 0.378]"
30,"[0.344, 0.361, 0.372, 0.337, 0.534, 0.386, 0.406, 0.379, 0.414, 0.347]"
31,"[0.367, 0.323, 0.498, 0.552, 0.308, 0.304, 0.285, 0.475, 0.332, 0.45]"
32,"[0.285, 0.353, 0.37, 0.38, 0.505, 0.306, 0.411, 0.311, 0.403, 0.274]"
33,"[0.42, 0.265, 0.453, 0.542, 0.342, 0.276, 0.175, 0.448, 0.342, 0.443]"
34,"[0.3, 0.309, 0.28, 0.446, 0.486, 0.202, 0.419, 0.206, 0.321, 0.168]"
35,"[0.428, 0.173, 0.443, 0.502, 0.428, 0.254, 0.112, 0.35, 0.283, 0.379]"
36,"[0.307, 0.321, 0.142, 0.47, 0.506, 0.112, 0.378, 0.125, 0.235, 0.093]"
37,"[0.452, 0.116, 0.434, 0.476, 0.34, 0.182, 0.111, 0.319, 0.354, 0.361]"
38,"[0.325, 0.329, 0.113, 0.456, 0.436, 0.105, 0.339, 0.113, 0.103, 0.087]"
39,"[0.465, 0.116, 0.359, 0.429, 0.23, 0.133, 0.107, 0.297, 0.326, 0.341]"
40,"[0.341, 0.325, 0.11, 0.302, 0.453, 0.104, 0.326, 0.113, 0.098, 0.086]"
41,"[0.446, 0.116, 0.321, 0.455, 0.158, 0.108, 0.108, 0.284, 0.323, 0.299]"
42,"[0.337, 0.33, 0.109, 0.255, 0.442, 0.106, 0.305, 0.111, 0.1, 0.085]"
43,"[0.483, 0.116, 0.347, 0.394, 0.117, 0.1, 0.108, 0.243, 0.303, 0.257]"
44,"[0.336, 0.288, 0.109, 0.208, 0.394, 0.11, 0.273, 0.11, 0.096, 0.082]"
45,"[0.468, 0.116, 0.362, 0.409, 0.111, 0.097, 0.108, 0.214, 0.272, 0.232]"
46,"[0.389, 0.268, 0.109, 0.137, 0.431, 0.117, 0.24, 0.11, 0.094, 0.081]"
47,"[0.439, 0.115, 0.322, 0.41, 0.11, 0.095, 0.108, 0.19, 0.257, 0.207]"
48,"[0.397, 0.231, 0.109, 0.109, 0.4, 0.117, 0.217, 0.109, 0.094, 0.082]"
49,"[0.434, 0.115, 0.285, 0.381, 0.109, 0.091, 0.108, 0.183, 0.226, 0.195]"
50,"[0.424, 0.211, 0.109, 0.103, 0.334, 0.118, 0.195, 0.109, 0.094, 0.081]"
51,"[0.411, 0.115, 0.244, 0.331, 0.109, 0.092, 0.108, 0.17, 0.202, 0.182]"
52,"[0.417, 0.2, 0.109, 0.098, 0.283, 0.133, 0.186, 0.11, 0.094, 0.084]"
53,"[0.412, 0.115, 0.232, 0.293, 0.109, 0.096, 0.109, 0.161, 0.204, 0.174]"
54,"[0.416, 0.203, 0.108, 0.096, 0.261, 0.141, 0.197, 0.112, 0.094, 0.084]"
55,"[0.398, 0.115, 0.223, 0.281, 0.11, 0.102, 0.111, 0.162, 0.204, 0.159]"
56,"[0.411, 0.206, 0.108, 0.094, 0.241, 0.149, 0.185, 0.113, 0.094, 0.086]"
57,"[0.389, 0.116, 0.222, 0.255, 0.11, 0.103, 0.116, 0.156, 0.204, 0.166]"
58,"[0.403, 0.206, 0.108, 0.094, 0.216, 0.137, 0.191, 0.118, 0.096, 0.09]"
59,"[0.386, 0.117, 0.222, 0.231, 0.11, 0.101, 0.116, 0.162, 0.207, 0.155]"
60,"[0.402, 0.209, 0.108, 0.094, 0.212, 0.135, 0.188, 0.119, 0.095, 0.092]"
61,"[0.37, 0.117, 0.224, 0.217, 0.11, 0.103, 0.116, 0.152, 0.207, 0.152]"
62,"[0.413, 0.226, 0.108, 0.094, 0.212, 0.137, 0.187, 0.121, 0.095, 0.095]"
63,"[0.371, 0.118, 0.229, 0.216, 0.11, 0.102, 0.115, 0.157, 0.221, 0.15]"
64,"[0.44, 0.228, 0.108, 0.094, 0.21, 0.14, 0.187, 0.124, 0.096, 0.097]"
65,"[0.352, 0.119, 0.231, 0.215, 0.11, 0.104, 0.114, 0.157, 0.23, 0.152]"
66,"[0.401, 0.227, 0.107, 0.095, 0.21, 0.14, 0.187, 0.127, 0.098, 0.101]"
67,"[0.397, 0.121, 0.239, 0.208, 0.11, 0.104, 0.116, 0.165, 0.231, 0.154]"
68,"[0.432, 0.225, 0.108, 0.094, 0.212, 0.141, 0.184, 0.126, 0.098, 0.101]"
69,"[0.477, 0.12, 0.239, 0.208, 0.11, 0.106, 0.121, 0.158, 0.225, 0.158]"
70,"[0.432, 0.219, 0.11, 0.097, 0.214, 0.132, 0.182, 0.125, 0.1, 0.097]"
71,"[0.519, 0.123, 0.242, 0.21, 0.11, 0.105, 0.121, 0.159, 0.224, 0.154]"
72,"[0.431, 0.208, 0.11, 0.098, 0.222, 0.132, 0.179, 0.125, 0.102, 0.094]"
73,"[0.535, 0.123, 0.234, 0.208, 0.112, 0.102, 0.116, 0.152, 0.221, 0.153]"
74,"[0.409, 0.203, 0.11, 0.1, 0.223, 0.13, 0.183, 0.126, 0.102, 0.098]"
75,"[0.546, 0.123, 0.234, 0.209, 0.113, 0.103, 0.12, 0.155, 0.213, 0.151]"
76,"[0.405, 0.196, 0.11, 0.102, 0.227, 0.133, 0.179, 0.125, 0.102, 0.097]"
77,"[0.494, 0.123, 0.226, 0.209, 0.113, 0.105, 0.12, 0.152, 0.206, 0.155]"
78,"[0.406, 0.188, 0.111, 0.103, 0.227, 0.134, 0.182, 0.125, 0.101, 0.095]"
79,"[0.365, 0.124, 0.219, 0.208, 0.116, 0.104, 0.12, 0.15, 0.197, 0.146]"
80,"[0.418, 0.185, 0.111, 0.104, 0.228, 0.134, 0.177, 0.125, 0.102, 0.095]"
81,"[0.348, 0.126, 0.215, 0.205, 0.117, 0.106, 0.119, 0.149, 0.196, 0.152]"
82,"[0.412, 0.178, 0.111, 0.104, 0.228, 0.135, 0.175, 0.126, 0.104, 0.098]"
83,"[0.341, 0.127, 0.209, 0.204, 0.119, 0.108, 0.119, 0.151, 0.194, 0.141]"
84,"[0.411, 0.179, 0.112, 0.108, 0.225, 0.138, 0.177, 0.125, 0.106, 0.101]"
85,"[0.342, 0.129, 0.209, 0.209, 0.119, 0.108, 0.12, 0.15, 0.196, 0.146]"
86,"[0.408, 0.186, 0.112, 0.111, 0.227, 0.135, 0.175, 0.128, 0.105, 0.103]"
87,"[0.362, 0.133, 0.208, 0.206, 0.123, 0.11, 0.12, 0.155, 0.196, 0.144]"
88,"[0.389, 0.188, 0.115, 0.114, 0.223, 0.143, 0.181, 0.127, 0.106, 0.109]"
89,"[0.368, 0.133, 0.211, 0.206, 0.128, 0.118, 0.134, 0.153, 0.199, 0.159]"
90,"[0.38, 0.193, 0.121, 0.116, 0.218, 0.139, 0.183, 0.13, 0.108, 0.113]"
91,"[0.386, 0.137, 0.211, 0.203, 0.133, 0.122, 0.145, 0.157, 0.197, 0.163]"
92,"[0.307, 0.188, 0.128, 0.116, 0.212, 0.14, 0.178, 0.13, 0.113, 0.113]"
93,"[0.374, 0.139, 0.209, 0.195, 0.135, 0.133, 0.156, 0.16, 0.198, 0.165]"
94,"[0.302, 0.19, 0.132, 0.119, 0.209, 0.136, 0.176, 0.13, 0.113, 0.113]"
95,"[0.365, 0.14, 0.206, 0.187, 0.138, 0.133, 0.156, 0.162, 0.199, 0.166]"
96,"[0.283, 0.182, 0.132, 0.122, 0.21, 0.138, 0.171, 0.129, 0.117, 0.112]"
97,"[0.364, 0.138, 0.203, 0.188, 0.138, 0.128, 0.149, 0.155, 0.194, 0.158]"
98,"[0.243, 0.173, 0.127, 0.127, 0.212, 0.129, 0.165, 0.125, 0.116, 0.113]"
99,"[0.332, 0.137, 0.193, 0.189, 0.136, 0.123, 0.144, 0.153, 0.18, 0.142]"
