eigenvector_centrality,[0]
84,"[0.423, 0.41, 0.417, 0.103, 0.261, 0.529, 0.336, 0.527, 0.097, 0.424]"
85,"[0.39, 0.533, 0.178, 0.386, 0.495, 0.33, 0.094, 0.417, 0.19, 0.58]"
86,"[0.416, 0.42, 0.417, 0.102, 0.261, 0.541, 0.344, 0.522, 0.097, 0.439]"
87,"[0.411, 0.533, 0.176, 0.387, 0.497, 0.344, 0.094, 0.432, 0.194, 0.575]"
88,"[0.398, 0.426, 0.426, 0.101, 0.264, 0.54, 0.35, 0.522, 0.097, 0.436]"
89,"[0.448, 0.525, 0.18, 0.394, 0.502, 0.346, 0.094, 0.441, 0.196, 0.574]"
90,"[0.343, 0.425, 0.426, 0.101, 0.265, 0.542, 0.365, 0.514, 0.097, 0.446]"
91,"[0.475, 0.527, 0.18, 0.396, 0.5, 0.354, 0.094, 0.446, 0.199, 0.561]"
92,"[0.346, 0.427, 0.427, 0.1, 0.264, 0.545, 0.379, 0.515, 0.097, 0.454]"
93,"[0.508, 0.526, 0.178, 0.403, 0.502, 0.365, 0.095, 0.458, 0.209, 0.567]"
94,"[0.326, 0.433, 0.432, 0.101, 0.263, 0.539, 0.393, 0.518, 0.089, 0.461]"
95,"[0.452, 0.518, 0.179, 0.409, 0.507, 0.368, 0.094, 0.466, 0.206, 0.566]"
96,"[0.373, 0.433, 0.437, 0.102, 0.266, 0.54, 0.399, 0.519, 0.089, 0.476]"
97,"[0.407, 0.512, 0.177, 0.41, 0.516, 0.375, 0.094, 0.463, 0.208, 0.554]"
98,"[0.407, 0.435, 0.436, 0.104, 0.267, 0.533, 0.404, 0.507, 0.093, 0.486]"
99,"[0.4, 0.519, 0.176, 0.417, 0.522, 0.38, 0.095, 0.459, 0.216, 0.539]"
