eigenvector_centrality,[9]
63,"[0.209, 0.377, 0.276, 0.201, 0.33, 0.216, 0.326, 0.219, 0.202, 0.176]"
64,"[0.151, 0.205, 0.318, 0.174, 0.159, 0.2, 0.314, 0.276, 0.192, 0.333]"
65,"[0.215, 0.388, 0.266, 0.255, 0.333, 0.238, 0.322, 0.218, 0.217, 0.173]"
66,"[0.177, 0.187, 0.311, 0.18, 0.132, 0.21, 0.353, 0.277, 0.188, 0.352]"
67,"[0.222, 0.401, 0.254, 0.255, 0.366, 0.266, 0.302, 0.212, 0.259, 0.181]"
68,"[0.185, 0.171, 0.302, 0.193, 0.161, 0.215, 0.364, 0.281, 0.165, 0.39]"
69,"[0.218, 0.408, 0.267, 0.225, 0.368, 0.283, 0.28, 0.199, 0.285, 0.217]"
70,"[0.172, 0.14, 0.297, 0.251, 0.167, 0.219, 0.297, 0.282, 0.138, 0.426]"
71,"[0.236, 0.4, 0.283, 0.165, 0.356, 0.266, 0.288, 0.172, 0.29, 0.252]"
72,"[0.162, 0.152, 0.291, 0.273, 0.198, 0.262, 0.28, 0.282, 0.143, 0.434]"
73,"[0.276, 0.392, 0.296, 0.156, 0.335, 0.245, 0.327, 0.18, 0.286, 0.268]"
74,"[0.165, 0.157, 0.293, 0.281, 0.204, 0.286, 0.281, 0.283, 0.15, 0.416]"
75,"[0.291, 0.389, 0.32, 0.163, 0.362, 0.238, 0.352, 0.203, 0.277, 0.273]"
76,"[0.177, 0.172, 0.298, 0.282, 0.219, 0.29, 0.33, 0.283, 0.163, 0.402]"
77,"[0.293, 0.403, 0.369, 0.17, 0.412, 0.229, 0.37, 0.223, 0.266, 0.273]"
78,"[0.189, 0.195, 0.316, 0.275, 0.257, 0.294, 0.385, 0.283, 0.188, 0.414]"
79,"[0.291, 0.415, 0.338, 0.177, 0.44, 0.239, 0.401, 0.245, 0.26, 0.273]"
80,"[0.198, 0.237, 0.298, 0.266, 0.274, 0.293, 0.354, 0.281, 0.236, 0.445]"
81,"[0.284, 0.419, 0.377, 0.187, 0.438, 0.231, 0.4, 0.269, 0.251, 0.285]"
82,"[0.212, 0.286, 0.285, 0.258, 0.291, 0.287, 0.339, 0.283, 0.264, 0.525]"
83,"[0.277, 0.428, 0.432, 0.224, 0.435, 0.255, 0.386, 0.306, 0.244, 0.287]"
84,"[0.247, 0.299, 0.329, 0.25, 0.306, 0.316, 0.341, 0.284, 0.295, 0.51]"
85,"[0.275, 0.438, 0.416, 0.264, 0.446, 0.264, 0.383, 0.329, 0.243, 0.306]"
86,"[0.276, 0.305, 0.338, 0.256, 0.298, 0.348, 0.346, 0.288, 0.297, 0.449]"
87,"[0.274, 0.444, 0.408, 0.292, 0.441, 0.269, 0.354, 0.33, 0.243, 0.309]"
88,"[0.291, 0.311, 0.311, 0.298, 0.307, 0.355, 0.346, 0.308, 0.295, 0.432]"
89,"[0.288, 0.446, 0.41, 0.289, 0.444, 0.276, 0.346, 0.328, 0.251, 0.302]"
90,"[0.295, 0.311, 0.315, 0.308, 0.301, 0.356, 0.363, 0.337, 0.292, 0.421]"
91,"[0.31, 0.452, 0.436, 0.281, 0.452, 0.278, 0.338, 0.32, 0.271, 0.302]"
92,"[0.298, 0.316, 0.329, 0.314, 0.308, 0.362, 0.407, 0.352, 0.287, 0.422]"
93,"[0.32, 0.466, 0.489, 0.273, 0.463, 0.276, 0.336, 0.302, 0.285, 0.304]"
94,"[0.297, 0.305, 0.324, 0.326, 0.302, 0.366, 0.442, 0.359, 0.287, 0.475]"
95,"[0.34, 0.468, 0.48, 0.263, 0.483, 0.276, 0.369, 0.287, 0.309, 0.307]"
96,"[0.293, 0.317, 0.324, 0.328, 0.311, 0.368, 0.435, 0.363, 0.283, 0.514]"
97,"[0.349, 0.471, 0.467, 0.258, 0.49, 0.277, 0.372, 0.295, 0.323, 0.314]"
98,"[0.294, 0.333, 0.318, 0.339, 0.324, 0.368, 0.415, 0.393, 0.284, 0.505]"
99,"[0.353, 0.47, 0.445, 0.258, 0.475, 0.278, 0.386, 0.31, 0.337, 0.318]"
