eigenvector_centrality,[7]
24,"[0.17, 0.353, 0.241, 0.186, 0.292, 0.33, 0.35, 0.227, 0.265, 0.3]"
25,"[0.378, 0.33, 0.302, 0.286, 0.144, 0.186, 0.4, 0.513, 0.261, 0.303]"
26,"[0.192, 0.284, 0.219, 0.235, 0.314, 0.346, 0.374, 0.413, 0.282, 0.344]"
27,"[0.378, 0.342, 0.314, 0.324, 0.195, 0.227, 0.337, 0.363, 0.269, 0.294]"
28,"[0.188, 0.31, 0.221, 0.3, 0.382, 0.326, 0.299, 0.495, 0.303, 0.298]"
29,"[0.355, 0.348, 0.299, 0.369, 0.225, 0.205, 0.323, 0.329, 0.271, 0.25]"
30,"[0.19, 0.331, 0.209, 0.301, 0.392, 0.315, 0.296, 0.531, 0.274, 0.304]"
31,"[0.337, 0.353, 0.297, 0.389, 0.215, 0.4, 0.35, 0.397, 0.293, 0.255]"
32,"[0.32, 0.41, 0.383, 0.307, 0.408, 0.306, 0.299, 0.486, 0.268, 0.329]"
33,"[0.325, 0.326, 0.279, 0.384, 0.266, 0.456, 0.325, 0.371, 0.323, 0.265]"
34,"[0.435, 0.345, 0.355, 0.319, 0.414, 0.297, 0.305, 0.527, 0.26, 0.274]"
35,"[0.333, 0.295, 0.269, 0.393, 0.324, 0.407, 0.291, 0.369, 0.247, 0.261]"
36,"[0.437, 0.302, 0.277, 0.325, 0.385, 0.295, 0.298, 0.521, 0.259, 0.251]"
37,"[0.343, 0.281, 0.266, 0.378, 0.341, 0.353, 0.272, 0.374, 0.214, 0.254]"
38,"[0.373, 0.273, 0.315, 0.337, 0.366, 0.295, 0.281, 0.515, 0.246, 0.229]"
39,"[0.336, 0.268, 0.26, 0.358, 0.303, 0.331, 0.259, 0.403, 0.194, 0.239]"
40,"[0.309, 0.231, 0.282, 0.311, 0.35, 0.298, 0.26, 0.516, 0.231, 0.209]"
41,"[0.33, 0.25, 0.267, 0.354, 0.279, 0.309, 0.244, 0.4, 0.172, 0.218]"
42,"[0.297, 0.204, 0.256, 0.289, 0.345, 0.294, 0.24, 0.527, 0.207, 0.196]"
43,"[0.315, 0.219, 0.268, 0.353, 0.282, 0.3, 0.236, 0.386, 0.164, 0.207]"
44,"[0.293, 0.198, 0.249, 0.286, 0.341, 0.272, 0.235, 0.511, 0.188, 0.186]"
45,"[0.298, 0.209, 0.237, 0.348, 0.281, 0.294, 0.235, 0.401, 0.168, 0.2]"
46,"[0.287, 0.201, 0.245, 0.273, 0.336, 0.258, 0.221, 0.512, 0.181, 0.183]"
47,"[0.306, 0.207, 0.229, 0.344, 0.288, 0.289, 0.223, 0.4, 0.179, 0.194]"
48,"[0.284, 0.206, 0.249, 0.276, 0.332, 0.247, 0.216, 0.485, 0.179, 0.179]"
49,"[0.303, 0.209, 0.214, 0.325, 0.286, 0.282, 0.219, 0.378, 0.182, 0.189]"
50,"[0.276, 0.205, 0.237, 0.274, 0.329, 0.237, 0.207, 0.431, 0.181, 0.178]"
51,"[0.302, 0.209, 0.207, 0.321, 0.285, 0.275, 0.205, 0.366, 0.181, 0.188]"
52,"[0.269, 0.209, 0.228, 0.265, 0.326, 0.236, 0.201, 0.426, 0.186, 0.177]"
53,"[0.294, 0.213, 0.208, 0.311, 0.265, 0.268, 0.198, 0.379, 0.182, 0.188]"
54,"[0.253, 0.216, 0.222, 0.247, 0.324, 0.237, 0.2, 0.4, 0.189, 0.176]"
55,"[0.305, 0.215, 0.205, 0.308, 0.255, 0.262, 0.184, 0.396, 0.183, 0.188]"
56,"[0.238, 0.214, 0.224, 0.226, 0.346, 0.232, 0.193, 0.368, 0.196, 0.169]"
57,"[0.318, 0.215, 0.205, 0.315, 0.238, 0.256, 0.167, 0.377, 0.176, 0.186]"
58,"[0.232, 0.203, 0.221, 0.216, 0.362, 0.233, 0.186, 0.439, 0.198, 0.16]"
59,"[0.335, 0.216, 0.209, 0.324, 0.233, 0.249, 0.15, 0.32, 0.161, 0.177]"
60,"[0.226, 0.201, 0.22, 0.214, 0.376, 0.235, 0.187, 0.467, 0.188, 0.163]"
61,"[0.341, 0.211, 0.224, 0.328, 0.227, 0.249, 0.162, 0.251, 0.157, 0.178]"
62,"[0.226, 0.196, 0.232, 0.208, 0.369, 0.244, 0.192, 0.435, 0.179, 0.164]"
63,"[0.316, 0.206, 0.226, 0.33, 0.224, 0.243, 0.169, 0.238, 0.163, 0.179]"
64,"[0.222, 0.192, 0.226, 0.206, 0.361, 0.24, 0.19, 0.439, 0.179, 0.167]"
65,"[0.291, 0.205, 0.228, 0.318, 0.225, 0.236, 0.173, 0.289, 0.158, 0.179]"
66,"[0.213, 0.187, 0.211, 0.21, 0.334, 0.225, 0.189, 0.438, 0.179, 0.166]"
67,"[0.278, 0.205, 0.215, 0.289, 0.224, 0.216, 0.173, 0.377, 0.155, 0.178]"
68,"[0.211, 0.181, 0.209, 0.214, 0.312, 0.207, 0.177, 0.373, 0.179, 0.164]"
69,"[0.268, 0.205, 0.206, 0.288, 0.226, 0.212, 0.161, 0.415, 0.143, 0.177]"
70,"[0.209, 0.171, 0.206, 0.215, 0.292, 0.21, 0.166, 0.395, 0.179, 0.144]"
71,"[0.272, 0.205, 0.206, 0.289, 0.229, 0.209, 0.142, 0.422, 0.129, 0.177]"
72,"[0.21, 0.165, 0.204, 0.223, 0.294, 0.204, 0.137, 0.348, 0.179, 0.129]"
73,"[0.275, 0.205, 0.205, 0.283, 0.234, 0.204, 0.118, 0.409, 0.125, 0.177]"
74,"[0.21, 0.165, 0.204, 0.23, 0.291, 0.199, 0.127, 0.395, 0.179, 0.129]"
75,"[0.26, 0.204, 0.202, 0.293, 0.242, 0.203, 0.112, 0.42, 0.121, 0.172]"
76,"[0.209, 0.156, 0.204, 0.25, 0.281, 0.2, 0.109, 0.431, 0.178, 0.11]"
77,"[0.258, 0.201, 0.199, 0.278, 0.246, 0.201, 0.099, 0.429, 0.11, 0.165]"
78,"[0.209, 0.122, 0.204, 0.268, 0.278, 0.206, 0.094, 0.436, 0.174, 0.1]"
79,"[0.245, 0.198, 0.212, 0.273, 0.249, 0.2, 0.094, 0.435, 0.088, 0.124]"
80,"[0.216, 0.091, 0.204, 0.284, 0.282, 0.215, 0.094, 0.453, 0.165, 0.1]"
81,"[0.242, 0.189, 0.218, 0.278, 0.258, 0.201, 0.094, 0.428, 0.088, 0.1]"
82,"[0.222, 0.091, 0.204, 0.285, 0.293, 0.213, 0.094, 0.442, 0.146, 0.1]"
83,"[0.244, 0.187, 0.215, 0.296, 0.259, 0.198, 0.094, 0.422, 0.088, 0.1]"
84,"[0.233, 0.091, 0.204, 0.294, 0.306, 0.193, 0.094, 0.4, 0.157, 0.1]"
85,"[0.254, 0.188, 0.212, 0.301, 0.265, 0.203, 0.094, 0.421, 0.088, 0.1]"
86,"[0.242, 0.091, 0.216, 0.303, 0.308, 0.182, 0.094, 0.427, 0.166, 0.1]"
87,"[0.253, 0.194, 0.183, 0.304, 0.278, 0.216, 0.094, 0.414, 0.088, 0.1]"
88,"[0.252, 0.091, 0.226, 0.318, 0.301, 0.164, 0.094, 0.433, 0.172, 0.1]"
89,"[0.246, 0.201, 0.197, 0.297, 0.281, 0.217, 0.094, 0.369, 0.088, 0.1]"
90,"[0.258, 0.101, 0.219, 0.313, 0.29, 0.161, 0.094, 0.392, 0.173, 0.1]"
91,"[0.236, 0.202, 0.168, 0.3, 0.281, 0.202, 0.094, 0.411, 0.088, 0.1]"
92,"[0.255, 0.116, 0.203, 0.311, 0.286, 0.148, 0.094, 0.392, 0.176, 0.1]"
93,"[0.237, 0.203, 0.186, 0.3, 0.282, 0.195, 0.094, 0.452, 0.09, 0.101]"
94,"[0.259, 0.14, 0.203, 0.317, 0.282, 0.129, 0.094, 0.417, 0.177, 0.1]"
95,"[0.211, 0.204, 0.145, 0.291, 0.287, 0.194, 0.094, 0.445, 0.095, 0.1]"
96,"[0.234, 0.155, 0.202, 0.327, 0.269, 0.108, 0.094, 0.45, 0.179, 0.1]"
97,"[0.174, 0.205, 0.145, 0.273, 0.285, 0.193, 0.094, 0.445, 0.101, 0.1]"
98,"[0.219, 0.162, 0.202, 0.321, 0.234, 0.108, 0.094, 0.52, 0.179, 0.1]"
99,"[0.147, 0.205, 0.13, 0.255, 0.277, 0.192, 0.094, 0.442, 0.1, 0.1]"
