eigenvector_centrality,"[6, 2]"
0,"[0.095, 0.109, 0.106, 0.093, 0.161, 0.086, 0.092, 0.104, 0.093, 0.229]"
1,"[0.088, 0.109, 0.106, 0.194, 0.11, 0.185, 0.092, 0.11, 0.113, 0.139]"
2,"[0.088, 0.109, 0.106, 0.183, 0.117, 0.111, 0.092, 0.085, 0.093, 0.103]"
3,"[0.088, 0.142, 0.106, 0.124, 0.094, 0.351, 0.092, 0.104, 0.113, 0.163]"
4,"[0.088, 0.109, 0.106, 0.269, 0.149, 0.087, 0.092, 0.24, 0.16, 0.103]"
5,"[0.088, 0.247, 0.106, 0.111, 0.231, 0.365, 0.116, 0.104, 0.113, 0.234]"
6,"[0.251, 0.159, 0.227, 0.281, 0.098, 0.115, 0.199, 0.24, 0.32, 0.125]"
7,"[0.238, 0.363, 0.243, 0.101, 0.324, 0.334, 0.333, 0.11, 0.21, 0.337]"
8,"[0.323, 0.17, 0.309, 0.292, 0.283, 0.092, 0.109, 0.249, 0.423, 0.102]"
9,"[0.36, 0.283, 0.197, 0.101, 0.386, 0.34, 0.252, 0.118, 0.25, 0.305]"
10,"[0.287, 0.139, 0.234, 0.271, 0.391, 0.092, 0.113, 0.268, 0.386, 0.102]"
11,"[0.405, 0.3, 0.207, 0.101, 0.285, 0.329, 0.327, 0.119, 0.265, 0.299]"
12,"[0.286, 0.179, 0.256, 0.296, 0.406, 0.092, 0.143, 0.326, 0.358, 0.102]"
13,"[0.443, 0.349, 0.198, 0.101, 0.309, 0.33, 0.367, 0.14, 0.225, 0.347]"
14,"[0.312, 0.21, 0.311, 0.316, 0.38, 0.104, 0.173, 0.343, 0.344, 0.102]"
15,"[0.365, 0.35, 0.178, 0.101, 0.338, 0.288, 0.408, 0.115, 0.251, 0.332]"
16,"[0.307, 0.174, 0.338, 0.265, 0.292, 0.166, 0.186, 0.347, 0.341, 0.102]"
17,"[0.223, 0.352, 0.159, 0.101, 0.371, 0.312, 0.379, 0.115, 0.263, 0.295]"
18,"[0.288, 0.156, 0.348, 0.28, 0.215, 0.214, 0.296, 0.347, 0.343, 0.102]"
19,"[0.199, 0.36, 0.218, 0.119, 0.341, 0.338, 0.372, 0.113, 0.253, 0.297]"
20,"[0.251, 0.141, 0.353, 0.29, 0.209, 0.249, 0.278, 0.333, 0.345, 0.112]"
21,"[0.202, 0.359, 0.225, 0.152, 0.323, 0.363, 0.352, 0.111, 0.332, 0.304]"
22,"[0.231, 0.139, 0.358, 0.321, 0.226, 0.284, 0.273, 0.305, 0.355, 0.149]"
23,"[0.233, 0.361, 0.145, 0.174, 0.341, 0.378, 0.336, 0.123, 0.253, 0.325]"
24,"[0.232, 0.201, 0.361, 0.335, 0.276, 0.344, 0.273, 0.305, 0.369, 0.166]"
25,"[0.257, 0.359, 0.144, 0.201, 0.324, 0.419, 0.357, 0.136, 0.201, 0.346]"
26,"[0.238, 0.121, 0.308, 0.371, 0.32, 0.344, 0.292, 0.387, 0.419, 0.173]"
27,"[0.231, 0.332, 0.183, 0.236, 0.324, 0.448, 0.422, 0.265, 0.182, 0.413]"
28,"[0.332, 0.145, 0.305, 0.448, 0.267, 0.351, 0.174, 0.392, 0.334, 0.319]"
29,"[0.337, 0.334, 0.203, 0.323, 0.461, 0.513, 0.394, 0.151, 0.175, 0.378]"
30,"[0.345, 0.156, 0.323, 0.41, 0.376, 0.344, 0.172, 0.388, 0.345, 0.253]"
31,"[0.414, 0.358, 0.265, 0.319, 0.4, 0.43, 0.386, 0.157, 0.207, 0.356]"
32,"[0.341, 0.172, 0.331, 0.364, 0.454, 0.377, 0.235, 0.381, 0.367, 0.179]"
33,"[0.414, 0.366, 0.284, 0.298, 0.381, 0.388, 0.387, 0.168, 0.269, 0.353]"
34,"[0.333, 0.241, 0.391, 0.356, 0.382, 0.429, 0.262, 0.374, 0.377, 0.185]"
35,"[0.355, 0.377, 0.338, 0.324, 0.275, 0.384, 0.398, 0.253, 0.262, 0.352]"
36,"[0.233, 0.258, 0.425, 0.358, 0.31, 0.445, 0.263, 0.38, 0.439, 0.238]"
37,"[0.336, 0.451, 0.293, 0.374, 0.213, 0.391, 0.461, 0.279, 0.285, 0.352]"
38,"[0.245, 0.331, 0.338, 0.358, 0.275, 0.447, 0.313, 0.424, 0.395, 0.331]"
39,"[0.302, 0.387, 0.235, 0.379, 0.217, 0.377, 0.472, 0.329, 0.319, 0.358]"
40,"[0.377, 0.265, 0.286, 0.359, 0.314, 0.44, 0.247, 0.455, 0.324, 0.329]"
41,"[0.343, 0.276, 0.234, 0.347, 0.374, 0.38, 0.39, 0.279, 0.257, 0.404]"
42,"[0.354, 0.275, 0.29, 0.38, 0.335, 0.427, 0.26, 0.397, 0.34, 0.273]"
43,"[0.434, 0.282, 0.333, 0.308, 0.37, 0.427, 0.369, 0.304, 0.279, 0.47]"
44,"[0.378, 0.351, 0.305, 0.426, 0.398, 0.417, 0.362, 0.322, 0.384, 0.315]"
45,"[0.441, 0.312, 0.365, 0.305, 0.412, 0.446, 0.404, 0.342, 0.385, 0.474]"
46,"[0.388, 0.397, 0.37, 0.432, 0.431, 0.398, 0.436, 0.342, 0.395, 0.349]"
47,"[0.448, 0.334, 0.374, 0.302, 0.437, 0.445, 0.431, 0.364, 0.412, 0.461]"
48,"[0.352, 0.376, 0.403, 0.433, 0.41, 0.35, 0.401, 0.367, 0.454, 0.334]"
49,"[0.422, 0.334, 0.379, 0.296, 0.39, 0.452, 0.438, 0.324, 0.379, 0.478]"
50,"[0.36, 0.364, 0.424, 0.43, 0.382, 0.329, 0.382, 0.402, 0.513, 0.3]"
51,"[0.473, 0.398, 0.342, 0.292, 0.415, 0.452, 0.449, 0.304, 0.335, 0.479]"
52,"[0.389, 0.281, 0.434, 0.424, 0.467, 0.299, 0.35, 0.432, 0.511, 0.312]"
53,"[0.471, 0.418, 0.323, 0.291, 0.442, 0.435, 0.468, 0.302, 0.298, 0.471]"
54,"[0.381, 0.237, 0.421, 0.411, 0.46, 0.295, 0.355, 0.445, 0.481, 0.326]"
55,"[0.458, 0.439, 0.324, 0.282, 0.407, 0.41, 0.468, 0.283, 0.293, 0.467]"
56,"[0.353, 0.266, 0.414, 0.41, 0.449, 0.325, 0.346, 0.461, 0.462, 0.323]"
57,"[0.428, 0.404, 0.342, 0.275, 0.411, 0.422, 0.464, 0.277, 0.349, 0.477]"
58,"[0.335, 0.328, 0.371, 0.411, 0.427, 0.333, 0.423, 0.466, 0.318, 0.344]"
59,"[0.371, 0.382, 0.337, 0.271, 0.356, 0.412, 0.487, 0.362, 0.349, 0.47]"
60,"[0.311, 0.32, 0.334, 0.396, 0.314, 0.324, 0.402, 0.487, 0.285, 0.392]"
61,"[0.386, 0.332, 0.35, 0.311, 0.311, 0.393, 0.485, 0.358, 0.344, 0.456]"
62,"[0.303, 0.339, 0.308, 0.365, 0.34, 0.352, 0.399, 0.477, 0.362, 0.397]"
63,"[0.444, 0.32, 0.345, 0.352, 0.301, 0.361, 0.491, 0.379, 0.348, 0.431]"
64,"[0.314, 0.336, 0.323, 0.347, 0.446, 0.353, 0.41, 0.468, 0.398, 0.413]"
65,"[0.446, 0.342, 0.301, 0.352, 0.364, 0.361, 0.508, 0.404, 0.36, 0.38]"
66,"[0.323, 0.3, 0.389, 0.346, 0.307, 0.342, 0.408, 0.474, 0.43, 0.404]"
67,"[0.337, 0.379, 0.268, 0.32, 0.34, 0.365, 0.478, 0.409, 0.367, 0.359]"
68,"[0.294, 0.242, 0.357, 0.345, 0.303, 0.343, 0.366, 0.452, 0.374, 0.441]"
69,"[0.329, 0.325, 0.267, 0.354, 0.277, 0.369, 0.44, 0.311, 0.268, 0.355]"
70,"[0.292, 0.218, 0.311, 0.343, 0.318, 0.364, 0.301, 0.443, 0.351, 0.447]"
71,"[0.345, 0.296, 0.26, 0.392, 0.272, 0.381, 0.427, 0.23, 0.267, 0.349]"
72,"[0.292, 0.213, 0.299, 0.375, 0.327, 0.427, 0.272, 0.445, 0.406, 0.404]"
73,"[0.354, 0.278, 0.247, 0.362, 0.27, 0.388, 0.438, 0.231, 0.266, 0.355]"
74,"[0.289, 0.2, 0.278, 0.366, 0.319, 0.436, 0.243, 0.444, 0.432, 0.442]"
75,"[0.369, 0.267, 0.224, 0.381, 0.269, 0.385, 0.428, 0.243, 0.266, 0.341]"
76,"[0.287, 0.191, 0.299, 0.355, 0.331, 0.429, 0.212, 0.443, 0.384, 0.424]"
77,"[0.324, 0.271, 0.175, 0.375, 0.278, 0.367, 0.343, 0.227, 0.27, 0.333]"
78,"[0.331, 0.19, 0.316, 0.35, 0.285, 0.404, 0.198, 0.435, 0.321, 0.407]"
79,"[0.252, 0.303, 0.161, 0.355, 0.302, 0.363, 0.29, 0.203, 0.272, 0.333]"
80,"[0.292, 0.173, 0.316, 0.337, 0.244, 0.393, 0.198, 0.384, 0.305, 0.406]"
81,"[0.299, 0.315, 0.182, 0.352, 0.275, 0.363, 0.311, 0.178, 0.262, 0.325]"
82,"[0.291, 0.176, 0.316, 0.338, 0.281, 0.384, 0.199, 0.363, 0.317, 0.412]"
83,"[0.384, 0.311, 0.192, 0.339, 0.274, 0.356, 0.344, 0.193, 0.265, 0.328]"
84,"[0.288, 0.181, 0.315, 0.324, 0.334, 0.372, 0.256, 0.365, 0.306, 0.411]"
85,"[0.343, 0.295, 0.18, 0.331, 0.298, 0.357, 0.408, 0.24, 0.273, 0.298]"
86,"[0.301, 0.184, 0.318, 0.307, 0.299, 0.359, 0.23, 0.374, 0.327, 0.331]"
87,"[0.306, 0.264, 0.171, 0.322, 0.301, 0.343, 0.397, 0.218, 0.267, 0.298]"
88,"[0.295, 0.154, 0.293, 0.316, 0.181, 0.337, 0.203, 0.369, 0.356, 0.354]"
89,"[0.156, 0.255, 0.17, 0.289, 0.277, 0.351, 0.387, 0.156, 0.254, 0.316]"
90,"[0.278, 0.104, 0.289, 0.325, 0.178, 0.315, 0.185, 0.366, 0.301, 0.338]"
91,"[0.155, 0.268, 0.173, 0.269, 0.25, 0.354, 0.378, 0.195, 0.284, 0.31]"
92,"[0.267, 0.093, 0.29, 0.319, 0.195, 0.289, 0.197, 0.348, 0.3, 0.298]"
93,"[0.154, 0.265, 0.126, 0.23, 0.253, 0.352, 0.377, 0.234, 0.317, 0.308]"
94,"[0.281, 0.16, 0.287, 0.316, 0.17, 0.248, 0.211, 0.335, 0.273, 0.291]"
95,"[0.141, 0.246, 0.169, 0.191, 0.27, 0.347, 0.368, 0.261, 0.322, 0.297]"
96,"[0.29, 0.2, 0.268, 0.292, 0.176, 0.21, 0.219, 0.329, 0.298, 0.26]"
97,"[0.192, 0.254, 0.197, 0.169, 0.275, 0.317, 0.358, 0.256, 0.324, 0.289]"
98,"[0.288, 0.225, 0.351, 0.276, 0.242, 0.206, 0.142, 0.314, 0.365, 0.231]"
99,"[0.191, 0.347, 0.225, 0.164, 0.281, 0.352, 0.363, 0.182, 0.295, 0.263]"
