eigenvector_centrality,[1]
58,"[0.088, 0.007, 0.106, 0.117, 0.094, 0.108, 0.166, 0.113, 0.1, 0.098]"
59,"[0.088, 0.047, 0.106, 0.117, 0.062, 0.109, 0.137, 0.113, 0.1, 0.098]"
60,"[0.088, 0.01, 0.106, 0.117, 0.094, 0.108, 0.155, 0.113, 0.1, 0.098]"
61,"[0.088, 0.069, 0.106, 0.117, 0.077, 0.109, 0.134, 0.113, 0.1, 0.098]"
62,"[0.088, 0.01, 0.106, 0.117, 0.094, 0.108, 0.14, 0.113, 0.1, 0.098]"
63,"[0.088, 0.078, 0.106, 0.117, 0.078, 0.109, 0.104, 0.113, 0.1, 0.098]"
64,"[0.088, 0.015, 0.106, 0.117, 0.094, 0.108, 0.092, 0.113, 0.1, 0.098]"
65,"[0.088, 0.085, 0.106, 0.117, 0.087, 0.114, 0.092, 0.113, 0.1, 0.098]"
66,"[0.088, 0.015, 0.106, 0.117, 0.094, 0.108, 0.092, 0.113, 0.1, 0.098]"
67,"[0.088, 0.085, 0.106, 0.117, 0.091, 0.142, 0.092, 0.113, 0.1, 0.098]"
68,"[0.088, 0.016, 0.106, 0.117, 0.094, 0.111, 0.092, 0.113, 0.1, 0.098]"
69,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.27, 0.092, 0.113, 0.1, 0.101]"
70,"[0.088, 0.017, 0.106, 0.117, 0.094, 0.196, 0.092, 0.113, 0.1, 0.179]"
71,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.088]"
72,"[0.088, 0.016, 0.106, 0.117, 0.094, 0.101, 0.092, 0.113, 0.1, 0.162]"
73,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
74,"[0.088, 0.014, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
75,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
76,"[0.088, 0.013, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
77,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
78,"[0.088, 0.013, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
79,"[0.088, 0.078, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
80,"[0.088, 0.01, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
81,"[0.088, 0.071, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
82,"[0.088, 0.01, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
83,"[0.088, 0.07, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.099, 0.103]"
84,"[0.088, 0.013, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
85,"[0.086, 0.045, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.098, 0.103]"
86,"[0.088, 0.015, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
87,"[0.084, 0.039, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.097, 0.103]"
88,"[0.088, 0.012, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
89,"[0.082, 0.011, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.094, 0.103]"
90,"[0.084, 0.066, 0.105, 0.117, 0.094, 0.102, 0.092, 0.113, 0.097, 0.103]"
91,"[0.084, 0.01, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.096, 0.103]"
92,"[0.086, 0.085, 0.105, 0.117, 0.094, 0.102, 0.092, 0.113, 0.099, 0.103]"
93,"[0.088, 0.003, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.099, 0.103]"
94,"[0.083, 0.037, 0.105, 0.117, 0.094, 0.102, 0.092, 0.113, 0.096, 0.103]"
95,"[0.082, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.094, 0.103]"
96,"[0.088, 0.012, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
97,"[0.082, 0.082, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.096, 0.103]"
98,"[0.088, 0.007, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
99,"[0.078, 0.055, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.093, 0.103]"
