eigenvector_centrality,[6]
47,"[0.15, 0.113, 0.171, 0.122, 0.185, 0.126, 0.22, 0.104, 0.23, 0.103]"
48,"[0.269, 0.114, 0.116, 0.275, 0.106, 0.191, 0.109, 0.244, 0.1, 0.295]"
49,"[0.185, 0.213, 0.173, 0.122, 0.221, 0.156, 0.217, 0.104, 0.24, 0.103]"
50,"[0.269, 0.114, 0.14, 0.277, 0.106, 0.194, 0.155, 0.287, 0.149, 0.343]"
51,"[0.198, 0.249, 0.178, 0.122, 0.267, 0.232, 0.203, 0.104, 0.247, 0.151]"
52,"[0.274, 0.114, 0.172, 0.276, 0.107, 0.261, 0.194, 0.282, 0.165, 0.35]"
53,"[0.2, 0.29, 0.188, 0.14, 0.276, 0.271, 0.213, 0.104, 0.249, 0.181]"
54,"[0.282, 0.119, 0.211, 0.274, 0.105, 0.296, 0.202, 0.29, 0.171, 0.329]"
55,"[0.199, 0.273, 0.19, 0.164, 0.288, 0.274, 0.295, 0.105, 0.259, 0.196]"
56,"[0.282, 0.157, 0.221, 0.279, 0.105, 0.285, 0.202, 0.286, 0.177, 0.31]"
57,"[0.199, 0.229, 0.2, 0.173, 0.289, 0.277, 0.3, 0.161, 0.262, 0.197]"
58,"[0.279, 0.206, 0.228, 0.279, 0.104, 0.287, 0.202, 0.25, 0.181, 0.296]"
59,"[0.199, 0.22, 0.228, 0.187, 0.298, 0.277, 0.297, 0.213, 0.257, 0.198]"
60,"[0.275, 0.255, 0.233, 0.278, 0.107, 0.286, 0.201, 0.242, 0.181, 0.27]"
61,"[0.199, 0.22, 0.231, 0.194, 0.301, 0.279, 0.268, 0.257, 0.239, 0.198]"
62,"[0.269, 0.27, 0.244, 0.275, 0.118, 0.288, 0.202, 0.22, 0.184, 0.264]"
63,"[0.2, 0.248, 0.252, 0.2, 0.301, 0.322, 0.242, 0.277, 0.237, 0.208]"
64,"[0.272, 0.281, 0.24, 0.276, 0.161, 0.334, 0.202, 0.244, 0.189, 0.25]"
65,"[0.201, 0.316, 0.256, 0.218, 0.298, 0.308, 0.182, 0.29, 0.245, 0.247]"
66,"[0.285, 0.249, 0.251, 0.277, 0.202, 0.278, 0.233, 0.316, 0.187, 0.185]"
67,"[0.199, 0.309, 0.238, 0.235, 0.297, 0.307, 0.185, 0.311, 0.259, 0.311]"
68,"[0.289, 0.22, 0.296, 0.307, 0.263, 0.298, 0.257, 0.323, 0.186, 0.145]"
69,"[0.197, 0.305, 0.247, 0.243, 0.335, 0.311, 0.185, 0.339, 0.291, 0.326]"
70,"[0.333, 0.264, 0.331, 0.339, 0.306, 0.305, 0.282, 0.335, 0.185, 0.141]"
71,"[0.195, 0.308, 0.224, 0.253, 0.359, 0.315, 0.185, 0.359, 0.329, 0.329]"
72,"[0.337, 0.304, 0.388, 0.359, 0.317, 0.338, 0.303, 0.331, 0.183, 0.146]"
73,"[0.19, 0.311, 0.185, 0.269, 0.353, 0.315, 0.174, 0.372, 0.361, 0.342]"
74,"[0.361, 0.345, 0.409, 0.381, 0.328, 0.368, 0.306, 0.342, 0.177, 0.173]"
75,"[0.194, 0.318, 0.178, 0.28, 0.363, 0.318, 0.178, 0.383, 0.382, 0.354]"
76,"[0.317, 0.341, 0.412, 0.394, 0.319, 0.318, 0.306, 0.365, 0.176, 0.198]"
77,"[0.231, 0.362, 0.183, 0.305, 0.366, 0.316, 0.202, 0.378, 0.393, 0.363]"
78,"[0.272, 0.288, 0.401, 0.406, 0.314, 0.289, 0.35, 0.409, 0.175, 0.2]"
79,"[0.261, 0.403, 0.184, 0.308, 0.374, 0.311, 0.205, 0.307, 0.393, 0.372]"
80,"[0.253, 0.271, 0.391, 0.412, 0.316, 0.26, 0.393, 0.414, 0.211, 0.201]"
81,"[0.297, 0.405, 0.185, 0.311, 0.358, 0.302, 0.204, 0.239, 0.371, 0.413]"
82,"[0.252, 0.273, 0.39, 0.405, 0.304, 0.267, 0.383, 0.409, 0.251, 0.204]"
83,"[0.308, 0.393, 0.186, 0.325, 0.332, 0.293, 0.203, 0.22, 0.351, 0.431]"
84,"[0.232, 0.259, 0.378, 0.386, 0.301, 0.287, 0.369, 0.418, 0.28, 0.202]"
85,"[0.307, 0.386, 0.186, 0.344, 0.31, 0.291, 0.201, 0.249, 0.334, 0.428]"
86,"[0.244, 0.215, 0.345, 0.368, 0.305, 0.299, 0.378, 0.357, 0.296, 0.201]"
87,"[0.299, 0.268, 0.205, 0.343, 0.297, 0.288, 0.2, 0.284, 0.315, 0.424]"
88,"[0.255, 0.211, 0.311, 0.344, 0.298, 0.305, 0.386, 0.264, 0.297, 0.202]"
89,"[0.31, 0.209, 0.229, 0.353, 0.293, 0.294, 0.224, 0.343, 0.3, 0.438]"
90,"[0.271, 0.244, 0.305, 0.338, 0.301, 0.302, 0.395, 0.256, 0.308, 0.234]"
91,"[0.311, 0.212, 0.249, 0.352, 0.293, 0.32, 0.258, 0.335, 0.312, 0.441]"
92,"[0.305, 0.263, 0.313, 0.346, 0.306, 0.298, 0.39, 0.25, 0.324, 0.261]"
93,"[0.318, 0.209, 0.258, 0.362, 0.299, 0.321, 0.273, 0.371, 0.329, 0.43]"
94,"[0.319, 0.267, 0.319, 0.358, 0.303, 0.289, 0.381, 0.247, 0.338, 0.276]"
95,"[0.325, 0.203, 0.266, 0.35, 0.31, 0.316, 0.279, 0.364, 0.331, 0.406]"
96,"[0.324, 0.266, 0.309, 0.361, 0.306, 0.288, 0.355, 0.243, 0.343, 0.277]"
97,"[0.339, 0.22, 0.268, 0.365, 0.315, 0.31, 0.279, 0.371, 0.338, 0.364]"
98,"[0.337, 0.265, 0.327, 0.357, 0.32, 0.289, 0.31, 0.246, 0.355, 0.278]"
99,"[0.349, 0.229, 0.275, 0.361, 0.33, 0.314, 0.272, 0.367, 0.349, 0.314]"
