eigenvector_centrality,[0]
41,"[0.409, 0.318, 0.48, 0.332, 0.321, 0.311, 0.341, 0.465, 0.33, 0.453]"
42,"[0.296, 0.422, 0.323, 0.391, 0.377, 0.429, 0.467, 0.322, 0.308, 0.461]"
43,"[0.397, 0.341, 0.445, 0.352, 0.361, 0.34, 0.348, 0.469, 0.335, 0.505]"
44,"[0.305, 0.425, 0.346, 0.442, 0.363, 0.416, 0.436, 0.333, 0.327, 0.436]"
45,"[0.405, 0.346, 0.423, 0.378, 0.381, 0.342, 0.37, 0.454, 0.341, 0.462]"
46,"[0.303, 0.417, 0.339, 0.461, 0.353, 0.396, 0.442, 0.322, 0.337, 0.447]"
47,"[0.373, 0.315, 0.398, 0.392, 0.374, 0.323, 0.361, 0.384, 0.357, 0.462]"
48,"[0.299, 0.396, 0.335, 0.443, 0.368, 0.369, 0.44, 0.316, 0.312, 0.434]"
49,"[0.298, 0.311, 0.397, 0.416, 0.333, 0.313, 0.337, 0.303, 0.38, 0.458]"
50,"[0.323, 0.411, 0.306, 0.436, 0.391, 0.364, 0.49, 0.33, 0.306, 0.399]"
51,"[0.297, 0.347, 0.463, 0.458, 0.355, 0.325, 0.36, 0.363, 0.375, 0.409]"
52,"[0.345, 0.417, 0.32, 0.344, 0.386, 0.389, 0.513, 0.344, 0.309, 0.383]"
53,"[0.315, 0.337, 0.495, 0.443, 0.344, 0.331, 0.357, 0.401, 0.364, 0.346]"
54,"[0.344, 0.394, 0.32, 0.295, 0.372, 0.376, 0.487, 0.351, 0.309, 0.467]"
55,"[0.299, 0.342, 0.451, 0.403, 0.338, 0.334, 0.364, 0.352, 0.325, 0.366]"
56,"[0.331, 0.365, 0.323, 0.295, 0.345, 0.361, 0.445, 0.353, 0.321, 0.405]"
57,"[0.287, 0.384, 0.418, 0.373, 0.364, 0.356, 0.378, 0.345, 0.283, 0.469]"
58,"[0.408, 0.338, 0.369, 0.345, 0.318, 0.316, 0.358, 0.393, 0.334, 0.349]"
59,"[0.256, 0.434, 0.336, 0.328, 0.377, 0.419, 0.473, 0.336, 0.273, 0.511]"
60,"[0.43, 0.319, 0.456, 0.412, 0.321, 0.287, 0.332, 0.423, 0.33, 0.361]"
61,"[0.243, 0.427, 0.365, 0.359, 0.335, 0.475, 0.507, 0.356, 0.278, 0.513]"
62,"[0.403, 0.325, 0.449, 0.437, 0.338, 0.285, 0.358, 0.406, 0.331, 0.465]"
63,"[0.225, 0.437, 0.371, 0.444, 0.343, 0.457, 0.474, 0.335, 0.31, 0.511]"
64,"[0.409, 0.306, 0.462, 0.427, 0.382, 0.279, 0.372, 0.461, 0.365, 0.495]"
65,"[0.218, 0.456, 0.338, 0.542, 0.397, 0.474, 0.473, 0.281, 0.315, 0.484]"
66,"[0.435, 0.28, 0.467, 0.428, 0.38, 0.246, 0.38, 0.469, 0.374, 0.522]"
67,"[0.239, 0.454, 0.322, 0.497, 0.434, 0.474, 0.477, 0.217, 0.299, 0.502]"
68,"[0.445, 0.262, 0.468, 0.424, 0.372, 0.253, 0.391, 0.413, 0.38, 0.54]"
69,"[0.255, 0.363, 0.325, 0.445, 0.388, 0.407, 0.454, 0.197, 0.268, 0.535]"
70,"[0.393, 0.278, 0.389, 0.441, 0.35, 0.289, 0.411, 0.378, 0.355, 0.513]"
71,"[0.284, 0.356, 0.363, 0.443, 0.385, 0.403, 0.427, 0.264, 0.267, 0.453]"
72,"[0.454, 0.322, 0.395, 0.532, 0.356, 0.316, 0.436, 0.369, 0.354, 0.474]"
73,"[0.322, 0.379, 0.383, 0.415, 0.382, 0.447, 0.434, 0.357, 0.3, 0.426]"
74,"[0.4, 0.355, 0.394, 0.438, 0.37, 0.339, 0.446, 0.356, 0.342, 0.48]"
75,"[0.362, 0.415, 0.411, 0.377, 0.37, 0.393, 0.393, 0.394, 0.306, 0.422]"
76,"[0.38, 0.363, 0.355, 0.412, 0.382, 0.35, 0.468, 0.39, 0.359, 0.459]"
77,"[0.382, 0.376, 0.405, 0.405, 0.367, 0.39, 0.396, 0.381, 0.318, 0.415]"
78,"[0.381, 0.355, 0.355, 0.41, 0.388, 0.357, 0.447, 0.342, 0.363, 0.446]"
79,"[0.372, 0.369, 0.408, 0.411, 0.378, 0.406, 0.406, 0.359, 0.325, 0.421]"
80,"[0.379, 0.351, 0.375, 0.417, 0.379, 0.361, 0.453, 0.374, 0.31, 0.425]"
81,"[0.349, 0.389, 0.427, 0.463, 0.346, 0.419, 0.423, 0.338, 0.321, 0.429]"
82,"[0.387, 0.331, 0.387, 0.389, 0.397, 0.342, 0.463, 0.413, 0.316, 0.42]"
83,"[0.315, 0.43, 0.397, 0.54, 0.335, 0.401, 0.445, 0.316, 0.334, 0.431]"
84,"[0.37, 0.337, 0.382, 0.361, 0.397, 0.283, 0.359, 0.418, 0.347, 0.438]"
85,"[0.283, 0.432, 0.323, 0.522, 0.357, 0.389, 0.424, 0.317, 0.289, 0.46]"
86,"[0.357, 0.272, 0.387, 0.344, 0.396, 0.285, 0.347, 0.426, 0.343, 0.415]"
87,"[0.283, 0.436, 0.328, 0.427, 0.361, 0.386, 0.426, 0.254, 0.262, 0.505]"
88,"[0.373, 0.3, 0.39, 0.336, 0.334, 0.323, 0.394, 0.442, 0.35, 0.338]"
89,"[0.312, 0.44, 0.367, 0.429, 0.359, 0.395, 0.445, 0.312, 0.264, 0.506]"
90,"[0.386, 0.303, 0.401, 0.302, 0.349, 0.326, 0.377, 0.447, 0.362, 0.325]"
91,"[0.316, 0.443, 0.355, 0.415, 0.338, 0.408, 0.446, 0.32, 0.286, 0.512]"
92,"[0.402, 0.297, 0.402, 0.319, 0.359, 0.32, 0.365, 0.427, 0.353, 0.324]"
93,"[0.302, 0.444, 0.348, 0.42, 0.299, 0.413, 0.447, 0.304, 0.285, 0.499]"
94,"[0.417, 0.274, 0.398, 0.329, 0.343, 0.304, 0.359, 0.421, 0.33, 0.326]"
95,"[0.28, 0.437, 0.33, 0.408, 0.269, 0.409, 0.445, 0.263, 0.314, 0.494]"
96,"[0.416, 0.245, 0.401, 0.314, 0.335, 0.274, 0.348, 0.435, 0.335, 0.345]"
97,"[0.268, 0.442, 0.306, 0.417, 0.288, 0.395, 0.452, 0.236, 0.29, 0.428]"
98,"[0.419, 0.245, 0.395, 0.334, 0.334, 0.267, 0.349, 0.443, 0.345, 0.383]"
99,"[0.277, 0.452, 0.297, 0.445, 0.31, 0.398, 0.453, 0.225, 0.235, 0.379]"
