eigenvector_centrality,[4]
45,"[0.179, 0.086, 0.153, 0.175, 0.112, 0.103, 0.114, 0.085, 0.107, 0.292]"
46,"[0.198, 0.104, 0.122, 0.081, 0.112, 0.114, 0.093, 0.111, 0.103, 0.103]"
47,"[0.177, 0.086, 0.175, 0.173, 0.112, 0.103, 0.114, 0.085, 0.117, 0.251]"
48,"[0.199, 0.104, 0.233, 0.081, 0.112, 0.115, 0.094, 0.125, 0.103, 0.103]"
49,"[0.08, 0.086, 0.181, 0.202, 0.112, 0.103, 0.114, 0.085, 0.115, 0.188]"
50,"[0.199, 0.104, 0.251, 0.081, 0.112, 0.116, 0.151, 0.103, 0.103, 0.103]"
51,"[0.08, 0.114, 0.181, 0.216, 0.112, 0.106, 0.114, 0.086, 0.112, 0.12]"
52,"[0.193, 0.104, 0.184, 0.081, 0.112, 0.116, 0.182, 0.101, 0.126, 0.185]"
53,"[0.08, 0.186, 0.181, 0.176, 0.112, 0.183, 0.114, 0.15, 0.118, 0.098]"
54,"[0.186, 0.104, 0.104, 0.081, 0.112, 0.131, 0.164, 0.104, 0.2, 0.323]"
55,"[0.08, 0.184, 0.181, 0.171, 0.112, 0.21, 0.114, 0.174, 0.147, 0.098]"
56,"[0.183, 0.106, 0.093, 0.081, 0.112, 0.181, 0.095, 0.173, 0.207, 0.304]"
57,"[0.183, 0.159, 0.18, 0.219, 0.112, 0.205, 0.12, 0.155, 0.185, 0.098]"
58,"[0.18, 0.188, 0.088, 0.081, 0.112, 0.199, 0.095, 0.191, 0.183, 0.255]"
59,"[0.371, 0.116, 0.179, 0.189, 0.112, 0.195, 0.188, 0.111, 0.194, 0.098]"
60,"[0.176, 0.215, 0.087, 0.081, 0.112, 0.208, 0.095, 0.239, 0.155, 0.202]"
61,"[0.314, 0.112, 0.175, 0.122, 0.112, 0.193, 0.211, 0.095, 0.256, 0.098]"
62,"[0.172, 0.196, 0.087, 0.081, 0.112, 0.206, 0.095, 0.182, 0.134, 0.199]"
63,"[0.25, 0.112, 0.166, 0.115, 0.112, 0.195, 0.215, 0.094, 0.217, 0.098]"
64,"[0.17, 0.196, 0.087, 0.081, 0.112, 0.208, 0.095, 0.184, 0.11, 0.197]"
65,"[0.238, 0.112, 0.135, 0.114, 0.112, 0.201, 0.216, 0.094, 0.22, 0.098]"
66,"[0.168, 0.196, 0.087, 0.081, 0.112, 0.213, 0.095, 0.182, 0.109, 0.191]"
67,"[0.232, 0.112, 0.129, 0.113, 0.112, 0.203, 0.217, 0.094, 0.211, 0.098]"
68,"[0.176, 0.196, 0.087, 0.081, 0.112, 0.213, 0.095, 0.181, 0.109, 0.19]"
69,"[0.235, 0.112, 0.108, 0.113, 0.112, 0.207, 0.216, 0.094, 0.211, 0.098]"
70,"[0.188, 0.196, 0.087, 0.081, 0.112, 0.211, 0.095, 0.181, 0.109, 0.188]"
71,"[0.23, 0.112, 0.109, 0.11, 0.112, 0.208, 0.216, 0.094, 0.21, 0.098]"
72,"[0.208, 0.195, 0.087, 0.081, 0.113, 0.211, 0.095, 0.181, 0.119, 0.179]"
73,"[0.225, 0.112, 0.147, 0.106, 0.112, 0.281, 0.216, 0.124, 0.224, 0.098]"
74,"[0.182, 0.197, 0.087, 0.081, 0.113, 0.211, 0.099, 0.186, 0.171, 0.131]"
75,"[0.218, 0.113, 0.144, 0.106, 0.112, 0.256, 0.216, 0.17, 0.238, 0.113]"
76,"[0.274, 0.201, 0.087, 0.081, 0.112, 0.218, 0.155, 0.189, 0.188, 0.105]"
77,"[0.209, 0.167, 0.132, 0.106, 0.112, 0.308, 0.216, 0.146, 0.244, 0.208]"
78,"[0.281, 0.202, 0.087, 0.081, 0.112, 0.222, 0.163, 0.193, 0.16, 0.102]"
79,"[0.209, 0.182, 0.123, 0.105, 0.112, 0.32, 0.216, 0.119, 0.244, 0.237]"
80,"[0.283, 0.2, 0.087, 0.081, 0.112, 0.22, 0.145, 0.191, 0.128, 0.101]"
81,"[0.21, 0.183, 0.121, 0.105, 0.112, 0.315, 0.215, 0.109, 0.238, 0.272]"
82,"[0.246, 0.2, 0.087, 0.081, 0.112, 0.214, 0.14, 0.186, 0.12, 0.101]"
83,"[0.212, 0.197, 0.126, 0.105, 0.112, 0.299, 0.214, 0.11, 0.234, 0.265]"
84,"[0.214, 0.196, 0.087, 0.081, 0.112, 0.216, 0.154, 0.184, 0.123, 0.101]"
85,"[0.209, 0.239, 0.11, 0.105, 0.112, 0.23, 0.211, 0.117, 0.218, 0.259]"
86,"[0.224, 0.196, 0.087, 0.081, 0.112, 0.214, 0.276, 0.183, 0.125, 0.101]"
87,"[0.209, 0.286, 0.107, 0.105, 0.112, 0.211, 0.203, 0.122, 0.213, 0.261]"
88,"[0.228, 0.197, 0.087, 0.081, 0.113, 0.211, 0.253, 0.182, 0.136, 0.101]"
89,"[0.199, 0.185, 0.102, 0.105, 0.112, 0.212, 0.174, 0.177, 0.209, 0.255]"
90,"[0.233, 0.193, 0.087, 0.081, 0.112, 0.208, 0.198, 0.179, 0.247, 0.101]"
91,"[0.187, 0.162, 0.1, 0.105, 0.112, 0.212, 0.114, 0.239, 0.208, 0.24]"
92,"[0.245, 0.178, 0.087, 0.081, 0.112, 0.197, 0.194, 0.169, 0.274, 0.101]"
93,"[0.158, 0.166, 0.096, 0.105, 0.112, 0.218, 0.104, 0.258, 0.202, 0.209]"
94,"[0.268, 0.158, 0.087, 0.081, 0.113, 0.174, 0.202, 0.157, 0.289, 0.101]"
95,"[0.119, 0.177, 0.103, 0.105, 0.112, 0.224, 0.104, 0.268, 0.186, 0.18]"
96,"[0.257, 0.138, 0.087, 0.081, 0.113, 0.158, 0.216, 0.148, 0.297, 0.101]"
97,"[0.122, 0.188, 0.103, 0.105, 0.112, 0.234, 0.104, 0.267, 0.184, 0.167]"
98,"[0.191, 0.143, 0.087, 0.081, 0.112, 0.159, 0.253, 0.147, 0.297, 0.101]"
99,"[0.12, 0.194, 0.102, 0.105, 0.112, 0.243, 0.106, 0.249, 0.187, 0.137]"
