eigenvector_centrality,[0]
47,"[0.404, 0.286, 0.327, 0.175, 0.239, 0.32, 0.333, 0.317, 0.266, 0.371]"
48,"[0.347, 0.167, 0.313, 0.3, 0.376, 0.204, 0.212, 0.325, 0.239, 0.306]"
49,"[0.348, 0.291, 0.274, 0.172, 0.235, 0.295, 0.329, 0.265, 0.266, 0.331]"
50,"[0.331, 0.166, 0.303, 0.303, 0.337, 0.202, 0.171, 0.319, 0.219, 0.259]"
51,"[0.365, 0.294, 0.261, 0.17, 0.239, 0.257, 0.301, 0.263, 0.257, 0.305]"
52,"[0.33, 0.165, 0.295, 0.314, 0.315, 0.196, 0.17, 0.316, 0.235, 0.272]"
53,"[0.384, 0.301, 0.287, 0.174, 0.241, 0.25, 0.265, 0.305, 0.223, 0.294]"
54,"[0.387, 0.176, 0.284, 0.304, 0.302, 0.19, 0.175, 0.305, 0.265, 0.322]"
55,"[0.422, 0.32, 0.342, 0.183, 0.237, 0.245, 0.249, 0.363, 0.194, 0.29]"
56,"[0.42, 0.204, 0.251, 0.279, 0.298, 0.19, 0.192, 0.268, 0.304, 0.411]"
57,"[0.43, 0.29, 0.406, 0.213, 0.242, 0.261, 0.237, 0.393, 0.193, 0.275]"
58,"[0.402, 0.208, 0.216, 0.257, 0.29, 0.203, 0.205, 0.24, 0.344, 0.439]"
59,"[0.388, 0.289, 0.447, 0.22, 0.245, 0.333, 0.231, 0.419, 0.22, 0.261]"
60,"[0.436, 0.212, 0.25, 0.257, 0.287, 0.227, 0.212, 0.272, 0.434, 0.508]"
61,"[0.35, 0.293, 0.533, 0.219, 0.232, 0.377, 0.235, 0.537, 0.246, 0.272]"
62,"[0.405, 0.201, 0.252, 0.261, 0.288, 0.236, 0.212, 0.274, 0.533, 0.566]"
63,"[0.369, 0.294, 0.556, 0.216, 0.217, 0.438, 0.247, 0.571, 0.256, 0.273]"
64,"[0.398, 0.195, 0.252, 0.276, 0.287, 0.229, 0.208, 0.271, 0.541, 0.565]"
65,"[0.317, 0.309, 0.557, 0.209, 0.204, 0.477, 0.265, 0.563, 0.253, 0.275]"
66,"[0.436, 0.188, 0.253, 0.29, 0.295, 0.211, 0.205, 0.27, 0.531, 0.542]"
67,"[0.408, 0.312, 0.536, 0.204, 0.2, 0.487, 0.272, 0.54, 0.251, 0.274]"
68,"[0.432, 0.183, 0.251, 0.296, 0.29, 0.203, 0.207, 0.267, 0.527, 0.527]"
69,"[0.398, 0.303, 0.53, 0.197, 0.194, 0.494, 0.267, 0.536, 0.248, 0.268]"
70,"[0.395, 0.179, 0.252, 0.293, 0.291, 0.2, 0.202, 0.267, 0.531, 0.527]"
71,"[0.396, 0.299, 0.529, 0.185, 0.19, 0.485, 0.258, 0.543, 0.243, 0.268]"
72,"[0.378, 0.175, 0.249, 0.28, 0.29, 0.184, 0.198, 0.267, 0.536, 0.537]"
73,"[0.421, 0.292, 0.537, 0.18, 0.184, 0.471, 0.257, 0.541, 0.24, 0.268]"
74,"[0.308, 0.172, 0.25, 0.269, 0.29, 0.179, 0.194, 0.265, 0.521, 0.539]"
75,"[0.428, 0.283, 0.532, 0.174, 0.183, 0.457, 0.25, 0.539, 0.237, 0.263]"
76,"[0.287, 0.169, 0.247, 0.267, 0.298, 0.176, 0.187, 0.261, 0.517, 0.534]"
77,"[0.386, 0.285, 0.523, 0.164, 0.171, 0.451, 0.249, 0.527, 0.233, 0.257]"
78,"[0.345, 0.158, 0.244, 0.266, 0.297, 0.166, 0.183, 0.252, 0.499, 0.527]"
79,"[0.333, 0.282, 0.497, 0.156, 0.159, 0.448, 0.252, 0.514, 0.226, 0.255]"
80,"[0.472, 0.152, 0.243, 0.262, 0.294, 0.157, 0.166, 0.243, 0.492, 0.518]"
81,"[0.377, 0.28, 0.492, 0.149, 0.153, 0.437, 0.255, 0.507, 0.218, 0.252]"
82,"[0.427, 0.149, 0.239, 0.261, 0.298, 0.152, 0.159, 0.243, 0.483, 0.506]"
83,"[0.383, 0.274, 0.484, 0.144, 0.148, 0.431, 0.28, 0.495, 0.207, 0.248]"
84,"[0.409, 0.145, 0.229, 0.265, 0.307, 0.146, 0.157, 0.236, 0.482, 0.499]"
85,"[0.357, 0.276, 0.474, 0.143, 0.144, 0.427, 0.287, 0.491, 0.198, 0.245]"
86,"[0.403, 0.147, 0.224, 0.269, 0.313, 0.143, 0.155, 0.228, 0.478, 0.489]"
87,"[0.359, 0.274, 0.464, 0.141, 0.142, 0.42, 0.287, 0.49, 0.19, 0.24]"
88,"[0.423, 0.143, 0.204, 0.279, 0.318, 0.141, 0.156, 0.224, 0.475, 0.486]"
89,"[0.332, 0.272, 0.462, 0.14, 0.142, 0.401, 0.287, 0.483, 0.183, 0.238]"
90,"[0.373, 0.143, 0.198, 0.276, 0.316, 0.139, 0.155, 0.217, 0.477, 0.487]"
91,"[0.325, 0.271, 0.46, 0.137, 0.14, 0.378, 0.279, 0.48, 0.176, 0.234]"
92,"[0.434, 0.142, 0.185, 0.265, 0.317, 0.139, 0.16, 0.206, 0.472, 0.481]"
93,"[0.37, 0.263, 0.458, 0.135, 0.14, 0.352, 0.277, 0.472, 0.175, 0.225]"
94,"[0.432, 0.138, 0.179, 0.258, 0.316, 0.139, 0.156, 0.203, 0.461, 0.48]"
95,"[0.388, 0.26, 0.458, 0.134, 0.14, 0.338, 0.277, 0.465, 0.174, 0.215]"
96,"[0.4, 0.136, 0.173, 0.258, 0.308, 0.139, 0.159, 0.198, 0.461, 0.471]"
97,"[0.362, 0.254, 0.452, 0.131, 0.14, 0.329, 0.269, 0.46, 0.169, 0.208]"
98,"[0.35, 0.133, 0.17, 0.258, 0.321, 0.141, 0.149, 0.198, 0.44, 0.468]"
99,"[0.386, 0.249, 0.435, 0.133, 0.144, 0.328, 0.261, 0.443, 0.168, 0.205]"
