eigenvector_centrality,[5]
82,"[0.088, 0.2, 0.172, 0.09, 0.083, 0.102, 0.26, 0.154, 0.115, 0.115]"
83,"[0.084, 0.104, 0.255, 0.171, 0.094, 0.107, 0.188, 0.281, 0.1, 0.104]"
84,"[0.088, 0.2, 0.163, 0.09, 0.083, 0.102, 0.258, 0.152, 0.115, 0.116]"
85,"[0.081, 0.104, 0.256, 0.172, 0.094, 0.099, 0.181, 0.275, 0.099, 0.105]"
86,"[0.088, 0.2, 0.151, 0.089, 0.083, 0.102, 0.225, 0.15, 0.114, 0.114]"
87,"[0.082, 0.104, 0.248, 0.166, 0.098, 0.1, 0.18, 0.265, 0.106, 0.104]"
88,"[0.088, 0.2, 0.15, 0.088, 0.083, 0.102, 0.201, 0.149, 0.114, 0.114]"
89,"[0.08, 0.104, 0.24, 0.157, 0.104, 0.103, 0.18, 0.245, 0.109, 0.103]"
90,"[0.088, 0.2, 0.149, 0.086, 0.083, 0.102, 0.191, 0.148, 0.113, 0.116]"
91,"[0.078, 0.104, 0.224, 0.152, 0.106, 0.091, 0.177, 0.245, 0.115, 0.103]"
92,"[0.088, 0.2, 0.149, 0.088, 0.083, 0.102, 0.195, 0.146, 0.113, 0.117]"
93,"[0.077, 0.104, 0.22, 0.137, 0.104, 0.086, 0.176, 0.24, 0.11, 0.104]"
94,"[0.088, 0.2, 0.147, 0.097, 0.083, 0.102, 0.19, 0.144, 0.113, 0.116]"
95,"[0.079, 0.104, 0.205, 0.127, 0.107, 0.087, 0.175, 0.218, 0.114, 0.104]"
96,"[0.088, 0.2, 0.141, 0.097, 0.083, 0.09, 0.19, 0.149, 0.113, 0.114]"
97,"[0.08, 0.104, 0.206, 0.114, 0.106, 0.102, 0.173, 0.219, 0.112, 0.103]"
98,"[0.088, 0.2, 0.137, 0.097, 0.083, 0.089, 0.193, 0.143, 0.114, 0.109]"
99,"[0.08, 0.104, 0.208, 0.102, 0.112, 0.102, 0.17, 0.219, 0.111, 0.103]"
