eigenvector_centrality,[9]
17,"[0.249, 0.269, 0.164, 0.319, 0.3, 0.133, 0.232, 0.303, 0.331, 0.334]"
18,"[0.293, 0.224, 0.352, 0.253, 0.258, 0.292, 0.265, 0.294, 0.276, 0.209]"
19,"[0.285, 0.288, 0.186, 0.323, 0.311, 0.179, 0.238, 0.317, 0.317, 0.304]"
20,"[0.292, 0.255, 0.349, 0.267, 0.261, 0.293, 0.278, 0.318, 0.271, 0.266]"
21,"[0.29, 0.296, 0.225, 0.346, 0.305, 0.224, 0.245, 0.352, 0.315, 0.302]"
22,"[0.302, 0.266, 0.349, 0.277, 0.197, 0.297, 0.273, 0.318, 0.273, 0.313]"
23,"[0.282, 0.325, 0.28, 0.36, 0.322, 0.248, 0.259, 0.364, 0.316, 0.299]"
24,"[0.311, 0.325, 0.355, 0.288, 0.221, 0.32, 0.277, 0.344, 0.28, 0.351]"
25,"[0.284, 0.336, 0.309, 0.373, 0.337, 0.282, 0.279, 0.402, 0.335, 0.484]"
26,"[0.321, 0.397, 0.324, 0.293, 0.278, 0.329, 0.441, 0.36, 0.292, 0.534]"
27,"[0.424, 0.343, 0.333, 0.42, 0.336, 0.316, 0.402, 0.41, 0.297, 0.462]"
28,"[0.387, 0.429, 0.313, 0.341, 0.279, 0.36, 0.392, 0.349, 0.312, 0.173]"
29,"[0.395, 0.366, 0.347, 0.39, 0.36, 0.331, 0.25, 0.406, 0.272, 0.316]"
30,"[0.25, 0.431, 0.323, 0.405, 0.276, 0.372, 0.366, 0.305, 0.319, 0.342]"
31,"[0.371, 0.421, 0.358, 0.32, 0.395, 0.343, 0.125, 0.453, 0.291, 0.173]"
32,"[0.127, 0.433, 0.35, 0.453, 0.272, 0.372, 0.346, 0.319, 0.322, 0.39]"
33,"[0.381, 0.451, 0.361, 0.273, 0.343, 0.355, 0.157, 0.475, 0.3, 0.201]"
34,"[0.177, 0.416, 0.371, 0.461, 0.272, 0.368, 0.32, 0.343, 0.319, 0.39]"
35,"[0.294, 0.472, 0.358, 0.226, 0.315, 0.369, 0.258, 0.5, 0.304, 0.193]"
36,"[0.251, 0.41, 0.39, 0.468, 0.263, 0.373, 0.278, 0.366, 0.312, 0.377]"
37,"[0.287, 0.505, 0.34, 0.234, 0.297, 0.385, 0.31, 0.558, 0.294, 0.189]"
38,"[0.303, 0.407, 0.411, 0.451, 0.247, 0.379, 0.35, 0.361, 0.29, 0.366]"
39,"[0.401, 0.537, 0.34, 0.258, 0.3, 0.397, 0.283, 0.546, 0.279, 0.287]"
40,"[0.288, 0.417, 0.419, 0.412, 0.209, 0.375, 0.402, 0.354, 0.281, 0.215]"
41,"[0.385, 0.551, 0.342, 0.275, 0.317, 0.4, 0.284, 0.515, 0.251, 0.36]"
42,"[0.28, 0.403, 0.421, 0.392, 0.162, 0.377, 0.362, 0.328, 0.273, 0.196]"
43,"[0.343, 0.566, 0.333, 0.295, 0.298, 0.399, 0.278, 0.453, 0.234, 0.373]"
44,"[0.263, 0.399, 0.436, 0.38, 0.153, 0.386, 0.33, 0.299, 0.269, 0.221]"
45,"[0.269, 0.554, 0.316, 0.309, 0.304, 0.396, 0.282, 0.419, 0.226, 0.329]"
46,"[0.237, 0.387, 0.445, 0.39, 0.166, 0.391, 0.301, 0.285, 0.267, 0.351]"
47,"[0.253, 0.536, 0.3, 0.317, 0.298, 0.394, 0.271, 0.388, 0.213, 0.325]"
48,"[0.216, 0.373, 0.45, 0.371, 0.18, 0.39, 0.299, 0.282, 0.262, 0.356]"
49,"[0.252, 0.521, 0.276, 0.317, 0.305, 0.388, 0.274, 0.358, 0.204, 0.286]"
50,"[0.213, 0.344, 0.457, 0.359, 0.164, 0.403, 0.287, 0.282, 0.259, 0.372]"
51,"[0.24, 0.51, 0.26, 0.318, 0.305, 0.388, 0.257, 0.358, 0.195, 0.275]"
52,"[0.201, 0.337, 0.472, 0.345, 0.163, 0.393, 0.29, 0.275, 0.261, 0.412]"
53,"[0.246, 0.517, 0.253, 0.322, 0.294, 0.39, 0.234, 0.362, 0.19, 0.228]"
54,"[0.194, 0.348, 0.469, 0.333, 0.174, 0.39, 0.306, 0.265, 0.261, 0.379]"
55,"[0.266, 0.51, 0.247, 0.314, 0.285, 0.394, 0.224, 0.365, 0.192, 0.217]"
56,"[0.187, 0.343, 0.482, 0.336, 0.192, 0.365, 0.315, 0.254, 0.26, 0.385]"
57,"[0.285, 0.488, 0.245, 0.316, 0.283, 0.383, 0.221, 0.365, 0.192, 0.218]"
58,"[0.183, 0.343, 0.481, 0.338, 0.213, 0.366, 0.32, 0.249, 0.265, 0.391]"
59,"[0.288, 0.455, 0.261, 0.321, 0.282, 0.379, 0.21, 0.352, 0.186, 0.235]"
60,"[0.178, 0.346, 0.488, 0.348, 0.218, 0.349, 0.322, 0.244, 0.27, 0.389]"
61,"[0.286, 0.457, 0.274, 0.325, 0.287, 0.381, 0.21, 0.342, 0.185, 0.234]"
62,"[0.174, 0.353, 0.477, 0.359, 0.228, 0.335, 0.322, 0.245, 0.27, 0.383]"
63,"[0.285, 0.472, 0.278, 0.332, 0.297, 0.387, 0.214, 0.334, 0.182, 0.277]"
64,"[0.186, 0.348, 0.466, 0.365, 0.24, 0.328, 0.321, 0.244, 0.28, 0.408]"
65,"[0.286, 0.488, 0.287, 0.336, 0.3, 0.387, 0.215, 0.331, 0.181, 0.238]"
66,"[0.186, 0.355, 0.461, 0.356, 0.24, 0.32, 0.322, 0.237, 0.274, 0.388]"
67,"[0.299, 0.476, 0.296, 0.334, 0.29, 0.391, 0.207, 0.314, 0.185, 0.296]"
68,"[0.186, 0.381, 0.445, 0.346, 0.224, 0.309, 0.335, 0.235, 0.269, 0.351]"
69,"[0.312, 0.477, 0.299, 0.333, 0.271, 0.387, 0.205, 0.285, 0.18, 0.402]"
70,"[0.178, 0.39, 0.44, 0.344, 0.213, 0.303, 0.345, 0.231, 0.256, 0.26]"
71,"[0.301, 0.487, 0.29, 0.334, 0.261, 0.385, 0.202, 0.263, 0.175, 0.347]"
72,"[0.172, 0.396, 0.435, 0.344, 0.222, 0.288, 0.324, 0.232, 0.252, 0.2]"
73,"[0.29, 0.491, 0.271, 0.332, 0.26, 0.383, 0.19, 0.262, 0.173, 0.335]"
74,"[0.159, 0.389, 0.431, 0.337, 0.24, 0.288, 0.305, 0.224, 0.256, 0.377]"
75,"[0.288, 0.486, 0.251, 0.323, 0.271, 0.377, 0.194, 0.243, 0.179, 0.313]"
76,"[0.161, 0.378, 0.428, 0.316, 0.219, 0.293, 0.299, 0.222, 0.248, 0.318]"
77,"[0.27, 0.485, 0.251, 0.314, 0.288, 0.371, 0.212, 0.233, 0.177, 0.289]"
78,"[0.183, 0.371, 0.418, 0.301, 0.211, 0.299, 0.291, 0.226, 0.247, 0.312]"
79,"[0.275, 0.494, 0.257, 0.31, 0.286, 0.358, 0.219, 0.216, 0.176, 0.251]"
80,"[0.183, 0.356, 0.414, 0.291, 0.207, 0.293, 0.305, 0.22, 0.242, 0.35]"
81,"[0.266, 0.481, 0.254, 0.311, 0.282, 0.342, 0.221, 0.213, 0.176, 0.232]"
82,"[0.175, 0.352, 0.412, 0.287, 0.217, 0.292, 0.315, 0.217, 0.23, 0.318]"
83,"[0.283, 0.47, 0.25, 0.31, 0.267, 0.319, 0.214, 0.22, 0.175, 0.317]"
84,"[0.176, 0.346, 0.407, 0.296, 0.212, 0.298, 0.339, 0.213, 0.214, 0.307]"
85,"[0.298, 0.462, 0.239, 0.314, 0.229, 0.311, 0.204, 0.23, 0.185, 0.356]"
86,"[0.174, 0.341, 0.407, 0.313, 0.219, 0.322, 0.334, 0.199, 0.202, 0.271]"
87,"[0.294, 0.456, 0.239, 0.314, 0.215, 0.299, 0.207, 0.241, 0.194, 0.487]"
88,"[0.165, 0.334, 0.402, 0.33, 0.224, 0.334, 0.331, 0.194, 0.185, 0.38]"
89,"[0.313, 0.452, 0.234, 0.311, 0.224, 0.278, 0.205, 0.275, 0.196, 0.366]"
90,"[0.161, 0.328, 0.399, 0.336, 0.224, 0.346, 0.343, 0.192, 0.173, 0.369]"
91,"[0.339, 0.447, 0.24, 0.313, 0.223, 0.257, 0.21, 0.272, 0.208, 0.43]"
92,"[0.174, 0.328, 0.396, 0.332, 0.231, 0.344, 0.36, 0.19, 0.17, 0.356]"
93,"[0.353, 0.447, 0.235, 0.306, 0.217, 0.227, 0.205, 0.27, 0.229, 0.427]"
94,"[0.181, 0.324, 0.401, 0.343, 0.225, 0.354, 0.366, 0.188, 0.166, 0.304]"
95,"[0.354, 0.446, 0.233, 0.293, 0.211, 0.209, 0.198, 0.268, 0.218, 0.294]"
96,"[0.186, 0.321, 0.407, 0.346, 0.216, 0.34, 0.321, 0.181, 0.157, 0.299]"
97,"[0.322, 0.449, 0.223, 0.287, 0.193, 0.187, 0.191, 0.273, 0.226, 0.302]"
98,"[0.185, 0.317, 0.414, 0.371, 0.234, 0.327, 0.301, 0.178, 0.149, 0.261]"
99,"[0.311, 0.447, 0.216, 0.282, 0.197, 0.174, 0.209, 0.272, 0.234, 0.32]"
