eigenvector_centrality,[0]
64,"[0.106, 0.109, 0.106, 0.095, 0.103, 0.102, 0.095, 0.094, 0.1, 0.098]"
65,"[0.106, 0.018, 0.094, 0.081, 0.094, 0.108, 0.092, 0.136, 0.113, 0.098]"
66,"[0.106, 0.109, 0.106, 0.069, 0.103, 0.102, 0.095, 0.094, 0.101, 0.098]"
67,"[0.106, 0.029, 0.094, 0.081, 0.094, 0.108, 0.092, 0.134, 0.113, 0.098]"
68,"[0.106, 0.109, 0.106, 0.067, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
69,"[0.106, 0.1, 0.094, 0.081, 0.094, 0.108, 0.092, 0.133, 0.113, 0.098]"
70,"[0.106, 0.109, 0.106, 0.073, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
71,"[0.106, 0.11, 0.094, 0.081, 0.094, 0.108, 0.092, 0.133, 0.113, 0.098]"
72,"[0.106, 0.109, 0.106, 0.072, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
73,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.132, 0.113, 0.098]"
74,"[0.106, 0.109, 0.106, 0.069, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
75,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.133, 0.113, 0.098]"
76,"[0.106, 0.109, 0.106, 0.066, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
77,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.139, 0.114, 0.098]"
78,"[0.106, 0.109, 0.106, 0.061, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
79,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.139, 0.114, 0.098]"
80,"[0.106, 0.109, 0.106, 0.056, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
81,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.132, 0.114, 0.098]"
82,"[0.106, 0.109, 0.106, 0.053, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
83,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.119, 0.114, 0.098]"
84,"[0.106, 0.109, 0.106, 0.063, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
85,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.113, 0.114, 0.098]"
86,"[0.106, 0.109, 0.106, 0.065, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
87,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.113, 0.114, 0.098]"
88,"[0.106, 0.109, 0.106, 0.074, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
89,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.113, 0.114, 0.098]"
90,"[0.106, 0.109, 0.106, 0.08, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
91,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.113, 0.115, 0.098]"
92,"[0.106, 0.109, 0.106, 0.098, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
93,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.113, 0.115, 0.098]"
94,"[0.106, 0.109, 0.106, 0.108, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
95,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.113, 0.119, 0.098]"
96,"[0.106, 0.109, 0.106, 0.121, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
97,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.113, 0.119, 0.098]"
98,"[0.106, 0.109, 0.106, 0.118, 0.103, 0.102, 0.095, 0.094, 0.109, 0.098]"
99,"[0.106, 0.112, 0.094, 0.081, 0.094, 0.108, 0.092, 0.113, 0.12, 0.098]"
